#             e [au]            f [a.u.]
   -1.921432059366E0  -9.992143822322E-1
   -1.916152987775E0  -9.992058725130E-1
   -1.910873916183E0  -9.991972587379E-1
   -1.905594844591E0  -9.991885394726E-1
   -1.900315773000E0  -9.991797132605E-1
   -1.895036701408E0  -9.991707786223E-1
   -1.889757629817E0  -9.991617340559E-1
   -1.884478558225E0  -9.991525780356E-1
   -1.879199486633E0  -9.991433090119E-1
   -1.873920415042E0  -9.991339254113E-1
   -1.868641343450E0  -9.991244256353E-1
   -1.863362271858E0  -9.991148080605E-1
   -1.858083200267E0  -9.991050710380E-1
   -1.852804128675E0  -9.990952128928E-1
   -1.847525057083E0  -9.990852319236E-1
   -1.842245985492E0  -9.990751264020E-1
   -1.836966913900E0  -9.990648945723E-1
   -1.831687842308E0  -9.990545346511E-1
   -1.826408770717E0  -9.990440448264E-1
   -1.821129699125E0  -9.990334232574E-1
   -1.815850627533E0  -9.990226680738E-1
   -1.810571555942E0  -9.990117773757E-1
   -1.805292484350E0  -9.990007492324E-1
   -1.800013412758E0  -9.989895816823E-1
   -1.794734341167E0  -9.989782727324E-1
   -1.789455269575E0  -9.989668203572E-1
   -1.784176197983E0  -9.989552224990E-1
   -1.778897126392E0  -9.989434770663E-1
   -1.773618054800E0  -9.989315819340E-1
   -1.768338983208E0  -9.989195349423E-1
   -1.763059911617E0  -9.989073338964E-1
   -1.757780840025E0  -9.988949765655E-1
   -1.752501768433E0  -9.988824606824E-1
   -1.747222696842E0  -9.988697839428E-1
   -1.741943625250E0  -9.988569440047E-1
   -1.736664553658E0  -9.988439384874E-1
   -1.731385482067E0  -9.988307649711E-1
   -1.726106410475E0  -9.988174209959E-1
   -1.720827338883E0  -9.988039040613E-1
   -1.715548267292E0  -9.987902116254E-1
   -1.710269195700E0  -9.987763411040E-1
   -1.704990124108E0  -9.987622898700E-1
   -1.699711052517E0  -9.987480552522E-1
   -1.694431980925E0  -9.987336345350E-1
   -1.689152909333E0  -9.987190249574E-1
   -1.683873837742E0  -9.987042237118E-1
   -1.678594766150E0  -9.986892279436E-1
   -1.673315694558E0  -9.986740347498E-1
   -1.668036622967E0  -9.986586411788E-1
   -1.662757551375E0  -9.986430442287E-1
   -1.657478479783E0  -9.986272408468E-1
   -1.652199408192E0  -9.986112279286E-1
   -1.646920336600E0  -9.985950023166E-1
   -1.641641265008E0  -9.985785607994E-1
   -1.636362193417E0  -9.985619001109E-1
   -1.631083121825E0  -9.985450169287E-1
   -1.625804050233E0  -9.985279078736E-1
   -1.620524978642E0  -9.985105695080E-1
   -1.615245907050E0  -9.984929983351E-1
   -1.609966835458E0  -9.984751907977E-1
   -1.604687763867E0  -9.984571432768E-1
   -1.599408692275E0  -9.984388520908E-1
   -1.594129620683E0  -9.984203134939E-1
   -1.588850549092E0  -9.984015236748E-1
   -1.583571477500E0  -9.983824787558E-1
   -1.578292405908E0  -9.983631747913E-1
   -1.573013334317E0  -9.983436077661E-1
   -1.567734262725E0  -9.983237735948E-1
   -1.562455191133E0  -9.983036681195E-1
   -1.557176119542E0  -9.982832871092E-1
   -1.551897047950E0  -9.982626262576E-1
   -1.546617976358E0  -9.982416811821E-1
   -1.541338904767E0  -9.982204474221E-1
   -1.536059833175E0  -9.981989204375E-1
   -1.530780761583E0  -9.981770956069E-1
   -1.525501689992E0  -9.981549682260E-1
   -1.520222618400E0  -9.981325335063E-1
   -1.514943546808E0  -9.981097865728E-1
   -1.509664475217E0  -9.980867224629E-1
   -1.504385403625E0  -9.980633361236E-1
   -1.499106332033E0  -9.980396224110E-1
   -1.493827260442E0  -9.980155760874E-1
   -1.488548188850E0  -9.979911918195E-1
   -1.483269117258E0  -9.979664641770E-1
   -1.477990045667E0  -9.979413876301E-1
   -1.472710974075E0  -9.979159565474E-1
   -1.467431902483E0  -9.978901651940E-1
   -1.462152830892E0  -9.978640077294E-1
   -1.456873759300E0  -9.978374782051E-1
   -1.451594687708E0  -9.978105705625E-1
   -1.446315616117E0  -9.977832786304E-1
   -1.441036544525E0  -9.977555961227E-1
   -1.435757472933E0  -9.977275166361E-1
   -1.430478401342E0  -9.976990336475E-1
   -1.425199329750E0  -9.976701405115E-1
   -1.419920258158E0  -9.976408304578E-1
   -1.414641186567E0  -9.976110965884E-1
   -1.409362114975E0  -9.975809318751E-1
   -1.404083043383E0  -9.975503291566E-1
   -1.398803971792E0  -9.975192811357E-1
   -1.393524900200E0  -9.974877803760E-1
   -1.388245828608E0  -9.974558192995E-1
   -1.382966757017E0  -9.974233901830E-1
   -1.377687685425E0  -9.973904851554E-1
   -1.372408613833E0  -9.973570961940E-1
   -1.367129542242E0  -9.973232151216E-1
   -1.361850470650E0  -9.972888336029E-1
   -1.356571399058E0  -9.972539431410E-1
   -1.351292327467E0  -9.972185350739E-1
   -1.346013255875E0  -9.971826005708E-1
   -1.340734184283E0  -9.971461306287E-1
   -1.335455112692E0  -9.971091160678E-1
   -1.330176041100E0  -9.970715475287E-1
   -1.324896969508E0  -9.970334154670E-1
   -1.319617897917E0  -9.969947101504E-1
   -1.314338826325E0  -9.969554216536E-1
   -1.309059754733E0  -9.969155398547E-1
   -1.303780683142E0  -9.968750544299E-1
   -1.298501611550E0  -9.968339548498E-1
   -1.293222539958E0  -9.967922303739E-1
   -1.287943468367E0  -9.967498700464E-1
   -1.282664396775E0  -9.967068626914E-1
   -1.277385325183E0  -9.966631969066E-1
   -1.272106253592E0  -9.966188610601E-1
   -1.266827182000E0  -9.965738432828E-1
   -1.261548110408E0  -9.965281314654E-1
   -1.256269038817E0  -9.964817132506E-1
   -1.250989967225E0  -9.964345760284E-1
   -1.245710895633E0  -9.963867069305E-1
   -1.240431824042E0  -9.963380928232E-1
   -1.235152752450E0  -9.962887203021E-1
   -1.229873680858E0  -9.962385756855E-1
   -1.224594609267E0  -9.961876450072E-1
   -1.219315537675E0  -9.961359140108E-1
   -1.214036466083E0  -9.960833681419E-1
   -1.208757394492E0  -9.960299925417E-1
   -1.203478322900E0  -9.959757720392E-1
   -1.198199251308E0  -9.959206911436E-1
   -1.192920179717E0  -9.958647340371E-1
   -1.187641108125E0  -9.958078845669E-1
   -1.182362036533E0  -9.957501262366E-1
   -1.177082964942E0  -9.956914421985E-1
   -1.171803893350E0  -9.956318152441E-1
   -1.166524821758E0  -9.955712277967E-1
   -1.161245750167E0  -9.955096619009E-1
   -1.155966678575E0  -9.954470992140E-1
   -1.150687606983E0  -9.953835209964E-1
   -1.145408535392E0  -9.953189081016E-1
   -1.140129463800E0  -9.952532409662E-1
   -1.134850392208E0  -9.951864995991E-1
   -1.129571320617E0  -9.951186635714E-1
   -1.124292249025E0  -9.950497120052E-1
   -1.119013177433E0  -9.949796235618E-1
   -1.113734105842E0  -9.949083764306E-1
   -1.108455034250E0  -9.948359483169E-1
   -1.103175962658E0  -9.947623164295E-1
   -1.097896891067E0  -9.946874574680E-1
   -1.092617819475E0  -9.946113476101E-1
   -1.087338747883E0  -9.945339624977E-1
   -1.082059676292E0  -9.944552772231E-1
   -1.076780604700E0  -9.943752663147E-1
   -1.071501533108E0  -9.942939037234E-1
   -1.066222461517E0  -9.942111628051E-1
   -1.060943389925E0  -9.941270163081E-1
   -1.055664318333E0  -9.940414363547E-1
   -1.050385246742E0  -9.939543944261E-1
   -1.045106175150E0  -9.938658613442E-1
   -1.039827103558E0  -9.937758072555E-1
   -1.034548031967E0  -9.936842016123E-1
   -1.029268960375E0  -9.935910131538E-1
   -1.023989888783E0  -9.934962098873E-1
   -1.018710817192E0  -9.933997590688E-1
   -1.013431745600E0  -9.933016271818E-1
   -1.008152674008E0  -9.932017799173E-1
   -1.002873602417E0  -9.931001821507E-1
  -9.975945308249E-1  -9.929967979218E-1
  -9.923154592332E-1  -9.928915904093E-1
  -9.870363876416E-1  -9.927845219085E-1
  -9.817573160499E-1  -9.926755538065E-1
  -9.764782444582E-1  -9.925646465566E-1
  -9.711991728666E-1  -9.924517596532E-1
  -9.659201012749E-1  -9.923368516033E-1
  -9.606410296832E-1  -9.922198799004E-1
  -9.553619580916E-1  -9.921008009946E-1
  -9.500828864999E-1  -9.919795702637E-1
  -9.448038149083E-1  -9.918561419826E-1
  -9.395247433166E-1  -9.917304692905E-1
  -9.342456717249E-1  -9.916025041612E-1
  -9.289666001333E-1  -9.914721973660E-1
  -9.236875285416E-1  -9.913394984414E-1
  -9.184084569499E-1  -9.912043556521E-1
  -9.131293853583E-1  -9.910667159542E-1
  -9.078503137666E-1  -9.909265249564E-1
  -9.025712421749E-1  -9.907837268807E-1
  -8.972921705833E-1  -9.906382645217E-1
  -8.920130989916E-1  -9.904900792038E-1
  -8.867340273999E-1  -9.903391107370E-1
  -8.814549558083E-1  -9.901852973725E-1
  -8.761758842166E-1  -9.900285757550E-1
  -8.708968126249E-1  -9.898688808744E-1
  -8.656177410333E-1  -9.897061460160E-1
  -8.603386694416E-1  -9.895403027079E-1
  -8.550595978499E-1  -9.893712806675E-1
  -8.497805262583E-1  -9.891990077458E-1
  -8.445014546666E-1  -9.890234098699E-1
  -8.392223830749E-1  -9.888444109836E-1
  -8.339433114833E-1  -9.886619329844E-1
  -8.286642398916E-1  -9.884758956605E-1
  -8.233851682999E-1  -9.882862166244E-1
  -8.181060967083E-1  -9.880928112436E-1
  -8.128270251166E-1  -9.878955925702E-1
  -8.075479535249E-1  -9.876944712660E-1
  -8.022688819333E-1  -9.874893555265E-1
  -7.969898103416E-1  -9.872801510009E-1
  -7.917107387499E-1  -9.870667607114E-1
  -7.864316671583E-1  -9.868490849651E-1
  -7.811525955666E-1  -9.866270212682E-1
  -7.758735239749E-1  -9.864004642319E-1
  -7.705944523833E-1  -9.861693054770E-1
  -7.653153807916E-1  -9.859334335365E-1
  -7.600363091999E-1  -9.856927337514E-1
  -7.547572376083E-1  -9.854470881633E-1
  -7.494781660166E-1  -9.851963754048E-1
  -7.441990944249E-1  -9.849404705823E-1
  -7.389200228333E-1  -9.846792451596E-1
  -7.336409512416E-1  -9.844125668286E-1
  -7.283618796499E-1  -9.841402993827E-1
  -7.230828080583E-1  -9.838623025824E-1
  -7.178037364666E-1  -9.835784320143E-1
  -7.125246648749E-1  -9.832885389451E-1
  -7.072455932833E-1  -9.829924701701E-1
  -7.019665216916E-1  -9.826900678572E-1
  -6.966874500999E-1  -9.823811693805E-1
  -6.914083785083E-1  -9.820656071504E-1
  -6.861293069166E-1  -9.817432084344E-1
  -6.808502353249E-1  -9.814137951753E-1
  -6.755711637333E-1  -9.810771837919E-1
  -6.702920921416E-1  -9.807331849833E-1
  -6.650130205499E-1  -9.803816035165E-1
  -6.597339489583E-1  -9.800222380067E-1
  -6.544548773666E-1  -9.796548806913E-1
  -6.491758057749E-1  -9.792793171904E-1
  -6.438967341833E-1  -9.788953262583E-1
  -6.386176625916E-1  -9.785026795246E-1
  -6.333385909999E-1  -9.781011412248E-1
  -6.280595194083E-1  -9.776904679138E-1
  -6.227804478166E-1  -9.772704081749E-1
  -6.175013762249E-1  -9.768407023097E-1
  -6.122223046333E-1  -9.764010820143E-1
  -6.069432330416E-1  -9.759512700439E-1
  -6.016641614499E-1  -9.754909798595E-1
  -5.963850898583E-1  -9.750199152620E-1
  -5.911060182666E-1  -9.745377699990E-1
  -5.858269466749E-1  -9.740442273700E-1
  -5.805478750833E-1  -9.735389597972E-1
  -5.752688034916E-1  -9.730216283858E-1
  -5.699897319000E-1  -9.724918824592E-1
  -5.647106603083E-1  -9.719493590733E-1
  -5.594315887166E-1  -9.713936825040E-1
  -5.541525171250E-1  -9.708244637182E-1
  -5.488734455333E-1  -9.702412998101E-1
  -5.435943739416E-1  -9.696437734092E-1
  -5.383153023500E-1  -9.690314520677E-1
  -5.330362307583E-1  -9.684038876125E-1
  -5.277571591666E-1  -9.677606154597E-1
  -5.224780875750E-1  -9.671011539002E-1
  -5.171990159833E-1  -9.664250033484E-1
  -5.119199443916E-1  -9.657316455477E-1
  -5.066408728000E-1  -9.650205427386E-1
  -5.013618012083E-1  -9.642911367841E-1
  -4.960827296166E-1  -9.635428482419E-1
  -4.908036580250E-1  -9.627750753945E-1
  -4.855245864333E-1  -9.619871932288E-1
  -4.802455148416E-1  -9.611785523422E-1
  -4.749664432500E-1  -9.603484778182E-1
  -4.696873716583E-1  -9.594962680134E-1
  -4.644083000666E-1  -9.586211932930E-1
  -4.591292284750E-1  -9.577224946855E-1
  -4.538501568833E-1  -9.567993824695E-1
  -4.485710852916E-1  -9.558510346720E-1
  -4.432920137000E-1  -9.548765954862E-1
  -4.380129421083E-1  -9.538751735938E-1
  -4.327338705166E-1  -9.528458403851E-1
  -4.274547989250E-1  -9.517876280834E-1
  -4.221757273333E-1  -9.506995277497E-1
  -4.168966557416E-1  -9.495804871617E-1
  -4.116175841500E-1  -9.484294085788E-1
  -4.063385125583E-1  -9.472451463539E-1
  -4.010594409666E-1  -9.460265043978E-1
  -3.957803693750E-1  -9.447722334958E-1
  -3.905012977833E-1  -9.434810284435E-1
  -3.852222261916E-1  -9.421515249935E-1
  -3.799431546000E-1  -9.407822966206E-1
  -3.746640830083E-1  -9.393718510480E-1
  -3.693850114166E-1  -9.379186265728E-1
  -3.641059398250E-1  -9.364209881226E-1
  -3.588268682333E-1  -9.348772230482E-1
  -3.535477966416E-1  -9.332855366277E-1
  -3.482687250500E-1  -9.316440472704E-1
  -3.429896534583E-1  -9.299507813469E-1
  -3.377105818666E-1  -9.282036677014E-1
  -3.324315102750E-1  -9.264005317108E-1
  -3.271524386833E-1  -9.245390889608E-1
  -3.218733670916E-1  -9.226169384080E-1
  -3.165942955000E-1  -9.206315550719E-1
  -3.113152239083E-1  -9.185802821163E-1
  -3.060361523166E-1  -9.164603223886E-1
  -3.007570807250E-1  -9.142687292191E-1
  -2.954780091333E-1  -9.120023965600E-1
  -2.901989375416E-1  -9.096580482641E-1
  -2.849198659500E-1  -9.072322265550E-1
  -2.796407943583E-1  -9.047212794761E-1
  -2.743617227666E-1  -9.021213473207E-1
  -2.690826511750E-1  -8.994283478770E-1
  -2.638035795833E-1  -8.966379604076E-1
  -2.585245079916E-1  -8.937456081899E-1
  -2.532454364000E-1  -8.907464394965E-1
  -2.479663648083E-1  -8.876353068161E-1
  -2.426872932166E-1  -8.844067441624E-1
  -2.374082216250E-1  -8.810549421899E-1
  -2.321291500333E-1  -8.775737209341E-1
  -2.268500784416E-1  -8.739564998201E-1
  -2.215710068500E-1  -8.701962647024E-1
  -2.162919352583E-1  -8.662855314567E-1
  -2.110128636666E-1  -8.622163058021E-1
  -2.057337920750E-1  -8.579800387692E-1
  -2.004547204833E-1  -8.535675773148E-1
  -1.951756488916E-1  -8.489691093876E-1
  -1.898965773000E-1  -8.441741026760E-1
  -1.846175057083E-1  -8.391712361388E-1
  -1.793384341167E-1  -8.339483233103E-1
  -1.740593625250E-1  -8.284922260337E-1
  -1.687802909333E-1  -8.227887573244E-1
  -1.635012193417E-1  -8.168225713633E-1
  -1.582221477500E-1  -8.105770388944E-1
  -1.529430761583E-1  -8.040341051165E-1
  -1.476640045667E-1  -7.971741274253E-1
  -1.423849329750E-1  -7.899756890231E-1
  -1.371058613833E-1  -7.824153842228E-1
  -1.318267897917E-1  -7.744675696206E-1
  -1.265477182000E-1  -7.661040745744E-1
  -1.212686466083E-1  -7.572938622948E-1
  -1.159895750167E-1  -7.480026309222E-1
  -1.107105034250E-1  -7.381923408401E-1
  -1.054314318333E-1  -7.278206508746E-1
  -1.001523602417E-1  -7.168402406077E-1
  -9.487328864999E-2  -7.051979891721E-1
  -8.959421705833E-2  -6.928339710314E-1
  -8.431514546666E-2  -6.796802159188E-1
  -7.903607387499E-2  -6.656591601874E-1
  -7.375700228333E-2  -6.506816895865E-1
  -6.847793069166E-2  -6.346446309345E-1
  -6.319885909999E-2  -6.174274881616E-1
  -5.791978750833E-2  -5.988881198539E-1
  -5.264071591666E-2  -5.788569002395E-1
  -4.736164432500E-2  -5.571286476086E-1
  -4.208257273333E-2  -5.334511651171E-1
  -3.680350114166E-2  -5.075084519710E-1
  -3.152442955000E-2  -4.788951669096E-1
  -2.624535795833E-2  -4.470759836020E-1
  -2.096628636667E-2  -4.113171791826E-1
  -1.568721477500E-2  -3.705630785469E-1
  -1.040814318333E-2  -3.231915408962E-1
  -5.129071591666E-3  -2.664665354779E-1
   1.499999999997E-4  -1.950757757306E-1
