#             e [au]            f [a.u.]
   -3.704482058263E0   8.281070026961E-1
   -3.694191760879E0   8.326630895204E-1
   -3.683901463495E0   8.368353541938E-1
   -3.673611166111E0   8.412113810060E-1
   -3.663320868726E0   8.454993367422E-1
   -3.653030571342E0   8.494077449215E-1
   -3.642740273958E0   8.535219468816E-1
   -3.632449976574E0   8.575511056205E-1
   -3.622159679190E0   8.612060670384E-1
   -3.611869381806E0   8.650679983187E-1
   -3.601579084422E0   8.688480163087E-1
   -3.591288787038E0   8.725471379316E-1
   -3.580998489654E0   8.758796559873E-1
   -3.570708192270E0   8.794204222983E-1
   -3.560417894886E0   8.828835165402E-1
   -3.550127597502E0   8.859875979273E-1
   -3.539837300118E0   8.892991524045E-1
   -3.529547002734E0   8.925362989666E-1
   -3.519256705350E0   8.954228171533E-1
   -3.508966407966E0   8.985152757203E-1
   -3.498676110581E0   9.015366075275E-1
   -3.488385813197E0   9.044878693860E-1
   -3.478095515813E0   9.070998897659E-1
   -3.467805218429E0   9.099155279787E-1
   -3.457514921045E0   9.126643709849E-1
   -3.447224623661E0   9.150839314123E-1
   -3.436934326277E0   9.177039276727E-1
   -3.426644028893E0   9.202603761979E-1
   -3.416353731509E0   9.224980098972E-1
   -3.406063434125E0   9.249322955451E-1
   -3.395773136741E0   9.273062382848E-1
   -3.385482839357E0   9.293722612448E-1
   -3.375192541973E0   9.316306031276E-1
   -3.364902244589E0   9.338317509873E-1
   -3.354611947205E0   9.357362227657E-1
   -3.344321649821E0   9.378281853751E-1
   -3.334031352436E0   9.398660355219E-1
   -3.323741055052E0   9.416187265729E-1
   -3.313450757668E0   9.435536399974E-1
   -3.303160460284E0   9.454374456343E-1
   -3.292870162900E0   9.470478107281E-1
   -3.282579865516E0   9.488347440638E-1
   -3.272289568132E0   9.505734894720E-1
   -3.261999270748E0   9.520506466245E-1
   -3.251708973364E0   9.536983863638E-1
   -3.241418675980E0   9.553007668244E-1
   -3.231128378596E0   9.566534812468E-1
   -3.220838081212E0   9.581705141925E-1
   -3.210547783828E0   9.596449202791E-1
   -3.200257486444E0   9.608815928791E-1
   -3.189967189060E0   9.622760931726E-1
   -3.179676891676E0   9.636305990140E-1
   -3.169386594291E0   9.647592588969E-1
   -3.159096296907E0   9.660390787164E-1
   -3.148805999523E0   9.672814338014E-1
   -3.138515702139E0   9.683097343603E-1
   -3.128225404755E0   9.694823978769E-1
   -3.117935107371E0   9.704490650645E-1
   -3.107644809987E0   9.715552401286E-1
   -3.097354512603E0   9.726279403507E-1
   -3.087064215219E0   9.735061342796E-1
   -3.076773917835E0   9.745169593124E-1
   -3.066483620451E0   9.754965574318E-1
   -3.056193323067E0   9.762929302240E-1
   -3.045903025683E0   9.772150410041E-1
   -3.035612728299E0   9.781080679325E-1
   -3.025322430915E0   9.788289057387E-1
   -3.015032133531E0   9.796686102130E-1
   -3.004741836146E0   9.803434748871E-1
   -2.994451538762E0   9.811325003558E-1
   -2.984161241378E0   9.818957831244E-1
   -2.973870943994E0   9.825047555309E-1
   -2.963580646610E0   9.832211585807E-1
   -2.953290349226E0   9.839136868039E-1
   -2.943000051842E0   9.844621156815E-1
   -2.932709754458E0   9.851113521297E-1
   -2.922419457074E0   9.856231788792E-1
   -2.912129159690E0   9.862313844563E-1
   -2.901838862306E0   9.868186053622E-1
   -2.891548564922E0   9.872780262651E-1
   -2.881258267538E0   9.878274630957E-1
   -2.870967970154E0   9.883575233036E-1
   -2.860677672770E0   9.887690264466E-1
   -2.850387375385E0   9.892643543526E-1
   -2.840097078001E0   9.896470900998E-1
   -2.829806780617E0   9.901095950218E-1
   -2.819516483233E0   9.905551935583E-1
   -2.809226185849E0   9.908967861902E-1
   -2.798935888465E0   9.913123025309E-1
   -2.788645591081E0   9.916293053897E-1
   -2.778355293697E0   9.920164466284E-1
   -2.768064996313E0   9.923889072991E-1
   -2.757774698929E0   9.926707681073E-1
   -2.747484401545E0   9.930173038758E-1
   -2.737194104161E0   9.932782586337E-1
   -2.726903806777E0   9.936003886721E-1
   -2.716613509393E0   9.939098349195E-1
   -2.706323212009E0   9.941409366577E-1
   -2.696032914625E0   9.944281575406E-1
   -2.685742617240E0   9.946415848316E-1
   -2.675452319856E0   9.949079259331E-1
   -2.665162022472E0   9.951633666120E-1
   -2.654871725088E0   9.953515786764E-1
   -2.644581427704E0   9.955880707770E-1
   -2.634291130320E0   9.957614286579E-1
   -2.624000832936E0   9.959801582826E-1
   -2.613710535552E0   9.961895730186E-1
   -2.603420238168E0   9.963417613134E-1
   -2.593129940784E0   9.965351158740E-1
   -2.582839643400E0   9.966748981563E-1
   -2.572549346016E0   9.968532328630E-1
   -2.562259048632E0   9.969814778029E-1
   -2.551968751248E0   9.971457785435E-1
   -2.541678453864E0   9.973026745028E-1
   -2.531388156480E0   9.974145047906E-1
   -2.521097859095E0   9.975587816042E-1
   -2.510807561711E0   9.976610651362E-1
   -2.500517264327E0   9.977935812243E-1
   -2.490226966943E0   9.979198647852E-1
   -2.479936669559E0   9.980085855070E-1
   -2.469646372175E0   9.981243400507E-1
   -2.459356074791E0   9.982052185470E-1
   -2.449065777407E0   9.983111872755E-1
   -2.438775480023E0   9.983848203364E-1
   -2.428485182639E0   9.984817039380E-1
   -2.418194885255E0   9.985737448689E-1
   -2.407904587871E0   9.986371090781E-1
   -2.397614290487E0   9.987210698205E-1
   -2.387323993103E0   9.987785469608E-1
   -2.377033695719E0   9.988550290023E-1
   -2.366743398335E0   9.989070906228E-1
   -2.356453100950E0   9.989766591109E-1
   -2.346162803566E0   9.990237453040E-1
   -2.335872506182E0   9.990869307077E-1
   -2.325582208798E0   9.991466900290E-1
   -2.315291911414E0   9.991867514877E-1
   -2.305001614030E0   9.992408876829E-1
   -2.294711316646E0   9.992769694350E-1
   -2.284421019262E0   9.993259322852E-1
   -2.274130721878E0   9.993583758692E-1
   -2.263840424494E0   9.994025858912E-1
   -2.253550127110E0   9.994317083829E-1
   -2.243259829726E0   9.994715582722E-1
   -2.232969532342E0   9.995090532634E-1
   -2.222679234958E0   9.995335096998E-1
   -2.212388937574E0   9.995672060266E-1
   -2.202098640190E0   9.995890536249E-1
   -2.191808342805E0   9.996192794756E-1
   -2.181518045421E0   9.996387592562E-1
   -2.171227748037E0   9.996658196850E-1
   -2.160937450653E0   9.996831540383E-1
   -2.150647153269E0   9.997073322037E-1
   -2.140356855885E0   9.997227260333E-1
   -2.130066558501E0   9.997442843916E-1
   -2.119776261117E0   9.997644189388E-1
   -2.109485963733E0   9.997771076627E-1
   -2.099195666349E0   9.997949961409E-1
   -2.088905368965E0   9.998061996348E-1
   -2.078615071581E0   9.998220567787E-1
   -2.068324774197E0   9.998319261904E-1
   -2.058034476813E0   9.998459498937E-1
   -2.047744179429E0   9.998546234495E-1
   -2.037453882045E0   9.998669957715E-1
   -2.027163584660E0   9.998745996558E-1
   -2.016873287276E0   9.998854877891E-1
   -2.006582989892E0   9.998921369808E-1
   -1.996292692508E0   9.999016941789E-1
   -1.986002395124E0   9.999105245708E-1
   -1.975712097740E0   9.999158597126E-1
   -1.965421800356E0   9.999235756649E-1
   -1.955131502972E0   9.999282073058E-1
   -1.944841205588E0   9.999349302748E-1
   -1.934550908204E0   9.999389395468E-1
   -1.924260610820E0   9.999447800289E-1
   -1.913970313436E0   9.999482401503E-1
   -1.903680016052E0   9.999532984439E-1
   -1.893389718668E0   9.999562753385E-1
   -1.883099421284E0   9.999606422711E-1
   -1.872809123899E0   9.999631951520E-1
   -1.862518826515E0   9.999669527721E-1
   -1.852228529131E0   9.999691346915E-1
   -1.841938231747E0   9.999723569271E-1
   -1.831647934363E0   9.999742152929E-1
   -1.821357636979E0   9.999769685770E-1
   -1.811067339595E0   9.999785456375E-1
   -1.800777042211E0   9.999808895006E-1
   -1.790486744827E0   9.999822227993E-1
   -1.780196447443E0   9.999842104308E-1
   -1.769906150059E0   9.999853332303E-1
   -1.759615852675E0   9.999870120090E-1
   -1.749325555291E0   9.999879536882E-1
   -1.739035257907E0   9.999893656815E-1
   -1.728744960523E0   9.999901521046E-1
   -1.718454663139E0   9.999913345397E-1
   -1.708164365754E0   9.999919883989E-1
   -1.697874068370E0   9.999929741041E-1
   -1.687583770986E0   9.999935152384E-1
   -1.677293473602E0   9.999943330567E-1
   -1.667003176218E0   9.999947787458E-1
   -1.656712878834E0   9.999954539216E-1
   -1.646422581450E0   9.999958191574E-1
   -1.636132284066E0   9.999963736966E-1
   -1.625841986682E0   9.999966714330E-1
   -1.615551689298E0   9.999971244373E-1
   -1.605261391914E0   9.999973658193E-1
   -1.594971094530E0   9.999977337961E-1
   -1.584680797146E0   9.999979283694E-1
   -1.574390499762E0   9.999982255179E-1
   -1.564100202378E0   9.999983814197E-1
   -1.553809904994E0   9.999986198941E-1
   -1.543519607609E0   9.999987440266E-1
   -1.533229310225E0   9.999989341771E-1
   -1.522939012841E0   9.999990323645E-1
   -1.512648715457E0   9.999991829576E-1
   -1.502358418073E0   9.999992600874E-1
   -1.492068120689E0   9.999993785061E-1
   -1.481777823305E0   9.999994386564E-1
   -1.471487525921E0   9.999995310814E-1
   -1.461197228537E0   9.999995776339E-1
   -1.450906931153E0   9.999996492067E-1
   -1.440616633769E0   9.999996849479E-1
   -1.430326336385E0   9.999997399174E-1
   -1.420036039001E0   9.999997671279E-1
   -1.409745741617E0   9.999998089806E-1
   -1.399455444233E0   9.999998295136E-1
   -1.389165146849E0   9.999998610891E-1
   -1.378874849464E0   9.999998764392E-1
   -1.368584552080E0   9.999999000326E-1
   -1.358294254696E0   9.999999113955E-1
   -1.348003957312E0   9.999999288462E-1
   -1.337713659928E0   9.999999371705E-1
   -1.327423362544E0   9.999999499399E-1
   -1.317133065160E0   9.999999559715E-1
   -1.306842767776E0   9.999999652099E-1
   -1.296552470392E0   9.999999695298E-1
   -1.286262173008E0   9.999999761338E-1
   -1.275971875624E0   9.999999791898E-1
   -1.265681578240E0   9.999999818820E-1
   -1.255391280856E0   9.999999859849E-1
   -1.245100983472E0   9.999999878564E-1
   -1.234810686088E0   9.999999907002E-1
   -1.224520388704E0   9.999999919830E-1
   -1.214230091319E0   9.999999939255E-1
   -1.203939793935E0   9.999999947916E-1
   -1.193649496551E0   9.999999960981E-1
   -1.183359199167E0   9.999999966736E-1
   -1.173068901783E0   9.999999975378E-1
   -1.162778604399E0   9.999999979138E-1
   -1.152488307015E0   9.999999984755E-1
   -1.142198009631E0   9.999999987168E-1
   -1.131907712247E0   9.999999990750E-1
   -1.121617414863E0   9.999999992268E-1
   -1.111327117479E0   9.999999993552E-1
   -1.101036820095E0   9.999999995443E-1
   -1.090746522711E0   9.999999996229E-1
   -1.080456225327E0   9.999999997377E-1
   -1.070165927943E0   9.999999997847E-1
   -1.059875630559E0   9.999999998528E-1
   -1.049585333174E0   9.999999998803E-1
   -1.039295035790E0   9.999999999196E-1
   -1.029004738406E0   9.999999999352E-1
   -1.018714441022E0   9.999999999574E-1
   -1.008424143638E0   9.999999999660E-1
  -9.981338462541E-1   9.999999999781E-1
  -9.878435488701E-1   9.999999999827E-1
  -9.775532514860E-1   9.999999999864E-1
  -9.672629541019E-1   9.999999999915E-1
  -9.569726567179E-1   9.999999999934E-1
  -9.466823593338E-1   9.999999999960E-1
  -9.363920619497E-1   9.999999999969E-1
  -9.261017645657E-1   9.999999999982E-1
  -9.158114671816E-1   9.999999999986E-1
  -9.055211697976E-1   9.999999999992E-1
  -8.952308724135E-1   9.999999999994E-1
  -8.849405750294E-1   9.999999999996E-1
  -8.746502776454E-1   9.999999999998E-1
  -8.643599802613E-1   9.999999999998E-1
  -8.540696828772E-1   9.999999999999E-1
  -8.437793854932E-1   9.999999999999E-1
  -8.334890881091E-1    1.000000000000E0
  -8.231987907251E-1    1.000000000000E0
  -8.129084933410E-1    1.000000000000E0
  -8.026181959569E-1    1.000000000000E0
  -7.923278985729E-1    1.000000000000E0
  -7.820376011888E-1    1.000000000000E0
  -7.717473038047E-1    1.000000000000E0
  -7.614570064207E-1    1.000000000000E0
  -7.511667090366E-1    1.000000000000E0
  -7.408764116525E-1    1.000000000000E0
  -7.305861142685E-1    1.000000000000E0
  -7.202958168844E-1    1.000000000000E0
  -7.100055195004E-1    1.000000000000E0
  -6.997152221163E-1    1.000000000000E0
  -6.894249247322E-1    1.000000000000E0
  -6.791346273482E-1    1.000000000000E0
  -6.688443299641E-1    1.000000000000E0
  -6.585540325800E-1    1.000000000000E0
  -6.482637351960E-1    1.000000000000E0
  -6.379734378119E-1    1.000000000000E0
  -6.276831404279E-1    1.000000000000E0
  -6.173928430438E-1    1.000000000000E0
  -6.071025456597E-1    1.000000000000E0
  -5.968122482757E-1    1.000000000000E0
  -5.865219508916E-1    1.000000000000E0
  -5.762316535075E-1    1.000000000000E0
  -5.659413561235E-1    1.000000000000E0
  -5.556510587394E-1    1.000000000000E0
  -5.453607613553E-1    1.000000000000E0
  -5.350704639713E-1    1.000000000000E0
  -5.247801665872E-1    1.000000000000E0
  -5.144898692032E-1    1.000000000000E0
  -5.041995718191E-1    1.000000000000E0
  -4.939092744350E-1    1.000000000000E0
  -4.836189770510E-1    1.000000000000E0
  -4.733286796669E-1    1.000000000000E0
  -4.630383822828E-1    1.000000000000E0
  -4.527480848988E-1    1.000000000000E0
  -4.424577875147E-1    1.000000000000E0
  -4.321674901307E-1    1.000000000000E0
  -4.218771927466E-1    1.000000000000E0
  -4.115868953625E-1    1.000000000000E0
  -4.012965979785E-1    1.000000000000E0
  -3.910063005944E-1    1.000000000000E0
  -3.807160032103E-1    1.000000000000E0
  -3.704257058263E-1    1.000000000000E0
  -3.601354084422E-1    1.000000000000E0
  -3.498451110581E-1    1.000000000000E0
  -3.395548136741E-1    1.000000000000E0
  -3.292645162900E-1    1.000000000000E0
  -3.189742189060E-1    1.000000000000E0
  -3.086839215219E-1    1.000000000000E0
  -2.983936241378E-1    1.000000000000E0
  -2.881033267538E-1    1.000000000000E0
  -2.778130293697E-1    1.000000000000E0
  -2.675227319856E-1    1.000000000000E0
  -2.572324346016E-1    1.000000000000E0
  -2.469421372175E-1    1.000000000000E0
  -2.366518398335E-1    1.000000000000E0
  -2.263615424494E-1    1.000000000000E0
  -2.160712450653E-1    1.000000000000E0
  -2.057809476813E-1    1.000000000000E0
  -1.954906502972E-1    1.000000000000E0
  -1.852003529131E-1    1.000000000000E0
  -1.749100555291E-1   -1.000000000000E0
  -1.646197581450E-1   -1.000000000000E0
  -1.543294607609E-1   -1.000000000000E0
  -1.440391633769E-1   -1.000000000000E0
  -1.337488659928E-1   -1.000000000000E0
  -1.234585686088E-1   -1.000000000000E0
  -1.131682712247E-1   -1.000000000000E0
  -1.028779738406E-1   -1.000000000000E0
  -9.258767645657E-2   -1.000000000000E0
  -8.229737907250E-2   -1.000000000000E0
  -7.200708168844E-2   -1.000000000000E0
  -6.171678430438E-2   -1.000000000000E0
  -5.142648692031E-2   -1.000000000000E0
  -4.113618953625E-2   -1.000000000000E0
  -3.084589215219E-2   -1.000000000000E0
  -2.055559476813E-2   -1.000000000000E0
  -1.026529738406E-2   -1.000000000000E0
   2.500000000083E-5   -1.000000000000E0
