#             R [au]        psi_0 [a.u.]
    8.065935531184E1  9.649097016902E-28
    8.066268875629E1  9.624369381640E-28
    8.066602220074E1  9.599705116133E-28
    8.066935564519E1  9.575104057982E-28
    8.067268908964E1  9.550566045205E-28
    8.067602253408E1  9.526090916231E-28
    8.067935597853E1  9.501678509907E-28
    8.068268942298E1  9.477328665492E-28
    8.068602286743E1  9.453041222657E-28
    8.068935631188E1  9.428816021482E-28
    8.069268975633E1  9.404652902459E-28
    8.069602320077E1  9.380551706489E-28
    8.069935664522E1  9.356512274878E-28
    8.070269008967E1  9.332534449342E-28
    8.070602353412E1  9.308618072002E-28
    8.070935697857E1  9.284762985380E-28
    8.071269042301E1  9.260969032407E-28
    8.071602386746E1  9.237236056413E-28
    8.071935731191E1  9.213563901130E-28
    8.072269075636E1  9.189952410692E-28
    8.072602420081E1  9.166401429630E-28
    8.072935764525E1  9.142910802875E-28
    8.073269108970E1  9.119480375756E-28
    8.073602453415E1  9.096109993997E-28
    8.073935797860E1  9.072799503718E-28
    8.074269142305E1  9.049548751433E-28
    8.074602486750E1  9.026357584050E-28
    8.074935831194E1  9.003225848869E-28
    8.075269175639E1  8.980153393581E-28
    8.075602520084E1  8.957140066268E-28
    8.075935864529E1  8.934185715401E-28
    8.076269208974E1  8.911290189838E-28
    8.076602553418E1  8.888453338827E-28
    8.076935897863E1  8.865675012001E-28
    8.077269242308E1  8.842955059378E-28
    8.077602586753E1  8.820293331361E-28
    8.077935931198E1  8.797689678735E-28
    8.078269275643E1  8.775143952669E-28
    8.078602620087E1  8.752656004714E-28
    8.078935964532E1  8.730225686798E-28
    8.079269308977E1  8.707852851233E-28
    8.079602653422E1  8.685537350707E-28
    8.079935997867E1  8.663279038284E-28
    8.080269342311E1  8.641077767408E-28
    8.080602686756E1  8.618933391897E-28
    8.080936031201E1  8.596845765943E-28
    8.081269375646E1  8.574814744112E-28
    8.081602720091E1  8.552840181344E-28
    8.081936064535E1  8.530921932949E-28
    8.082269408980E1  8.509059854608E-28
    8.082602753425E1  8.487253802373E-28
    8.082936097870E1  8.465503632665E-28
    8.083269442315E1  8.443809202271E-28
    8.083602786760E1  8.422170368346E-28
    8.083936131204E1  8.400586988413E-28
    8.084269475649E1  8.379058920357E-28
    8.084602820094E1  8.357586022430E-28
    8.084936164539E1  8.336168153244E-28
    8.085269508984E1  8.314805171777E-28
    8.085602853428E1  8.293496937367E-28
    8.085936197873E1  8.272243309710E-28
    8.086269542318E1  8.251044148865E-28
    8.086602886763E1  8.229899315249E-28
    8.086936231208E1  8.208808669635E-28
    8.087269575653E1  8.187772073154E-28
    8.087602920097E1  8.166789387294E-28
    8.087936264542E1  8.145860473895E-28
    8.088269608987E1  8.124985195153E-28
    8.088602953432E1  8.104163413619E-28
    8.088936297877E1  8.083394992192E-28
    8.089269642321E1  8.062679794125E-28
    8.089602986766E1  8.042017683022E-28
    8.089936331211E1  8.021408522835E-28
    8.090269675656E1  8.000852177864E-28
    8.090603020101E1  7.980348512760E-28
    8.090936364545E1  7.959897392518E-28
    8.091269708990E1  7.939498682480E-28
    8.091603053435E1  7.919152248333E-28
    8.091936397880E1  7.898857956107E-28
    8.092269742325E1  7.878615672178E-28
    8.092603086770E1  7.858425263262E-28
    8.092936431214E1  7.838286596418E-28
    8.093269775659E1  7.818199539045E-28
    8.093603120104E1  7.798163958882E-28
    8.093936464549E1  7.778179724007E-28
    8.094269808994E1  7.758246702836E-28
    8.094603153438E1  7.738364764122E-28
    8.094936497883E1  7.718533776955E-28
    8.095269842328E1  7.698753610760E-28
    8.095603186773E1  7.679024135297E-28
    8.095936531218E1  7.659345220659E-28
    8.096269875663E1  7.639716737273E-28
    8.096603220107E1  7.620138555896E-28
    8.096936564552E1  7.600610547620E-28
    8.097269908997E1  7.581132583864E-28
    8.097603253442E1  7.561704536377E-28
    8.097936597887E1  7.542326277238E-28
    8.098269942331E1  7.522997678853E-28
    8.098603286776E1  7.503718613955E-28
    8.098936631221E1  7.484488955603E-28
    8.099269975666E1  7.465308577181E-28
    8.099603320111E1  7.446177352400E-28
    8.099936664555E1  7.427095155291E-28
    8.100270009000E1  7.408061860210E-28
    8.100603353445E1  7.389077341834E-28
    8.100936697890E1  7.370141475163E-28
    8.101270042335E1  7.351254135515E-28
    8.101603386780E1  7.332415198529E-28
    8.101936731224E1  7.313624540162E-28
    8.102270075669E1  7.294882036689E-28
    8.102603420114E1  7.276187564702E-28
    8.102936764559E1  7.257541001110E-28
    8.103270109004E1  7.238942223137E-28
    8.103603453448E1  7.220391108322E-28
    8.103936797893E1  7.201887534516E-28
    8.104270142338E1  7.183431379885E-28
    8.104603486783E1  7.165022522908E-28
    8.104936831228E1  7.146660842373E-28
    8.105270175673E1  7.128346217379E-28
    8.105603520117E1  7.110078527337E-28
    8.105936864562E1  7.091857651965E-28
    8.106270209007E1  7.073683471290E-28
    8.106603553452E1  7.055555865646E-28
    8.106936897897E1  7.037474715675E-28
    8.107270242341E1  7.019439902322E-28
    8.107603586786E1  7.001451306841E-28
    8.107936931231E1  6.983508810788E-28
    8.108270275676E1  6.965612296022E-28
    8.108603620121E1  6.947761644706E-28
    8.108936964565E1  6.929956739304E-28
    8.109270309010E1  6.912197462583E-28
    8.109603653455E1  6.894483697609E-28
    8.109936997900E1  6.876815327747E-28
    8.110270342345E1  6.859192236663E-28
    8.110603686790E1  6.841614308320E-28
    8.110937031234E1  6.824081426977E-28
    8.111270375679E1  6.806593477192E-28
    8.111603720124E1  6.789150343818E-28
    8.111937064569E1  6.771751912003E-28
    8.112270409014E1  6.754398067188E-28
    8.112603753458E1  6.737088695110E-28
    8.112937097903E1  6.719823681798E-28
    8.113270442348E1  6.702602913571E-28
    8.113603786793E1  6.685426277043E-28
    8.113937131238E1  6.668293659115E-28
    8.114270475683E1  6.651204946981E-28
    8.114603820127E1  6.634160028122E-28
    8.114937164572E1  6.617158790307E-28
    8.115270509017E1  6.600201121595E-28
    8.115603853462E1  6.583286910330E-28
    8.115937197907E1  6.566416045142E-28
    8.116270542351E1  6.549588414948E-28
    8.116603886796E1  6.532803908948E-28
    8.116937231241E1  6.516062416627E-28
    8.117270575686E1  6.499363827752E-28
    8.117603920131E1  6.482708032375E-28
    8.117937264575E1  6.466094920826E-28
    8.118270609020E1  6.449524383720E-28
    8.118603953465E1  6.432996311950E-28
    8.118937297910E1  6.416510596689E-28
    8.119270642355E1  6.400067129388E-28
    8.119603986800E1  6.383665801779E-28
    8.119937331244E1  6.367306505869E-28
    8.120270675689E1  6.350989133941E-28
    8.120604020134E1  6.334713578558E-28
    8.120937364579E1  6.318479732554E-28
    8.121270709024E1  6.302287489040E-28
    8.121604053468E1  6.286136741400E-28
    8.121937397913E1  6.270027383293E-28
    8.122270742358E1  6.253959308647E-28
    8.122604086803E1  6.237932411666E-28
    8.122937431248E1  6.221946586821E-28
    8.123270775693E1  6.206001728858E-28
    8.123604120137E1  6.190097732788E-28
    8.123937464582E1  6.174234493895E-28
    8.124270809027E1  6.158411907728E-28
    8.124604153472E1  6.142629870107E-28
    8.124937497917E1  6.126888277117E-28
    8.125270842361E1  6.111187025109E-28
    8.125604186806E1  6.095526010701E-28
    8.125937531251E1  6.079905130774E-28
    8.126270875696E1  6.064324282477E-28
    8.126604220141E1  6.048783363217E-28
    8.126937564585E1  6.033282270670E-28
    8.127270909030E1  6.017820902769E-28
    8.127604253475E1  6.002399157711E-28
    8.127937597920E1  5.987016933955E-28
    8.128270942365E1  5.971674130218E-28
    8.128604286810E1  5.956370645478E-28
    8.128937631254E1  5.941106378971E-28
    8.129270975699E1  5.925881230191E-28
    8.129604320144E1  5.910695098892E-28
    8.129937664589E1  5.895547885081E-28
    8.130271009034E1  5.880439489025E-28
    8.130604353478E1  5.865369811244E-28
    8.130937697923E1  5.850338752515E-28
    8.131271042368E1  5.835346213866E-28
    8.131604386813E1  5.820392096583E-28
    8.131937731258E1  5.805476302201E-28
    8.132271075703E1  5.790598732511E-28
    8.132604420147E1  5.775759289552E-28
    8.132937764592E1  5.760957875617E-28
    8.133271109037E1  5.746194393249E-28
    8.133604453482E1  5.731468745237E-28
    8.133937797927E1  5.716780834625E-28
    8.134271142371E1  5.702130564702E-28
    8.134604486816E1  5.687517839005E-28
    8.134937831261E1  5.672942561319E-28
    8.135271175706E1  5.658404635674E-28
    8.135604520151E1  5.643903966349E-28
    8.135937864595E1  5.629440457866E-28
    8.136271209040E1  5.615014014992E-28
    8.136604553485E1  5.600624542737E-28
    8.136937897930E1  5.586271946358E-28
    8.137271242375E1  5.571956131351E-28
    8.137604586820E1  5.557677003455E-28
    8.137937931264E1  5.543434468653E-28
    8.138271275709E1  5.529228433167E-28
    8.138604620154E1  5.515058803458E-28
    8.138937964599E1  5.500925486229E-28
    8.139271309044E1  5.486828388421E-28
    8.139604653488E1  5.472767417215E-28
    8.139937997933E1  5.458742480028E-28
    8.140271342378E1  5.444753484514E-28
    8.140604686823E1  5.430800338566E-28
    8.140938031268E1  5.416882950311E-28
    8.141271375713E1  5.403001228111E-28
    8.141604720157E1  5.389155080566E-28
    8.141938064602E1  5.375344416507E-28
    8.142271409047E1  5.361569145000E-28
    8.142604753492E1  5.347829175344E-28
    8.142938097937E1  5.334124417071E-28
    8.143271442381E1  5.320454779942E-28
    8.143604786826E1  5.306820173953E-28
    8.143938131271E1  5.293220509329E-28
    8.144271475716E1  5.279655696524E-28
    8.144604820161E1  5.266125646225E-28
    8.144938164605E1  5.252630269343E-28
    8.145271509050E1  5.239169477021E-28
    8.145604853495E1  5.225743180628E-28
    8.145938197940E1  5.212351291761E-28
    8.146271542385E1  5.198993722243E-28
    8.146604886830E1  5.185670384124E-28
    8.146938231274E1  5.172381189677E-28
    8.147271575719E1  5.159126051403E-28
    8.147604920164E1  5.145904882025E-28
    8.147938264609E1  5.132717594491E-28
    8.148271609054E1  5.119564101970E-28
    8.148604953498E1  5.106444317855E-28
    8.148938297943E1  5.093358155762E-28
    8.149271642388E1  5.080305529527E-28
    8.149604986833E1  5.067286353207E-28
    8.149938331278E1  5.054300541079E-28
    8.150271675723E1  5.041348007640E-28
    8.150605020167E1  5.028428667606E-28
    8.150938364612E1  5.015542435912E-28
    8.151271709057E1  5.002689227711E-28
    8.151605053502E1  4.989868958373E-28
    8.151938397947E1  4.977081543485E-28
    8.152271742391E1  4.964326898850E-28
    8.152605086836E1  4.951604940487E-28
    8.152938431281E1  4.938915584631E-28
    8.153271775726E1  4.926258747730E-28
    8.153605120171E1  4.913634346448E-28
    8.153938464615E1  4.901042297662E-28
    8.154271809060E1  4.888482518461E-28
    8.154605153505E1  4.875954926147E-28
    8.154938497950E1  4.863459438235E-28
    8.155271842395E1  4.850995972450E-28
    8.155605186840E1  4.838564446728E-28
    8.155938531284E1  4.826164779217E-28
    8.156271875729E1  4.813796888272E-28
    8.156605220174E1  4.801460692459E-28
    8.156938564619E1  4.789156110553E-28
    8.157271909064E1  4.776883061536E-28
    8.157605253508E1  4.764641464598E-28
    8.157938597953E1  4.752431239137E-28
    8.158271942398E1  4.740252304756E-28
    8.158605286843E1  4.728104581266E-28
    8.158938631288E1  4.715987988681E-28
    8.159271975733E1  4.703902447222E-28
    8.159605320177E1  4.691847877313E-28
    8.159938664622E1  4.679824199585E-28
    8.160272009067E1  4.667831334867E-28
    8.160605353512E1  4.655869204197E-28
    8.160938697957E1  4.643937728810E-28
    8.161272042401E1  4.632036830146E-28
    8.161605386846E1  4.620166429846E-28
    8.161938731291E1  4.608326449752E-28
    8.162272075736E1  4.596516811904E-28
    8.162605420181E1  4.584737438544E-28
    8.162938764625E1  4.572988252114E-28
    8.163272109070E1  4.561269175252E-28
    8.163605453515E1  4.549580130796E-28
    8.163938797960E1  4.537921041782E-28
    8.164272142405E1  4.526291831443E-28
    8.164605486850E1  4.514692423208E-28
    8.164938831294E1  4.503122740702E-28
    8.165272175739E1  4.491582707748E-28
    8.165605520184E1  4.480072248361E-28
    8.165938864629E1  4.468591286753E-28
    8.166272209074E1  4.457139747331E-28
    8.166605553518E1  4.445717554692E-28
    8.166938897963E1  4.434324633631E-28
    8.167272242408E1  4.422960909131E-28
    8.167605586853E1  4.411626306371E-28
    8.167938931298E1  4.400320750719E-28
    8.168272275743E1  4.389044167738E-28
    8.168605620187E1  4.377796483177E-28
    8.168938964632E1  4.366577622978E-28
    8.169272309077E1  4.355387513273E-28
    8.169605653522E1  4.344226080383E-28
    8.169938997967E1  4.333093250817E-28
    8.170272342411E1  4.321988951272E-28
    8.170605686856E1  4.310913108635E-28
    8.170939031301E1  4.299865649979E-28
    8.171272375746E1  4.288846502564E-28
    8.171605720191E1  4.277855593836E-28
    8.171939064635E1  4.266892851427E-28
    8.172272409080E1  4.255958203155E-28
    8.172605753525E1  4.245051577023E-28
    8.172939097970E1  4.234172901219E-28
    8.173272442415E1  4.223322104113E-28
    8.173605786860E1  4.212499114261E-28
    8.173939131304E1  4.201703860400E-28
    8.174272475749E1  4.190936271451E-28
    8.174605820194E1  4.180196276518E-28
    8.174939164639E1  4.169483804883E-28
    8.175272509084E1  4.158798786013E-28
    8.175605853528E1  4.148141149555E-28
    8.175939197973E1  4.137510825335E-28
    8.176272542418E1  4.126907743360E-28
    8.176605886863E1  4.116331833816E-28
    8.176939231308E1  4.105783027067E-28
    8.177272575753E1  4.095261253657E-28
    8.177605920197E1  4.084766444307E-28
    8.177939264642E1  4.074298529916E-28
    8.178272609087E1  4.063857441560E-28
    8.178605953532E1  4.053443110492E-28
    8.178939297977E1  4.043055468140E-28
    8.179272642421E1  4.032694446109E-28
    8.179605986866E1  4.022359976179E-28
    8.179939331311E1  4.012051990304E-28
    8.180272675756E1  4.001770420613E-28
    8.180606020201E1  3.991515199410E-28
    8.180939364645E1  3.981286259170E-28
    8.181272709090E1  3.971083532543E-28
    8.181606053535E1  3.960906952351E-28
    8.181939397980E1  3.950756451589E-28
    8.182272742425E1  3.940631963422E-28
    8.182606086870E1  3.930533421187E-28
    8.182939431314E1  3.920460758393E-28
    8.183272775759E1  3.910413908718E-28
    8.183606120204E1  3.900392806010E-28
    8.183939464649E1  3.890397384288E-28
    8.184272809094E1  3.880427577738E-28
    8.184606153538E1  3.870483320716E-28
    8.184939497983E1  3.860564547746E-28
    8.185272842428E1  3.850671193520E-28
    8.185606186873E1  3.840803192897E-28
    8.185939531318E1  3.830960480903E-28
    8.186272875763E1  3.821142992730E-28
    8.186606220207E1  3.811350663737E-28
    8.186939564652E1  3.801583429449E-28
    8.187272909097E1  3.791841225555E-28
    8.187606253542E1  3.782123987909E-28
    8.187939597987E1  3.772431652530E-28
    8.188272942431E1  3.762764155600E-28
    8.188606286876E1  3.753121433467E-28
    8.188939631321E1  3.743503422638E-28
    8.189272975766E1  3.733910059787E-28
    8.189606320211E1  3.724341281748E-28
    8.189939664655E1  3.714797025517E-28
    8.190273009100E1  3.705277228251E-28
    8.190606353545E1  3.695781827270E-28
    8.190939697990E1  3.686310760053E-28
    8.191273042435E1  3.676863964239E-28
    8.191606386880E1  3.667441377628E-28
    8.191939731324E1  3.658042938178E-28
    8.192273075769E1  3.648668584008E-28
    8.192606420214E1  3.639318253394E-28
    8.192939764659E1  3.629991884771E-28
    8.193273109104E1  3.620689416730E-28
    8.193606453548E1  3.611410788022E-28
    8.193939797993E1  3.602155937554E-28
    8.194273142438E1  3.592924804387E-28
    8.194606486883E1  3.583717327743E-28
    8.194939831328E1  3.574533446997E-28
    8.195273175773E1  3.565373101677E-28
    8.195606520217E1  3.556236231472E-28
    8.195939864662E1  3.547122776219E-28
    8.196273209107E1  3.538032675915E-28
    8.196606553552E1  3.528965870706E-28
    8.196939897997E1  3.519922300894E-28
    8.197273242441E1  3.510901906934E-28
    8.197606586886E1  3.501904629433E-28
    8.197939931331E1  3.492930409150E-28
    8.198273275776E1  3.483979186995E-28
    8.198606620221E1  3.475050904032E-28
    8.198939964665E1  3.466145501474E-28
    8.199273309110E1  3.457262920686E-28
    8.199606653555E1  3.448403103180E-28
    8.199939998000E1  3.439565990623E-28
    8.200273342445E1  3.430751524827E-28
    8.200606686890E1  3.421959647757E-28
    8.200940031334E1  3.413190301522E-28
    8.201273375779E1  3.404443428384E-28
    8.201606720224E1  3.395718970751E-28
    8.201940064669E1  3.387016871177E-28
    8.202273409114E1  3.378337072367E-28
    8.202606753558E1  3.369679517168E-28
    8.202940098003E1  3.361044148579E-28
    8.203273442448E1  3.352430909740E-28
    8.203606786893E1  3.343839743940E-28
    8.203940131338E1  3.335270594612E-28
    8.204273475783E1  3.326723405334E-28
    8.204606820227E1  3.318198119829E-28
    8.204940164672E1  3.309694681964E-28
    8.205273509117E1  3.301213035749E-28
    8.205606853562E1  3.292753125340E-28
    8.205940198007E1  3.284314895034E-28
    8.206273542451E1  3.275898289270E-28
    8.206606886896E1  3.267503252633E-28
    8.206940231341E1  3.259129729845E-28
    8.207273575786E1  3.250777665774E-28
    8.207606920231E1  3.242447005427E-28
    8.207940264675E1  3.234137693952E-28
    8.208273609120E1  3.225849676639E-28
    8.208606953565E1  3.217582898917E-28
    8.208940298010E1  3.209337306355E-28
    8.209273642455E1  3.201112844662E-28
    8.209606986900E1  3.192909459686E-28
    8.209940331344E1  3.184727097412E-28
    8.210273675789E1  3.176565703967E-28
    8.210607020234E1  3.168425225612E-28
    8.210940364679E1  3.160305608750E-28
    8.211273709124E1  3.152206799917E-28
    8.211607053568E1  3.144128745789E-28
    8.211940398013E1  3.136071393178E-28
    8.212273742458E1  3.128034689032E-28
    8.212607086903E1  3.120018580435E-28
    8.212940431348E1  3.112023014607E-28
    8.213273775793E1  3.104047938902E-28
    8.213607120237E1  3.096093300810E-28
    8.213940464682E1  3.088159047956E-28
    8.214273809127E1  3.080245128099E-28
    8.214607153572E1  3.072351489130E-28
    8.214940498017E1  3.064478079076E-28
    8.215273842461E1  3.056624846097E-28
    8.215607186906E1  3.048791738483E-28
    8.215940531351E1  3.040978704660E-28
    8.216273875796E1  3.033185693185E-28
    8.216607220241E1  3.025412652746E-28
    8.216940564685E1  3.017659532163E-28
    8.217273909130E1  3.009926280388E-28
    8.217607253575E1  3.002212846503E-28
    8.217940598020E1  2.994519179719E-28
    8.218273942465E1  2.986845229381E-28
    8.218607286910E1  2.979190944960E-28
    8.218940631354E1  2.971556276059E-28
    8.219273975799E1  2.963941172408E-28
    8.219607320244E1  2.956345583869E-28
    8.219940664689E1  2.948769460428E-28
    8.220274009134E1  2.941212752204E-28
    8.220607353578E1  2.933675409440E-28
    8.220940698023E1  2.926157382508E-28
    8.221274042468E1  2.918658621908E-28
    8.221607386913E1  2.911179078266E-28
    8.221940731358E1  2.903718702335E-28
    8.222274075803E1  2.896277444993E-28
    8.222607420247E1  2.888855257244E-28
    8.222940764692E1  2.881452090220E-28
    8.223274109137E1  2.874067895175E-28
    8.223607453582E1  2.866702623491E-28
    8.223940798027E1  2.859356226671E-28
    8.224274142471E1  2.852028656346E-28
    8.224607486916E1  2.844719864269E-28
    8.224940831361E1  2.837429802316E-28
    8.225274175806E1  2.830158422488E-28
    8.225607520251E1  2.822905676908E-28
    8.225940864695E1  2.815671517822E-28
    8.226274209140E1  2.808455897598E-28
    8.226607553585E1  2.801258768727E-28
    8.226940898030E1  2.794080083820E-28
    8.227274242475E1  2.786919795612E-28
    8.227607586920E1  2.779777856957E-28
    8.227940931364E1  2.772654220830E-28
    8.228274275809E1  2.765548840328E-28
    8.228607620254E1  2.758461668667E-28
    8.228940964699E1  2.751392659183E-28
    8.229274309144E1  2.744341765331E-28
    8.229607653588E1  2.737308940687E-28
    8.229940998033E1  2.730294138945E-28
    8.230274342478E1  2.723297313917E-28
    8.230607686923E1  2.716318419534E-28
    8.230941031368E1  2.709357409846E-28
    8.231274375813E1  2.702414239018E-28
    8.231607720257E1  2.695488861337E-28
    8.231941064702E1  2.688581231202E-28
    8.232274409147E1  2.681691303132E-28
    8.232607753592E1  2.674819031763E-28
    8.232941098037E1  2.667964371844E-28
    8.233274442481E1  2.661127278244E-28
    8.233607786926E1  2.654307705945E-28
    8.233941131371E1  2.647505610045E-28
    8.234274475816E1  2.640720945757E-28
    8.234607820261E1  2.633953668410E-28
    8.234941164705E1  2.627203733445E-28
    8.235274509150E1  2.620471096419E-28
    8.235607853595E1  2.613755713004E-28
    8.235941198040E1  2.607057538982E-28
    8.236274542485E1  2.600376530252E-28
    8.236607886930E1  2.593712642823E-28
    8.236941231374E1  2.587065832820E-28
    8.237274575819E1  2.580436056477E-28
    8.237607920264E1  2.573823270143E-28
    8.237941264709E1  2.567227430276E-28
    8.238274609154E1  2.560648493450E-28
    8.238607953598E1  2.554086416345E-28
    8.238941298043E1  2.547541155755E-28
    8.239274642488E1  2.541012668586E-28
    8.239607986933E1  2.534500911850E-28
    8.239941331378E1  2.528005842675E-28
    8.240274675823E1  2.521527418293E-28
    8.240608020267E1  2.515065596050E-28
    8.240941364712E1  2.508620333398E-28
    8.241274709157E1  2.502191587902E-28
    8.241608053602E1  2.495779317232E-28
    8.241941398047E1  2.489383479168E-28
    8.242274742491E1  2.483004031599E-28
    8.242608086936E1  2.476640932519E-28
    8.242941431381E1  2.470294140034E-28
    8.243274775826E1  2.463963612355E-28
    8.243608120271E1  2.457649307798E-28
    8.243941464715E1  2.451351184790E-28
    8.244274809160E1  2.445069201861E-28
    8.244608153605E1  2.438803317650E-28
    8.244941498050E1  2.432553490901E-28
    8.245274842495E1  2.426319680462E-28
    8.245608186940E1  2.420101845290E-28
    8.245941531384E1  2.413899944443E-28
    8.246274875829E1  2.407713937088E-28
    8.246608220274E1  2.401543782493E-28
    8.246941564719E1  2.395389440034E-28
    8.247274909164E1  2.389250869188E-28
    8.247608253608E1  2.383128029537E-28
    8.247941598053E1  2.377020880767E-28
    8.248274942498E1  2.370929382666E-28
    8.248608286943E1  2.364853495128E-28
    8.248941631388E1  2.358793178147E-28
    8.249274975833E1  2.352748391820E-28
    8.249608320277E1  2.346719096346E-28
    8.249941664722E1  2.340705252027E-28
    8.250275009167E1  2.334706819267E-28
    8.250608353612E1  2.328723758571E-28
    8.250941698057E1  2.322756030544E-28
    8.251275042501E1  2.316803595893E-28
    8.251608386946E1  2.310866415426E-28
    8.251941731391E1  2.304944450051E-28
    8.252275075836E1  2.299037660776E-28
    8.252608420281E1  2.293146008710E-28
    8.252941764725E1  2.287269455061E-28
    8.253275109170E1  2.281407961135E-28
    8.253608453615E1  2.275561488339E-28
    8.253941798060E1  2.269729998179E-28
    8.254275142505E1  2.263913452258E-28
    8.254608486950E1  2.258111812280E-28
    8.254941831394E1  2.252325040044E-28
    8.255275175839E1  2.246553097448E-28
    8.255608520284E1  2.240795946490E-28
    8.255941864729E1  2.235053549262E-28
    8.256275209174E1  2.229325867955E-28
    8.256608553618E1  2.223612864857E-28
    8.256941898063E1  2.217914502352E-28
    8.257275242508E1  2.212230742920E-28
    8.257608586953E1  2.206561549138E-28
    8.257941931398E1  2.200906883679E-28
    8.258275275843E1  2.195266709311E-28
    8.258608620287E1  2.189640988897E-28
    8.258941964732E1  2.184029685397E-28
    8.259275309177E1  2.178432761864E-28
    8.259608653622E1  2.172850181447E-28
    8.259941998067E1  2.167281907389E-28
    8.260275342511E1  2.161727903026E-28
    8.260608686956E1  2.156188131791E-28
    8.260942031401E1  2.150662557207E-28
    8.261275375846E1  2.145151142892E-28
    8.261608720291E1  2.139653852560E-28
    8.261942064735E1  2.134170650013E-28
    8.262275409180E1  2.128701499149E-28
    8.262608753625E1  2.123246363959E-28
    8.262942098070E1  2.117805208523E-28
    8.263275442515E1  2.112377997017E-28
    8.263608786960E1  2.106964693705E-28
    8.263942131404E1  2.101565262946E-28
    8.264275475849E1  2.096179669188E-28
    8.264608820294E1  2.090807876972E-28
    8.264942164739E1  2.085449850928E-28
    8.265275509184E1  2.080105555777E-28
    8.265608853628E1  2.074774956331E-28
    8.265942198073E1  2.069458017494E-28
    8.266275542518E1  2.064154704255E-28
    8.266608886963E1  2.058864981698E-28
    8.266942231408E1  2.053588814993E-28
    8.267275575853E1  2.048326169401E-28
    8.267608920297E1  2.043077010271E-28
    8.267942264742E1  2.037841303042E-28
    8.268275609187E1  2.032619013240E-28
    8.268608953632E1  2.027410106481E-28
    8.268942298077E1  2.022214548468E-28
    8.269275642521E1  2.017032304991E-28
    8.269608986966E1  2.011863341931E-28
    8.269942331411E1  2.006707625253E-28
    8.270275675856E1  2.001565121011E-28
    8.270609020301E1  1.996435795346E-28
    8.270942364745E1  1.991319614484E-28
    8.271275709190E1  1.986216544739E-28
    8.271609053635E1  1.981126552512E-28
    8.271942398080E1  1.976049604289E-28
    8.272275742525E1  1.970985666643E-28
    8.272609086970E1  1.965934706230E-28
    8.272942431414E1  1.960896689795E-28
    8.273275775859E1  1.955871584165E-28
    8.273609120304E1  1.950859356255E-28
    8.273942464749E1  1.945859973062E-28
    8.274275809194E1  1.940873401670E-28
    8.274609153638E1  1.935899609246E-28
    8.274942498083E1  1.930938563040E-28
    8.275275842528E1  1.925990230389E-28
    8.275609186973E1  1.921054578712E-28
    8.275942531418E1  1.916131575511E-28
    8.276275875863E1  1.911221188371E-28
    8.276609220307E1  1.906323384962E-28
    8.276942564752E1  1.901438133036E-28
    8.277275909197E1  1.896565400426E-28
    8.277609253642E1  1.891705155050E-28
    8.277942598087E1  1.886857364906E-28
    8.278275942531E1  1.882021998076E-28
    8.278609286976E1  1.877199022722E-28
    8.278942631421E1  1.872388407089E-28
    8.279275975866E1  1.867590119503E-28
    8.279609320311E1  1.862804128370E-28
    8.279942664755E1  1.858030402179E-28
    8.280276009200E1  1.853268909498E-28
    8.280609353645E1  1.848519618977E-28
    8.280942698090E1  1.843782499344E-28
    8.281276042535E1  1.839057519410E-28
    8.281609386980E1  1.834344648065E-28
    8.281942731424E1  1.829643854277E-28
    8.282276075869E1  1.824955107097E-28
    8.282609420314E1  1.820278375651E-28
    8.282942764759E1  1.815613629147E-28
    8.283276109204E1  1.810960836872E-28
    8.283609453648E1  1.806319968190E-28
    8.283942798093E1  1.801690992545E-28
    8.284276142538E1  1.797073879459E-28
    8.284609486983E1  1.792468598531E-28
    8.284942831428E1  1.787875119440E-28
    8.285276175873E1  1.783293411940E-28
    8.285609520317E1  1.778723445866E-28
    8.285942864762E1  1.774165191126E-28
    8.286276209207E1  1.769618617709E-28
    8.286609553652E1  1.765083695679E-28
    8.286942898097E1  1.760560395177E-28
    8.287276242541E1  1.756048686421E-28
    8.287609586986E1  1.751548539704E-28
    8.287942931431E1  1.747059925397E-28
    8.288276275876E1  1.742582813945E-28
    8.288609620321E1  1.738117175870E-28
    8.288942964765E1  1.733662981769E-28
    8.289276309210E1  1.729220202316E-28
    8.289609653655E1  1.724788808257E-28
    8.289942998100E1  1.720368770416E-28
    8.290276342545E1  1.715960059690E-28
    8.290609686990E1  1.711562647050E-28
    8.290943031434E1  1.707176503544E-28
    8.291276375879E1  1.702801600293E-28
    8.291609720324E1  1.698437908490E-28
    8.291943064769E1  1.694085399404E-28
    8.292276409214E1  1.689744044378E-28
    8.292609753658E1  1.685413814827E-28
    8.292943098103E1  1.681094682240E-28
    8.293276442548E1  1.676786618178E-28
    8.293609786993E1  1.672489594277E-28
    8.293943131438E1  1.668203582243E-28
    8.294276475883E1  1.663928553858E-28
    8.294609820327E1  1.659664480973E-28
    8.294943164772E1  1.655411335512E-28
    8.295276509217E1  1.651169089472E-28
    8.295609853662E1  1.646937714921E-28
    8.295943198107E1  1.642717183999E-28
    8.296276542551E1  1.638507468917E-28
    8.296609886996E1  1.634308541957E-28
    8.296943231441E1  1.630120375473E-28
    8.297276575886E1  1.625942941888E-28
    8.297609920331E1  1.621776213698E-28
    8.297943264775E1  1.617620163468E-28
    8.298276609220E1  1.613474763834E-28
    8.298609953665E1  1.609339987501E-28
