#             R [au]        psi_0 [a.u.]
    7.044568152272E1  1.165684530679E-49
    7.044901496717E1  1.159386375079E-49
    7.045234841161E1  1.153122248208E-49
    7.045568185606E1  1.146891966211E-49
    7.045901530051E1  1.140695346225E-49
    7.046234874496E1  1.134532206375E-49
    7.046568218941E1  1.128402365770E-49
    7.046901563385E1  1.122305644493E-49
    7.047234907830E1  1.116241863604E-49
    7.047568252275E1  1.110210845125E-49
    7.047901596720E1  1.104212412043E-49
    7.048234941165E1  1.098246388300E-49
    7.048568285610E1  1.092312598789E-49
    7.048901630054E1  1.086410869350E-49
    7.049234974499E1  1.080541026763E-49
    7.049568318944E1  1.074702898744E-49
    7.049901663389E1  1.068896313942E-49
    7.050235007834E1  1.063121101928E-49
    7.050568352278E1  1.057377093196E-49
    7.050901696723E1  1.051664119157E-49
    7.051235041168E1  1.045982012131E-49
    7.051568385613E1  1.040330605345E-49
    7.051901730058E1  1.034709732925E-49
    7.052235074502E1  1.029119229897E-49
    7.052568418947E1  1.023558932174E-49
    7.052901763392E1  1.018028676559E-49
    7.053235107837E1  1.012528300735E-49
    7.053568452282E1  1.007057643263E-49
    7.053901796727E1  1.001616543575E-49
    7.054235141171E1  9.962048419718E-50
    7.054568485616E1  9.908223796163E-50
    7.054901830061E1  9.854689985299E-50
    7.055235174506E1  9.801445415873E-50
    7.055568518951E1  9.748488525124E-50
    7.055901863395E1  9.695817758733E-50
    7.056235207840E1  9.643431570780E-50
    7.056568552285E1  9.591328423696E-50
    7.056901896730E1  9.539506788221E-50
    7.057235241175E1  9.487965143356E-50
    7.057568585620E1  9.436701976322E-50
    7.057901930064E1  9.385715782512E-50
    7.058235274509E1  9.335005065449E-50
    7.058568618954E1  9.284568336740E-50
    7.058901963399E1  9.234404116036E-50
    7.059235307844E1  9.184510930985E-50
    7.059568652288E1  9.134887317189E-50
    7.059901996733E1  9.085531818165E-50
    7.060235341178E1  9.036442985296E-50
    7.060568685623E1  8.987619377794E-50
    7.060902030068E1  8.939059562656E-50
    7.061235374512E1  8.890762114619E-50
    7.061568718957E1  8.842725616123E-50
    7.061902063402E1  8.794948657266E-50
    7.062235407847E1  8.747429835763E-50
    7.062568752292E1  8.700167756907E-50
    7.062902096737E1  8.653161033526E-50
    7.063235441181E1  8.606408285942E-50
    7.063568785626E1  8.559908141932E-50
    7.063902130071E1  8.513659236688E-50
    7.064235474516E1  8.467660212774E-50
    7.064568818961E1  8.421909720091E-50
    7.064902163405E1  8.376406415831E-50
    7.065235507850E1  8.331148964444E-50
    7.065568852295E1  8.286136037594E-50
    7.065902196740E1  8.241366314124E-50
    7.066235541185E1  8.196838480014E-50
    7.066568885630E1  8.152551228343E-50
    7.066902230074E1  8.108503259252E-50
    7.067235574519E1  8.064693279905E-50
    7.067568918964E1  8.021120004451E-50
    7.067902263409E1  7.977782153988E-50
    7.068235607854E1  7.934678456520E-50
    7.068568952298E1  7.891807646928E-50
    7.068902296743E1  7.849168466926E-50
    7.069235641188E1  7.806759665026E-50
    7.069568985633E1  7.764579996503E-50
    7.069902330078E1  7.722628223358E-50
    7.070235674522E1  7.680903114278E-50
    7.070569018967E1  7.639403444605E-50
    7.070902363412E1  7.598127996297E-50
    7.071235707857E1  7.557075557894E-50
    7.071569052302E1  7.516244924480E-50
    7.071902396747E1  7.475634897650E-50
    7.072235741191E1  7.435244285474E-50
    7.072569085636E1  7.395071902462E-50
    7.072902430081E1  7.355116569529E-50
    7.073235774526E1  7.315377113959E-50
    7.073569118971E1  7.275852369376E-50
    7.073902463415E1  7.236541175702E-50
    7.074235807860E1  7.197442379128E-50
    7.074569152305E1  7.158554832080E-50
    7.074902496750E1  7.119877393185E-50
    7.075235841195E1  7.081408927233E-50
    7.075569185640E1  7.043148305151E-50
    7.075902530084E1  7.005094403966E-50
    7.076235874529E1  6.967246106772E-50
    7.076569218974E1  6.929602302696E-50
    7.076902563419E1  6.892161886868E-50
    7.077235907864E1  6.854923760390E-50
    7.077569252308E1  6.817886830298E-50
    7.077902596753E1  6.781050009534E-50
    7.078235941198E1  6.744412216914E-50
    7.078569285643E1  6.707972377096E-50
    7.078902630088E1  6.671729420548E-50
    7.079235974532E1  6.635682283514E-50
    7.079569318977E1  6.599829907990E-50
    7.079902663422E1  6.564171241684E-50
    7.080236007867E1  6.528705237992E-50
    7.080569352312E1  6.493430855965E-50
    7.080902696757E1  6.458347060276E-50
    7.081236041201E1  6.423452821194E-50
    7.081569385646E1  6.388747114550E-50
    7.081902730091E1  6.354228921711E-50
    7.082236074536E1  6.319897229545E-50
    7.082569418981E1  6.285751030395E-50
    7.082902763425E1  6.251789322048E-50
    7.083236107870E1  6.218011107706E-50
    7.083569452315E1  6.184415395958E-50
    7.083902796760E1  6.151001200748E-50
    7.084236141205E1  6.117767541347E-50
    7.084569485650E1  6.084713442327E-50
    7.084902830094E1  6.051837933529E-50
    7.085236174539E1  6.019140050035E-50
    7.085569518984E1  5.986618832143E-50
    7.085902863429E1  5.954273325332E-50
    7.086236207874E1  5.922102580243E-50
    7.086569552318E1  5.890105652643E-50
    7.086902896763E1  5.858281603402E-50
    7.087236241208E1  5.826629498464E-50
    7.087569585653E1  5.795148408819E-50
    7.087902930098E1  5.763837410478E-50
    7.088236274542E1  5.732695584442E-50
    7.088569618987E1  5.701722016679E-50
    7.088902963432E1  5.670915798095E-50
    7.089236307877E1  5.640276024508E-50
    7.089569652322E1  5.609801796621E-50
    7.089902996767E1  5.579492219996E-50
    7.090236341211E1  5.549346405028E-50
    7.090569685656E1  5.519363466917E-50
    7.090903030101E1  5.489542525646E-50
    7.091236374546E1  5.459882705950E-50
    7.091569718991E1  5.430383137295E-50
    7.091903063435E1  5.401042953850E-50
    7.092236407880E1  5.371861294462E-50
    7.092569752325E1  5.342837302630E-50
    7.092903096770E1  5.313970126482E-50
    7.093236441215E1  5.285258918748E-50
    7.093569785660E1  5.256702836735E-50
    7.093903130104E1  5.228301042305E-50
    7.094236474549E1  5.200052701845E-50
    7.094569818994E1  5.171956986251E-50
    7.094903163439E1  5.144013070893E-50
    7.095236507884E1  5.116220135602E-50
    7.095569852328E1  5.088577364636E-50
    7.095903196773E1  5.061083946662E-50
    7.096236541218E1  5.033739074731E-50
    7.096569885663E1  5.006541946253E-50
    7.096903230108E1  4.979491762976E-50
    7.097236574552E1  4.952587730960E-50
    7.097569918997E1  4.925829060553E-50
    7.097903263442E1  4.899214966372E-50
    7.098236607887E1  4.872744667276E-50
    7.098569952332E1  4.846417386345E-50
    7.098903296777E1  4.820232350857E-50
    7.099236641221E1  4.794188792263E-50
    7.099569985666E1  4.768285946170E-50
    7.099903330111E1  4.742523052311E-50
    7.100236674556E1  4.716899354530E-50
    7.100570019001E1  4.691414100754E-50
    7.100903363445E1  4.666066542975E-50
    7.101236707890E1  4.640855937227E-50
    7.101570052335E1  4.615781543561E-50
    7.101903396780E1  4.590842626029E-50
    7.102236741225E1  4.566038452657E-50
    7.102570085670E1  4.541368295427E-50
    7.102903430114E1  4.516831430253E-50
    7.103236774559E1  4.492427136964E-50
    7.103570119004E1  4.468154699278E-50
    7.103903463449E1  4.444013404784E-50
    7.104236807894E1  4.420002544918E-50
    7.104570152338E1  4.396121414946E-50
    7.104903496783E1  4.372369313944E-50
    7.105236841228E1  4.348745544770E-50
    7.105570185673E1  4.325249414053E-50
    7.105903530118E1  4.301880232165E-50
    7.106236874562E1  4.278637313208E-50
    7.106570219007E1  4.255519974985E-50
    7.106903563452E1  4.232527538989E-50
    7.107236907897E1  4.209659330376E-50
    7.107570252342E1  4.186914677951E-50
    7.107903596787E1  4.164292914143E-50
    7.108236941231E1  4.141793374989E-50
    7.108570285676E1  4.119415400113E-50
    7.108903630121E1  4.097158332707E-50
    7.109236974566E1  4.075021519512E-50
    7.109570319011E1  4.053004310800E-50
    7.109903663455E1  4.031106060349E-50
    7.110237007900E1  4.009326125434E-50
    7.110570352345E1  3.987663866798E-50
    7.110903696790E1  3.966118648641E-50
    7.111237041235E1  3.944689838597E-50
    7.111570385680E1  3.923376807717E-50
    7.111903730124E1  3.902178930449E-50
    7.112237074569E1  3.881095584622E-50
    7.112570419014E1  3.860126151427E-50
    7.112903763459E1  3.839270015398E-50
    7.113237107904E1  3.818526564393E-50
    7.113570452348E1  3.797895189579E-50
    7.113903796793E1  3.777375285412E-50
    7.114237141238E1  3.756966249620E-50
    7.114570485683E1  3.736667483184E-50
    7.114903830128E1  3.716478390323E-50
    7.115237174572E1  3.696398378474E-50
    7.115570519017E1  3.676426858276E-50
    7.115903863462E1  3.656563243552E-50
    7.116237207907E1  3.636806951292E-50
    7.116570552352E1  3.617157401637E-50
    7.116903896797E1  3.597614017859E-50
    7.117237241241E1  3.578176226348E-50
    7.117570585686E1  3.558843456592E-50
    7.117903930131E1  3.539615141162E-50
    7.118237274576E1  3.520490715695E-50
    7.118570619021E1  3.501469618877E-50
    7.118903963465E1  3.482551292426E-50
    7.119237307910E1  3.463735181078E-50
    7.119570652355E1  3.445020732567E-50
    7.119903996800E1  3.426407397612E-50
    7.120237341245E1  3.407894629901E-50
    7.120570685690E1  3.389481886072E-50
    7.120904030134E1  3.371168625698E-50
    7.121237374579E1  3.352954311275E-50
    7.121570719024E1  3.334838408200E-50
    7.121904063469E1  3.316820384760E-50
    7.122237407914E1  3.298899712115E-50
    7.122570752358E1  3.281075864281E-50
    7.122904096803E1  3.263348318117E-50
    7.123237441248E1  3.245716553308E-50
    7.123570785693E1  3.228180052351E-50
    7.123904130138E1  3.210738300538E-50
    7.124237474582E1  3.193390785943E-50
    7.124570819027E1  3.176136999405E-50
    7.124904163472E1  3.158976434514E-50
    7.125237507917E1  3.141908587597E-50
    7.125570852362E1  3.124932957702E-50
    7.125904196807E1  3.108049046583E-50
    7.126237541251E1  3.091256358687E-50
    7.126570885696E1  3.074554401137E-50
    7.126904230141E1  3.057942683720E-50
    7.127237574586E1  3.041420718872E-50
    7.127570919031E1  3.024988021663E-50
    7.127904263475E1  3.008644109782E-50
    7.128237607920E1  2.992388503526E-50
    7.128570952365E1  2.976220725781E-50
    7.128904296810E1  2.960140302014E-50
    7.129237641255E1  2.944146760253E-50
    7.129570985700E1  2.928239631078E-50
    7.129904330144E1  2.912418447605E-50
    7.130237674589E1  2.896682745471E-50
    7.130571019034E1  2.881032062824E-50
    7.130904363479E1  2.865465940306E-50
    7.131237707924E1  2.849983921042E-50
    7.131571052368E1  2.834585550624E-50
    7.131904396813E1  2.819270377100E-50
    7.132237741258E1  2.804037950962E-50
    7.132571085703E1  2.788887825126E-50
    7.132904430148E1  2.773819554927E-50
    7.133237774592E1  2.758832698101E-50
    7.133571119037E1  2.743926814776E-50
    7.133904463482E1  2.729101467454E-50
    7.134237807927E1  2.714356221000E-50
    7.134571152372E1  2.699690642634E-50
    7.134904496817E1  2.685104301911E-50
    7.135237841261E1  2.670596770712E-50
    7.135571185706E1  2.656167623232E-50
    7.135904530151E1  2.641816435966E-50
    7.136237874596E1  2.627542787699E-50
    7.136571219041E1  2.613346259489E-50
    7.136904563485E1  2.599226434659E-50
    7.137237907930E1  2.585182898783E-50
    7.137571252375E1  2.571215239675E-50
    7.137904596820E1  2.557323047374E-50
    7.138237941265E1  2.543505914137E-50
    7.138571285710E1  2.529763434421E-50
    7.138904630154E1  2.516095204876E-50
    7.139237974599E1  2.502500824330E-50
    7.139571319044E1  2.488979893781E-50
    7.139904663489E1  2.475532016379E-50
    7.140238007934E1  2.462156797422E-50
    7.140571352378E1  2.448853844337E-50
    7.140904696823E1  2.435622766675E-50
    7.141238041268E1  2.422463176096E-50
    7.141571385713E1  2.409374686356E-50
    7.141904730158E1  2.396356913301E-50
    7.142238074602E1  2.383409474850E-50
    7.142571419047E1  2.370531990987E-50
    7.142904763492E1  2.357724083751E-50
    7.143238107937E1  2.344985377222E-50
    7.143571452382E1  2.332315497509E-50
    7.143904796827E1  2.319714072744E-50
    7.144238141271E1  2.307180733068E-50
    7.144571485716E1  2.294715110618E-50
    7.144904830161E1  2.282316839520E-50
    7.145238174606E1  2.269985555878E-50
    7.145571519051E1  2.257720897760E-50
    7.145904863495E1  2.245522505192E-50
    7.146238207940E1  2.233390020141E-50
    7.146571552385E1  2.221323086513E-50
    7.146904896830E1  2.209321350134E-50
    7.147238241275E1  2.197384458747E-50
    7.147571585720E1  2.185512061995E-50
    7.147904930164E1  2.173703811417E-50
    7.148238274609E1  2.161959360433E-50
    7.148571619054E1  2.150278364335E-50
    7.148904963499E1  2.138660480279E-50
    7.149238307944E1  2.127105367273E-50
    7.149571652388E1  2.115612686167E-50
    7.149904996833E1  2.104182099643E-50
    7.150238341278E1  2.092813272205E-50
    7.150571685723E1  2.081505870173E-50
    7.150905030168E1  2.070259561666E-50
    7.151238374612E1  2.059074016598E-50
    7.151571719057E1  2.047948906667E-50
    7.151905063502E1  2.036883905342E-50
    7.152238407947E1  2.025878687860E-50
    7.152571752392E1  2.014932931209E-50
    7.152905096837E1  2.004046314126E-50
    7.153238441281E1  1.993218517081E-50
    7.153571785726E1  1.982449222271E-50
    7.153905130171E1  1.971738113610E-50
    7.154238474616E1  1.961084876722E-50
    7.154571819061E1  1.950489198925E-50
    7.154905163505E1  1.939950769231E-50
    7.155238507950E1  1.929469278330E-50
    7.155571852395E1  1.919044418583E-50
    7.155905196840E1  1.908675884014E-50
    7.156238541285E1  1.898363370301E-50
    7.156571885730E1  1.888106574763E-50
    7.156905230174E1  1.877905196358E-50
    7.157238574619E1  1.867758935669E-50
    7.157571919064E1  1.857667494896E-50
    7.157905263509E1  1.847630577850E-50
    7.158238607954E1  1.837647889940E-50
    7.158571952398E1  1.827719138167E-50
    7.158905296843E1  1.817844031118E-50
    7.159238641288E1  1.808022278951E-50
    7.159571985733E1  1.798253593391E-50
    7.159905330178E1  1.788537687722E-50
    7.160238674622E1  1.778874276775E-50
    7.160572019067E1  1.769263076923E-50
    7.160905363512E1  1.759703806071E-50
    7.161238707957E1  1.750196183648E-50
    7.161572052402E1  1.740739930600E-50
    7.161905396847E1  1.731334769380E-50
    7.162238741291E1  1.721980423940E-50
    7.162572085736E1  1.712676619724E-50
    7.162905430181E1  1.703423083660E-50
    7.163238774626E1  1.694219544150E-50
    7.163572119071E1  1.685065731064E-50
    7.163905463515E1  1.675961375733E-50
    7.164238807960E1  1.666906210938E-50
    7.164572152405E1  1.657899970903E-50
    7.164905496850E1  1.648942391290E-50
    7.165238841295E1  1.640033209189E-50
    7.165572185740E1  1.631172163109E-50
    7.165905530184E1  1.622358992972E-50
    7.166238874629E1  1.613593440107E-50
    7.166572219074E1  1.604875247239E-50
    7.166905563519E1  1.596204158483E-50
    7.167238907964E1  1.587579919338E-50
    7.167572252408E1  1.579002276677E-50
    7.167905596853E1  1.570470978739E-50
    7.168238941298E1  1.561985775127E-50
    7.168572285743E1  1.553546416794E-50
    7.168905630188E1  1.545152656040E-50
    7.169238974632E1  1.536804246502E-50
    7.169572319077E1  1.528500943149E-50
    7.169905663522E1  1.520242502274E-50
    7.170239007967E1  1.512028681487E-50
    7.170572352412E1  1.503859239706E-50
    7.170905696857E1  1.495733937153E-50
    7.171239041301E1  1.487652535345E-50
    7.171572385746E1  1.479614797089E-50
    7.171905730191E1  1.471620486471E-50
    7.172239074636E1  1.463669368853E-50
    7.172572419081E1  1.455761210865E-50
    7.172905763525E1  1.447895780398E-50
    7.173239107970E1  1.440072846595E-50
    7.173572452415E1  1.432292179849E-50
    7.173905796860E1  1.424553551793E-50
    7.174239141305E1  1.416856735292E-50
    7.174572485750E1  1.409201504440E-50
    7.174905830194E1  1.401587634552E-50
    7.175239174639E1  1.394014902155E-50
    7.175572519084E1  1.386483084985E-50
    7.175905863529E1  1.378991961978E-50
    7.176239207974E1  1.371541313265E-50
    7.176572552418E1  1.364130920164E-50
    7.176905896863E1  1.356760565177E-50
    7.177239241308E1  1.349430031977E-50
    7.177572585753E1  1.342139105410E-50
    7.177905930198E1  1.334887571482E-50
    7.178239274642E1  1.327675217357E-50
    7.178572619087E1  1.320501831345E-50
    7.178905963532E1  1.313367202905E-50
    7.179239307977E1  1.306271122631E-50
    7.179572652422E1  1.299213382247E-50
    7.179905996867E1  1.292193774605E-50
    7.180239341311E1  1.285212093675E-50
    7.180572685756E1  1.278268134540E-50
    7.180906030201E1  1.271361693390E-50
    7.181239374646E1  1.264492567517E-50
    7.181572719091E1  1.257660555307E-50
    7.181906063535E1  1.250865456238E-50
    7.182239407980E1  1.244107070867E-50
    7.182572752425E1  1.237385200833E-50
    7.182906096870E1  1.230699648844E-50
    7.183239441315E1  1.224050218675E-50
    7.183572785760E1  1.217436715161E-50
    7.183906130204E1  1.210858944191E-50
    7.184239474649E1  1.204316712704E-50
    7.184572819094E1  1.197809828681E-50
    7.184906163539E1  1.191338101140E-50
    7.185239507984E1  1.184901340133E-50
    7.185572852428E1  1.178499356736E-50
    7.185906196873E1  1.172131963047E-50
    7.186239541318E1  1.165798972179E-50
    7.186572885763E1  1.159500198255E-50
    7.186906230208E1  1.153235456402E-50
    7.187239574652E1  1.147004562744E-50
    7.187572919097E1  1.140807334403E-50
    7.187906263542E1  1.134643589485E-50
    7.188239607987E1  1.128513147080E-50
    7.188572952432E1  1.122415827256E-50
    7.188906296877E1  1.116351451052E-50
    7.189239641321E1  1.110319840476E-50
    7.189572985766E1  1.104320818496E-50
    7.189906330211E1  1.098354209036E-50
    7.190239674656E1  1.092419836973E-50
    7.190573019101E1  1.086517528130E-50
    7.190906363545E1  1.080647109269E-50
    7.191239707990E1  1.074808408090E-50
    7.191573052435E1  1.069001253224E-50
    7.191906396880E1  1.063225474226E-50
    7.192239741325E1  1.057480901575E-50
    7.192573085770E1  1.051767366663E-50
    7.192906430214E1  1.046084701794E-50
    7.193239774659E1  1.040432740178E-50
    7.193573119104E1  1.034811315927E-50
    7.193906463549E1  1.029220264049E-50
    7.194239807994E1  1.023659420442E-50
    7.194573152438E1  1.018128621892E-50
    7.194906496883E1  1.012627706067E-50
    7.195239841328E1  1.007156511511E-50
    7.195573185773E1  1.001714877641E-50
    7.195906530218E1  9.963026447423E-51
    7.196239874662E1  9.909196539617E-51
    7.196573219107E1  9.855657473051E-51
    7.196906563552E1  9.802407676321E-51
    7.197239907997E1  9.749445586510E-51
    7.197573252442E1  9.696769649148E-51
    7.197906596887E1  9.644378318161E-51
    7.198239941331E1  9.592270055832E-51
    7.198573285776E1  9.540443332749E-51
    7.198906630221E1  9.488896627765E-51
    7.199239974666E1  9.437628427951E-51
    7.199573319111E1  9.386637228553E-51
    7.199906663555E1  9.335921532947E-51
    7.200240008000E1  9.285479852594E-51
    7.200573352445E1  9.235310706999E-51
    7.200906696890E1  9.185412623666E-51
    7.201240041335E1  9.135784138055E-51
    7.201573385780E1  9.086423793536E-51
    7.201906730224E1  9.037330141354E-51
    7.202240074669E1  8.988501740577E-51
    7.202573419114E1  8.939937158061E-51
    7.202906763559E1  8.891634968405E-51
    7.203240108004E1  8.843593753908E-51
    7.203573452448E1  8.795812104530E-51
    7.203906796893E1  8.748288617850E-51
    7.204240141338E1  8.701021899022E-51
    7.204573485783E1  8.654010560739E-51
    7.204906830228E1  8.607253223187E-51
    7.205240174672E1  8.560748514009E-51
    7.205573519117E1  8.514495068262E-51
    7.205906863562E1  8.468491528378E-51
    7.206240208007E1  8.422736544123E-51
    7.206573552452E1  8.377228772560E-51
    7.206906896897E1  8.331966878006E-51
    7.207240241341E1  8.286949531996E-51
    7.207573585786E1  8.242175413242E-51
    7.207906930231E1  8.197643207596E-51
    7.208240274676E1  8.153351608008E-51
    7.208573619121E1  8.109299314491E-51
    7.208906963565E1  8.065485034084E-51
    7.209240308010E1  8.021907480808E-51
    7.209573652455E1  7.978565375636E-51
    7.209906996900E1  7.935457446447E-51
    7.210240341345E1  7.892582427998E-51
    7.210573685790E1  7.849939061879E-51
    7.210907030234E1  7.807526096479E-51
    7.211240374679E1  7.765342286953E-51
    7.211573719124E1  7.723386395176E-51
    7.211907063569E1  7.681657189719E-51
    7.212240408014E1  7.640153445800E-51
    7.212573752458E1  7.598873945261E-51
    7.212907096903E1  7.557817476520E-51
    7.213240441348E1  7.516982834544E-51
    7.213573785793E1  7.476368820810E-51
    7.213907130238E1  7.435974243271E-51
    7.214240474682E1  7.395797916321E-51
    7.214573819127E1  7.355838660758E-51
    7.214907163572E1  7.316095303753E-51
    7.215240508017E1  7.276566678814E-51
    7.215573852462E1  7.237251625749E-51
    7.215907196907E1  7.198148990637E-51
    7.216240541351E1  7.159257625790E-51
    7.216573885796E1  7.120576389723E-51
    7.216907230241E1  7.082104147115E-51
    7.217240574686E1  7.043839768784E-51
    7.217573919131E1  7.005782131643E-51
    7.217907263575E1  6.967930118678E-51
    7.218240608020E1  6.930282618908E-51
    7.218573952465E1  6.892838527354E-51
    7.218907296910E1  6.855596745009E-51
    7.219240641355E1  6.818556178803E-51
    7.219573985800E1  6.781715741571E-51
    7.219907330244E1  6.745074352023E-51
    7.220240674689E1  6.708630934711E-51
    7.220574019134E1  6.672384419997E-51
    7.220907363579E1  6.636333744023E-51
    7.221240708024E1  6.600477848678E-51
    7.221574052468E1  6.564815681570E-51
    7.221907396913E1  6.529346195990E-51
    7.222240741358E1  6.494068350888E-51
    7.222574085803E1  6.458981110834E-51
    7.222907430248E1  6.424083445998E-51
    7.223240774692E1  6.389374332109E-51
    7.223574119137E1  6.354852750434E-51
    7.223907463582E1  6.320517687741E-51
    7.224240808027E1  6.286368136276E-51
    7.224574152472E1  6.252403093726E-51
    7.224907496917E1  6.218621563196E-51
    7.225240841361E1  6.185022553177E-51
    7.225574185806E1  6.151605077515E-51
    7.225907530251E1  6.118368155388E-51
    7.226240874696E1  6.085310811270E-51
    7.226574219141E1  6.052432074907E-51
    7.226907563585E1  6.019730981287E-51
    7.227240908030E1  5.987206570612E-51
    7.227574252475E1  5.954857888270E-51
    7.227907596920E1  5.922683984806E-51
    7.228240941365E1  5.890683915896E-51
    7.228574285810E1  5.858856742318E-51
    7.228907630254E1  5.827201529923E-51
    7.229240974699E1  5.795717349610E-51
    7.229574319144E1  5.764403277300E-51
    7.229907663589E1  5.733258393904E-51
    7.230241008034E1  5.702281785300E-51
    7.230574352478E1  5.671472542305E-51
    7.230907696923E1  5.640829760647E-51
    7.231241041368E1  5.610352540942E-51
    7.231574385813E1  5.580039988663E-51
    7.231907730258E1  5.549891214119E-51
    7.232241074702E1  5.519905332422E-51
    7.232574419147E1  5.490081463469E-51
    7.232907763592E1  5.460418731910E-51
    7.233241108037E1  5.430916267124E-51
    7.233574452482E1  5.401573203196E-51
    7.233907796927E1  5.372388678888E-51
    7.234241141371E1  5.343361837615E-51
    7.234574485816E1  5.314491827422E-51
    7.234907830261E1  5.285777800954E-51
    7.235241174706E1  5.257218915438E-51
    7.235574519151E1  5.228814332650E-51
    7.235907863595E1  5.200563218900E-51
    7.236241208040E1  5.172464744998E-51
    7.236574552485E1  5.144518086237E-51
    7.236907896930E1  5.116722422364E-51
    7.237241241375E1  5.089076937559E-51
    7.237574585820E1  5.061580820409E-51
    7.237907930264E1  5.034233263885E-51
    7.238241274709E1  5.007033465320E-51
    7.238574619154E1  4.979980626381E-51
    7.238907963599E1  4.953073953052E-51
    7.239241308044E1  4.926312655603E-51
    7.239574652488E1  4.899695948573E-51
    7.239907996933E1  4.873223050746E-51
    7.240241341378E1  4.846893185125E-51
    7.240574685823E1  4.820705578911E-51
    7.240908030268E1  4.794659463482E-51
    7.241241374712E1  4.768754074367E-51
    7.241574719157E1  4.742988651227E-51
    7.241908063602E1  4.717362437830E-51
    7.242241408047E1  4.691874682030E-51
    7.242574752492E1  4.666524635746E-51
    7.242908096937E1  4.641311554937E-51
    7.243241441381E1  4.616234699584E-51
    7.243574785826E1  4.591293333664E-51
    7.243908130271E1  4.566486725133E-51
    7.244241474716E1  4.541814145902E-51
    7.244574819161E1  4.517274871813E-51
    7.244908163605E1  4.492868182623E-51
    7.245241508050E1  4.468593361982E-51
    7.245574852495E1  4.444449697407E-51
    7.245908196940E1  4.420436480266E-51
    7.246241541385E1  4.396553005756E-51
    7.246574885830E1  4.372798572882E-51
    7.246908230274E1  4.349172484437E-51
    7.247241574719E1  4.325674046978E-51
    7.247574919164E1  4.302302570813E-51
    7.247908263609E1  4.279057369973E-51
    7.248241608054E1  4.255937762198E-51
    7.248574952498E1  4.232943068910E-51
    7.248908296943E1  4.210072615203E-51
    7.249241641388E1  4.187325729814E-51
    7.249574985833E1  4.164701745106E-51
    7.249908330278E1  4.142199997051E-51
    7.250241674722E1  4.119819825209E-51
    7.250575019167E1  4.097560572708E-51
    7.250908363612E1  4.075421586224E-51
    7.251241708057E1  4.053402215964E-51
    7.251575052502E1  4.031501815645E-51
    7.251908396947E1  4.009719742476E-51
    7.252241741391E1  3.988055357140E-51
    7.252575085836E1  3.966508023774E-51
    7.252908430281E1  3.945077109949E-51
    7.253241774726E1  3.923761986654E-51
    7.253575119171E1  3.902562028277E-51
    7.253908463615E1  3.881476612585E-51
    7.254241808060E1  3.860505120708E-51
    7.254575152505E1  3.839646937120E-51
    7.254908496950E1  3.818901449619E-51
    7.255241841395E1  3.798268049313E-51
    7.255575185840E1  3.777746130597E-51
    7.255908530284E1  3.757335091140E-51
    7.256241874729E1  3.737034331866E-51
    7.256575219174E1  3.716843256933E-51
    7.256908563619E1  3.696761273722E-51
    7.257241908064E1  3.676787792813E-51
    7.257575252508E1  3.656922227971E-51
    7.257908596953E1  3.637163996130E-51
    7.258241941398E1  3.617512517373E-51
    7.258575285843E1  3.597967214916E-51
    7.258908630288E1  3.578527515093E-51
    7.259241974732E1  3.559192847335E-51
    7.259575319177E1  3.539962644159E-51
    7.259908663622E1  3.520836341144E-51
    7.260242008067E1  3.501813376923E-51
    7.260575352512E1  3.482893193159E-51
    7.260908696957E1  3.464075234532E-51
    7.261242041401E1  3.445358948723E-51
    7.261575385846E1  3.426743786398E-51
    7.261908730291E1  3.408229201189E-51
    7.262242074736E1  3.389814649682E-51
    7.262575419181E1  3.371499591397E-51
    7.262908763625E1  3.353283488777E-51
    7.263242108070E1  3.335165807167E-51
    7.263575452515E1  3.317146014801E-51
    7.263908796960E1  3.299223582787E-51
    7.264242141405E1  3.281397985090E-51
    7.264575485850E1  3.263668698518E-51
    7.264908830294E1  3.246035202704E-51
    7.265242174739E1  3.228496980095E-51
    7.265575519184E1  3.211053515932E-51
    7.265908863629E1  3.193704298238E-51
    7.266242208074E1  3.176448817803E-51
    7.266575552518E1  3.159286568168E-51
    7.266908896963E1  3.142217045609E-51
    7.267242241408E1  3.125239749125E-51
    7.267575585853E1  3.108354180422E-51
    7.267908930298E1  3.091559843898E-51
    7.268242274742E1  3.074856246627E-51
    7.268575619187E1  3.058242898349E-51
    7.268908963632E1  3.041719311451E-51
    7.269242308077E1  3.025285000956E-51
    7.269575652522E1  3.008939484506E-51
    7.269908996967E1  2.992682282350E-51
    7.270242341411E1  2.976512917328E-51
    7.270575685856E1  2.960430914859E-51
    7.270909030301E1  2.944435802926E-51
    7.271242374746E1  2.928527112063E-51
    7.271575719191E1  2.912704375339E-51
    7.271909063635E1  2.896967128347E-51
    7.272242408080E1  2.881314909188E-51
    7.272575752525E1  2.865747258461E-51
    7.272909096970E1  2.850263719244E-51
    7.273242441415E1  2.834863837085E-51
    7.273575785860E1  2.819547159989E-51
    7.273909130304E1  2.804313238402E-51
    7.274242474749E1  2.789161625197E-51
    7.274575819194E1  2.774091875665E-51
    7.274909163639E1  2.759103547499E-51
    7.275242508084E1  2.744196200784E-51
    7.275575852528E1  2.729369397977E-51
    7.275909196973E1  2.714622703904E-51
    7.276242541418E1  2.699955685739E-51
    7.276575885863E1  2.685367912997E-51
    7.276909230308E1  2.670858957515E-51
    7.277242574752E1  2.656428393449E-51
