#             e [au]            f [a.u.]
   -3.111475560474E0  -9.795529050763E-1
   -3.102950764418E0  -9.790979460122E-1
   -3.094425968362E0  -9.786346526621E-1
   -3.085901172306E0  -9.781629050353E-1
   -3.077376376250E0  -9.778300393203E-1
   -3.068851580194E0  -9.773424859851E-1
   -3.060326784138E0  -9.768461057506E-1
   -3.051801988081E0  -9.764930345674E-1
   -3.043277192025E0  -9.759800943950E-1
   -3.034752395969E0  -9.754579403595E-1
   -3.026227599913E0  -9.749264423005E-1
   -3.017702803857E0  -9.745440670497E-1
   -3.009178007801E0  -9.739949516425E-1
   -3.000653211745E0  -9.734360858044E-1
   -2.992128415689E0  -9.730308471499E-1
   -2.983603619633E0  -9.724535348646E-1
   -2.975078823577E0  -9.718660503405E-1
   -2.966554027520E0  -9.714367267910E-1
   -2.958029231464E0  -9.708299326101E-1
   -2.949504435408E0  -9.702125285042E-1
   -2.940979639352E0  -9.695843684723E-1
   -2.932454843296E0  -9.691202295263E-1
   -2.923930047240E0  -9.684715533460E-1
   -2.915405251184E0  -9.678116620918E-1
   -2.906880455128E0  -9.673203469830E-1
   -2.898355659072E0  -9.666389930139E-1
   -2.889830863016E0  -9.659459478376E-1
   -2.881306066960E0  -9.654260376707E-1
   -2.872781270903E0  -9.647105453322E-1
   -2.864256474847E0  -9.639828681781E-1
   -2.855731678791E0  -9.634328801398E-1
   -2.847206882735E0  -9.626817323336E-1
   -2.838682086679E0  -9.619178881359E-1
   -2.830157290623E0  -9.611411786075E-1
   -2.821632494567E0  -9.605478947448E-1
   -2.813107698511E0  -9.597462897726E-1
   -2.804582902455E0  -9.589312837221E-1
   -2.796058106399E0  -9.583041864657E-1
   -2.787533310343E0  -9.574631666641E-1
   -2.779008514286E0  -9.566081909474E-1
   -2.770483718230E0  -9.559455690356E-1
   -2.761958922174E0  -9.550634183795E-1
   -2.753434126118E0  -9.541667373996E-1
   -2.744909330062E0  -9.534668061361E-1
   -2.736384534006E0  -9.525417449968E-1
   -2.727859737950E0  -9.516015590820E-1
   -2.719334941894E0  -9.508624581303E-1
   -2.710810145838E0  -9.498926416690E-1
   -2.702285349782E0  -9.489070854712E-1
   -2.693760553726E0  -9.481268766803E-1
   -2.685235757669E0  -9.471103932795E-1
   -2.676710961613E0  -9.460775342159E-1
   -2.668186165557E0  -9.452541994803E-1
   -2.659661369501E0  -9.441890692111E-1
   -2.651136573445E0  -9.431069059543E-1
   -2.642611777389E0  -9.422383451205E-1
   -2.634086981333E0  -9.411225182715E-1
   -2.625562185277E0  -9.399889792955E-1
   -2.617037389221E0  -9.390730081395E-1
   -2.608512593165E0  -9.379043638165E-1
   -2.599987797108E0  -9.367173060214E-1
   -2.591463001052E0  -9.357516543005E-1
   -2.582938204996E0  -9.345279991027E-1
   -2.574413408940E0  -9.332852065246E-1
   -2.565888612884E0  -9.322675161369E-1
   -2.557363816828E0  -9.309865829415E-1
   -2.548839020772E0  -9.296857655611E-1
   -2.540314224716E0  -9.286135888205E-1
   -2.531789428660E0  -9.272730356751E-1
   -2.523264632604E0  -9.261640228659E-1
   -2.514739836548E0  -9.247826264190E-1
   -2.506215040491E0  -9.233800355799E-1
   -2.497690244435E0  -9.222122572112E-1
   -2.489165448379E0  -9.207671385906E-1
   -2.480640652323E0  -9.193000157015E-1
   -2.472115856267E0  -9.180707764782E-1
   -2.463591060211E0  -9.165593877977E-1
   -2.455066264155E0  -9.150251612573E-1
   -2.446541468099E0  -9.137316713160E-1
   -2.438016672043E0  -9.121513870954E-1
   -2.429491875987E0  -9.105474076318E-1
   -2.420967079931E0  -9.091867817214E-1
   -2.412442283874E0  -9.075348986074E-1
   -2.403917487818E0  -9.061287647335E-1
   -2.395392691762E0  -9.044276959956E-1
   -2.386867895706E0  -9.027014327449E-1
   -2.378343099650E0  -9.012231369167E-1
   -2.369818303594E0  -8.994457505578E-1
   -2.361293507538E0  -8.976422482712E-1
   -2.352768711482E0  -8.960886472140E-1
   -2.344243915426E0  -8.942320306428E-1
   -2.335719119370E0  -8.923483533425E-1
   -2.327194323313E0  -8.907162079468E-1
   -2.318669527257E0  -8.887773720522E-1
   -2.310144731201E0  -8.870918968352E-1
   -2.301619935145E0  -8.850964837183E-1
   -2.293095139089E0  -8.830723640162E-1
   -2.284570343033E0  -8.813027244344E-1
   -2.276045546977E0  -8.792198951317E-1
   -2.267520750921E0  -8.771073533550E-1
   -2.258995954865E0  -8.752500579232E-1
   -2.250471158809E0  -8.730766238825E-1
   -2.241946362753E0  -8.711597558444E-1
   -2.233421566696E0  -8.689239167504E-1
   -2.224896770640E0  -8.666566193034E-1
   -2.216371974584E0  -8.646460598727E-1
   -2.207847178528E0  -8.623140933218E-1
   -2.199322382472E0  -8.602398304350E-1
   -2.190797586416E0  -8.578416272931E-1
   -2.182272790360E0  -8.554101623915E-1
   -2.173747994304E0  -8.532359279841E-1
   -2.165223198248E0  -8.507358875327E-1
   -2.156698402192E0  -8.482014923199E-1
   -2.148173606136E0  -8.459234222975E-1
   -2.139648810079E0  -8.433180724076E-1
   -2.131124014023E0  -8.409693632396E-1
   -2.122599217967E0  -8.382914154054E-1
   -2.114074421911E0  -8.355772309410E-1
   -2.105549625855E0  -8.331180595802E-1
   -2.097024829799E0  -8.303288379210E-1
   -2.088500033743E0  -8.277945056771E-1
   -2.079975237687E0  -8.249285652816E-1
   -2.071450441631E0  -8.220244678312E-1
   -2.062925645575E0  -8.193728659125E-1
   -2.054400849518E0  -8.163895628768E-1
   -2.045876053462E0  -8.136581630409E-1
   -2.037351257406E0  -8.105939440717E-1
   -2.028826461350E0  -8.074896199065E-1
   -2.020301665294E0  -8.046339997693E-1
   -2.011776869238E0  -8.014462405979E-1
   -2.003252073182E0  -7.985060982626E-1
   -1.994727277126E0  -7.952331765359E-1
   -1.986202481070E0  -7.919181868104E-1
   -1.977677685014E0  -7.888467769279E-1
   -1.969152888958E0  -7.854440919077E-1
   -1.960628092901E0  -7.822833826259E-1
   -1.952103296845E0  -7.787912713715E-1
   -1.943578500789E0  -7.752551303272E-1
   -1.935053704733E0  -7.719560658193E-1
   -1.926528908677E0  -7.683279741359E-1
   -1.918004112621E0  -7.649348213589E-1
   -1.909479316565E0  -7.612130610448E-1
   -1.900954520509E0  -7.577238958149E-1
   -1.892429724453E0  -7.539067590813E-1
   -1.883904928397E0  -7.500428675848E-1
   -1.875380132341E0  -7.464054579366E-1
   -1.866855336284E0  -7.424437214219E-1
   -1.858330540228E0  -7.387055762343E-1
   -1.849805744172E0  -7.346443273180E-1
   -1.841280948116E0  -7.305344452039E-1
   -1.832756152060E0  -7.266411629157E-1
   -1.824231356004E0  -7.224293768265E-1
   -1.815706559948E0  -7.184307544660E-1
   -1.807181763892E0  -7.141154603511E-1
   -1.798656967836E0  -7.100096854333E-1
   -1.790132171780E0  -7.055893118857E-1
   -1.781607375724E0  -7.011177949574E-1
   -1.773082579667E0  -6.968476183578E-1
   -1.764557783611E0  -6.922687994861E-1
   -1.756032987555E0  -6.878871472780E-1
   -1.747508191499E0  -6.831995554798E-1
   -1.738983395443E0  -6.787047568191E-1
   -1.730458599387E0  -6.739069699573E-1
   -1.721933803331E0  -6.690557629265E-1
   -1.713409007275E0  -6.643880563218E-1
   -1.704884211219E0  -6.594246827395E-1
   -1.696359415163E0  -6.546399454195E-1
   -1.687834619106E0  -6.495631263451E-1
   -1.679309823050E0  -6.446598971023E-1
   -1.670785026994E0  -6.394684208827E-1
   -1.662260230938E0  -6.342215758660E-1
   -1.653735434882E0  -6.291380400730E-1
   -1.645210638826E0  -6.237749104435E-1
   -1.636685842770E0  -6.185696165876E-1
   -1.628161046714E0  -6.130891816961E-1
   -1.619636250658E0  -6.077609547011E-1
   -1.611111454602E0  -6.021622815422E-1
   -1.602586658546E0  -5.965067252834E-1
   -1.594061862489E0  -5.909922926711E-1
   -1.585537066433E0  -5.852173172400E-1
   -1.577012270377E0  -5.795775018152E-1
   -1.568487474321E0  -5.736824171344E-1
   -1.559962678265E0  -5.679164132606E-1
   -1.551437882209E0  -5.619006385939E-1
   -1.542913086153E0  -5.560077624972E-1
   -1.534388290097E0  -5.498708329083E-1
   -1.525863494041E0  -5.436758954836E-1
   -1.517338697985E0  -5.375921027398E-1
   -1.508813901929E0  -5.312755670037E-1
   -1.500289105872E0  -5.250638158912E-1
   -1.491764309816E0  -5.186255300938E-1
   -1.483239513760E0  -5.122856191055E-1
   -1.474714717704E0  -5.057255695566E-1
   -1.466189921648E0  -4.992574516877E-1
   -1.457665125592E0  -4.925757691264E-1
   -1.449140329536E0  -4.858361278596E-1
   -1.440615533480E0  -4.791765247690E-1
   -1.432090737424E0  -4.723157305976E-1
   -1.423565941368E0  -4.655285578433E-1
   -1.415041145311E0  -4.585471238671E-1
   -1.406516349255E0  -4.516329278893E-1
   -1.397991553199E0  -4.445315324801E-1
   -1.389466757143E0  -4.374910448440E-1
   -1.380941961087E0  -4.302705373351E-1
   -1.372417165031E0  -4.231046809975E-1
   -1.363892368975E0  -4.157660869509E-1
   -1.355367572919E0  -4.084759821055E-1
   -1.346842776863E0  -4.010205083774E-1
   -1.338317980807E0  -3.935097456124E-1
   -1.329793184751E0  -3.860365174086E-1
   -1.321268388694E0  -3.784109943488E-1
   -1.312743592638E0  -3.708172278892E-1
   -1.304218796582E0  -3.630786174987E-1
   -1.295694000526E0  -3.553661603374E-1
   -1.287169204470E0  -3.475163312439E-1
   -1.278644408414E0  -3.396872492457E-1
   -1.270119612358E0  -3.317282690843E-1
   -1.261594816302E0  -3.237848496167E-1
   -1.253070020246E0  -3.157189874758E-1
   -1.244545224190E0  -3.076637421264E-1
   -1.236020428134E0  -2.994934706585E-1
   -1.227495632077E0  -2.912742196542E-1
   -1.218970836021E0  -2.830571339721E-1
   -1.210446039965E0  -2.747374810524E-1
   -1.201921243909E0  -2.664158258146E-1
   -1.193396447853E0  -2.579987505391E-1
   -1.184871651797E0  -2.495758281524E-1
   -1.176346855741E0  -2.410645158214E-1
   -1.167822059685E0  -2.325438556108E-1
   -1.159297263629E0  -2.239416962748E-1
   -1.150772467573E0  -2.153270528114E-1
   -1.142247671517E0  -2.066376396402E-1
   -1.133722875460E0  -1.979329901988E-1
   -1.125198079404E0  -1.891601169300E-1
   -1.116673283348E0  -1.803696581559E-1
   -1.108148487292E0  -1.715173157730E-1
   -1.099623691236E0  -1.626454592951E-1
   -1.091098895180E0  -1.537178320075E-1
   -1.082574099124E0  -1.447691991308E-1
   -1.074049303068E0  -1.357706593321E-1
   -1.065524507012E0  -1.267500749135E-1
   -1.056999710956E0  -1.176851774645E-1
   -1.048474914899E0  -1.085976626021E-1
   -1.039950118843E0  -9.947113822975E-2
   -1.031425322787E0  -9.031645897735E-2
   -1.022900526731E0  -8.113865004863E-2
   -1.014375730675E0  -7.192959896738E-2
   -1.005850934619E0  -6.269816066841E-2
  -9.973261385629E-1  -5.343986990595E-2
  -9.888013425068E-1  -4.416043810608E-2
  -9.802765464507E-1  -3.485818658645E-2
  -9.717517503946E-1  -2.553654993922E-2
  -9.632269543385E-1  -1.619575329209E-2
  -9.547021582825E-1  -6.837841168324E-3
  -9.461773622264E-1   2.535959378112E-3
  -9.376525661703E-1   1.192408975105E-2
  -9.291277701142E-1   2.132523875456E-2
  -9.206029740581E-1   3.073741601793E-2
  -9.120781780020E-1   4.016015617957E-2
  -9.035533819459E-1   4.959010911270E-2
  -8.950285858898E-1   5.902859398825E-2
  -8.865037898337E-1   6.846996652046E-2
  -8.779789937776E-1   7.791827395100E-2
  -8.694541977215E-1   8.736464065144E-2
  -8.609294016654E-1   9.681678656736E-2
  -8.524046056093E-1   1.062616686490E-1
  -8.438798095532E-1   1.157116212810E-1
  -8.353550134971E-1   1.251485029908E-1
  -8.268302174411E-1   1.345901975788E-1
  -8.183054213850E-1   1.440125428838E-1
  -8.097806253289E-1   1.534398963922E-1
  -8.012558292728E-1   1.628411659994E-1
  -7.927310332167E-1   1.722480922392E-1
  -7.842062371606E-1   1.816217606184E-1
  -7.756814411045E-1   1.910021854267E-1
  -7.671566450484E-1   2.003417579885E-1
  -7.586318489923E-1   2.096896344089E-1
  -7.501070529362E-1   2.189886645843E-1
  -7.415822568801E-1   2.282979880293E-1
  -7.330574608240E-1   2.375500942490E-1
  -7.245326647679E-1   2.468149176130E-1
  -7.160078687118E-1   2.560137999762E-1
  -7.074830726557E-1   2.652282484228E-1
  -6.989582765997E-1   2.743677052387E-1
  -6.904334805436E-1   2.835259907174E-1
  -6.819086844875E-1   2.925999344246E-1
  -6.733838884314E-1   3.016963700331E-1
  -6.648590923753E-1   3.106988427222E-1
  -6.563342963192E-1   3.197278563538E-1
  -6.478095002631E-1   3.286530448407E-1
  -6.392847042070E-1   3.376091924940E-1
  -6.307599081509E-1   3.464514424558E-1
  -6.222351120948E-1   3.553294210685E-1
  -6.137103160387E-1   3.640832507284E-1
  -6.051855199826E-1   3.728779101359E-1
  -5.966607239265E-1   3.815380231126E-1
  -5.881359278704E-1   3.901483600162E-1
  -5.796111318143E-1   3.988056747307E-1
  -5.710863357583E-1   4.073147169492E-1
  -5.625615397022E-1   4.158765041883E-1
  -5.540367436461E-1   4.242794744373E-1
  -5.455119475900E-1   4.327412136251E-1
  -5.369871515339E-1   4.410335578884E-1
  -5.284623554778E-1   4.493909269862E-1
  -5.199375594217E-1   4.575683231331E-1
  -5.114127633656E-1   4.658172065025E-1
  -5.028879673095E-1   4.738755719157E-1
  -4.943631712534E-1   4.820120671293E-1
  -4.858383751973E-1   4.899475653620E-1
  -4.773135791412E-1   4.979679893605E-1
  -4.687887830851E-1   5.057770355775E-1
  -4.602639870290E-1   5.136779298059E-1
  -4.517391909729E-1   5.213571953585E-1
  -4.432143949169E-1   5.291353299854E-1
  -4.346895988608E-1   5.366817459766E-1
  -4.261648028047E-1   5.443341232733E-1
  -4.176400067486E-1   5.517448828905E-1
  -4.091152106925E-1   5.592687398208E-1
  -4.005904146364E-1   5.665412999303E-1
  -3.920656185803E-1   5.737431495280E-1
  -3.835408225242E-1   5.810661913596E-1
  -3.750160264681E-1   5.881265736820E-1
  -3.664912304120E-1   5.953152523435E-1
  -3.579664343559E-1   6.022322879996E-1
  -3.494416382998E-1   6.092846777809E-1
  -3.409168422437E-1   6.160567486981E-1
  -3.323920461876E-1   6.229711594893E-1
  -3.238672501315E-1   6.295969064629E-1
  -3.153424540755E-1   6.363718819572E-1
  -3.068176580194E-1   6.428502014573E-1
  -2.982928619633E-1   6.494845168072E-1
  -2.897680659072E-1   6.558145570817E-1
  -2.812432698511E-1   6.623072160042E-1
  -2.727184737950E-1   6.684883726701E-1
  -2.641936777389E-1   6.745946760168E-1
  -2.556688816828E-1   6.808705152042E-1
  -2.471440856267E-1   6.868275572618E-1
  -2.386192895706E-1   6.929603102571E-1
  -2.300944935145E-1   6.987680850090E-1
  -2.215696974584E-1   7.047575326126E-1
  -2.130449014023E-1   7.104162626117E-1
  -2.045201053462E-1   7.162623964126E-1
  -1.959953092901E-1   7.217725273086E-1
  -1.874705132341E-1   7.274755456846E-1
  -1.789457171780E-1   7.328377409130E-1
  -1.704209211219E-1   7.383980454811E-1
  -1.618961250658E-1   7.436131814773E-1
  -1.533713290097E-1   7.487554376298E-1
  -1.448465329536E-1   7.541005367747E-1
  -1.363217368975E-1   7.590975234094E-1
  -1.277969408414E-1   7.643019005175E-1
  -1.192721447853E-1   7.691550144674E-1
  -1.107473487292E-1   7.742197735610E-1
  -1.022225526731E-1   7.789306210616E-1
  -9.369775661703E-2   7.838570728589E-1
  -8.517296056093E-2   7.884274779000E-1
  -7.664816450484E-2   7.932171538442E-1
  -6.812336844875E-2   7.976491768616E-1
  -5.959857239265E-2   8.020135671137E-1
  -5.107377633656E-2   8.065998336475E-1
  -4.254898028046E-2   8.108295514636E-1
  -3.402418422437E-2   8.152842274823E-1
  -2.549938816828E-2   8.193822063064E-1
  -1.697459211218E-2   8.237081364817E-1
  -8.449796056093E-3   8.276781268664E-1
   7.500000000071E-5   8.318797583395E-1
