#             e [au]            f [a.u.]
   -3.978378378378E0   -1.000000000000E0
   -3.966846846847E0   -1.000000000000E0
   -3.955315315315E0   -1.000000000000E0
   -3.943783783784E0   -1.000000000000E0
   -3.932252252252E0   -1.000000000000E0
   -3.920720720721E0   -1.000000000000E0
   -3.909189189189E0   -1.000000000000E0
   -3.897657657658E0   -1.000000000000E0
   -3.886126126126E0   -1.000000000000E0
   -3.874594594595E0   -1.000000000000E0
   -3.863063063063E0   -1.000000000000E0
   -3.851531531532E0   -1.000000000000E0
   -3.840000000000E0   -1.000000000000E0
   -3.828468468468E0   -1.000000000000E0
   -3.816936936937E0   -1.000000000000E0
   -3.805405405405E0   -1.000000000000E0
   -3.793873873874E0   -1.000000000000E0
   -3.782342342342E0   -1.000000000000E0
   -3.770810810811E0   -1.000000000000E0
   -3.759279279279E0   -1.000000000000E0
   -3.747747747748E0   -1.000000000000E0
   -3.736216216216E0   -1.000000000000E0
   -3.724684684685E0   -1.000000000000E0
   -3.713153153153E0   -1.000000000000E0
   -3.701621621622E0   -1.000000000000E0
   -3.690090090090E0   -1.000000000000E0
   -3.678558558559E0   -1.000000000000E0
   -3.667027027027E0   -1.000000000000E0
   -3.655495495495E0   -1.000000000000E0
   -3.643963963964E0   -1.000000000000E0
   -3.632432432432E0   -1.000000000000E0
   -3.620900900901E0   -1.000000000000E0
   -3.609369369369E0   -1.000000000000E0
   -3.597837837838E0   -1.000000000000E0
   -3.586306306306E0  -9.999999999999E-1
   -3.574774774775E0  -9.999999999999E-1
   -3.563243243243E0  -9.999999999999E-1
   -3.551711711712E0  -9.999999999998E-1
   -3.540180180180E0  -9.999999999997E-1
   -3.528648648649E0  -9.999999999995E-1
   -3.517117117117E0  -9.999999999993E-1
   -3.505585585586E0  -9.999999999987E-1
   -3.494054054054E0  -9.999999999983E-1
   -3.482522522523E0  -9.999999999978E-1
   -3.470990990991E0  -9.999999999962E-1
   -3.459459459459E0  -9.999999999951E-1
   -3.447927927928E0  -9.999999999919E-1
   -3.436396396396E0  -9.999999999896E-1
   -3.424864864865E0  -9.999999999866E-1
   -3.413333333333E0  -9.999999999788E-1
   -3.401801801802E0  -9.999999999731E-1
   -3.390270270270E0  -9.999999999583E-1
   -3.378738738739E0  -9.999999999478E-1
   -3.367207207207E0  -9.999999999209E-1
   -3.355675675676E0  -9.999999999019E-1
   -3.344144144144E0  -9.999999998788E-1
   -3.332612612613E0  -9.999999998212E-1
   -3.321081081081E0  -9.999999997811E-1
   -3.309549549550E0  -9.999999996830E-1
   -3.298018018018E0  -9.999999996153E-1
   -3.286486486486E0  -9.999999995344E-1
   -3.274954954955E0  -9.999999993406E-1
   -3.263423423423E0  -9.999999992084E-1
   -3.251891891892E0  -9.999999988959E-1
   -3.240360360360E0  -9.999999986844E-1
   -3.228828828829E0  -9.999999984361E-1
   -3.217297297297E0  -9.999999978596E-1
   -3.205765765766E0  -9.999999974730E-1
   -3.194234234234E0  -9.999999965867E-1
   -3.182702702703E0  -9.999999959957E-1
   -3.171171171171E0  -9.999999953121E-1
   -3.159639639640E0  -9.999999937697E-1
   -3.148108108108E0  -9.999999927484E-1
   -3.136576576577E0  -9.999999904709E-1
   -3.125045045045E0  -9.999999889696E-1
   -3.113513513514E0  -9.999999872541E-1
   -3.101981981982E0  -9.999999834843E-1
   -3.090450450450E0  -9.999999810117E-1
   -3.078918918919E0  -9.999999756359E-1
   -3.067387387387E0  -9.999999721208E-1
   -3.055855855856E0  -9.999999681471E-1
   -3.044324324324E0  -9.999999596247E-1
   -3.032792792793E0  -9.999999540715E-1
   -3.021261261261E0  -9.999999422800E-1
   -3.009729729730E0  -9.999999346119E-1
   -2.998198198198E0  -9.999999260234E-1
   -2.986666666667E0  -9.999999080181E-1
   -2.975135135135E0  -9.999998963341E-1
   -2.963603603604E0  -9.999998833093E-1
   -2.952072072072E0  -9.999998563399E-1
   -2.940540540541E0  -9.999998388636E-1
   -2.929009009009E0  -9.999998030068E-1
   -2.917477477477E0  -9.999997797847E-1
   -2.905945945946E0  -9.999997540901E-1
   -2.894414414414E0  -9.999997019901E-1
   -2.882882882883E0  -9.999996682590E-1
   -2.871351351351E0  -9.999996310795E-1
   -2.859819819820E0  -9.999995565569E-1
   -2.848288288288E0  -9.999995082960E-1
   -2.836756756757E0  -9.999994123883E-1
   -2.825225225225E0  -9.999993502415E-1
   -2.813693693694E0  -9.999992821574E-1
   -2.802162162162E0  -9.999991483547E-1
   -2.790630630631E0  -9.999990615511E-1
   -2.779099099099E0  -9.999989667535E-1
   -2.767567567568E0  -9.999987824832E-1
   -2.756036036036E0  -9.999986627422E-1
   -2.744504504505E0  -9.999984318840E-1
   -2.732972972973E0  -9.999982816352E-1
   -2.721441441441E0  -9.999981183718E-1
   -2.709909909910E0  -9.999978069528E-1
   -2.698378378378E0  -9.999976037846E-1
   -2.686846846847E0  -9.999973835926E-1
   -2.675315315315E0  -9.999969680039E-1
   -2.663783783784E0  -9.999966961137E-1
   -2.652252252252E0  -9.999961870015E-1
   -2.640720720721E0  -9.999958531330E-1
   -2.629189189189E0  -9.999954927980E-1
   -2.617657657658E0  -9.999948250583E-1
   -2.606126126126E0  -9.999943856500E-1
   -2.594594594595E0  -9.999939124393E-1
   -2.583063063063E0  -9.999930445397E-1
   -2.571531531532E0  -9.999924712449E-1
   -2.560000000000E0  -9.999918551058E-1
   -2.548468468468E0  -9.999907366073E-1
   -2.536936936937E0  -9.999899947297E-1
   -2.525405405405E0  -9.999891989341E-1
   -2.513873873874E0  -9.999877689759E-1
   -2.502342342342E0  -9.999868163087E-1
   -2.490810810811E0  -9.999851175535E-1
   -2.479279279279E0  -9.999839818278E-1
   -2.467747747748E0  -9.999827673190E-1
   -2.456216216216E0  -9.999806235004E-1
   -2.444684684685E0  -9.999791831571E-1
   -2.433153153153E0  -9.999776453837E-1
   -2.421621621622E0  -9.999749582401E-1
   -2.410090090090E0  -9.999731434822E-1
   -2.398558558559E0  -9.999712089072E-1
   -2.387027027027E0  -9.999678622906E-1
   -2.375495495495E0  -9.999655898518E-1
   -2.363963963964E0  -9.999631708381E-1
   -2.352432432432E0  -9.999590280852E-1
   -2.340900900901E0  -9.999561990618E-1
   -2.329369369369E0  -9.999531916143E-1
   -2.317837837838E0  -9.999480926065E-1
   -2.306306306306E0  -9.999445899949E-1
   -2.294774774775E0  -9.999408711964E-1
   -2.283243243243E0  -9.999346290725E-1
   -2.271711711712E0  -9.999303149768E-1
   -2.260180180180E0  -9.999231280087E-1
   -2.248648648649E0  -9.999181375682E-1
   -2.237117117117E0  -9.999128500360E-1
   -2.225585585586E0  -9.999041291833E-1
   -2.214054054054E0  -9.998980344950E-1
   -2.202522522523E0  -9.998915839380E-1
   -2.190990990991E0  -9.998810508498E-1
   -2.179459459459E0  -9.998736407004E-1
   -2.167927927928E0  -9.998658058458E-1
   -2.156396396396E0  -9.998531397100E-1
   -2.144864864865E0  -9.998441681289E-1
   -2.133333333333E0  -9.998346914469E-1
   -2.121801801802E0  -9.998195235208E-1
   -2.110270270270E0  -9.998087048167E-1
   -2.098738738739E0  -9.997972873534E-1
   -2.087207207207E0  -9.997791948709E-1
   -2.075675675676E0  -9.997661980271E-1
   -2.064144144144E0  -9.997524935747E-1
   -2.052612612613E0  -9.997309929507E-1
   -2.041081081081E0  -9.997154353027E-1
   -2.029549549550E0  -9.996990438176E-1
   -2.018018018018E0  -9.996735830728E-1
   -2.006486486486E0  -9.996550231726E-1
   -1.994954954955E0  -9.996354833510E-1
   -1.983423423423E0  -9.996054336614E-1
   -1.971891891892E0  -9.995833632277E-1
   -1.960360360360E0  -9.995601441260E-1
   -1.948828828829E0  -9.995357203021E-1
   -1.937297297297E0  -9.994986252255E-1
   -1.925765765766E0  -9.994711168090E-1
   -1.914234234234E0  -9.994422002972E-1
   -1.902702702703E0  -9.993987168612E-1
   -1.891171171171E0  -9.993662193328E-1
   -1.879639639640E0  -9.993320796405E-1
   -1.868108108108E0  -9.992812497607E-1
   -1.856576576577E0  -9.992429615264E-1
   -1.845045045045E0  -9.992027621136E-1
   -1.833513513514E0  -9.991435012375E-1
   -1.821981981982E0  -9.990985053101E-1
   -1.810450450450E0  -9.990512894373E-1
   -1.798918918919E0  -9.989823712231E-1
   -1.787387387387E0  -9.989296198784E-1
   -1.775855855856E0  -9.988742946196E-1
   -1.764324324324E0  -9.987943337899E-1
   -1.752792792793E0  -9.987326312260E-1
   -1.741261261261E0  -9.986679494050E-1
   -1.729729729730E0  -9.985753825067E-1
   -1.718198198198E0  -9.985033652573E-1
   -1.706666666667E0  -9.984279050315E-1
   -1.695135135135E0  -9.983488441673E-1
   -1.683603603604E0  -9.982370836274E-1
   -1.672072072072E0  -9.981492254139E-1
   -1.660540540541E0  -9.980572134167E-1
   -1.649009009009E0  -9.979284113555E-1
   -1.637477477477E0  -9.978263117014E-1
   -1.625945945946E0  -9.977194265970E-1
   -1.614414414414E0  -9.975712550789E-1
   -1.602882882883E0  -9.974528171071E-1
   -1.591351351351E0  -9.973288728467E-1
   -1.579819819820E0  -9.971587106935E-1
   -1.568288288288E0  -9.970215506229E-1
   -1.556756756757E0  -9.968780621626E-1
   -1.545225225225E0  -9.967279619943E-1
   -1.533693693694E0  -9.965243681480E-1
   -1.522162162162E0  -9.963585118921E-1
   -1.510630630631E0  -9.961850662135E-1
   -1.499099099099E0  -9.959520492641E-1
   -1.487567567568E0  -9.957606181748E-1
   -1.476036036036E0  -9.955604837130E-1
   -1.464504504505E0  -9.952941576767E-1
   -1.452972972973E0  -9.950735103737E-1
   -1.441441441441E0  -9.948428910007E-1
   -1.429909909910E0  -9.945388830854E-1
   -1.418378378378E0  -9.942848860394E-1
   -1.406846846847E0  -9.940194724158E-1
   -1.395315315315E0  -9.937421379338E-1
   -1.383783783784E0  -9.933808237274E-1
   -1.372252252252E0  -9.930757247798E-1
   -1.360720720721E0  -9.927569893149E-1
   -1.349189189189E0  -9.923455705556E-1
   -1.337657657658E0  -9.919952355404E-1
   -1.326126126126E0  -9.916293113587E-1
   -1.314594594595E0  -9.912471118672E-1
   -1.303063063063E0  -9.907594308207E-1
   -1.291531531532E0  -9.903397494867E-1
   -1.280000000000E0  -9.899014739234E-1
   -1.268468468468E0  -9.893472890817E-1
   -1.256936936937E0  -9.888663961222E-1
   -1.245405405405E0  -9.883642700977E-1
   -1.233873873874E0  -9.877350155067E-1
   -1.222342342342E0  -9.871844505871E-1
   -1.210810810811E0  -9.866096498264E-1
   -1.199279279279E0  -9.860095487846E-1
   -1.187747747748E0  -9.852658321286E-1
   -1.176216216216E0  -9.846083398501E-1
   -1.164684684685E0  -9.839219805212E-1
   -1.153153153153E0  -9.830787396040E-1
   -1.141621621622E0  -9.823271841419E-1
   -1.130090090090E0  -9.815427025937E-1
   -1.118558558559E0  -9.807238479036E-1
   -1.107027027027E0  -9.797286202075E-1
   -1.095495495495E0  -9.788325446121E-1
   -1.083963963964E0  -9.778972729411E-1
   -1.072432432432E0  -9.767700830741E-1
   -1.060900900901E0  -9.757471139131E-1
   -1.049369369369E0  -9.746794592139E-1
   -1.037837837838E0  -9.735651518706E-1
   -1.026306306306E0  -9.722360866937E-1
   -1.014774774775E0  -9.710179126324E-1
   -1.003243243243E0  -9.697465612989E-1
  -9.917117117117E-1  -9.682424024771E-1
  -9.801801801802E-1  -9.668531050667E-1
  -9.686486486486E-1  -9.654032037386E-1
  -9.571171171171E-1  -9.638900249602E-1
  -9.455855855856E-1  -9.621175182081E-1
  -9.340540540541E-1  -9.604646312297E-1
  -9.225225225225E-1  -9.587396389105E-1
  -9.109909909910E-1  -9.567345585391E-1
  -8.994594594595E-1  -9.548509213616E-1
  -8.879279279279E-1  -9.528851318616E-1
  -8.763963963964E-1  -9.508335590583E-1
  -8.648648648649E-1  -9.484713948896E-1
  -8.533333333333E-1  -9.462318775545E-1
  -8.418018018018E-1  -9.438946386480E-1
  -8.302702702703E-1  -9.414553559591E-1
  -8.187387387387E-1  -9.386725133513E-1
  -8.072072072072E-1  -9.360105590593E-1
  -7.956756756757E-1  -9.332323827588E-1
  -7.841441441441E-1  -9.300852416020E-1
  -7.726126126126E-1  -9.270542290822E-1
  -7.610810810811E-1  -9.238908785964E-1
  -7.495495495495E-1  -9.205893408900E-1
  -7.380180180180E-1  -9.168815235681E-1
  -7.264864864865E-1  -9.132804784324E-1
  -7.149549549550E-1  -9.095221409576E-1
  -7.034234234234E-1  -9.055995712446E-1
  -6.918918918919E-1  -9.012307779315E-1
  -6.803603603604E-1  -8.969535119539E-1
  -6.688288288288E-1  -8.924894026461E-1
  -6.572972972973E-1  -8.875488053952E-1
  -6.457657657658E-1  -8.826822460518E-1
  -6.342342342342E-1  -8.776032334571E-1
  -6.227027027027E-1  -8.723024615090E-1
  -6.111711711712E-1  -8.664807987724E-1
  -5.996396396396E-1  -8.607039398922E-1
  -5.881081081081E-1  -8.546751469012E-1
  -5.765765765766E-1  -8.483834606960E-1
  -5.650450450450E-1  -8.415238581637E-1
  -5.535135135135E-1  -8.346695647695E-1
  -5.419819819820E-1  -8.275169511681E-1
  -5.304504504505E-1  -8.200531657468E-1
  -5.189189189189E-1  -8.119718492421E-1
  -5.073873873874E-1  -8.038441742044E-1
  -4.958558558559E-1  -7.953639152419E-1
  -4.843243243243E-1  -7.865160762161E-1
  -4.727927927928E-1  -7.769985167398E-1
  -4.612612612613E-1  -7.673687479658E-1
  -4.497297297297E-1  -7.573232333470E-1
  -4.381981981982E-1  -7.465693583157E-1
  -4.266666666667E-1  -7.356413520757E-1
  -4.151351351351E-1  -7.242438533464E-1
  -4.036036036036E-1  -7.123574785149E-1
  -3.920720720721E-1  -6.997058405210E-1
  -3.805405405405E-1  -6.867844409911E-1
  -3.690090090090E-1  -6.733121819524E-1
  -3.574774774775E-1  -6.592667469927E-1
  -3.459459459459E-1  -6.443955136294E-1
  -3.344144144144E-1  -6.291392382407E-1
  -3.228828828829E-1  -6.132384090762E-1
  -3.113513513513E-1  -5.966673060172E-1
  -2.998198198198E-1  -5.792043433755E-1
  -2.882882882883E-1  -5.612191755134E-1
  -2.767567567568E-1  -5.424809369990E-1
  -2.652252252252E-1  -5.229595447293E-1
  -2.536936936937E-1  -5.024701097218E-1
  -2.421621621622E-1  -4.812956879329E-1
  -2.306306306306E-1  -4.592392882377E-1
  -2.190990990991E-1  -4.362640808164E-1
  -2.075675675676E-1  -4.122232979556E-1
  -1.960360360360E-1  -3.872997133280E-1
  -1.845045045045E-1  -3.613301698319E-1
  -1.729729729730E-1  -3.342643110405E-1
  -1.614414414414E-1  -3.059847277316E-1
  -1.499099099099E-1  -2.765602388397E-1
  -1.383783783784E-1  -2.458466975454E-1
  -1.268468468468E-1  -2.137581000743E-1
  -1.153153153153E-1  -1.801688594764E-1
  -1.037837837838E-1  -1.450017137913E-1
  -9.225225225225E-2  -1.080633811340E-1
  -8.072072072072E-2  -6.913765172538E-2
  -6.918918918919E-2  -2.792603994547E-2
  -5.765765765766E-2   1.600177787313E-2
  -4.612612612613E-2   6.331981808202E-2
  -3.459459459459E-2   1.151719214785E-1
  -2.306306306306E-2   1.738375246815E-1
  -1.153153153153E-2   2.452049702203E-1
    0.000000000000E0   3.923973235536E-1
