#             R [au]        psi_0 [a.u.]
    1.500050001667E1  1.930411211853E-19
    1.500116670556E1  1.926481374745E-19
    1.500183339445E1  1.922559537968E-19
    1.500250008334E1  1.918645685235E-19
    1.500316677223E1  1.914739800292E-19
    1.500383346112E1  1.910841866917E-19
    1.500450015001E1  1.906951868924E-19
    1.500516683889E1  1.903069790155E-19
    1.500583352778E1  1.899195614490E-19
    1.500650021667E1  1.895329325839E-19
    1.500716690556E1  1.891470908145E-19
    1.500783359445E1  1.887620345385E-19
    1.500850028334E1  1.883777621566E-19
    1.500916697223E1  1.879942720730E-19
    1.500983366112E1  1.876115626951E-19
    1.501050035001E1  1.872296324335E-19
    1.501116703890E1  1.868484797020E-19
    1.501183372779E1  1.864681029178E-19
    1.501250041668E1  1.860885005011E-19
    1.501316710557E1  1.857096708754E-19
    1.501383379446E1  1.853316124674E-19
    1.501450048335E1  1.849543237072E-19
    1.501516717224E1  1.845778030278E-19
    1.501583386113E1  1.842020488655E-19
    1.501650055002E1  1.838270596598E-19
    1.501716723891E1  1.834528338534E-19
    1.501783392780E1  1.830793698922E-19
    1.501850061669E1  1.827066662251E-19
    1.501916730558E1  1.823347213044E-19
    1.501983399447E1  1.819635335853E-19
    1.502050068336E1  1.815931015263E-19
    1.502116737225E1  1.812234235891E-19
    1.502183406114E1  1.808544982383E-19
    1.502250075003E1  1.804863239418E-19
    1.502316743891E1  1.801188991705E-19
    1.502383412780E1  1.797522223987E-19
    1.502450081669E1  1.793862921034E-19
    1.502516750558E1  1.790211067650E-19
    1.502583419447E1  1.786566648669E-19
    1.502650088336E1  1.782929648955E-19
    1.502716757225E1  1.779300053405E-19
    1.502783426114E1  1.775677846944E-19
    1.502850095003E1  1.772063014529E-19
    1.502916763892E1  1.768455541149E-19
    1.502983432781E1  1.764855411821E-19
    1.503050101670E1  1.761262611594E-19
    1.503116770559E1  1.757677125548E-19
    1.503183439448E1  1.754098938791E-19
    1.503250108337E1  1.750528036465E-19
    1.503316777226E1  1.746964403738E-19
    1.503383446115E1  1.743408025811E-19
    1.503450115004E1  1.739858887916E-19
    1.503516783893E1  1.736316975311E-19
    1.503583452782E1  1.732782273289E-19
    1.503650121671E1  1.729254767168E-19
    1.503716790560E1  1.725734442301E-19
    1.503783459449E1  1.722221284066E-19
    1.503850128338E1  1.718715277874E-19
    1.503916797227E1  1.715216409164E-19
    1.503983466116E1  1.711724663406E-19
    1.504050135005E1  1.708240026098E-19
    1.504116803893E1  1.704762482770E-19
    1.504183472782E1  1.701292018978E-19
    1.504250141671E1  1.697828620311E-19
    1.504316810560E1  1.694372272384E-19
    1.504383479449E1  1.690922960844E-19
    1.504450148338E1  1.687480671365E-19
    1.504516817227E1  1.684045389653E-19
    1.504583486116E1  1.680617101440E-19
    1.504650155005E1  1.677195792488E-19
    1.504716823894E1  1.673781448590E-19
    1.504783492783E1  1.670374055566E-19
    1.504850161672E1  1.666973599265E-19
    1.504916830561E1  1.663580065564E-19
    1.504983499450E1  1.660193440371E-19
    1.505050168339E1  1.656813709620E-19
    1.505116837228E1  1.653440859277E-19
    1.505183506117E1  1.650074875334E-19
    1.505250175006E1  1.646715743812E-19
    1.505316843895E1  1.643363450760E-19
    1.505383512784E1  1.640017982257E-19
    1.505450181673E1  1.636679324410E-19
    1.505516850562E1  1.633347463351E-19
    1.505583519451E1  1.630022385246E-19
    1.505650188340E1  1.626704076284E-19
    1.505716857229E1  1.623392522686E-19
    1.505783526118E1  1.620087710697E-19
    1.505850195007E1  1.616789626594E-19
    1.505916863895E1  1.613498256679E-19
    1.505983532784E1  1.610213587284E-19
    1.506050201673E1  1.606935604768E-19
    1.506116870562E1  1.603664295517E-19
    1.506183539451E1  1.600399645945E-19
    1.506250208340E1  1.597141642496E-19
    1.506316877229E1  1.593890271637E-19
    1.506383546118E1  1.590645519867E-19
    1.506450215007E1  1.587407373710E-19
    1.506516883896E1  1.584175819719E-19
    1.506583552785E1  1.580950844472E-19
    1.506650221674E1  1.577732434577E-19
    1.506716890563E1  1.574520576668E-19
    1.506783559452E1  1.571315257405E-19
    1.506850228341E1  1.568116463478E-19
    1.506916897230E1  1.564924181602E-19
    1.506983566119E1  1.561738398520E-19
    1.507050235008E1  1.558559101000E-19
    1.507116903897E1  1.555386275841E-19
    1.507183572786E1  1.552219909864E-19
    1.507250241675E1  1.549059989921E-19
    1.507316910564E1  1.545906502889E-19
    1.507383579453E1  1.542759435670E-19
    1.507450248342E1  1.539618775195E-19
    1.507516917231E1  1.536484508423E-19
    1.507583586120E1  1.533356622335E-19
    1.507650255009E1  1.530235103942E-19
    1.507716923897E1  1.527119940280E-19
    1.507783592786E1  1.524011118413E-19
    1.507850261675E1  1.520908625430E-19
    1.507916930564E1  1.517812448445E-19
    1.507983599453E1  1.514722574601E-19
    1.508050268342E1  1.511638991067E-19
    1.508116937231E1  1.508561685034E-19
    1.508183606120E1  1.505490643725E-19
    1.508250275009E1  1.502425854385E-19
    1.508316943898E1  1.499367304286E-19
    1.508383612787E1  1.496314980725E-19
    1.508450281676E1  1.493268871028E-19
    1.508516950565E1  1.490228962544E-19
    1.508583619454E1  1.487195242647E-19
    1.508650288343E1  1.484167698740E-19
    1.508716957232E1  1.481146318248E-19
    1.508783626121E1  1.478131088625E-19
    1.508850295010E1  1.475121997348E-19
    1.508916963899E1  1.472119031921E-19
    1.508983632788E1  1.469122179872E-19
    1.509050301677E1  1.466131428756E-19
    1.509116970566E1  1.463146766152E-19
    1.509183639455E1  1.460168179666E-19
    1.509250308344E1  1.457195656927E-19
    1.509316977233E1  1.454229185590E-19
    1.509383646122E1  1.451268753336E-19
    1.509450315011E1  1.448314347871E-19
    1.509516983899E1  1.445365956925E-19
    1.509583652788E1  1.442423568253E-19
    1.509650321677E1  1.439487169636E-19
    1.509716990566E1  1.436556748880E-19
    1.509783659455E1  1.433632293814E-19
    1.509850328344E1  1.430713792293E-19
    1.509916997233E1  1.427801232197E-19
    1.509983666122E1  1.424894601431E-19
    1.510050335011E1  1.421993887922E-19
    1.510117003900E1  1.419099079626E-19
    1.510183672789E1  1.416210164519E-19
    1.510250341678E1  1.413327130604E-19
    1.510317010567E1  1.410449965909E-19
    1.510383679456E1  1.407578658485E-19
    1.510450348345E1  1.404713196406E-19
    1.510517017234E1  1.401853567774E-19
    1.510583686123E1  1.398999760712E-19
    1.510650355012E1  1.396151763368E-19
    1.510717023901E1  1.393309563916E-19
    1.510783692790E1  1.390473150551E-19
    1.510850361679E1  1.387642511494E-19
    1.510917030568E1  1.384817634990E-19
    1.510983699457E1  1.381998509307E-19
    1.511050368346E1  1.379185122738E-19
    1.511117037235E1  1.376377463598E-19
    1.511183706124E1  1.373575520228E-19
    1.511250375013E1  1.370779280992E-19
    1.511317043901E1  1.367988734276E-19
    1.511383712790E1  1.365203868492E-19
    1.511450381679E1  1.362424672075E-19
    1.511517050568E1  1.359651133482E-19
    1.511583719457E1  1.356883241196E-19
    1.511650388346E1  1.354120983722E-19
    1.511717057235E1  1.351364349587E-19
    1.511783726124E1  1.348613327345E-19
    1.511850395013E1  1.345867905569E-19
    1.511917063902E1  1.343128072860E-19
    1.511983732791E1  1.340393817837E-19
    1.512050401680E1  1.337665129147E-19
    1.512117070569E1  1.334941995457E-19
    1.512183739458E1  1.332224405458E-19
    1.512250408347E1  1.329512347865E-19
    1.512317077236E1  1.326805811413E-19
    1.512383746125E1  1.324104784864E-19
    1.512450415014E1  1.321409257000E-19
    1.512517083903E1  1.318719216626E-19
    1.512583752792E1  1.316034652572E-19
    1.512650421681E1  1.313355553688E-19
    1.512717090570E1  1.310681908848E-19
    1.512783759459E1  1.308013706949E-19
    1.512850428348E1  1.305350936910E-19
    1.512917097237E1  1.302693587673E-19
    1.512983766126E1  1.300041648201E-19
    1.513050435015E1  1.297395107483E-19
    1.513117103903E1  1.294753954526E-19
    1.513183772792E1  1.292118178362E-19
    1.513250441681E1  1.289487768046E-19
    1.513317110570E1  1.286862712653E-19
    1.513383779459E1  1.284243001281E-19
    1.513450448348E1  1.281628623051E-19
    1.513517117237E1  1.279019567107E-19
    1.513583786126E1  1.276415822612E-19
    1.513650455015E1  1.273817378753E-19
    1.513717123904E1  1.271224224740E-19
    1.513783792793E1  1.268636349803E-19
    1.513850461682E1  1.266053743195E-19
    1.513917130571E1  1.263476394191E-19
    1.513983799460E1  1.260904292086E-19
    1.514050468349E1  1.258337426201E-19
    1.514117137238E1  1.255775785873E-19
    1.514183806127E1  1.253219360466E-19
    1.514250475016E1  1.250668139362E-19
    1.514317143905E1  1.248122111967E-19
    1.514383812794E1  1.245581267707E-19
    1.514450481683E1  1.243045596030E-19
    1.514517150572E1  1.240515086406E-19
    1.514583819461E1  1.237989728325E-19
    1.514650488350E1  1.235469511301E-19
    1.514717157239E1  1.232954424866E-19
    1.514783826128E1  1.230444458577E-19
    1.514850495017E1  1.227939602009E-19
    1.514917163905E1  1.225439844760E-19
    1.514983832794E1  1.222945176448E-19
    1.515050501683E1  1.220455586714E-19
    1.515117170572E1  1.217971065219E-19
    1.515183839461E1  1.215491601643E-19
    1.515250508350E1  1.213017185692E-19
    1.515317177239E1  1.210547807087E-19
    1.515383846128E1  1.208083455575E-19
    1.515450515017E1  1.205624120921E-19
    1.515517183906E1  1.203169792912E-19
    1.515583852795E1  1.200720461355E-19
    1.515650521684E1  1.198276116078E-19
    1.515717190573E1  1.195836746930E-19
    1.515783859462E1  1.193402343781E-19
    1.515850528351E1  1.190972896521E-19
    1.515917197240E1  1.188548395060E-19
    1.515983866129E1  1.186128829330E-19
    1.516050535018E1  1.183714189282E-19
    1.516117203907E1  1.181304464890E-19
    1.516183872796E1  1.178899646145E-19
    1.516250541685E1  1.176499723060E-19
    1.516317210574E1  1.174104685669E-19
    1.516383879463E1  1.171714524025E-19
    1.516450548352E1  1.169329228203E-19
    1.516517217241E1  1.166948788297E-19
    1.516583886130E1  1.164573194420E-19
    1.516650555019E1  1.162202436707E-19
    1.516717223907E1  1.159836505313E-19
    1.516783892796E1  1.157475390411E-19
    1.516850561685E1  1.155119082198E-19
    1.516917230574E1  1.152767570886E-19
    1.516983899463E1  1.150420846711E-19
    1.517050568352E1  1.148078899927E-19
    1.517117237241E1  1.145741720808E-19
    1.517183906130E1  1.143409299648E-19
    1.517250575019E1  1.141081626760E-19
    1.517317243908E1  1.138758692478E-19
    1.517383912797E1  1.136440487155E-19
    1.517450581686E1  1.134127001164E-19
    1.517517250575E1  1.131818224897E-19
    1.517583919464E1  1.129514148767E-19
    1.517650588353E1  1.127214763203E-19
    1.517717257242E1  1.124920058658E-19
    1.517783926131E1  1.122630025602E-19
    1.517850595020E1  1.120344654523E-19
    1.517917263909E1  1.118063935933E-19
    1.517983932798E1  1.115787860358E-19
    1.518050601687E1  1.113516418347E-19
    1.518117270576E1  1.111249600466E-19
    1.518183939465E1  1.108987397302E-19
    1.518250608354E1  1.106729799460E-19
    1.518317277243E1  1.104476797564E-19
    1.518383946132E1  1.102228382258E-19
    1.518450615021E1  1.099984544205E-19
    1.518517283909E1  1.097745274086E-19
    1.518583952798E1  1.095510562602E-19
    1.518650621687E1  1.093280400471E-19
    1.518717290576E1  1.091054778433E-19
    1.518783959465E1  1.088833687245E-19
    1.518850628354E1  1.086617117683E-19
    1.518917297243E1  1.084405060541E-19
    1.518983966132E1  1.082197506634E-19
    1.519050635021E1  1.079994446793E-19
    1.519117303910E1  1.077795871869E-19
    1.519183972799E1  1.075601772733E-19
    1.519250641688E1  1.073412140271E-19
    1.519317310577E1  1.071226965392E-19
    1.519383979466E1  1.069046239019E-19
    1.519450648355E1  1.066869952097E-19
    1.519517317244E1  1.064698095588E-19
    1.519583986133E1  1.062530660472E-19
    1.519650655022E1  1.060367637749E-19
    1.519717323911E1  1.058209018435E-19
    1.519783992800E1  1.056054793566E-19
    1.519850661689E1  1.053904954196E-19
    1.519917330578E1  1.051759491397E-19
    1.519983999467E1  1.049618396258E-19
    1.520050668356E1  1.047481659889E-19
    1.520117337245E1  1.045349273415E-19
    1.520184006134E1  1.043221227981E-19
    1.520250675023E1  1.041097514750E-19
    1.520317343911E1  1.038978124901E-19
    1.520384012800E1  1.036863049634E-19
    1.520450681689E1  1.034752280164E-19
    1.520517350578E1  1.032645807727E-19
    1.520584019467E1  1.030543623573E-19
    1.520650688356E1  1.028445718973E-19
    1.520717357245E1  1.026352085215E-19
    1.520784026134E1  1.024262713603E-19
    1.520850695023E1  1.022177595462E-19
    1.520917363912E1  1.020096722131E-19
    1.520984032801E1  1.018020084970E-19
    1.521050701690E1  1.015947675353E-19
    1.521117370579E1  1.013879484675E-19
    1.521184039468E1  1.011815504347E-19
    1.521250708357E1  1.009755725798E-19
    1.521317377246E1  1.007700140472E-19
    1.521384046135E1  1.005648739834E-19
    1.521450715024E1  1.003601515364E-19
    1.521517383913E1  1.001558458562E-19
    1.521584052802E1  9.995195609406E-20
    1.521650721691E1  9.974848140343E-20
    1.521717390580E1  9.954542093928E-20
    1.521784059469E1  9.934277385830E-20
    1.521850728358E1  9.914053931894E-20
    1.521917397247E1  9.893871648134E-20
    1.521984066136E1  9.873730450736E-20
    1.522050735025E1  9.853630256055E-20
    1.522117403913E1  9.833570980619E-20
    1.522184072802E1  9.813552541123E-20
    1.522250741691E1  9.793574854433E-20
    1.522317410580E1  9.773637837585E-20
    1.522384079469E1  9.753741407783E-20
    1.522450748358E1  9.733885482400E-20
    1.522517417247E1  9.714069978976E-20
    1.522584086136E1  9.694294815221E-20
    1.522650755025E1  9.674559909010E-20
    1.522717423914E1  9.654865178387E-20
    1.522784092803E1  9.635210541563E-20
    1.522850761692E1  9.615595916914E-20
    1.522917430581E1  9.596021222984E-20
    1.522984099470E1  9.576486378480E-20
    1.523050768359E1  9.556991302279E-20
    1.523117437248E1  9.537535913419E-20
    1.523184106137E1  9.518120131104E-20
    1.523250775026E1  9.498743874703E-20
    1.523317443915E1  9.479407063750E-20
    1.523384112804E1  9.460109617942E-20
    1.523450781693E1  9.440851457138E-20
    1.523517450582E1  9.421632501361E-20
    1.523584119471E1  9.402452670799E-20
    1.523650788360E1  9.383311885800E-20
    1.523717457249E1  9.364210066875E-20
    1.523784126138E1  9.345147134697E-20
    1.523850795027E1  9.326123010100E-20
    1.523917463915E1  9.307137614079E-20
    1.523984132804E1  9.288190867790E-20
    1.524050801693E1  9.269282692551E-20
    1.524117470582E1  9.250413009839E-20
    1.524184139471E1  9.231581741289E-20
    1.524250808360E1  9.212788808699E-20
    1.524317477249E1  9.194034134025E-20
    1.524384146138E1  9.175317639379E-20
    1.524450815027E1  9.156639247036E-20
    1.524517483916E1  9.137998879428E-20
    1.524584152805E1  9.119396459142E-20
    1.524650821694E1  9.100831908925E-20
    1.524717490583E1  9.082305151683E-20
    1.524784159472E1  9.063816110475E-20
    1.524850828361E1  9.045364708520E-20
    1.524917497250E1  9.026950869192E-20
    1.524984166139E1  9.008574516019E-20
    1.525050835028E1  8.990235572689E-20
    1.525117503917E1  8.971933963042E-20
    1.525184172806E1  8.953669611073E-20
    1.525250841695E1  8.935442440935E-20
    1.525317510584E1  8.917252376931E-20
    1.525384179473E1  8.899099343522E-20
    1.525450848362E1  8.880983265320E-20
    1.525517517251E1  8.862904067092E-20
    1.525584186140E1  8.844861673758E-20
    1.525650855029E1  8.826856010390E-20
    1.525717523917E1  8.808887002213E-20
    1.525784192806E1  8.790954574606E-20
    1.525850861695E1  8.773058653096E-20
    1.525917530584E1  8.755199163365E-20
    1.525984199473E1  8.737376031245E-20
    1.526050868362E1  8.719589182720E-20
    1.526117537251E1  8.701838543922E-20
    1.526184206140E1  8.684124041137E-20
    1.526250875029E1  8.666445600799E-20
    1.526317543918E1  8.648803149491E-20
    1.526384212807E1  8.631196613947E-20
    1.526450881696E1  8.613625921051E-20
    1.526517550585E1  8.596090997833E-20
    1.526584219474E1  8.578591771474E-20
    1.526650888363E1  8.561128169302E-20
    1.526717557252E1  8.543700118794E-20
    1.526784226141E1  8.526307547572E-20
    1.526850895030E1  8.508950383410E-20
    1.526917563919E1  8.491628554224E-20
    1.526984232808E1  8.474341988080E-20
    1.527050901697E1  8.457090613190E-20
    1.527117570586E1  8.439874357912E-20
    1.527184239475E1  8.422693150748E-20
    1.527250908364E1  8.405546920348E-20
    1.527317577253E1  8.388435595507E-20
    1.527384246142E1  8.371359105164E-20
    1.527450915031E1  8.354317378402E-20
    1.527517583919E1  8.337310344450E-20
    1.527584252808E1  8.320337932680E-20
    1.527650921697E1  8.303400072610E-20
    1.527717590586E1  8.286496693898E-20
    1.527784259475E1  8.269627726347E-20
    1.527850928364E1  8.252793099903E-20
    1.527917597253E1  8.235992744656E-20
    1.527984266142E1  8.219226590834E-20
    1.528050935031E1  8.202494568812E-20
    1.528117603920E1  8.185796609104E-20
    1.528184272809E1  8.169132642366E-20
    1.528250941698E1  8.152502599395E-20
    1.528317610587E1  8.135906411130E-20
    1.528384279476E1  8.119344008648E-20
    1.528450948365E1  8.102815323170E-20
    1.528517617254E1  8.086320286053E-20
    1.528584286143E1  8.069858828797E-20
    1.528650955032E1  8.053430883040E-20
    1.528717623921E1  8.037036380560E-20
    1.528784292810E1  8.020675253272E-20
    1.528850961699E1  8.004347433232E-20
    1.528917630588E1  7.988052852633E-20
    1.528984299477E1  7.971791443807E-20
    1.529050968366E1  7.955563139221E-20
    1.529117637255E1  7.939367871483E-20
    1.529184306144E1  7.923205573337E-20
    1.529250975033E1  7.907076177662E-20
    1.529317643921E1  7.890979617477E-20
    1.529384312810E1  7.874915825936E-20
    1.529450981699E1  7.858884736327E-20
    1.529517650588E1  7.842886282076E-20
    1.529584319477E1  7.826920396745E-20
    1.529650988366E1  7.810987014029E-20
    1.529717657255E1  7.795086067761E-20
    1.529784326144E1  7.779217491906E-20
    1.529850995033E1  7.763381220565E-20
    1.529917663922E1  7.747577187972E-20
    1.529984332811E1  7.731805328496E-20
    1.530051001700E1  7.716065576639E-20
    1.530117670589E1  7.700357867036E-20
    1.530184339478E1  7.684682134456E-20
    1.530251008367E1  7.669038313801E-20
    1.530317677256E1  7.653426340104E-20
    1.530384346145E1  7.637846148531E-20
    1.530451015034E1  7.622297674381E-20
    1.530517683923E1  7.606780853084E-20
    1.530584352812E1  7.591295620200E-20
    1.530651021701E1  7.575841911423E-20
    1.530717690590E1  7.560419662575E-20
    1.530784359479E1  7.545028809611E-20
    1.530851028368E1  7.529669288615E-20
    1.530917697257E1  7.514341035802E-20
    1.530984366146E1  7.499043987516E-20
    1.531051035035E1  7.483778080231E-20
    1.531117703923E1  7.468543250551E-20
    1.531184372812E1  7.453339435208E-20
    1.531251041701E1  7.438166571064E-20
    1.531317710590E1  7.423024595107E-20
    1.531384379479E1  7.407913444457E-20
    1.531451048368E1  7.392833056359E-20
    1.531517717257E1  7.377783368186E-20
    1.531584386146E1  7.362764317441E-20
    1.531651055035E1  7.347775841752E-20
    1.531717723924E1  7.332817878875E-20
    1.531784392813E1  7.317890366691E-20
    1.531851061702E1  7.302993243209E-20
    1.531917730591E1  7.288126446565E-20
    1.531984399480E1  7.273289915019E-20
    1.532051068369E1  7.258483586958E-20
    1.532117737258E1  7.243707400893E-20
    1.532184406147E1  7.228961295462E-20
    1.532251075036E1  7.214245209427E-20
    1.532317743925E1  7.199559081675E-20
    1.532384412814E1  7.184902851217E-20
    1.532451081703E1  7.170276457189E-20
    1.532517750592E1  7.155679838848E-20
    1.532584419481E1  7.141112935579E-20
    1.532651088370E1  7.126575686888E-20
    1.532717757259E1  7.112068032405E-20
    1.532784426148E1  7.097589911881E-20
    1.532851095037E1  7.083141265191E-20
    1.532917763925E1  7.068722032334E-20
    1.532984432814E1  7.054332153428E-20
    1.533051101703E1  7.039971568716E-20
    1.533117770592E1  7.025640218560E-20
    1.533184439481E1  7.011338043444E-20
    1.533251108370E1  6.997064983976E-20
    1.533317777259E1  6.982820980881E-20
    1.533384446148E1  6.968605975006E-20
    1.533451115037E1  6.954419907320E-20
    1.533517783926E1  6.940262718910E-20
    1.533584452815E1  6.926134350985E-20
    1.533651121704E1  6.912034744871E-20
    1.533717790593E1  6.897963842015E-20
    1.533784459482E1  6.883921583985E-20
    1.533851128371E1  6.869907912465E-20
    1.533917797260E1  6.855922769259E-20
    1.533984466149E1  6.841966096289E-20
    1.534051135038E1  6.828037835596E-20
    1.534117803927E1  6.814137929338E-20
    1.534184472816E1  6.800266319793E-20
    1.534251141705E1  6.786422949353E-20
    1.534317810594E1  6.772607760530E-20
    1.534384479483E1  6.758820695952E-20
    1.534451148372E1  6.745061698365E-20
    1.534517817261E1  6.731330710628E-20
    1.534584486150E1  6.717627675722E-20
    1.534651155039E1  6.703952536738E-20
    1.534717823927E1  6.690305236888E-20
    1.534784492816E1  6.676685719496E-20
    1.534851161705E1  6.663093928004E-20
    1.534917830594E1  6.649529805967E-20
    1.534984499483E1  6.635993297057E-20
    1.535051168372E1  6.622484345058E-20
    1.535117837261E1  6.609002893871E-20
    1.535184506150E1  6.595548887510E-20
    1.535251175039E1  6.582122270103E-20
    1.535317843928E1  6.568722985892E-20
    1.535384512817E1  6.555350979232E-20
    1.535451181706E1  6.542006194592E-20
    1.535517850595E1  6.528688576554E-20
    1.535584519484E1  6.515398069813E-20
    1.535651188373E1  6.502134619175E-20
    1.535717857262E1  6.488898169561E-20
    1.535784526151E1  6.475688666001E-20
    1.535851195040E1  6.462506053639E-20
    1.535917863929E1  6.449350277731E-20
    1.535984532818E1  6.436221283644E-20
    1.536051201707E1  6.423119016855E-20
    1.536117870596E1  6.410043422953E-20
    1.536184539485E1  6.396994447637E-20
    1.536251208374E1  6.383972036719E-20
    1.536317877263E1  6.370976136119E-20
    1.536384546152E1  6.358006691867E-20
    1.536451215041E1  6.345063650104E-20
    1.536517883929E1  6.332146957080E-20
    1.536584552818E1  6.319256559155E-20
    1.536651221707E1  6.306392402797E-20
    1.536717890596E1  6.293554434584E-20
    1.536784559485E1  6.280742601204E-20
    1.536851228374E1  6.267956849450E-20
    1.536917897263E1  6.255197126226E-20
    1.536984566152E1  6.242463378545E-20
    1.537051235041E1  6.229755553524E-20
    1.537117903930E1  6.217073598392E-20
    1.537184572819E1  6.204417460482E-20
    1.537251241708E1  6.191787087237E-20
    1.537317910597E1  6.179182426205E-20
    1.537384579486E1  6.166603425041E-20
    1.537451248375E1  6.154050031508E-20
    1.537517917264E1  6.141522193474E-20
    1.537584586153E1  6.129019858913E-20
    1.537651255042E1  6.116542975907E-20
    1.537717923931E1  6.104091492640E-20
    1.537784592820E1  6.091665357404E-20
    1.537851261709E1  6.079264518598E-20
    1.537917930598E1  6.066888924721E-20
    1.537984599487E1  6.054538524382E-20
    1.538051268376E1  6.042213266291E-20
    1.538117937265E1  6.029913099265E-20
    1.538184606154E1  6.017637972223E-20
    1.538251275043E1  6.005387834189E-20
    1.538317943931E1  5.993162634292E-20
    1.538384612820E1  5.980962321762E-20
    1.538451281709E1  5.968786845935E-20
    1.538517950598E1  5.956636156247E-20
    1.538584619487E1  5.944510202241E-20
    1.538651288376E1  5.932408933559E-20
    1.538717957265E1  5.920332299947E-20
    1.538784626154E1  5.908280251254E-20
    1.538851295043E1  5.896252737431E-20
    1.538917963932E1  5.884249708528E-20
    1.538984632821E1  5.872271114702E-20
    1.539051301710E1  5.860316906206E-20
    1.539117970599E1  5.848387033399E-20
    1.539184639488E1  5.836481446737E-20
    1.539251308377E1  5.824600096779E-20
    1.539317977266E1  5.812742934186E-20
    1.539384646155E1  5.800909909715E-20
    1.539451315044E1  5.789100974228E-20
    1.539517983933E1  5.777316078685E-20
    1.539584652822E1  5.765555174146E-20
    1.539651321711E1  5.753818211769E-20
    1.539717990600E1  5.742105142815E-20
    1.539784659489E1  5.730415918641E-20
    1.539851328378E1  5.718750490704E-20
    1.539917997267E1  5.707108810561E-20
    1.539984666156E1  5.695490829866E-20
    1.540051335045E1  5.683896500372E-20
    1.540118003933E1  5.672325773932E-20
    1.540184672822E1  5.660778602493E-20
    1.540251341711E1  5.649254938103E-20
    1.540318010600E1  5.637754732908E-20
    1.540384679489E1  5.626277939148E-20
    1.540451348378E1  5.614824509165E-20
    1.540518017267E1  5.603394395393E-20
    1.540584686156E1  5.591987550367E-20
    1.540651355045E1  5.580603926716E-20
    1.540718023934E1  5.569243477167E-20
    1.540784692823E1  5.557906154543E-20
    1.540851361712E1  5.546591911761E-20
    1.540918030601E1  5.535300701837E-20
    1.540984699490E1  5.524032477881E-20
    1.541051368379E1  5.512787193098E-20
    1.541118037268E1  5.501564800789E-20
    1.541184706157E1  5.490365254351E-20
    1.541251375046E1  5.479188507273E-20
    1.541318043935E1  5.468034513142E-20
    1.541384712824E1  5.456903225638E-20
    1.541451381713E1  5.445794598534E-20
    1.541518050602E1  5.434708585700E-20
    1.541584719491E1  5.423645141098E-20
    1.541651388380E1  5.412604218783E-20
    1.541718057269E1  5.401585772905E-20
    1.541784726158E1  5.390589757708E-20
    1.541851395047E1  5.379616127527E-20
    1.541918063935E1  5.368664836792E-20
    1.541984732824E1  5.357735840023E-20
    1.542051401713E1  5.346829091836E-20
    1.542118070602E1  5.335944546938E-20
    1.542184739491E1  5.325082160127E-20
    1.542251408380E1  5.314241886295E-20
    1.542318077269E1  5.303423680424E-20
    1.542384746158E1  5.292627497589E-20
    1.542451415047E1  5.281853292956E-20
    1.542518083936E1  5.271101021782E-20
    1.542584752825E1  5.260370639415E-20
    1.542651421714E1  5.249662101295E-20
    1.542718090603E1  5.238975362952E-20
    1.542784759492E1  5.228310380006E-20
    1.542851428381E1  5.217667108168E-20
    1.542918097270E1  5.207045503240E-20
    1.542984766159E1  5.196445521111E-20
    1.543051435048E1  5.185867117763E-20
    1.543118103937E1  5.175310249266E-20
    1.543184772826E1  5.164774871780E-20
    1.543251441715E1  5.154260941555E-20
    1.543318110604E1  5.143768414928E-20
    1.543384779493E1  5.133297248326E-20
    1.543451448382E1  5.122847398265E-20
    1.543518117271E1  5.112418821350E-20
    1.543584786160E1  5.102011474273E-20
    1.543651455049E1  5.091625313814E-20
    1.543718123937E1  5.081260296844E-20
    1.543784792826E1  5.070916380317E-20
    1.543851461715E1  5.060593521279E-20
    1.543918130604E1  5.050291676861E-20
    1.543984799493E1  5.040010804282E-20
    1.544051468382E1  5.029750860847E-20
    1.544118137271E1  5.019511803951E-20
    1.544184806160E1  5.009293591073E-20
    1.544251475049E1  4.999096179778E-20
    1.544318143938E1  4.988919527720E-20
    1.544384812827E1  4.978763592637E-20
    1.544451481716E1  4.968628332355E-20
    1.544518150605E1  4.958513704784E-20
    1.544584819494E1  4.948419667920E-20
    1.544651488383E1  4.938346179845E-20
    1.544718157272E1  4.928293198728E-20
    1.544784826161E1  4.918260682819E-20
    1.544851495050E1  4.908248590457E-20
    1.544918163939E1  4.898256880064E-20
    1.544984832828E1  4.888285510146E-20
    1.545051501717E1  4.878334439296E-20
    1.545118170606E1  4.868403626188E-20
    1.545184839495E1  4.858493029583E-20
    1.545251508384E1  4.848602608324E-20
    1.545318177273E1  4.838732321339E-20
    1.545384846162E1  4.828882127639E-20
    1.545451515051E1  4.819051986319E-20
    1.545518183939E1  4.809241856556E-20
    1.545584852828E1  4.799451697612E-20
    1.545651521717E1  4.789681468830E-20
    1.545718190606E1  4.779931129637E-20
    1.545784859495E1  4.770200639543E-20
    1.545851528384E1  4.760489958139E-20
    1.545918197273E1  4.750799045099E-20
    1.545984866162E1  4.741127860179E-20
    1.546051535051E1  4.731476363218E-20
    1.546118203940E1  4.721844514134E-20
    1.546184872829E1  4.712232272930E-20
    1.546251541718E1  4.702639599688E-20
    1.546318210607E1  4.693066454572E-20
    1.546384879496E1  4.683512797827E-20
    1.546451548385E1  4.673978589780E-20
    1.546518217274E1  4.664463790838E-20
    1.546584886163E1  4.654968361487E-20
