#             R [au]        psi_0 [a.u.]
    1.799993333111E1  1.464688771000E-10
    1.800060002000E1  1.463463549057E-10
    1.800126670889E1  1.462239352648E-10
    1.800193339778E1  1.461016180914E-10
    1.800260008667E1  1.459794032998E-10
    1.800326677556E1  1.458572908042E-10
    1.800393346445E1  1.457352805189E-10
    1.800460015334E1  1.456133723583E-10
    1.800526684223E1  1.454915662370E-10
    1.800593353112E1  1.453698620694E-10
    1.800660022001E1  1.452482597703E-10
    1.800726690890E1  1.451267592542E-10
    1.800793359779E1  1.450053604361E-10
    1.800860028668E1  1.448840632307E-10
    1.800926697557E1  1.447628675529E-10
    1.800993366446E1  1.446417733177E-10
    1.801060035335E1  1.445207804402E-10
    1.801126704223E1  1.443998888355E-10
    1.801193373112E1  1.442790984188E-10
    1.801260042001E1  1.441584091053E-10
    1.801326710890E1  1.440378208105E-10
    1.801393379779E1  1.439173334496E-10
    1.801460048668E1  1.437969469383E-10
    1.801526717557E1  1.436766611920E-10
    1.801593386446E1  1.435564761264E-10
    1.801660055335E1  1.434363916571E-10
    1.801726724224E1  1.433164077000E-10
    1.801793393113E1  1.431965241708E-10
    1.801860062002E1  1.430767409855E-10
    1.801926730891E1  1.429570580601E-10
    1.801993399780E1  1.428374753105E-10
    1.802060068669E1  1.427179926530E-10
    1.802126737558E1  1.425986100036E-10
    1.802193406447E1  1.424793272787E-10
    1.802260075336E1  1.423601443946E-10
    1.802326744225E1  1.422410612676E-10
    1.802393413114E1  1.421220778143E-10
    1.802460082003E1  1.420031939512E-10
    1.802526750892E1  1.418844095949E-10
    1.802593419781E1  1.417657246620E-10
    1.802660088670E1  1.416471390693E-10
    1.802726757559E1  1.415286527337E-10
    1.802793426448E1  1.414102655720E-10
    1.802860095337E1  1.412919775011E-10
    1.802926764225E1  1.411737884382E-10
    1.802993433114E1  1.410556983003E-10
    1.803060102003E1  1.409377070045E-10
    1.803126770892E1  1.408198144681E-10
    1.803193439781E1  1.407020206084E-10
    1.803260108670E1  1.405843253428E-10
    1.803326777559E1  1.404667285886E-10
    1.803393446448E1  1.403492302636E-10
    1.803460115337E1  1.402318302851E-10
    1.803526784226E1  1.401145285708E-10
    1.803593453115E1  1.399973250386E-10
    1.803660122004E1  1.398802196061E-10
    1.803726790893E1  1.397632121912E-10
    1.803793459782E1  1.396463027119E-10
    1.803860128671E1  1.395294910860E-10
    1.803926797560E1  1.394127772318E-10
    1.803993466449E1  1.392961610674E-10
    1.804060135338E1  1.391796425108E-10
    1.804126804227E1  1.390632214805E-10
    1.804193473116E1  1.389468978946E-10
    1.804260142005E1  1.388306716718E-10
    1.804326810894E1  1.387145427303E-10
    1.804393479783E1  1.385985109888E-10
    1.804460148672E1  1.384825763659E-10
    1.804526817561E1  1.383667387802E-10
    1.804593486450E1  1.382509981505E-10
    1.804660155339E1  1.381353543956E-10
    1.804726824227E1  1.380198074344E-10
    1.804793493116E1  1.379043571858E-10
    1.804860162005E1  1.377890035689E-10
    1.804926830894E1  1.376737465028E-10
    1.804993499783E1  1.375585859065E-10
    1.805060168672E1  1.374435216994E-10
    1.805126837561E1  1.373285538007E-10
    1.805193506450E1  1.372136821297E-10
    1.805260175339E1  1.370989066060E-10
    1.805326844228E1  1.369842271489E-10
    1.805393513117E1  1.368696436781E-10
    1.805460182006E1  1.367551561132E-10
    1.805526850895E1  1.366407643738E-10
    1.805593519784E1  1.365264683798E-10
    1.805660188673E1  1.364122680509E-10
    1.805726857562E1  1.362981633071E-10
    1.805793526451E1  1.361841540683E-10
    1.805860195340E1  1.360702402546E-10
    1.805926864229E1  1.359564217860E-10
    1.805993533118E1  1.358426985827E-10
    1.806060202007E1  1.357290705650E-10
    1.806126870896E1  1.356155376531E-10
    1.806193539785E1  1.355020997675E-10
    1.806260208674E1  1.353887568284E-10
    1.806326877563E1  1.352755087566E-10
    1.806393546452E1  1.351623554724E-10
    1.806460215341E1  1.350492968966E-10
    1.806526884229E1  1.349363329498E-10
    1.806593553118E1  1.348234635528E-10
    1.806660222007E1  1.347106886264E-10
    1.806726890896E1  1.345980080916E-10
    1.806793559785E1  1.344854218692E-10
    1.806860228674E1  1.343729298804E-10
    1.806926897563E1  1.342605320462E-10
    1.806993566452E1  1.341482282878E-10
    1.807060235341E1  1.340360185264E-10
    1.807126904230E1  1.339239026833E-10
    1.807193573119E1  1.338118806799E-10
    1.807260242008E1  1.336999524375E-10
    1.807326910897E1  1.335881178778E-10
    1.807393579786E1  1.334763769222E-10
    1.807460248675E1  1.333647294923E-10
    1.807526917564E1  1.332531755099E-10
    1.807593586453E1  1.331417148967E-10
    1.807660255342E1  1.330303475746E-10
    1.807726924231E1  1.329190734653E-10
    1.807793593120E1  1.328078924910E-10
    1.807860262009E1  1.326968045735E-10
    1.807926930898E1  1.325858096350E-10
    1.807993599787E1  1.324749075976E-10
    1.808060268676E1  1.323640983835E-10
    1.808126937565E1  1.322533819150E-10
    1.808193606454E1  1.321427581145E-10
    1.808260275343E1  1.320322269043E-10
    1.808326944231E1  1.319217882070E-10
    1.808393613120E1  1.318114419450E-10
    1.808460282009E1  1.317011880410E-10
    1.808526950898E1  1.315910264176E-10
    1.808593619787E1  1.314809569976E-10
    1.808660288676E1  1.313709797038E-10
    1.808726957565E1  1.312610944590E-10
    1.808793626454E1  1.311513011862E-10
    1.808860295343E1  1.310415998083E-10
    1.808926964232E1  1.309319902484E-10
    1.808993633121E1  1.308224724296E-10
    1.809060302010E1  1.307130462752E-10
    1.809126970899E1  1.306037117083E-10
    1.809193639788E1  1.304944686522E-10
    1.809260308677E1  1.303853170305E-10
    1.809326977566E1  1.302762567664E-10
    1.809393646455E1  1.301672877835E-10
    1.809460315344E1  1.300584100053E-10
    1.809526984233E1  1.299496233556E-10
    1.809593653122E1  1.298409277580E-10
    1.809660322011E1  1.297323231362E-10
    1.809726990900E1  1.296238094142E-10
    1.809793659789E1  1.295153865157E-10
    1.809860328678E1  1.294070543647E-10
    1.809926997567E1  1.292988128853E-10
    1.809993666456E1  1.291906620015E-10
    1.810060335345E1  1.290826016375E-10
    1.810127004233E1  1.289746317174E-10
    1.810193673122E1  1.288667521656E-10
    1.810260342011E1  1.287589629064E-10
    1.810327010900E1  1.286512638642E-10
    1.810393679789E1  1.285436549635E-10
    1.810460348678E1  1.284361361287E-10
    1.810527017567E1  1.283287072845E-10
    1.810593686456E1  1.282213683555E-10
    1.810660355345E1  1.281141192664E-10
    1.810727024234E1  1.280069599420E-10
    1.810793693123E1  1.278998903072E-10
    1.810860362012E1  1.277929102868E-10
    1.810927030901E1  1.276860198058E-10
    1.810993699790E1  1.275792187893E-10
    1.811060368679E1  1.274725071624E-10
    1.811127037568E1  1.273658848501E-10
    1.811193706457E1  1.272593517777E-10
    1.811260375346E1  1.271529078706E-10
    1.811327044235E1  1.270465530539E-10
    1.811393713124E1  1.269402872532E-10
    1.811460382013E1  1.268341103940E-10
    1.811527050902E1  1.267280224016E-10
    1.811593719791E1  1.266220232018E-10
    1.811660388680E1  1.265161127202E-10
    1.811727057569E1  1.264102908825E-10
    1.811793726458E1  1.263045576145E-10
    1.811860395347E1  1.261989128420E-10
    1.811927064235E1  1.260933564910E-10
    1.811993733124E1  1.259878884873E-10
    1.812060402013E1  1.258825087571E-10
    1.812127070902E1  1.257772172264E-10
    1.812193739791E1  1.256720138214E-10
    1.812260408680E1  1.255668984682E-10
    1.812327077569E1  1.254618710932E-10
    1.812393746458E1  1.253569316228E-10
    1.812460415347E1  1.252520799832E-10
    1.812527084236E1  1.251473161010E-10
    1.812593753125E1  1.250426399026E-10
    1.812660422014E1  1.249380513148E-10
    1.812727090903E1  1.248335502640E-10
    1.812793759792E1  1.247291366771E-10
    1.812860428681E1  1.246248104808E-10
    1.812927097570E1  1.245205716019E-10
    1.812993766459E1  1.244164199673E-10
    1.813060435348E1  1.243123555039E-10
    1.813127104237E1  1.242083781389E-10
    1.813193773126E1  1.241044877992E-10
    1.813260442015E1  1.240006844119E-10
    1.813327110904E1  1.238969679044E-10
    1.813393779793E1  1.237933382038E-10
    1.813460448682E1  1.236897952375E-10
    1.813527117571E1  1.235863389329E-10
    1.813593786460E1  1.234829692173E-10
    1.813660455349E1  1.233796860183E-10
    1.813727124237E1  1.232764892635E-10
    1.813793793126E1  1.231733788804E-10
    1.813860462015E1  1.230703547968E-10
    1.813927130904E1  1.229674169404E-10
    1.813993799793E1  1.228645652390E-10
    1.814060468682E1  1.227617996205E-10
    1.814127137571E1  1.226591200127E-10
    1.814193806460E1  1.225565263438E-10
    1.814260475349E1  1.224540185417E-10
    1.814327144238E1  1.223515965345E-10
    1.814393813127E1  1.222492602505E-10
    1.814460482016E1  1.221470096177E-10
    1.814527150905E1  1.220448445646E-10
    1.814593819794E1  1.219427650195E-10
    1.814660488683E1  1.218407709107E-10
    1.814727157572E1  1.217388621668E-10
    1.814793826461E1  1.216370387163E-10
    1.814860495350E1  1.215353004877E-10
    1.814927164239E1  1.214336474097E-10
    1.814993833128E1  1.213320794110E-10
    1.815060502017E1  1.212305964205E-10
    1.815127170906E1  1.211291983668E-10
    1.815193839795E1  1.210278851789E-10
    1.815260508684E1  1.209266567858E-10
    1.815327177573E1  1.208255131164E-10
    1.815393846462E1  1.207244540998E-10
    1.815460515351E1  1.206234796651E-10
    1.815527184239E1  1.205225897416E-10
    1.815593853128E1  1.204217842584E-10
    1.815660522017E1  1.203210631449E-10
    1.815727190906E1  1.202204263304E-10
    1.815793859795E1  1.201198737444E-10
    1.815860528684E1  1.200194053162E-10
    1.815927197573E1  1.199190209756E-10
    1.815993866462E1  1.198187206520E-10
    1.816060535351E1  1.197185042751E-10
    1.816127204240E1  1.196183717747E-10
    1.816193873129E1  1.195183230805E-10
    1.816260542018E1  1.194183581223E-10
    1.816327210907E1  1.193184768300E-10
    1.816393879796E1  1.192186791336E-10
    1.816460548685E1  1.191189649632E-10
    1.816527217574E1  1.190193342487E-10
    1.816593886463E1  1.189197869203E-10
    1.816660555352E1  1.188203229081E-10
    1.816727224241E1  1.187209421425E-10
    1.816793893130E1  1.186216445537E-10
    1.816860562019E1  1.185224300721E-10
    1.816927230908E1  1.184232986281E-10
    1.816993899797E1  1.183242501522E-10
    1.817060568686E1  1.182252845749E-10
    1.817127237575E1  1.181264018268E-10
    1.817193906464E1  1.180276018386E-10
    1.817260575353E1  1.179288845409E-10
    1.817327244241E1  1.178302498646E-10
    1.817393913130E1  1.177316977405E-10
    1.817460582019E1  1.176332280994E-10
    1.817527250908E1  1.175348408723E-10
    1.817593919797E1  1.174365359902E-10
    1.817660588686E1  1.173383133842E-10
    1.817727257575E1  1.172401729853E-10
    1.817793926464E1  1.171421147248E-10
    1.817860595353E1  1.170441385339E-10
    1.817927264242E1  1.169462443438E-10
    1.817993933131E1  1.168484320859E-10
    1.818060602020E1  1.167507016916E-10
    1.818127270909E1  1.166530530925E-10
    1.818193939798E1  1.165554862199E-10
    1.818260608687E1  1.164580010054E-10
    1.818327277576E1  1.163605973808E-10
    1.818393946465E1  1.162632752777E-10
    1.818460615354E1  1.161660346278E-10
    1.818527284243E1  1.160688753630E-10
    1.818593953132E1  1.159717974151E-10
    1.818660622021E1  1.158748007160E-10
    1.818727290910E1  1.157778851977E-10
    1.818793959799E1  1.156810507922E-10
    1.818860628688E1  1.155842974317E-10
    1.818927297577E1  1.154876250483E-10
    1.818993966466E1  1.153910335741E-10
    1.819060635355E1  1.152945229415E-10
    1.819127304243E1  1.151980930827E-10
    1.819193973132E1  1.151017439302E-10
    1.819260642021E1  1.150054754163E-10
    1.819327310910E1  1.149092874736E-10
    1.819393979799E1  1.148131800346E-10
    1.819460648688E1  1.147171530319E-10
    1.819527317577E1  1.146212063981E-10
    1.819593986466E1  1.145253400660E-10
    1.819660655355E1  1.144295539684E-10
    1.819727324244E1  1.143338480380E-10
    1.819793993133E1  1.142382222077E-10
    1.819860662022E1  1.141426764106E-10
    1.819927330911E1  1.140472105795E-10
    1.819993999800E1  1.139518246476E-10
    1.820060668689E1  1.138565185479E-10
    1.820127337578E1  1.137612922136E-10
    1.820194006467E1  1.136661455779E-10
    1.820260675356E1  1.135710785742E-10
    1.820327344245E1  1.134760911356E-10
    1.820394013134E1  1.133811831957E-10
    1.820460682023E1  1.132863546878E-10
    1.820527350912E1  1.131916055455E-10
    1.820594019801E1  1.130969357023E-10
    1.820660688690E1  1.130023450919E-10
    1.820727357579E1  1.129078336478E-10
    1.820794026468E1  1.128134013038E-10
    1.820860695357E1  1.127190479937E-10
    1.820927364245E1  1.126247736514E-10
    1.820994033134E1  1.125305782106E-10
    1.821060702023E1  1.124364616054E-10
    1.821127370912E1  1.123424237698E-10
    1.821194039801E1  1.122484646377E-10
    1.821260708690E1  1.121545841434E-10
    1.821327377579E1  1.120607822209E-10
    1.821394046468E1  1.119670588045E-10
    1.821460715357E1  1.118734138286E-10
    1.821527384246E1  1.117798472273E-10
    1.821594053135E1  1.116863589350E-10
    1.821660722024E1  1.115929488864E-10
    1.821727390913E1  1.114996170157E-10
    1.821794059802E1  1.114063632576E-10
    1.821860728691E1  1.113131875467E-10
    1.821927397580E1  1.112200898176E-10
    1.821994066469E1  1.111270700050E-10
    1.822060735358E1  1.110341280438E-10
    1.822127404247E1  1.109412638687E-10
    1.822194073136E1  1.108484774146E-10
    1.822260742025E1  1.107557686164E-10
    1.822327410914E1  1.106631374092E-10
    1.822394079803E1  1.105705837280E-10
    1.822460748692E1  1.104781075079E-10
    1.822527417581E1  1.103857086839E-10
    1.822594086470E1  1.102933871914E-10
    1.822660755359E1  1.102011429656E-10
    1.822727424247E1  1.101089759418E-10
    1.822794093136E1  1.100168860553E-10
    1.822860762025E1  1.099248732416E-10
    1.822927430914E1  1.098329374362E-10
    1.822994099803E1  1.097410785746E-10
    1.823060768692E1  1.096492965924E-10
    1.823127437581E1  1.095575914251E-10
    1.823194106470E1  1.094659630086E-10
    1.823260775359E1  1.093744112785E-10
    1.823327444248E1  1.092829361707E-10
    1.823394113137E1  1.091915376210E-10
    1.823460782026E1  1.091002155652E-10
    1.823527450915E1  1.090089699395E-10
    1.823594119804E1  1.089178006797E-10
    1.823660788693E1  1.088267077220E-10
    1.823727457582E1  1.087356910025E-10
    1.823794126471E1  1.086447504573E-10
    1.823860795360E1  1.085538860227E-10
    1.823927464249E1  1.084630976349E-10
    1.823994133138E1  1.083723852303E-10
    1.824060802027E1  1.082817487453E-10
    1.824127470916E1  1.081911881164E-10
    1.824194139805E1  1.081007032799E-10
    1.824260808694E1  1.080102941725E-10
    1.824327477583E1  1.079199607308E-10
    1.824394146472E1  1.078297028914E-10
    1.824460815361E1  1.077395205910E-10
    1.824527484249E1  1.076494137664E-10
    1.824594153138E1  1.075593823545E-10
    1.824660822027E1  1.074694262920E-10
    1.824727490916E1  1.073795455158E-10
    1.824794159805E1  1.072897399631E-10
    1.824860828694E1  1.072000095707E-10
    1.824927497583E1  1.071103542758E-10
    1.824994166472E1  1.070207740155E-10
    1.825060835361E1  1.069312687269E-10
    1.825127504250E1  1.068418383474E-10
    1.825194173139E1  1.067524828142E-10
    1.825260842028E1  1.066632020646E-10
    1.825327510917E1  1.065739960361E-10
    1.825394179806E1  1.064848646660E-10
    1.825460848695E1  1.063958078920E-10
    1.825527517584E1  1.063068256514E-10
    1.825594186473E1  1.062179178820E-10
    1.825660855362E1  1.061290845214E-10
    1.825727524251E1  1.060403255073E-10
    1.825794193140E1  1.059516407774E-10
    1.825860862029E1  1.058630302696E-10
    1.825927530918E1  1.057744939218E-10
    1.825994199807E1  1.056860316718E-10
    1.826060868696E1  1.055976434576E-10
    1.826127537585E1  1.055093292172E-10
    1.826194206474E1  1.054210888888E-10
    1.826260875363E1  1.053329224104E-10
    1.826327544251E1  1.052448297202E-10
    1.826394213140E1  1.051568107564E-10
    1.826460882029E1  1.050688654574E-10
    1.826527550918E1  1.049809937614E-10
    1.826594219807E1  1.048931956068E-10
    1.826660888696E1  1.048054709321E-10
    1.826727557585E1  1.047178196757E-10
    1.826794226474E1  1.046302417763E-10
    1.826860895363E1  1.045427371723E-10
    1.826927564252E1  1.044553058024E-10
    1.826994233141E1  1.043679476053E-10
    1.827060902030E1  1.042806625198E-10
    1.827127570919E1  1.041934504847E-10
    1.827194239808E1  1.041063114387E-10
    1.827260908697E1  1.040192453208E-10
    1.827327577586E1  1.039322520700E-10
    1.827394246475E1  1.038453316252E-10
    1.827460915364E1  1.037584839254E-10
    1.827527584253E1  1.036717089099E-10
    1.827594253142E1  1.035850065177E-10
    1.827660922031E1  1.034983766881E-10
    1.827727590920E1  1.034118193602E-10
    1.827794259809E1  1.033253344735E-10
    1.827860928698E1  1.032389219672E-10
    1.827927597587E1  1.031525817808E-10
    1.827994266476E1  1.030663138537E-10
    1.828060935365E1  1.029801181255E-10
    1.828127604253E1  1.028939945356E-10
    1.828194273142E1  1.028079430237E-10
    1.828260942031E1  1.027219635295E-10
    1.828327610920E1  1.026360559927E-10
    1.828394279809E1  1.025502203530E-10
    1.828460948698E1  1.024644565503E-10
    1.828527617587E1  1.023787645244E-10
    1.828594286476E1  1.022931442152E-10
    1.828660955365E1  1.022075955627E-10
    1.828727624254E1  1.021221185069E-10
    1.828794293143E1  1.020367129878E-10
    1.828860962032E1  1.019513789457E-10
    1.828927630921E1  1.018661163205E-10
    1.828994299810E1  1.017809250527E-10
    1.829060968699E1  1.016958050823E-10
    1.829127637588E1  1.016107563498E-10
    1.829194306477E1  1.015257787955E-10
    1.829260975366E1  1.014408723598E-10
    1.829327644255E1  1.013560369832E-10
    1.829394313144E1  1.012712726061E-10
    1.829460982033E1  1.011865791692E-10
    1.829527650922E1  1.011019566131E-10
    1.829594319811E1  1.010174048785E-10
    1.829660988700E1  1.009329239059E-10
    1.829727657589E1  1.008485136363E-10
    1.829794326478E1  1.007641740104E-10
    1.829860995367E1  1.006799049691E-10
    1.829927664255E1  1.005957064533E-10
    1.829994333144E1  1.005115784039E-10
    1.830061002033E1  1.004275207621E-10
    1.830127670922E1  1.003435334687E-10
    1.830194339811E1  1.002596164650E-10
    1.830261008700E1  1.001757696920E-10
    1.830327677589E1  1.000919930911E-10
    1.830394346478E1  1.000082866035E-10
    1.830461015367E1  9.992465017037E-11
    1.830527684256E1  9.984108373320E-11
    1.830594353145E1  9.975758723336E-11
    1.830661022034E1  9.967416061230E-11
    1.830727690923E1  9.959080381153E-11
    1.830794359812E1  9.950751677259E-11
    1.830861028701E1  9.942429943710E-11
    1.830927697590E1  9.934115174670E-11
    1.830994366479E1  9.925807364308E-11
    1.831061035368E1  9.917506506800E-11
    1.831127704257E1  9.909212596325E-11
    1.831194373146E1  9.900925627068E-11
    1.831261042035E1  9.892645593218E-11
    1.831327710924E1  9.884372488970E-11
    1.831394379813E1  9.876106308522E-11
    1.831461048702E1  9.867847046078E-11
    1.831527717591E1  9.859594695848E-11
    1.831594386480E1  9.851349252045E-11
    1.831661055369E1  9.843110708888E-11
    1.831727724257E1  9.834879060600E-11
    1.831794393146E1  9.826654301409E-11
    1.831861062035E1  9.818436425548E-11
    1.831927730924E1  9.810225427255E-11
    1.831994399813E1  9.802021300774E-11
    1.832061068702E1  9.793824040351E-11
    1.832127737591E1  9.785633640239E-11
    1.832194406480E1  9.777450094695E-11
    1.832261075369E1  9.769273397981E-11
    1.832327744258E1  9.761103544364E-11
    1.832394413147E1  9.752940528115E-11
    1.832461082036E1  9.744784343511E-11
    1.832527750925E1  9.736634984834E-11
    1.832594419814E1  9.728492446368E-11
    1.832661088703E1  9.720356722405E-11
    1.832727757592E1  9.712227807241E-11
    1.832794426481E1  9.704105695175E-11
    1.832861095370E1  9.695990380514E-11
    1.832927764259E1  9.687881857566E-11
    1.832994433148E1  9.679780120647E-11
    1.833061102037E1  9.671685164075E-11
    1.833127770926E1  9.663596982176E-11
    1.833194439815E1  9.655515569277E-11
    1.833261108704E1  9.647440919713E-11
    1.833327777593E1  9.639373027823E-11
    1.833394446482E1  9.631311887948E-11
    1.833461115371E1  9.623257494438E-11
    1.833527784259E1  9.615209841645E-11
    1.833594453148E1  9.607168923926E-11
    1.833661122037E1  9.599134735643E-11
    1.833727790926E1  9.591107271164E-11
    1.833794459815E1  9.583086524859E-11
    1.833861128704E1  9.575072491105E-11
    1.833927797593E1  9.567065164283E-11
    1.833994466482E1  9.559064538779E-11
    1.834061135371E1  9.551070608984E-11
    1.834127804260E1  9.543083369291E-11
    1.834194473149E1  9.535102814101E-11
    1.834261142038E1  9.527128937819E-11
    1.834327810927E1  9.519161734853E-11
    1.834394479816E1  9.511201199618E-11
    1.834461148705E1  9.503247326532E-11
    1.834527817594E1  9.495300110018E-11
    1.834594486483E1  9.487359544505E-11
    1.834661155372E1  9.479425624423E-11
    1.834727824261E1  9.471498344212E-11
    1.834794493150E1  9.463577698313E-11
    1.834861162039E1  9.455663681172E-11
    1.834927830928E1  9.447756287240E-11
    1.834994499817E1  9.439855510974E-11
    1.835061168706E1  9.431961346834E-11
    1.835127837595E1  9.424073789284E-11
    1.835194506484E1  9.416192832795E-11
    1.835261175373E1  9.408318471842E-11
    1.835327844261E1  9.400450700902E-11
    1.835394513150E1  9.392589514460E-11
    1.835461182039E1  9.384734907005E-11
    1.835527850928E1  9.376886873028E-11
    1.835594519817E1  9.369045407027E-11
    1.835661188706E1  9.361210503505E-11
    1.835727857595E1  9.353382156969E-11
    1.835794526484E1  9.345560361929E-11
    1.835861195373E1  9.337745112901E-11
    1.835927864262E1  9.329936404406E-11
    1.835994533151E1  9.322134230970E-11
    1.836061202040E1  9.314338587121E-11
    1.836127870929E1  9.306549467395E-11
    1.836194539818E1  9.298766866329E-11
    1.836261208707E1  9.290990778468E-11
    1.836327877596E1  9.283221198359E-11
    1.836394546485E1  9.275458120555E-11
    1.836461215374E1  9.267701539613E-11
    1.836527884263E1  9.259951450094E-11
    1.836594553152E1  9.252207846566E-11
    1.836661222041E1  9.244470723599E-11
    1.836727890930E1  9.236740075767E-11
    1.836794559819E1  9.229015897652E-11
    1.836861228708E1  9.221298183837E-11
    1.836927897597E1  9.213586928912E-11
    1.836994566486E1  9.205882127470E-11
    1.837061235375E1  9.198183774108E-11
    1.837127904263E1  9.190491863431E-11
    1.837194573152E1  9.182806390043E-11
    1.837261242041E1  9.175127348558E-11
    1.837327910930E1  9.167454733592E-11
    1.837394579819E1  9.159788539764E-11
    1.837461248708E1  9.152128761701E-11
    1.837527917597E1  9.144475394031E-11
    1.837594586486E1  9.136828431390E-11
    1.837661255375E1  9.129187868414E-11
    1.837727924264E1  9.121553699749E-11
    1.837794593153E1  9.113925920040E-11
    1.837861262042E1  9.106304523942E-11
    1.837927930931E1  9.098689506109E-11
    1.837994599820E1  9.091080861203E-11
    1.838061268709E1  9.083478583889E-11
    1.838127937598E1  9.075882668838E-11
    1.838194606487E1  9.068293110724E-11
    1.838261275376E1  9.060709904226E-11
    1.838327944265E1  9.053133044027E-11
    1.838394613154E1  9.045562524816E-11
    1.838461282043E1  9.037998341283E-11
    1.838527950932E1  9.030440488127E-11
    1.838594619821E1  9.022888960049E-11
    1.838661288710E1  9.015343751753E-11
    1.838727957599E1  9.007804857950E-11
    1.838794626488E1  9.000272273355E-11
    1.838861295377E1  8.992745992686E-11
    1.838927964265E1  8.985226010666E-11
    1.838994633154E1  8.977712322025E-11
    1.839061302043E1  8.970204921493E-11
    1.839127970932E1  8.962703803807E-11
    1.839194639821E1  8.955208963708E-11
    1.839261308710E1  8.947720395942E-11
    1.839327977599E1  8.940238095259E-11
    1.839394646488E1  8.932762056412E-11
    1.839461315377E1  8.925292274160E-11
    1.839527984266E1  8.917828743267E-11
    1.839594653155E1  8.910371458499E-11
    1.839661322044E1  8.902920414629E-11
    1.839727990933E1  8.895475606432E-11
    1.839794659822E1  8.888037028689E-11
    1.839861328711E1  8.880604676185E-11
    1.839927997600E1  8.873178543709E-11
    1.839994666489E1  8.865758626056E-11
    1.840061335378E1  8.858344918022E-11
    1.840128004267E1  8.850937414410E-11
    1.840194673156E1  8.843536110027E-11
    1.840261342045E1  8.836140999684E-11
    1.840328010934E1  8.828752078196E-11
    1.840394679823E1  8.821369340383E-11
    1.840461348712E1  8.813992781070E-11
    1.840528017601E1  8.806622395084E-11
    1.840594686490E1  8.799258177258E-11
    1.840661355379E1  8.791900122430E-11
    1.840728024267E1  8.784548225440E-11
    1.840794693156E1  8.777202481135E-11
    1.840861362045E1  8.769862884365E-11
    1.840928030934E1  8.762529429984E-11
    1.840994699823E1  8.755202112850E-11
    1.841061368712E1  8.747880927827E-11
    1.841128037601E1  8.740565869782E-11
    1.841194706490E1  8.733256933586E-11
    1.841261375379E1  8.725954114115E-11
    1.841328044268E1  8.718657406250E-11
    1.841394713157E1  8.711366804876E-11
    1.841461382046E1  8.704082304879E-11
    1.841528050935E1  8.696803901155E-11
    1.841594719824E1  8.689531588600E-11
    1.841661388713E1  8.682265362115E-11
    1.841728057602E1  8.675005216607E-11
    1.841794726491E1  8.667751146985E-11
    1.841861395380E1  8.660503148165E-11
    1.841928064269E1  8.653261215064E-11
    1.841994733158E1  8.646025342606E-11
    1.842061402047E1  8.638795525717E-11
    1.842128070936E1  8.631571759330E-11
    1.842194739825E1  8.624354038380E-11
    1.842261408714E1  8.617142357806E-11
    1.842328077603E1  8.609936712553E-11
    1.842394746492E1  8.602737097569E-11
    1.842461415381E1  8.595543507808E-11
    1.842528084269E1  8.588355938225E-11
    1.842594753158E1  8.581174383781E-11
    1.842661422047E1  8.573998839443E-11
    1.842728090936E1  8.566829300179E-11
    1.842794759825E1  8.559665760963E-11
    1.842861428714E1  8.552508216774E-11
    1.842928097603E1  8.545356662593E-11
    1.842994766492E1  8.538211093406E-11
    1.843061435381E1  8.531071504205E-11
    1.843128104270E1  8.523937889983E-11
    1.843194773159E1  8.516810245741E-11
    1.843261442048E1  8.509688566480E-11
    1.843328110937E1  8.502572847209E-11
    1.843394779826E1  8.495463082938E-11
    1.843461448715E1  8.488359268684E-11
    1.843528117604E1  8.481261399466E-11
    1.843594786493E1  8.474169470308E-11
    1.843661455382E1  8.467083476239E-11
    1.843728124271E1  8.460003412290E-11
    1.843794793160E1  8.452929273499E-11
    1.843861462049E1  8.445861054906E-11
    1.843928130938E1  8.438798751555E-11
    1.843994799827E1  8.431742358497E-11
    1.844061468716E1  8.424691870783E-11
    1.844128137605E1  8.417647283471E-11
    1.844194806494E1  8.410608591623E-11
    1.844261475383E1  8.403575790304E-11
    1.844328144271E1  8.396548874584E-11
    1.844394813160E1  8.389527839537E-11
    1.844461482049E1  8.382512680240E-11
    1.844528150938E1  8.375503391776E-11
    1.844594819827E1  8.368499969230E-11
    1.844661488716E1  8.361502407694E-11
    1.844728157605E1  8.354510702261E-11
    1.844794826494E1  8.347524848030E-11
    1.844861495383E1  8.340544840104E-11
    1.844928164272E1  8.333570673589E-11
    1.844994833161E1  8.326602343596E-11
    1.845061502050E1  8.319639845241E-11
    1.845128170939E1  8.312683173642E-11
    1.845194839828E1  8.305732323922E-11
    1.845261508717E1  8.298787291208E-11
    1.845328177606E1  8.291848070632E-11
    1.845394846495E1  8.284914657329E-11
    1.845461515384E1  8.277987046439E-11
    1.845528184273E1  8.271065233105E-11
    1.845594853162E1  8.264149212475E-11
    1.845661522051E1  8.257238979699E-11
    1.845728190940E1  8.250334529935E-11
    1.845794859829E1  8.243435858341E-11
    1.845861528718E1  8.236542960082E-11
    1.845928197607E1  8.229655830325E-11
    1.845994866496E1  8.222774464243E-11
    1.846061535385E1  8.215898857011E-11
    1.846128204273E1  8.209029003809E-11
    1.846194873162E1  8.202164899821E-11
    1.846261542051E1  8.195306540236E-11
    1.846328210940E1  8.188453920245E-11
    1.846394879829E1  8.181607035045E-11
    1.846461548718E1  8.174765879835E-11
    1.846528217607E1  8.167930449821E-11
