#             R [au]        psi_0 [a.u.]
    1.862595419847E1   4.925599561238E-1
    1.862662088736E1   4.926177077632E-1
    1.862728757625E1   4.926754631259E-1
    1.862795426514E1   4.927332222119E-1
    1.862862095403E1   4.927909850210E-1
    1.862928764292E1   4.928487515531E-1
    1.862995433181E1   4.929065218082E-1
    1.863062102070E1   4.929642957861E-1
    1.863128770959E1   4.930220734866E-1
    1.863195439848E1   4.930798549098E-1
    1.863262108737E1   4.931376400554E-1
    1.863328777626E1   4.931954289235E-1
    1.863395446515E1   4.932532215138E-1
    1.863462115404E1   4.933110178263E-1
    1.863528784293E1   4.933688178609E-1
    1.863595453182E1   4.934266216175E-1
    1.863662122071E1   4.934844290959E-1
    1.863728790960E1   4.935422402960E-1
    1.863795459849E1   4.936000552178E-1
    1.863862128738E1   4.936578738611E-1
    1.863928797627E1   4.937156962259E-1
    1.863995466516E1   4.937735223120E-1
    1.864062135405E1   4.938313521193E-1
    1.864128804293E1   4.938891856477E-1
    1.864195473182E1   4.939470228972E-1
    1.864262142071E1   4.940048638675E-1
    1.864328810960E1   4.940627085586E-1
    1.864395479849E1   4.941205569704E-1
    1.864462148738E1   4.941784091028E-1
    1.864528817627E1   4.942362649557E-1
    1.864595486516E1   4.942941245289E-1
    1.864662155405E1   4.943519878224E-1
    1.864728824294E1   4.944098548361E-1
    1.864795493183E1   4.944677255698E-1
    1.864862162072E1   4.945256000234E-1
    1.864928830961E1   4.945834781969E-1
    1.864995499850E1   4.946413600901E-1
    1.865062168739E1   4.946992457029E-1
    1.865128837628E1   4.947571350353E-1
    1.865195506517E1   4.948150280870E-1
    1.865262175406E1   4.948729248580E-1
    1.865328844295E1   4.949308253483E-1
    1.865395513184E1   4.949887295576E-1
    1.865462182073E1   4.950466374858E-1
    1.865528850962E1   4.951045491330E-1
    1.865595519851E1   4.951624644989E-1
    1.865662188740E1   4.952203835835E-1
    1.865728857629E1   4.952783063866E-1
    1.865795526518E1   4.953362329082E-1
    1.865862195407E1   4.953941631480E-1
    1.865928864295E1   4.954520971062E-1
    1.865995533184E1   4.955100347824E-1
    1.866062202073E1   4.955679761766E-1
    1.866128870962E1   4.956259212888E-1
    1.866195539851E1   4.956838701187E-1
    1.866262208740E1   4.957418226663E-1
    1.866328877629E1   4.957997789315E-1
    1.866395546518E1   4.958577389142E-1
    1.866462215407E1   4.959157026142E-1
    1.866528884296E1   4.959736700315E-1
    1.866595553185E1   4.960316411660E-1
    1.866662222074E1   4.960896160174E-1
    1.866728890963E1   4.961475945858E-1
    1.866795559852E1   4.962055768711E-1
    1.866862228741E1   4.962635628730E-1
    1.866928897630E1   4.963215525916E-1
    1.866995566519E1   4.963795460266E-1
    1.867062235408E1   4.964375431780E-1
    1.867128904297E1   4.964955440458E-1
    1.867195573186E1   4.965535486297E-1
    1.867262242075E1   4.966115569296E-1
    1.867328910964E1   4.966695689455E-1
    1.867395579853E1   4.967275846773E-1
    1.867462248742E1   4.967856041248E-1
    1.867528917631E1   4.968436272879E-1
    1.867595586520E1   4.969016541666E-1
    1.867662255409E1   4.969596847607E-1
    1.867728924297E1   4.970177190700E-1
    1.867795593186E1   4.970757570946E-1
    1.867862262075E1   4.971337988343E-1
    1.867928930964E1   4.971918442889E-1
    1.867995599853E1   4.972498934584E-1
    1.868062268742E1   4.973079463427E-1
    1.868128937631E1   4.973660029416E-1
    1.868195606520E1   4.974240632551E-1
    1.868262275409E1   4.974821272830E-1
    1.868328944298E1   4.975401950253E-1
    1.868395613187E1   4.975982664817E-1
    1.868462282076E1   4.976563416523E-1
    1.868528950965E1   4.977144205368E-1
    1.868595619854E1   4.977725031353E-1
    1.868662288743E1   4.978305894475E-1
    1.868728957632E1   4.978886794734E-1
    1.868795626521E1   4.979467732129E-1
    1.868862295410E1   4.980048706658E-1
    1.868928964299E1   4.980629718321E-1
    1.868995633188E1   4.981210767115E-1
    1.869062302077E1   4.981791853042E-1
    1.869128970966E1   4.982372976098E-1
    1.869195639855E1   4.982954136283E-1
    1.869262308744E1   4.983535333597E-1
    1.869328977633E1   4.984116568037E-1
    1.869395646522E1   4.984697839603E-1
    1.869462315411E1   4.985279148294E-1
    1.869528984299E1   4.985860494108E-1
    1.869595653188E1   4.986441877044E-1
    1.869662322077E1   4.987023297102E-1
    1.869728990966E1   4.987604754281E-1
    1.869795659855E1   4.988186248578E-1
    1.869862328744E1   4.988767779994E-1
    1.869928997633E1   4.989349348527E-1
    1.869995666522E1   4.989930954175E-1
    1.870062335411E1   4.990512596938E-1
    1.870129004300E1   4.991094276815E-1
    1.870195673189E1   4.991675993805E-1
    1.870262342078E1   4.992257747906E-1
    1.870329010967E1   4.992839539117E-1
    1.870395679856E1   4.993421367438E-1
    1.870462348745E1   4.994003232866E-1
    1.870529017634E1   4.994585135402E-1
    1.870595686523E1   4.995167075044E-1
    1.870662355412E1   4.995749051791E-1
    1.870729024301E1   4.996331065641E-1
    1.870795693190E1   4.996913116594E-1
    1.870862362079E1   4.997495204649E-1
    1.870929030968E1   4.998077329804E-1
    1.870995699857E1   4.998659492058E-1
    1.871062368746E1   4.999241691410E-1
    1.871129037635E1   4.999823927860E-1
    1.871195706524E1   5.000406201406E-1
    1.871262375413E1   5.000988512046E-1
    1.871329044301E1   5.001570859781E-1
    1.871395713190E1   5.002153244608E-1
    1.871462382079E1   5.002735666526E-1
    1.871529050968E1   5.003318125535E-1
    1.871595719857E1   5.003900621634E-1
    1.871662388746E1   5.004483154821E-1
    1.871729057635E1   5.005065725094E-1
    1.871795726524E1   5.005648332454E-1
    1.871862395413E1   5.006230976899E-1
    1.871929064302E1   5.006813658427E-1
    1.871995733191E1   5.007396377039E-1
    1.872062402080E1   5.007979132731E-1
    1.872129070969E1   5.008561925505E-1
    1.872195739858E1   5.009144755357E-1
    1.872262408747E1   5.009727622288E-1
    1.872329077636E1   5.010310526296E-1
    1.872395746525E1   5.010893467380E-1
    1.872462415414E1   5.011476445539E-1
    1.872529084303E1   5.012059460771E-1
    1.872595753192E1   5.012642513076E-1
    1.872662422081E1   5.013225602453E-1
    1.872729090970E1   5.013808728900E-1
    1.872795759859E1   5.014391892417E-1
    1.872862428748E1   5.014975093001E-1
    1.872929097637E1   5.015558330653E-1
    1.872995766526E1   5.016141605371E-1
    1.873062435415E1   5.016724917153E-1
    1.873129104303E1   5.017308265999E-1
    1.873195773192E1   5.017891651908E-1
    1.873262442081E1   5.018475074878E-1
    1.873329110970E1   5.019058534909E-1
    1.873395779859E1   5.019642031999E-1
    1.873462448748E1   5.020225566147E-1
    1.873529117637E1   5.020809137352E-1
    1.873595786526E1   5.021392745612E-1
    1.873662455415E1   5.021976390928E-1
    1.873729124304E1   5.022560073297E-1
    1.873795793193E1   5.023143792718E-1
    1.873862462082E1   5.023727549191E-1
    1.873929130971E1   5.024311342715E-1
    1.873995799860E1   5.024895173287E-1
    1.874062468749E1   5.025479040907E-1
    1.874129137638E1   5.026062945574E-1
    1.874195806527E1   5.026646887287E-1
    1.874262475416E1   5.027230866045E-1
    1.874329144305E1   5.027814881846E-1
    1.874395813194E1   5.028398934689E-1
    1.874462482083E1   5.028983024574E-1
    1.874529150972E1   5.029567151499E-1
    1.874595819861E1   5.030151315462E-1
    1.874662488750E1   5.030735516464E-1
    1.874729157639E1   5.031319754502E-1
    1.874795826528E1   5.031904029576E-1
    1.874862495417E1   5.032488341684E-1
    1.874929164305E1   5.033072690826E-1
    1.874995833194E1   5.033657077000E-1
    1.875062502083E1   5.034241500205E-1
    1.875129170972E1   5.034825960440E-1
    1.875195839861E1   5.035410457703E-1
    1.875262508750E1   5.035994991994E-1
    1.875329177639E1   5.036579563312E-1
    1.875395846528E1   5.037164171656E-1
    1.875462515417E1   5.037748817023E-1
    1.875529184306E1   5.038333499414E-1
    1.875595853195E1   5.038918218826E-1
    1.875662522084E1   5.039502975260E-1
    1.875729190973E1   5.040087768713E-1
    1.875795859862E1   5.040672599185E-1
    1.875862528751E1   5.041257466674E-1
    1.875929197640E1   5.041842371180E-1
    1.875995866529E1   5.042427312701E-1
    1.876062535418E1   5.043012291235E-1
    1.876129204307E1   5.043597306783E-1
    1.876195873196E1   5.044182359343E-1
    1.876262542085E1   5.044767448913E-1
    1.876329210974E1   5.045352575493E-1
    1.876395879863E1   5.045937739081E-1
    1.876462548752E1   5.046522939676E-1
    1.876529217641E1   5.047108177277E-1
    1.876595886530E1   5.047693451883E-1
    1.876662555419E1   5.048278763493E-1
    1.876729224307E1   5.048864112106E-1
    1.876795893196E1   5.049449497720E-1
    1.876862562085E1   5.050034920335E-1
    1.876929230974E1   5.050620379948E-1
    1.876995899863E1   5.051205876560E-1
    1.877062568752E1   5.051791410169E-1
    1.877129237641E1   5.052376980774E-1
    1.877195906530E1   5.052962588373E-1
    1.877262575419E1   5.053548232966E-1
    1.877329244308E1   5.054133914551E-1
    1.877395913197E1   5.054719633127E-1
    1.877462582086E1   5.055305388693E-1
    1.877529250975E1   5.055891181248E-1
    1.877595919864E1   5.056477010792E-1
    1.877662588753E1   5.057062877321E-1
    1.877729257642E1   5.057648780836E-1
    1.877795926531E1   5.058234721336E-1
    1.877862595420E1   5.058820698818E-1
    1.877929264309E1   5.059406713283E-1
    1.877995933198E1   5.059992764729E-1
    1.878062602087E1   5.060578853154E-1
    1.878129270976E1   5.061164978558E-1
    1.878195939865E1   5.061751140939E-1
    1.878262608754E1   5.062337340297E-1
    1.878329277643E1   5.062923576629E-1
    1.878395946532E1   5.063509849936E-1
    1.878462615421E1   5.064096160216E-1
    1.878529284309E1   5.064682507467E-1
    1.878595953198E1   5.065268891689E-1
    1.878662622087E1   5.065855312880E-1
    1.878729290976E1   5.066441771039E-1
    1.878795959865E1   5.067028266165E-1
    1.878862628754E1   5.067614798258E-1
    1.878929297643E1   5.068201367315E-1
    1.878995966532E1   5.068787973335E-1
    1.879062635421E1   5.069374616318E-1
    1.879129304310E1   5.069961296263E-1
    1.879195973199E1   5.070548013167E-1
    1.879262642088E1   5.071134767030E-1
    1.879329310977E1   5.071721557852E-1
    1.879395979866E1   5.072308385630E-1
    1.879462648755E1   5.072895250363E-1
    1.879529317644E1   5.073482152051E-1
    1.879595986533E1   5.074069090691E-1
    1.879662655422E1   5.074656066284E-1
    1.879729324311E1   5.075243078828E-1
    1.879795993200E1   5.075830128322E-1
    1.879862662089E1   5.076417214764E-1
    1.879929330978E1   5.077004338153E-1
    1.879995999867E1   5.077591498488E-1
    1.880062668756E1   5.078178695769E-1
    1.880129337645E1   5.078765929994E-1
    1.880196006534E1   5.079353201161E-1
    1.880262675423E1   5.079940509270E-1
    1.880329344311E1   5.080527854319E-1
    1.880396013200E1   5.081115236307E-1
    1.880462682089E1   5.081702655234E-1
    1.880529350978E1   5.082290111097E-1
    1.880596019867E1   5.082877603896E-1
    1.880662688756E1   5.083465133630E-1
    1.880729357645E1   5.084052700297E-1
    1.880796026534E1   5.084640303896E-1
    1.880862695423E1   5.085227944427E-1
    1.880929364312E1   5.085815621887E-1
    1.880996033201E1   5.086403336276E-1
    1.881062702090E1   5.086991087593E-1
    1.881129370979E1   5.087578875836E-1
    1.881196039868E1   5.088166701004E-1
    1.881262708757E1   5.088754563097E-1
    1.881329377646E1   5.089342462112E-1
    1.881396046535E1   5.089930398049E-1
    1.881462715424E1   5.090518370906E-1
    1.881529384313E1   5.091106380683E-1
    1.881596053202E1   5.091694427378E-1
    1.881662722091E1   5.092282510990E-1
    1.881729390980E1   5.092870631518E-1
    1.881796059869E1   5.093458788961E-1
    1.881862728758E1   5.094046983317E-1
    1.881929397647E1   5.094635214586E-1
    1.881996066536E1   5.095223482766E-1
    1.882062735425E1   5.095811787855E-1
    1.882129404313E1   5.096400129854E-1
    1.882196073202E1   5.096988508760E-1
    1.882262742091E1   5.097576924573E-1
    1.882329410980E1   5.098165377291E-1
    1.882396079869E1   5.098753866913E-1
    1.882462748758E1   5.099342393438E-1
    1.882529417647E1   5.099930956865E-1
    1.882596086536E1   5.100519557192E-1
    1.882662755425E1   5.101108194419E-1
    1.882729424314E1   5.101696868544E-1
    1.882796093203E1   5.102285579566E-1
    1.882862762092E1   5.102874327484E-1
    1.882929430981E1   5.103463112297E-1
    1.882996099870E1   5.104051934003E-1
    1.883062768759E1   5.104640792602E-1
    1.883129437648E1   5.105229688091E-1
    1.883196106537E1   5.105818620471E-1
    1.883262775426E1   5.106407589740E-1
    1.883329444315E1   5.106996595896E-1
    1.883396113204E1   5.107585638938E-1
    1.883462782093E1   5.108174718866E-1
    1.883529450982E1   5.108763835678E-1
    1.883596119871E1   5.109352989372E-1
    1.883662788760E1   5.109942179949E-1
    1.883729457649E1   5.110531407405E-1
    1.883796126538E1   5.111120671742E-1
    1.883862795427E1   5.111709972956E-1
    1.883929464315E1   5.112299311047E-1
    1.883996133204E1   5.112888686014E-1
    1.884062802093E1   5.113478097856E-1
    1.884129470982E1   5.114067546571E-1
    1.884196139871E1   5.114657032158E-1
    1.884262808760E1   5.115246554616E-1
    1.884329477649E1   5.115836113944E-1
    1.884396146538E1   5.116425710141E-1
    1.884462815427E1   5.117015343205E-1
    1.884529484316E1   5.117605013136E-1
    1.884596153205E1   5.118194719931E-1
    1.884662822094E1   5.118784463590E-1
    1.884729490983E1   5.119374244112E-1
    1.884796159872E1   5.119964061496E-1
    1.884862828761E1   5.120553915740E-1
    1.884929497650E1   5.121143806843E-1
    1.884996166539E1   5.121733734804E-1
    1.885062835428E1   5.122323699621E-1
    1.885129504317E1   5.122913701294E-1
    1.885196173206E1   5.123503739822E-1
    1.885262842095E1   5.124093815203E-1
    1.885329510984E1   5.124683927435E-1
    1.885396179873E1   5.125274076519E-1
    1.885462848762E1   5.125864262451E-1
    1.885529517651E1   5.126454485233E-1
    1.885596186540E1   5.127044744861E-1
    1.885662855429E1   5.127635041336E-1
    1.885729524317E1   5.128225374655E-1
    1.885796193206E1   5.128815744818E-1
    1.885862862095E1   5.129406151823E-1
    1.885929530984E1   5.129996595669E-1
    1.885996199873E1   5.130587076355E-1
    1.886062868762E1   5.131177593881E-1
    1.886129537651E1   5.131768148243E-1
    1.886196206540E1   5.132358739442E-1
    1.886262875429E1   5.132949367477E-1
    1.886329544318E1   5.133540032345E-1
    1.886396213207E1   5.134130734046E-1
    1.886462882096E1   5.134721472579E-1
    1.886529550985E1   5.135312247942E-1
    1.886596219874E1   5.135903060134E-1
    1.886662888763E1   5.136493909154E-1
    1.886729557652E1   5.137084795001E-1
    1.886796226541E1   5.137675717674E-1
    1.886862895430E1   5.138266677171E-1
    1.886929564319E1   5.138857673491E-1
    1.886996233208E1   5.139448706633E-1
    1.887062902097E1   5.140039776596E-1
    1.887129570986E1   5.140630883378E-1
    1.887196239875E1   5.141222026979E-1
    1.887262908764E1   5.141813207396E-1
    1.887329577653E1   5.142404424630E-1
    1.887396246542E1   5.142995678679E-1
    1.887462915431E1   5.143586969541E-1
    1.887529584319E1   5.144178297215E-1
    1.887596253208E1   5.144769661700E-1
    1.887662922097E1   5.145361062996E-1
    1.887729590986E1   5.145952501100E-1
    1.887796259875E1   5.146543976011E-1
    1.887862928764E1   5.147135487729E-1
    1.887929597653E1   5.147727036252E-1
    1.887996266542E1   5.148318621578E-1
    1.888062935431E1   5.148910243707E-1
    1.888129604320E1   5.149501902638E-1
    1.888196273209E1   5.150093598369E-1
    1.888262942098E1   5.150685330899E-1
    1.888329610987E1   5.151277100226E-1
    1.888396279876E1   5.151868906350E-1
    1.888462948765E1   5.152460749270E-1
    1.888529617654E1   5.153052628984E-1
    1.888596286543E1   5.153644545490E-1
    1.888662955432E1   5.154236498789E-1
    1.888729624321E1   5.154828488877E-1
    1.888796293210E1   5.155420515755E-1
    1.888862962099E1   5.156012579422E-1
    1.888929630988E1   5.156604679875E-1
    1.888996299877E1   5.157196817113E-1
    1.889062968766E1   5.157788991136E-1
    1.889129637655E1   5.158381201942E-1
    1.889196306544E1   5.158973449531E-1
    1.889262975433E1   5.159565733899E-1
    1.889329644321E1   5.160158055048E-1
    1.889396313210E1   5.160750412975E-1
    1.889462982099E1   5.161342807679E-1
    1.889529650988E1   5.161935239158E-1
    1.889596319877E1   5.162527707413E-1
    1.889662988766E1   5.163120212441E-1
    1.889729657655E1   5.163712754241E-1
    1.889796326544E1   5.164305332812E-1
    1.889862995433E1   5.164897948152E-1
    1.889929664322E1   5.165490600262E-1
    1.889996333211E1   5.166083289139E-1
    1.890063002100E1   5.166676014781E-1
    1.890129670989E1   5.167268777189E-1
    1.890196339878E1   5.167861576360E-1
    1.890263008767E1   5.168454412294E-1
    1.890329677656E1   5.169047284989E-1
    1.890396346545E1   5.169640194444E-1
    1.890463015434E1   5.170233140658E-1
    1.890529684323E1   5.170826123629E-1
    1.890596353212E1   5.171419143356E-1
    1.890663022101E1   5.172012199839E-1
    1.890729690990E1   5.172605293075E-1
    1.890796359879E1   5.173198423064E-1
    1.890863028768E1   5.173791589804E-1
    1.890929697657E1   5.174384793295E-1
    1.890996366546E1   5.174978033534E-1
    1.891063035435E1   5.175571310522E-1
    1.891129704323E1   5.176164624255E-1
    1.891196373212E1   5.176757974734E-1
    1.891263042101E1   5.177351361957E-1
    1.891329710990E1   5.177944785923E-1
    1.891396379879E1   5.178538246630E-1
    1.891463048768E1   5.179131744077E-1
    1.891529717657E1   5.179725278264E-1
    1.891596386546E1   5.180318849188E-1
    1.891663055435E1   5.180912456849E-1
    1.891729724324E1   5.181506101246E-1
    1.891796393213E1   5.182099782376E-1
    1.891863062102E1   5.182693500239E-1
    1.891929730991E1   5.183287254835E-1
    1.891996399880E1   5.183881046160E-1
    1.892063068769E1   5.184474874215E-1
    1.892129737658E1   5.185068738998E-1
    1.892196406547E1   5.185662640507E-1
    1.892263075436E1   5.186256578742E-1
    1.892329744325E1   5.186850553701E-1
    1.892396413214E1   5.187444565383E-1
    1.892463082103E1   5.188038613787E-1
    1.892529750992E1   5.188632698912E-1
    1.892596419881E1   5.189226820755E-1
    1.892663088770E1   5.189820979317E-1
    1.892729757659E1   5.190415174596E-1
    1.892796426548E1   5.191009406590E-1
    1.892863095437E1   5.191603675299E-1
    1.892929764325E1   5.192197980720E-1
    1.892996433214E1   5.192792322854E-1
    1.893063102103E1   5.193386701698E-1
    1.893129770992E1   5.193981117251E-1
    1.893196439881E1   5.194575569513E-1
    1.893263108770E1   5.195170058481E-1
    1.893329777659E1   5.195764584156E-1
    1.893396446548E1   5.196359146534E-1
    1.893463115437E1   5.196953745616E-1
    1.893529784326E1   5.197548381399E-1
    1.893596453215E1   5.198143053884E-1
    1.893663122104E1   5.198737763067E-1
    1.893729790993E1   5.199332508949E-1
    1.893796459882E1   5.199927291528E-1
    1.893863128771E1   5.200522110802E-1
    1.893929797660E1   5.201116966771E-1
    1.893996466549E1   5.201711859433E-1
    1.894063135438E1   5.202306788787E-1
    1.894129804327E1   5.202901754832E-1
    1.894196473216E1   5.203496757566E-1
    1.894263142105E1   5.204091796988E-1
    1.894329810994E1   5.204686873097E-1
    1.894396479883E1   5.205281985892E-1
    1.894463148772E1   5.205877135371E-1
    1.894529817661E1   5.206472321534E-1
    1.894596486550E1   5.207067544378E-1
    1.894663155439E1   5.207662803903E-1
    1.894729824327E1   5.208258100107E-1
    1.894796493216E1   5.208853432990E-1
    1.894863162105E1   5.209448802550E-1
    1.894929830994E1   5.210044208785E-1
    1.894996499883E1   5.210639651695E-1
    1.895063168772E1   5.211235131277E-1
    1.895129837661E1   5.211830647532E-1
    1.895196506550E1   5.212426200457E-1
    1.895263175439E1   5.213021790052E-1
    1.895329844328E1   5.213617416315E-1
    1.895396513217E1   5.214213079245E-1
    1.895463182106E1   5.214808778840E-1
    1.895529850995E1   5.215404515100E-1
    1.895596519884E1   5.216000288023E-1
    1.895663188773E1   5.216596097607E-1
    1.895729857662E1   5.217191943853E-1
    1.895796526551E1   5.217787826757E-1
    1.895863195440E1   5.218383746320E-1
    1.895929864329E1   5.218979702539E-1
    1.895996533218E1   5.219575695414E-1
    1.896063202107E1   5.220171724944E-1
    1.896129870996E1   5.220767791126E-1
    1.896196539885E1   5.221363893960E-1
    1.896263208774E1   5.221960033445E-1
    1.896329877663E1   5.222556209579E-1
    1.896396546552E1   5.223152422360E-1
    1.896463215441E1   5.223748671789E-1
    1.896529884329E1   5.224344957863E-1
    1.896596553218E1   5.224941280581E-1
    1.896663222107E1   5.225537639942E-1
    1.896729890996E1   5.226134035945E-1
    1.896796559885E1   5.226730468588E-1
    1.896863228774E1   5.227326937870E-1
    1.896929897663E1   5.227923443791E-1
    1.896996566552E1   5.228519986347E-1
    1.897063235441E1   5.229116565539E-1
    1.897129904330E1   5.229713181366E-1
    1.897196573219E1   5.230309833825E-1
    1.897263242108E1   5.230906522915E-1
    1.897329910997E1   5.231503248636E-1
    1.897396579886E1   5.232100010985E-1
    1.897463248775E1   5.232696809963E-1
    1.897529917664E1   5.233293645567E-1
    1.897596586553E1   5.233890517796E-1
    1.897663255442E1   5.234487426649E-1
    1.897729924331E1   5.235084372124E-1
    1.897796593220E1   5.235681354221E-1
    1.897863262109E1   5.236278372938E-1
    1.897929930998E1   5.236875428274E-1
    1.897996599887E1   5.237472520228E-1
    1.898063268776E1   5.238069648798E-1
    1.898129937665E1   5.238666813982E-1
    1.898196606554E1   5.239264015781E-1
    1.898263275443E1   5.239861254192E-1
    1.898329944331E1   5.240458529214E-1
    1.898396613220E1   5.241055840846E-1
    1.898463282109E1   5.241653189086E-1
    1.898529950998E1   5.242250573934E-1
    1.898596619887E1   5.242847995388E-1
    1.898663288776E1   5.243445453447E-1
    1.898729957665E1   5.244042948110E-1
    1.898796626554E1   5.244640479374E-1
    1.898863295443E1   5.245238047240E-1
    1.898929964332E1   5.245835651705E-1
    1.898996633221E1   5.246433292769E-1
    1.899063302110E1   5.247030970430E-1
    1.899129970999E1   5.247628684687E-1
    1.899196639888E1   5.248226435538E-1
    1.899263308777E1   5.248824222982E-1
    1.899329977666E1   5.249422047019E-1
    1.899396646555E1   5.250019907646E-1
    1.899463315444E1   5.250617804863E-1
    1.899529984333E1   5.251215738668E-1
    1.899596653222E1   5.251813709060E-1
    1.899663322111E1   5.252411716037E-1
    1.899729991000E1   5.253009759599E-1
    1.899796659889E1   5.253607839744E-1
    1.899863328778E1   5.254205956470E-1
    1.899929997667E1   5.254804109777E-1
    1.899996666556E1   5.255402299664E-1
    1.900063335445E1   5.256000526128E-1
    1.900130004333E1   5.256598789168E-1
    1.900196673222E1   5.257197088784E-1
    1.900263342111E1   5.257795424974E-1
    1.900330011000E1   5.258393797737E-1
    1.900396679889E1   5.258992207071E-1
    1.900463348778E1   5.259590652976E-1
    1.900530017667E1   5.260189135449E-1
    1.900596686556E1   5.260787654490E-1
    1.900663355445E1   5.261386210097E-1
    1.900730024334E1   5.261984802269E-1
    1.900796693223E1   5.262583431005E-1
    1.900863362112E1   5.263182096304E-1
    1.900930031001E1   5.263780798163E-1
    1.900996699890E1   5.264379536583E-1
    1.901063368779E1   5.264978311561E-1
    1.901130037668E1   5.265577123096E-1
    1.901196706557E1   5.266175971187E-1
    1.901263375446E1   5.266774855833E-1
    1.901330044335E1   5.267373777033E-1
    1.901396713224E1   5.267972734784E-1
    1.901463382113E1   5.268571729086E-1
    1.901530051002E1   5.269170759938E-1
    1.901596719891E1   5.269769827338E-1
    1.901663388780E1   5.270368931285E-1
    1.901730057669E1   5.270968071777E-1
    1.901796726558E1   5.271567248814E-1
    1.901863395447E1   5.272166462394E-1
    1.901930064335E1   5.272765712516E-1
    1.901996733224E1   5.273364999178E-1
    1.902063402113E1   5.273964322379E-1
    1.902130071002E1   5.274563682118E-1
    1.902196739891E1   5.275163078394E-1
    1.902263408780E1   5.275762511204E-1
    1.902330077669E1   5.276361980549E-1
    1.902396746558E1   5.276961486427E-1
    1.902463415447E1   5.277561028835E-1
    1.902530084336E1   5.278160607774E-1
    1.902596753225E1   5.278760223242E-1
    1.902663422114E1   5.279359875237E-1
    1.902730091003E1   5.279959563758E-1
    1.902796759892E1   5.280559288804E-1
    1.902863428781E1   5.281159050374E-1
    1.902930097670E1   5.281758848465E-1
    1.902996766559E1   5.282358683078E-1
    1.903063435448E1   5.282958554210E-1
    1.903130104337E1   5.283558461861E-1
    1.903196773226E1   5.284158406029E-1
    1.903263442115E1   5.284758386712E-1
    1.903330111004E1   5.285358403910E-1
    1.903396779893E1   5.285958457621E-1
    1.903463448782E1   5.286558547843E-1
    1.903530117671E1   5.287158674577E-1
    1.903596786560E1   5.287758837819E-1
    1.903663455449E1   5.288359037569E-1
    1.903730124337E1   5.288959273826E-1
    1.903796793226E1   5.289559546588E-1
    1.903863462115E1   5.290159855854E-1
    1.903930131004E1   5.290760201623E-1
    1.903996799893E1   5.291360583893E-1
    1.904063468782E1   5.291961002663E-1
    1.904130137671E1   5.292561457931E-1
    1.904196806560E1   5.293161949697E-1
    1.904263475449E1   5.293762477960E-1
    1.904330144338E1   5.294363042717E-1
    1.904396813227E1   5.294963643967E-1
    1.904463482116E1   5.295564281709E-1
    1.904530151005E1   5.296164955943E-1
    1.904596819894E1   5.296765666666E-1
    1.904663488783E1   5.297366413877E-1
    1.904730157672E1   5.297967197575E-1
    1.904796826561E1   5.298568017759E-1
    1.904863495450E1   5.299168874426E-1
    1.904930164339E1   5.299769767577E-1
    1.904996833228E1   5.300370697210E-1
    1.905063502117E1   5.300971663322E-1
    1.905130171006E1   5.301572665914E-1
    1.905196839895E1   5.302173704984E-1
    1.905263508784E1   5.302774780529E-1
    1.905330177673E1   5.303375892550E-1
    1.905396846562E1   5.303977041045E-1
    1.905463515451E1   5.304578226012E-1
    1.905530184339E1   5.305179447450E-1
    1.905596853228E1   5.305780705358E-1
    1.905663522117E1   5.306381999734E-1
    1.905730191006E1   5.306983330577E-1
    1.905796859895E1   5.307584697887E-1
    1.905863528784E1   5.308186101660E-1
    1.905930197673E1   5.308787541897E-1
    1.905996866562E1   5.309389018596E-1
    1.906063535451E1   5.309990531755E-1
    1.906130204340E1   5.310592081374E-1
    1.906196873229E1   5.311193667450E-1
    1.906263542118E1   5.311795289983E-1
    1.906330211007E1   5.312396948971E-1
    1.906396879896E1   5.312998644413E-1
    1.906463548785E1   5.313600376308E-1
    1.906530217674E1   5.314202144654E-1
    1.906596886563E1   5.314803949449E-1
    1.906663555452E1   5.315405790694E-1
    1.906730224341E1   5.316007668386E-1
    1.906796893230E1   5.316609582523E-1
    1.906863562119E1   5.317211533105E-1
    1.906930231008E1   5.317813520131E-1
    1.906996899897E1   5.318415543598E-1
    1.907063568786E1   5.319017603506E-1
    1.907130237675E1   5.319619699854E-1
    1.907196906564E1   5.320221832639E-1
    1.907263575453E1   5.320824001861E-1
    1.907330244341E1   5.321426207519E-1
    1.907396913230E1   5.322028449610E-1
    1.907463582119E1   5.322630728134E-1
    1.907530251008E1   5.323233043089E-1
    1.907596919897E1   5.323835394475E-1
    1.907663588786E1   5.324437782289E-1
    1.907730257675E1   5.325040206530E-1
    1.907796926564E1   5.325642667197E-1
    1.907863595453E1   5.326245164289E-1
    1.907930264342E1   5.326847697805E-1
    1.907996933231E1   5.327450267742E-1
    1.908063602120E1   5.328052874100E-1
    1.908130271009E1   5.328655516877E-1
    1.908196939898E1   5.329258196072E-1
    1.908263608787E1   5.329860911684E-1
    1.908330277676E1   5.330463663711E-1
    1.908396946565E1   5.331066452152E-1
    1.908463615454E1   5.331669277006E-1
    1.908530284343E1   5.332272138271E-1
    1.908596953232E1   5.332875035946E-1
    1.908663622121E1   5.333477970030E-1
    1.908730291010E1   5.334080940521E-1
    1.908796959899E1   5.334683947418E-1
    1.908863628788E1   5.335286990720E-1
    1.908930297677E1   5.335890070424E-1
    1.908996966566E1   5.336493186531E-1
    1.909063635455E1   5.337096339038E-1
    1.909130304343E1   5.337699527945E-1
