#             R [au]        psi_0 [a.u.]
    1.802526750892E1   4.002558241002E-1
    1.802593419781E1   4.002820368910E-1
    1.802660088670E1   4.003082501693E-1
    1.802726757559E1   4.003344639351E-1
    1.802793426448E1   4.003606781883E-1
    1.802860095337E1   4.003868929288E-1
    1.802926764225E1   4.004131081567E-1
    1.802993433114E1   4.004393238718E-1
    1.803060102003E1   4.004655400741E-1
    1.803126770892E1   4.004917567636E-1
    1.803193439781E1   4.005179739402E-1
    1.803260108670E1   4.005441916038E-1
    1.803326777559E1   4.005704097545E-1
    1.803393446448E1   4.005966283921E-1
    1.803460115337E1   4.006228475167E-1
    1.803526784226E1   4.006490671281E-1
    1.803593453115E1   4.006752872264E-1
    1.803660122004E1   4.007015078114E-1
    1.803726790893E1   4.007277288832E-1
    1.803793459782E1   4.007539504416E-1
    1.803860128671E1   4.007801724866E-1
    1.803926797560E1   4.008063950183E-1
    1.803993466449E1   4.008326180364E-1
    1.804060135338E1   4.008588415410E-1
    1.804126804227E1   4.008850655321E-1
    1.804193473116E1   4.009112900095E-1
    1.804260142005E1   4.009375149733E-1
    1.804326810894E1   4.009637404233E-1
    1.804393479783E1   4.009899663596E-1
    1.804460148672E1   4.010161927820E-1
    1.804526817561E1   4.010424196906E-1
    1.804593486450E1   4.010686470853E-1
    1.804660155339E1   4.010948749660E-1
    1.804726824227E1   4.011211033327E-1
    1.804793493116E1   4.011473321853E-1
    1.804860162005E1   4.011735615238E-1
    1.804926830894E1   4.011997913482E-1
    1.804993499783E1   4.012260216583E-1
    1.805060168672E1   4.012522524542E-1
    1.805126837561E1   4.012784837357E-1
    1.805193506450E1   4.013047155030E-1
    1.805260175339E1   4.013309477558E-1
    1.805326844228E1   4.013571804941E-1
    1.805393513117E1   4.013834137179E-1
    1.805460182006E1   4.014096474272E-1
    1.805526850895E1   4.014358816219E-1
    1.805593519784E1   4.014621163019E-1
    1.805660188673E1   4.014883514673E-1
    1.805726857562E1   4.015145871178E-1
    1.805793526451E1   4.015408232536E-1
    1.805860195340E1   4.015670598746E-1
    1.805926864229E1   4.015932969806E-1
    1.805993533118E1   4.016195345717E-1
    1.806060202007E1   4.016457726477E-1
    1.806126870896E1   4.016720112088E-1
    1.806193539785E1   4.016982502547E-1
    1.806260208674E1   4.017244897855E-1
    1.806326877563E1   4.017507298011E-1
    1.806393546452E1   4.017769703015E-1
    1.806460215341E1   4.018032112866E-1
    1.806526884229E1   4.018294527563E-1
    1.806593553118E1   4.018556947106E-1
    1.806660222007E1   4.018819371495E-1
    1.806726890896E1   4.019081800729E-1
    1.806793559785E1   4.019344234808E-1
    1.806860228674E1   4.019606673731E-1
    1.806926897563E1   4.019869117498E-1
    1.806993566452E1   4.020131566107E-1
    1.807060235341E1   4.020394019560E-1
    1.807126904230E1   4.020656477854E-1
    1.807193573119E1   4.020918940990E-1
    1.807260242008E1   4.021181408968E-1
    1.807326910897E1   4.021443881786E-1
    1.807393579786E1   4.021706359444E-1
    1.807460248675E1   4.021968841942E-1
    1.807526917564E1   4.022231329279E-1
    1.807593586453E1   4.022493821455E-1
    1.807660255342E1   4.022756318469E-1
    1.807726924231E1   4.023018820321E-1
    1.807793593120E1   4.023281327010E-1
    1.807860262009E1   4.023543838536E-1
    1.807926930898E1   4.023806354899E-1
    1.807993599787E1   4.024068876097E-1
    1.808060268676E1   4.024331402130E-1
    1.808126937565E1   4.024593932998E-1
    1.808193606454E1   4.024856468700E-1
    1.808260275343E1   4.025119009237E-1
    1.808326944231E1   4.025381554606E-1
    1.808393613120E1   4.025644104808E-1
    1.808460282009E1   4.025906659843E-1
    1.808526950898E1   4.026169219710E-1
    1.808593619787E1   4.026431784407E-1
    1.808660288676E1   4.026694353936E-1
    1.808726957565E1   4.026956928295E-1
    1.808793626454E1   4.027219507484E-1
    1.808860295343E1   4.027482091503E-1
    1.808926964232E1   4.027744680350E-1
    1.808993633121E1   4.028007274026E-1
    1.809060302010E1   4.028269872529E-1
    1.809126970899E1   4.028532475860E-1
    1.809193639788E1   4.028795084018E-1
    1.809260308677E1   4.029057697002E-1
    1.809326977566E1   4.029320314813E-1
    1.809393646455E1   4.029582937449E-1
    1.809460315344E1   4.029845564909E-1
    1.809526984233E1   4.030108197195E-1
    1.809593653122E1   4.030370834304E-1
    1.809660322011E1   4.030633476236E-1
    1.809726990900E1   4.030896122992E-1
    1.809793659789E1   4.031158774570E-1
    1.809860328678E1   4.031421430970E-1
    1.809926997567E1   4.031684092192E-1
    1.809993666456E1   4.031946758235E-1
    1.810060335345E1   4.032209429098E-1
    1.810127004233E1   4.032472104781E-1
    1.810193673122E1   4.032734785284E-1
    1.810260342011E1   4.032997470606E-1
    1.810327010900E1   4.033260160747E-1
    1.810393679789E1   4.033522855705E-1
    1.810460348678E1   4.033785555481E-1
    1.810527017567E1   4.034048260075E-1
    1.810593686456E1   4.034310969484E-1
    1.810660355345E1   4.034573683710E-1
    1.810727024234E1   4.034836402752E-1
    1.810793693123E1   4.035099126609E-1
    1.810860362012E1   4.035361855280E-1
    1.810927030901E1   4.035624588765E-1
    1.810993699790E1   4.035887327064E-1
    1.811060368679E1   4.036150070177E-1
    1.811127037568E1   4.036412818102E-1
    1.811193706457E1   4.036675570839E-1
    1.811260375346E1   4.036938328387E-1
    1.811327044235E1   4.037201090747E-1
    1.811393713124E1   4.037463857918E-1
    1.811460382013E1   4.037726629899E-1
    1.811527050902E1   4.037989406689E-1
    1.811593719791E1   4.038252188289E-1
    1.811660388680E1   4.038514974698E-1
    1.811727057569E1   4.038777765914E-1
    1.811793726458E1   4.039040561939E-1
    1.811860395347E1   4.039303362771E-1
    1.811927064235E1   4.039566168409E-1
    1.811993733124E1   4.039828978854E-1
    1.812060402013E1   4.040091794104E-1
    1.812127070902E1   4.040354614160E-1
    1.812193739791E1   4.040617439021E-1
    1.812260408680E1   4.040880268685E-1
    1.812327077569E1   4.041143103154E-1
    1.812393746458E1   4.041405942426E-1
    1.812460415347E1   4.041668786501E-1
    1.812527084236E1   4.041931635378E-1
    1.812593753125E1   4.042194489057E-1
    1.812660422014E1   4.042457347537E-1
    1.812727090903E1   4.042720210819E-1
    1.812793759792E1   4.042983078900E-1
    1.812860428681E1   4.043245951781E-1
    1.812927097570E1   4.043508829462E-1
    1.812993766459E1   4.043771711942E-1
    1.813060435348E1   4.044034599220E-1
    1.813127104237E1   4.044297491296E-1
    1.813193773126E1   4.044560388169E-1
    1.813260442015E1   4.044823289839E-1
    1.813327110904E1   4.045086196306E-1
    1.813393779793E1   4.045349107569E-1
    1.813460448682E1   4.045612023627E-1
    1.813527117571E1   4.045874944480E-1
    1.813593786460E1   4.046137870127E-1
    1.813660455349E1   4.046400800568E-1
    1.813727124237E1   4.046663735803E-1
    1.813793793126E1   4.046926675831E-1
    1.813860462015E1   4.047189620651E-1
    1.813927130904E1   4.047452570264E-1
    1.813993799793E1   4.047715524667E-1
    1.814060468682E1   4.047978483862E-1
    1.814127137571E1   4.048241447847E-1
    1.814193806460E1   4.048504416623E-1
    1.814260475349E1   4.048767390187E-1
    1.814327144238E1   4.049030368541E-1
    1.814393813127E1   4.049293351684E-1
    1.814460482016E1   4.049556339614E-1
    1.814527150905E1   4.049819332332E-1
    1.814593819794E1   4.050082329837E-1
    1.814660488683E1   4.050345332129E-1
    1.814727157572E1   4.050608339206E-1
    1.814793826461E1   4.050871351070E-1
    1.814860495350E1   4.051134367718E-1
    1.814927164239E1   4.051397389151E-1
    1.814993833128E1   4.051660415368E-1
    1.815060502017E1   4.051923446369E-1
    1.815127170906E1   4.052186482152E-1
    1.815193839795E1   4.052449522719E-1
    1.815260508684E1   4.052712568067E-1
    1.815327177573E1   4.052975618198E-1
    1.815393846462E1   4.053238673109E-1
    1.815460515351E1   4.053501732801E-1
    1.815527184239E1   4.053764797273E-1
    1.815593853128E1   4.054027866525E-1
    1.815660522017E1   4.054290940556E-1
    1.815727190906E1   4.054554019366E-1
    1.815793859795E1   4.054817102954E-1
    1.815860528684E1   4.055080191319E-1
    1.815927197573E1   4.055343284462E-1
    1.815993866462E1   4.055606382381E-1
    1.816060535351E1   4.055869485077E-1
    1.816127204240E1   4.056132592549E-1
    1.816193873129E1   4.056395704795E-1
    1.816260542018E1   4.056658821817E-1
    1.816327210907E1   4.056921943612E-1
    1.816393879796E1   4.057185070182E-1
    1.816460548685E1   4.057448201525E-1
    1.816527217574E1   4.057711337640E-1
    1.816593886463E1   4.057974478528E-1
    1.816660555352E1   4.058237624187E-1
    1.816727224241E1   4.058500774618E-1
    1.816793893130E1   4.058763929820E-1
    1.816860562019E1   4.059027089792E-1
    1.816927230908E1   4.059290254534E-1
    1.816993899797E1   4.059553424045E-1
    1.817060568686E1   4.059816598324E-1
    1.817127237575E1   4.060079777373E-1
    1.817193906464E1   4.060342961189E-1
    1.817260575353E1   4.060606149772E-1
    1.817327244241E1   4.060869343122E-1
    1.817393913130E1   4.061132541239E-1
    1.817460582019E1   4.061395744122E-1
    1.817527250908E1   4.061658951769E-1
    1.817593919797E1   4.061922164182E-1
    1.817660588686E1   4.062185381359E-1
    1.817727257575E1   4.062448603300E-1
    1.817793926464E1   4.062711830005E-1
    1.817860595353E1   4.062975061472E-1
    1.817927264242E1   4.063238297702E-1
    1.817993933131E1   4.063501538694E-1
    1.818060602020E1   4.063764784447E-1
    1.818127270909E1   4.064028034961E-1
    1.818193939798E1   4.064291290235E-1
    1.818260608687E1   4.064554550270E-1
    1.818327277576E1   4.064817815064E-1
    1.818393946465E1   4.065081084617E-1
    1.818460615354E1   4.065344358928E-1
    1.818527284243E1   4.065607637998E-1
    1.818593953132E1   4.065870921824E-1
    1.818660622021E1   4.066134210408E-1
    1.818727290910E1   4.066397503749E-1
    1.818793959799E1   4.066660801845E-1
    1.818860628688E1   4.066924104697E-1
    1.818927297577E1   4.067187412304E-1
    1.818993966466E1   4.067450724665E-1
    1.819060635355E1   4.067714041780E-1
    1.819127304243E1   4.067977363649E-1
    1.819193973132E1   4.068240690271E-1
    1.819260642021E1   4.068504021646E-1
    1.819327310910E1   4.068767357773E-1
    1.819393979799E1   4.069030698651E-1
    1.819460648688E1   4.069294044280E-1
    1.819527317577E1   4.069557394660E-1
    1.819593986466E1   4.069820749790E-1
    1.819660655355E1   4.070084109669E-1
    1.819727324244E1   4.070347474298E-1
    1.819793993133E1   4.070610843675E-1
    1.819860662022E1   4.070874217801E-1
    1.819927330911E1   4.071137596674E-1
    1.819993999800E1   4.071400980294E-1
    1.820060668689E1   4.071664368660E-1
    1.820127337578E1   4.071927761773E-1
    1.820194006467E1   4.072191159632E-1
    1.820260675356E1   4.072454562236E-1
    1.820327344245E1   4.072717969584E-1
    1.820394013134E1   4.072981381676E-1
    1.820460682023E1   4.073244798513E-1
    1.820527350912E1   4.073508220092E-1
    1.820594019801E1   4.073771646414E-1
    1.820660688690E1   4.074035077478E-1
    1.820727357579E1   4.074298513284E-1
    1.820794026468E1   4.074561953831E-1
    1.820860695357E1   4.074825399119E-1
    1.820927364245E1   4.075088849147E-1
    1.820994033134E1   4.075352303915E-1
    1.821060702023E1   4.075615763422E-1
    1.821127370912E1   4.075879227668E-1
    1.821194039801E1   4.076142696652E-1
    1.821260708690E1   4.076406170373E-1
    1.821327377579E1   4.076669648832E-1
    1.821394046468E1   4.076933132028E-1
    1.821460715357E1   4.077196619960E-1
    1.821527384246E1   4.077460112628E-1
    1.821594053135E1   4.077723610031E-1
    1.821660722024E1   4.077987112169E-1
    1.821727390913E1   4.078250619041E-1
    1.821794059802E1   4.078514130647E-1
    1.821860728691E1   4.078777646986E-1
    1.821927397580E1   4.079041168058E-1
    1.821994066469E1   4.079304693863E-1
    1.822060735358E1   4.079568224399E-1
    1.822127404247E1   4.079831759667E-1
    1.822194073136E1   4.080095299665E-1
    1.822260742025E1   4.080358844394E-1
    1.822327410914E1   4.080622393852E-1
    1.822394079803E1   4.080885948040E-1
    1.822460748692E1   4.081149506957E-1
    1.822527417581E1   4.081413070602E-1
    1.822594086470E1   4.081676638975E-1
    1.822660755359E1   4.081940212076E-1
    1.822727424247E1   4.082203789903E-1
    1.822794093136E1   4.082467372457E-1
    1.822860762025E1   4.082730959736E-1
    1.822927430914E1   4.082994551741E-1
    1.822994099803E1   4.083258148471E-1
    1.823060768692E1   4.083521749926E-1
    1.823127437581E1   4.083785356104E-1
    1.823194106470E1   4.084048967006E-1
    1.823260775359E1   4.084312582630E-1
    1.823327444248E1   4.084576202977E-1
    1.823394113137E1   4.084839828047E-1
    1.823460782026E1   4.085103457837E-1
    1.823527450915E1   4.085367092348E-1
    1.823594119804E1   4.085630731580E-1
    1.823660788693E1   4.085894375532E-1
    1.823727457582E1   4.086158024204E-1
    1.823794126471E1   4.086421677594E-1
    1.823860795360E1   4.086685335703E-1
    1.823927464249E1   4.086948998530E-1
    1.823994133138E1   4.087212666074E-1
    1.824060802027E1   4.087476338335E-1
    1.824127470916E1   4.087740015313E-1
    1.824194139805E1   4.088003697007E-1
    1.824260808694E1   4.088267383417E-1
    1.824327477583E1   4.088531074541E-1
    1.824394146472E1   4.088794770380E-1
    1.824460815361E1   4.089058470933E-1
    1.824527484249E1   4.089322176200E-1
    1.824594153138E1   4.089585886179E-1
    1.824660822027E1   4.089849600872E-1
    1.824727490916E1   4.090113320276E-1
    1.824794159805E1   4.090377044392E-1
    1.824860828694E1   4.090640773219E-1
    1.824927497583E1   4.090904506756E-1
    1.824994166472E1   4.091168245004E-1
    1.825060835361E1   4.091431987961E-1
    1.825127504250E1   4.091695735627E-1
    1.825194173139E1   4.091959488002E-1
    1.825260842028E1   4.092223245085E-1
    1.825327510917E1   4.092487006876E-1
    1.825394179806E1   4.092750773374E-1
    1.825460848695E1   4.093014544578E-1
    1.825527517584E1   4.093278320489E-1
    1.825594186473E1   4.093542101105E-1
    1.825660855362E1   4.093805886426E-1
    1.825727524251E1   4.094069676452E-1
    1.825794193140E1   4.094333471182E-1
    1.825860862029E1   4.094597270616E-1
    1.825927530918E1   4.094861074753E-1
    1.825994199807E1   4.095124883593E-1
    1.826060868696E1   4.095388697134E-1
    1.826127537585E1   4.095652515378E-1
    1.826194206474E1   4.095916338323E-1
    1.826260875363E1   4.096180165968E-1
    1.826327544251E1   4.096443998314E-1
    1.826394213140E1   4.096707835359E-1
    1.826460882029E1   4.096971677104E-1
    1.826527550918E1   4.097235523547E-1
    1.826594219807E1   4.097499374688E-1
    1.826660888696E1   4.097763230528E-1
    1.826727557585E1   4.098027091064E-1
    1.826794226474E1   4.098290956297E-1
    1.826860895363E1   4.098554826227E-1
    1.826927564252E1   4.098818700852E-1
    1.826994233141E1   4.099082580173E-1
    1.827060902030E1   4.099346464188E-1
    1.827127570919E1   4.099610352897E-1
    1.827194239808E1   4.099874246301E-1
    1.827260908697E1   4.100138144397E-1
    1.827327577586E1   4.100402047187E-1
    1.827394246475E1   4.100665954668E-1
    1.827460915364E1   4.100929866842E-1
    1.827527584253E1   4.101193783707E-1
    1.827594253142E1   4.101457705262E-1
    1.827660922031E1   4.101721631508E-1
    1.827727590920E1   4.101985562444E-1
    1.827794259809E1   4.102249498069E-1
    1.827860928698E1   4.102513438383E-1
    1.827927597587E1   4.102777383385E-1
    1.827994266476E1   4.103041333075E-1
    1.828060935365E1   4.103305287453E-1
    1.828127604253E1   4.103569246517E-1
    1.828194273142E1   4.103833210267E-1
    1.828260942031E1   4.104097178704E-1
    1.828327610920E1   4.104361151826E-1
    1.828394279809E1   4.104625129633E-1
    1.828460948698E1   4.104889112124E-1
    1.828527617587E1   4.105153099299E-1
    1.828594286476E1   4.105417091157E-1
    1.828660955365E1   4.105681087698E-1
    1.828727624254E1   4.105945088922E-1
    1.828794293143E1   4.106209094828E-1
    1.828860962032E1   4.106473105415E-1
    1.828927630921E1   4.106737120683E-1
    1.828994299810E1   4.107001140631E-1
    1.829060968699E1   4.107265165259E-1
    1.829127637588E1   4.107529194567E-1
    1.829194306477E1   4.107793228554E-1
    1.829260975366E1   4.108057267219E-1
    1.829327644255E1   4.108321310562E-1
    1.829394313144E1   4.108585358582E-1
    1.829460982033E1   4.108849411280E-1
    1.829527650922E1   4.109113468654E-1
    1.829594319811E1   4.109377530703E-1
    1.829660988700E1   4.109641597429E-1
    1.829727657589E1   4.109905668829E-1
    1.829794326478E1   4.110169744904E-1
    1.829860995367E1   4.110433825653E-1
    1.829927664255E1   4.110697911075E-1
    1.829994333144E1   4.110962001170E-1
    1.830061002033E1   4.111226095938E-1
    1.830127670922E1   4.111490195378E-1
    1.830194339811E1   4.111754299489E-1
    1.830261008700E1   4.112018408272E-1
    1.830327677589E1   4.112282521725E-1
    1.830394346478E1   4.112546639848E-1
    1.830461015367E1   4.112810762640E-1
    1.830527684256E1   4.113074890101E-1
    1.830594353145E1   4.113339022231E-1
    1.830661022034E1   4.113603159030E-1
    1.830727690923E1   4.113867300495E-1
    1.830794359812E1   4.114131446628E-1
    1.830861028701E1   4.114395597427E-1
    1.830927697590E1   4.114659752892E-1
    1.830994366479E1   4.114923913023E-1
    1.831061035368E1   4.115188077819E-1
    1.831127704257E1   4.115452247280E-1
    1.831194373146E1   4.115716421405E-1
    1.831261042035E1   4.115980600193E-1
    1.831327710924E1   4.116244783644E-1
    1.831394379813E1   4.116508971758E-1
    1.831461048702E1   4.116773164534E-1
    1.831527717591E1   4.117037361972E-1
    1.831594386480E1   4.117301564071E-1
    1.831661055369E1   4.117565770830E-1
    1.831727724257E1   4.117829982250E-1
    1.831794393146E1   4.118094198329E-1
    1.831861062035E1   4.118358419067E-1
    1.831927730924E1   4.118622644464E-1
    1.831994399813E1   4.118886874519E-1
    1.832061068702E1   4.119151109232E-1
    1.832127737591E1   4.119415348602E-1
    1.832194406480E1   4.119679592628E-1
    1.832261075369E1   4.119943841311E-1
    1.832327744258E1   4.120208094649E-1
    1.832394413147E1   4.120472352643E-1
    1.832461082036E1   4.120736615291E-1
    1.832527750925E1   4.121000882594E-1
    1.832594419814E1   4.121265154550E-1
    1.832661088703E1   4.121529431159E-1
    1.832727757592E1   4.121793712421E-1
    1.832794426481E1   4.122057998336E-1
    1.832861095370E1   4.122322288901E-1
    1.832927764259E1   4.122586584119E-1
    1.832994433148E1   4.122850883986E-1
    1.833061102037E1   4.123115188505E-1
    1.833127770926E1   4.123379497672E-1
    1.833194439815E1   4.123643811489E-1
    1.833261108704E1   4.123908129955E-1
    1.833327777593E1   4.124172453069E-1
    1.833394446482E1   4.124436780831E-1
    1.833461115371E1   4.124701113240E-1
    1.833527784259E1   4.124965450296E-1
    1.833594453148E1   4.125229791998E-1
    1.833661122037E1   4.125494138346E-1
    1.833727790926E1   4.125758489339E-1
    1.833794459815E1   4.126022844977E-1
    1.833861128704E1   4.126287205259E-1
    1.833927797593E1   4.126551570185E-1
    1.833994466482E1   4.126815939754E-1
    1.834061135371E1   4.127080313966E-1
    1.834127804260E1   4.127344692820E-1
    1.834194473149E1   4.127609076316E-1
    1.834261142038E1   4.127873464454E-1
    1.834327810927E1   4.128137857232E-1
    1.834394479816E1   4.128402254650E-1
    1.834461148705E1   4.128666656709E-1
    1.834527817594E1   4.128931063406E-1
    1.834594486483E1   4.129195474743E-1
    1.834661155372E1   4.129459890718E-1
    1.834727824261E1   4.129724311330E-1
    1.834794493150E1   4.129988736580E-1
    1.834861162039E1   4.130253166467E-1
    1.834927830928E1   4.130517600990E-1
    1.834994499817E1   4.130782040149E-1
    1.835061168706E1   4.131046483944E-1
    1.835127837595E1   4.131310932373E-1
    1.835194506484E1   4.131575385436E-1
    1.835261175373E1   4.131839843134E-1
    1.835327844261E1   4.132104305465E-1
    1.835394513150E1   4.132368772428E-1
    1.835461182039E1   4.132633244025E-1
    1.835527850928E1   4.132897720253E-1
    1.835594519817E1   4.133162201112E-1
    1.835661188706E1   4.133426686602E-1
    1.835727857595E1   4.133691176723E-1
    1.835794526484E1   4.133955671473E-1
    1.835861195373E1   4.134220170853E-1
    1.835927864262E1   4.134484674862E-1
    1.835994533151E1   4.134749183500E-1
    1.836061202040E1   4.135013696765E-1
    1.836127870929E1   4.135278214658E-1
    1.836194539818E1   4.135542737177E-1
    1.836261208707E1   4.135807264323E-1
    1.836327877596E1   4.136071796095E-1
    1.836394546485E1   4.136336332493E-1
    1.836461215374E1   4.136600873515E-1
    1.836527884263E1   4.136865419162E-1
    1.836594553152E1   4.137129969432E-1
    1.836661222041E1   4.137394524327E-1
    1.836727890930E1   4.137659083844E-1
    1.836794559819E1   4.137923647983E-1
    1.836861228708E1   4.138188216745E-1
    1.836927897597E1   4.138452790128E-1
    1.836994566486E1   4.138717368132E-1
    1.837061235375E1   4.138981950757E-1
    1.837127904263E1   4.139246538001E-1
    1.837194573152E1   4.139511129865E-1
    1.837261242041E1   4.139775726348E-1
    1.837327910930E1   4.140040327450E-1
    1.837394579819E1   4.140304933169E-1
    1.837461248708E1   4.140569543506E-1
    1.837527917597E1   4.140834158460E-1
    1.837594586486E1   4.141098778031E-1
    1.837661255375E1   4.141363402217E-1
    1.837727924264E1   4.141628031020E-1
    1.837794593153E1   4.141892664437E-1
    1.837861262042E1   4.142157302468E-1
    1.837927930931E1   4.142421945114E-1
    1.837994599820E1   4.142686592373E-1
    1.838061268709E1   4.142951244245E-1
    1.838127937598E1   4.143215900730E-1
    1.838194606487E1   4.143480561827E-1
    1.838261275376E1   4.143745227535E-1
    1.838327944265E1   4.144009897855E-1
    1.838394613154E1   4.144274572785E-1
    1.838461282043E1   4.144539252325E-1
    1.838527950932E1   4.144803936474E-1
    1.838594619821E1   4.145068625233E-1
    1.838661288710E1   4.145333318600E-1
    1.838727957599E1   4.145598016576E-1
    1.838794626488E1   4.145862719159E-1
    1.838861295377E1   4.146127426349E-1
    1.838927964265E1   4.146392138145E-1
    1.838994633154E1   4.146656854548E-1
    1.839061302043E1   4.146921575556E-1
    1.839127970932E1   4.147186301170E-1
    1.839194639821E1   4.147451031388E-1
    1.839261308710E1   4.147715766210E-1
    1.839327977599E1   4.147980505636E-1
    1.839394646488E1   4.148245249665E-1
    1.839461315377E1   4.148509998296E-1
    1.839527984266E1   4.148774751530E-1
    1.839594653155E1   4.149039509365E-1
    1.839661322044E1   4.149304271801E-1
    1.839727990933E1   4.149569038838E-1
    1.839794659822E1   4.149833810475E-1
    1.839861328711E1   4.150098586712E-1
    1.839927997600E1   4.150363367548E-1
    1.839994666489E1   4.150628152983E-1
    1.840061335378E1   4.150892943015E-1
    1.840128004267E1   4.151157737646E-1
    1.840194673156E1   4.151422536873E-1
    1.840261342045E1   4.151687340697E-1
    1.840328010934E1   4.151952149118E-1
    1.840394679823E1   4.152216962134E-1
    1.840461348712E1   4.152481779745E-1
    1.840528017601E1   4.152746601951E-1
    1.840594686490E1   4.153011428751E-1
    1.840661355379E1   4.153276260145E-1
    1.840728024267E1   4.153541096132E-1
    1.840794693156E1   4.153805936711E-1
    1.840861362045E1   4.154070781883E-1
    1.840928030934E1   4.154335631647E-1
    1.840994699823E1   4.154600486001E-1
    1.841061368712E1   4.154865344947E-1
    1.841128037601E1   4.155130208483E-1
    1.841194706490E1   4.155395076608E-1
    1.841261375379E1   4.155659949323E-1
    1.841328044268E1   4.155924826626E-1
    1.841394713157E1   4.156189708517E-1
    1.841461382046E1   4.156454594997E-1
    1.841528050935E1   4.156719486063E-1
    1.841594719824E1   4.156984381716E-1
    1.841661388713E1   4.157249281956E-1
    1.841728057602E1   4.157514186781E-1
    1.841794726491E1   4.157779096191E-1
    1.841861395380E1   4.158044010186E-1
    1.841928064269E1   4.158308928766E-1
    1.841994733158E1   4.158573851929E-1
    1.842061402047E1   4.158838779675E-1
    1.842128070936E1   4.159103712005E-1
    1.842194739825E1   4.159368648916E-1
    1.842261408714E1   4.159633590409E-1
    1.842328077603E1   4.159898536484E-1
    1.842394746492E1   4.160163487139E-1
    1.842461415381E1   4.160428442375E-1
    1.842528084269E1   4.160693402190E-1
    1.842594753158E1   4.160958366585E-1
    1.842661422047E1   4.161223335558E-1
    1.842728090936E1   4.161488309110E-1
    1.842794759825E1   4.161753287239E-1
    1.842861428714E1   4.162018269946E-1
    1.842928097603E1   4.162283257229E-1
    1.842994766492E1   4.162548249089E-1
    1.843061435381E1   4.162813245525E-1
    1.843128104270E1   4.163078246536E-1
    1.843194773159E1   4.163343252122E-1
    1.843261442048E1   4.163608262282E-1
    1.843328110937E1   4.163873277016E-1
    1.843394779826E1   4.164138296323E-1
    1.843461448715E1   4.164403320203E-1
    1.843528117604E1   4.164668348655E-1
    1.843594786493E1   4.164933381679E-1
    1.843661455382E1   4.165198419275E-1
    1.843728124271E1   4.165463461441E-1
    1.843794793160E1   4.165728508178E-1
    1.843861462049E1   4.165993559485E-1
    1.843928130938E1   4.166258615360E-1
    1.843994799827E1   4.166523675805E-1
    1.844061468716E1   4.166788740818E-1
    1.844128137605E1   4.167053810399E-1
    1.844194806494E1   4.167318884547E-1
    1.844261475383E1   4.167583963263E-1
    1.844328144271E1   4.167849046544E-1
    1.844394813160E1   4.168114134392E-1
    1.844461482049E1   4.168379226804E-1
    1.844528150938E1   4.168644323782E-1
    1.844594819827E1   4.168909425324E-1
    1.844661488716E1   4.169174531430E-1
    1.844728157605E1   4.169439642099E-1
    1.844794826494E1   4.169704757331E-1
    1.844861495383E1   4.169969877126E-1
    1.844928164272E1   4.170235001482E-1
    1.844994833161E1   4.170500130400E-1
    1.845061502050E1   4.170765263879E-1
    1.845128170939E1   4.171030401918E-1
    1.845194839828E1   4.171295544517E-1
    1.845261508717E1   4.171560691675E-1
    1.845328177606E1   4.171825843392E-1
    1.845394846495E1   4.172090999668E-1
    1.845461515384E1   4.172356160502E-1
    1.845528184273E1   4.172621325893E-1
    1.845594853162E1   4.172886495841E-1
    1.845661522051E1   4.173151670345E-1
    1.845728190940E1   4.173416849405E-1
    1.845794859829E1   4.173682033021E-1
    1.845861528718E1   4.173947221192E-1
    1.845928197607E1   4.174212413917E-1
    1.845994866496E1   4.174477611196E-1
    1.846061535385E1   4.174742813028E-1
    1.846128204273E1   4.175008019413E-1
    1.846194873162E1   4.175273230351E-1
    1.846261542051E1   4.175538445841E-1
    1.846328210940E1   4.175803665882E-1
    1.846394879829E1   4.176068890474E-1
    1.846461548718E1   4.176334119617E-1
    1.846528217607E1   4.176599353309E-1
    1.846594886496E1   4.176864591552E-1
    1.846661555385E1   4.177129834342E-1
    1.846728224274E1   4.177395081682E-1
    1.846794893163E1   4.177660333569E-1
    1.846861562052E1   4.177925590004E-1
    1.846928230941E1   4.178190850986E-1
    1.846994899830E1   4.178456116514E-1
    1.847061568719E1   4.178721386589E-1
    1.847128237608E1   4.178986661208E-1
    1.847194906497E1   4.179251940373E-1
    1.847261575386E1   4.179517224082E-1
    1.847328244275E1   4.179782512335E-1
    1.847394913164E1   4.180047805132E-1
    1.847461582053E1   4.180313102472E-1
    1.847528250942E1   4.180578404354E-1
    1.847594919831E1   4.180843710778E-1
    1.847661588720E1   4.181109021744E-1
    1.847728257609E1   4.181374337251E-1
    1.847794926498E1   4.181639657298E-1
    1.847861595387E1   4.181904981885E-1
    1.847928264275E1   4.182170311012E-1
    1.847994933164E1   4.182435644677E-1
    1.848061602053E1   4.182700982881E-1
    1.848128270942E1   4.182966325624E-1
    1.848194939831E1   4.183231672903E-1
    1.848261608720E1   4.183497024720E-1
    1.848328277609E1   4.183762381073E-1
    1.848394946498E1   4.184027741963E-1
    1.848461615387E1   4.184293107388E-1
    1.848528284276E1   4.184558477347E-1
    1.848594953165E1   4.184823851842E-1
    1.848661622054E1   4.185089230870E-1
    1.848728290943E1   4.185354614432E-1
    1.848794959832E1   4.185620002527E-1
    1.848861628721E1   4.185885395155E-1
    1.848928297610E1   4.186150792314E-1
    1.848994966499E1   4.186416194005E-1
    1.849061635388E1   4.186681600227E-1
