#             e [au]            f [a.u.]
   -2.185140768075E0  -9.995332044549E-1
   -2.179137222009E0  -9.995278094765E-1
   -2.173133675943E0  -9.995223445972E-1
   -2.167130129877E0  -9.995168088027E-1
   -2.161126583811E0  -9.995112010624E-1
   -2.155123037745E0  -9.995055203289E-1
   -2.149119491678E0  -9.994997655378E-1
   -2.143115945612E0  -9.994939356074E-1
   -2.137112399546E0  -9.994880294382E-1
   -2.131108853480E0  -9.994820459126E-1
   -2.125105307414E0  -9.994759838952E-1
   -2.119101761348E0  -9.994698422314E-1
   -2.113098215282E0  -9.994636197479E-1
   -2.107094669215E0  -9.994573152520E-1
   -2.101091123149E0  -9.994509275312E-1
   -2.095087577083E0  -9.994444553531E-1
   -2.089084031017E0  -9.994378974649E-1
   -2.083080484951E0  -9.994312525928E-1
   -2.077076938885E0  -9.994245194420E-1
   -2.071073392819E0  -9.994176966960E-1
   -2.065069846752E0  -9.994107830163E-1
   -2.059066300686E0  -9.994037770422E-1
   -2.053062754620E0  -9.993966773899E-1
   -2.047059208554E0  -9.993894826527E-1
   -2.041055662488E0  -9.993821913999E-1
   -2.035052116422E0  -9.993748021769E-1
   -2.029048570356E0  -9.993673135044E-1
   -2.023045024289E0  -9.993597238782E-1
   -2.017041478223E0  -9.993520317685E-1
   -2.011037932157E0  -9.993442356194E-1
   -2.005034386091E0  -9.993363338488E-1
   -1.999030840025E0  -9.993283248473E-1
   -1.993027293959E0  -9.993202069783E-1
   -1.987023747893E0  -9.993119785768E-1
   -1.981020201826E0  -9.993036379497E-1
   -1.975016655760E0  -9.992951833743E-1
   -1.969013109694E0  -9.992866130986E-1
   -1.963009563628E0  -9.992779253401E-1
   -1.957006017562E0  -9.992691182858E-1
   -1.951002471496E0  -9.992601900908E-1
   -1.944998925430E0  -9.992511388786E-1
   -1.938995379363E0  -9.992419627398E-1
   -1.932991833297E0  -9.992326597318E-1
   -1.926988287231E0  -9.992232278781E-1
   -1.920984741165E0  -9.992136651673E-1
   -1.914981195099E0  -9.992039695532E-1
   -1.908977649033E0  -9.991941389533E-1
   -1.902974102967E0  -9.991841712483E-1
   -1.896970556900E0  -9.991740642819E-1
   -1.890967010834E0  -9.991638158593E-1
   -1.884963464768E0  -9.991534237468E-1
   -1.878959918702E0  -9.991428856714E-1
   -1.872956372636E0  -9.991321993191E-1
   -1.866952826570E0  -9.991213623351E-1
   -1.860949280504E0  -9.991103723221E-1
   -1.854945734437E0  -9.990992268402E-1
   -1.848942188371E0  -9.990879234053E-1
   -1.842938642305E0  -9.990764594891E-1
   -1.836935096239E0  -9.990648325172E-1
   -1.830931550173E0  -9.990530398691E-1
   -1.824928004107E0  -9.990410788766E-1
   -1.818924458041E0  -9.990289468232E-1
   -1.812920911974E0  -9.990166409428E-1
   -1.806917365908E0  -9.990041584192E-1
   -1.800913819842E0  -9.989914963844E-1
   -1.794910273776E0  -9.989786519182E-1
   -1.788906727710E0  -9.989656220466E-1
   -1.782903181644E0  -9.989524037410E-1
   -1.776899635578E0  -9.989389939171E-1
   -1.770896089512E0  -9.989253894333E-1
   -1.764892543445E0  -9.989115870901E-1
   -1.758888997379E0  -9.988975836286E-1
   -1.752885451313E0  -9.988833757293E-1
   -1.746881905247E0  -9.988689600108E-1
   -1.740878359181E0  -9.988543330284E-1
   -1.734874813115E0  -9.988394912732E-1
   -1.728871267049E0  -9.988244311702E-1
   -1.722867720982E0  -9.988091490772E-1
   -1.716864174916E0  -9.987936412834E-1
   -1.710860628850E0  -9.987779040078E-1
   -1.704857082784E0  -9.987619333979E-1
   -1.698853536718E0  -9.987457255279E-1
   -1.692849990652E0  -9.987292763975E-1
   -1.686846444586E0  -9.987125819297E-1
   -1.680842898519E0  -9.986956379701E-1
   -1.674839352453E0  -9.986784402843E-1
   -1.668835806387E0  -9.986609845565E-1
   -1.662832260321E0  -9.986432663881E-1
   -1.656828714255E0  -9.986252812954E-1
   -1.650825168189E0  -9.986070247079E-1
   -1.644821622123E0  -9.985884919666E-1
   -1.638818076056E0  -9.985696783219E-1
   -1.632814529990E0  -9.985505789313E-1
   -1.626810983924E0  -9.985311888583E-1
   -1.620807437858E0  -9.985115030690E-1
   -1.614803891792E0  -9.984915164313E-1
   -1.608800345726E0  -9.984712237116E-1
   -1.602796799660E0  -9.984506195733E-1
   -1.596793253593E0  -9.984296985743E-1
   -1.590789707527E0  -9.984084551642E-1
   -1.584786161461E0  -9.983868836826E-1
   -1.578782615395E0  -9.983649783563E-1
   -1.572779069329E0  -9.983427332964E-1
   -1.566775523263E0  -9.983201424964E-1
   -1.560771977197E0  -9.982971998289E-1
   -1.554768431130E0  -9.982738990434E-1
   -1.548764885064E0  -9.982502337629E-1
   -1.542761338998E0  -9.982261974815E-1
   -1.536757792932E0  -9.982017835614E-1
   -1.530754246866E0  -9.981769852296E-1
   -1.524750700800E0  -9.981517955749E-1
   -1.518747154734E0  -9.981262075449E-1
   -1.512743608667E0  -9.981002139425E-1
   -1.506740062601E0  -9.980738074226E-1
   -1.500736516535E0  -9.980469804888E-1
   -1.494732970469E0  -9.980197254897E-1
   -1.488729424403E0  -9.979920346152E-1
   -1.482725878337E0  -9.979638998929E-1
   -1.476722332271E0  -9.979353131847E-1
   -1.470718786204E0  -9.979062661819E-1
   -1.464715240138E0  -9.978767504019E-1
   -1.458711694072E0  -9.978467571841E-1
   -1.452708148006E0  -9.978162776852E-1
   -1.446704601940E0  -9.977853028750E-1
   -1.440701055874E0  -9.977538235326E-1
   -1.434697509808E0  -9.977218302404E-1
   -1.428693963741E0  -9.976893133808E-1
   -1.422690417675E0  -9.976562631306E-1
   -1.416686871609E0  -9.976226694559E-1
   -1.410683325543E0  -9.975885221074E-1
   -1.404679779477E0  -9.975538106153E-1
   -1.398676233411E0  -9.975185242829E-1
   -1.392672687345E0  -9.974826521823E-1
   -1.386669141278E0  -9.974461831480E-1
   -1.380665595212E0  -9.974091057710E-1
   -1.374662049146E0  -9.973714083929E-1
   -1.368658503080E0  -9.973330790998E-1
   -1.362654957014E0  -9.972941057159E-1
   -1.356651410948E0  -9.972544757969E-1
   -1.350647864882E0  -9.972141766231E-1
   -1.344644318816E0  -9.971731951929E-1
   -1.338640772749E0  -9.971315182151E-1
   -1.332637226683E0  -9.970891321020E-1
   -1.326633680617E0  -9.970460229620E-1
   -1.320630134551E0  -9.970021765911E-1
   -1.314626588485E0  -9.969575784657E-1
   -1.308623042419E0  -9.969122137343E-1
   -1.302619496353E0  -9.968660672082E-1
   -1.296615950286E0  -9.968191233542E-1
   -1.290612404220E0  -9.967713662843E-1
   -1.284608858154E0  -9.967227797476E-1
   -1.278605312088E0  -9.966733471199E-1
   -1.272601766022E0  -9.966230513946E-1
   -1.266598219956E0  -9.965718751723E-1
   -1.260594673890E0  -9.965198006506E-1
   -1.254591127823E0  -9.964668096134E-1
   -1.248587581757E0  -9.964128834198E-1
   -1.242584035691E0  -9.963580029932E-1
   -1.236580489625E0  -9.963021488087E-1
   -1.230576943559E0  -9.962453008826E-1
   -1.224573397493E0  -9.961874387586E-1
   -1.218569851427E0  -9.961285414956E-1
   -1.212566305360E0  -9.960685876550E-1
   -1.206562759294E0  -9.960075552863E-1
   -1.200559213228E0  -9.959454219142E-1
   -1.194555667162E0  -9.958821645226E-1
   -1.188552121096E0  -9.958177595419E-1
   -1.182548575030E0  -9.957521828317E-1
   -1.176545028964E0  -9.956854096663E-1
   -1.170541482897E0  -9.956174147177E-1
   -1.164537936831E0  -9.955481720394E-1
   -1.158534390765E0  -9.954776550486E-1
   -1.152530844699E0  -9.954058365083E-1
   -1.146527298633E0  -9.953326885096E-1
   -1.140523752567E0  -9.952581824515E-1
   -1.134520206501E0  -9.951822890221E-1
   -1.128516660434E0  -9.951049781781E-1
   -1.122513114368E0  -9.950262191236E-1
   -1.116509568302E0  -9.949459802888E-1
   -1.110506022236E0  -9.948642293078E-1
   -1.104502476170E0  -9.947809329945E-1
   -1.098498930104E0  -9.946960573201E-1
   -1.092495384038E0  -9.946095673880E-1
   -1.086491837971E0  -9.945214274077E-1
   -1.080488291905E0  -9.944316006694E-1
   -1.074484745839E0  -9.943400495163E-1
   -1.068481199773E0  -9.942467353169E-1
   -1.062477653707E0  -9.941516184351E-1
   -1.056474107641E0  -9.940546582017E-1
   -1.050470561575E0  -9.939558128815E-1
   -1.044467015508E0  -9.938550396428E-1
   -1.038463469442E0  -9.937522945228E-1
   -1.032459923376E0  -9.936475323944E-1
   -1.026456377310E0  -9.935407069299E-1
   -1.020452831244E0  -9.934317705642E-1
   -1.014449285178E0  -9.933206744571E-1
   -1.008445739112E0  -9.932073684538E-1
   -1.002442193045E0  -9.930918010430E-1
  -9.964386469794E-1  -9.929739193165E-1
  -9.904351009132E-1  -9.928536689240E-1
  -9.844315548471E-1  -9.927309940278E-1
  -9.784280087809E-1  -9.926058372563E-1
  -9.724244627148E-1  -9.924781396552E-1
  -9.664209166486E-1  -9.923478406364E-1
  -9.604173705825E-1  -9.922148779269E-1
  -9.544138245164E-1  -9.920791875131E-1
  -9.484102784502E-1  -9.919407035855E-1
  -9.424067323841E-1  -9.917993584803E-1
  -9.364031863179E-1  -9.916550826186E-1
  -9.303996402518E-1  -9.915078044433E-1
  -9.243960941857E-1  -9.913574503552E-1
  -9.183925481195E-1  -9.912039446439E-1
  -9.123890020534E-1  -9.910472094188E-1
  -9.063854559872E-1  -9.908871645359E-1
  -9.003819099211E-1  -9.907237275212E-1
  -8.943783638550E-1  -9.905568134946E-1
  -8.883748177888E-1  -9.903863350855E-1
  -8.823712717227E-1  -9.902122023495E-1
  -8.763677256565E-1  -9.900343226806E-1
  -8.703641795904E-1  -9.898526007189E-1
  -8.643606335243E-1  -9.896669382555E-1
  -8.583570874581E-1  -9.894772341339E-1
  -8.523535413920E-1  -9.892833841473E-1
  -8.463499953258E-1  -9.890852809306E-1
  -8.403464492597E-1  -9.888828138500E-1
  -8.343429031936E-1  -9.886758688867E-1
  -8.283393571274E-1  -9.884643285158E-1
  -8.223358110613E-1  -9.882480715818E-1
  -8.163322649951E-1  -9.880269731673E-1
  -8.103287189290E-1  -9.878009044564E-1
  -8.043251728629E-1  -9.875697325930E-1
  -7.983216267967E-1  -9.873333205339E-1
  -7.923180807306E-1  -9.870915268926E-1
  -7.863145346644E-1  -9.868442057810E-1
  -7.803109885983E-1  -9.865912066411E-1
  -7.743074425321E-1  -9.863323740685E-1
  -7.683038964660E-1  -9.860675476334E-1
  -7.623003503999E-1  -9.857965616879E-1
  -7.562968043337E-1  -9.855192451679E-1
  -7.502932582676E-1  -9.852354213871E-1
  -7.442897122014E-1  -9.849449078190E-1
  -7.382861661353E-1  -9.846475158723E-1
  -7.322826200692E-1  -9.843430506528E-1
  -7.262790740030E-1  -9.840313107183E-1
  -7.202755279369E-1  -9.837120878204E-1
  -7.142719818707E-1  -9.833851666334E-1
  -7.082684358046E-1  -9.830503244719E-1
  -7.022648897385E-1  -9.827073309984E-1
  -6.962613436723E-1  -9.823559479108E-1
  -6.902577976062E-1  -9.819959286193E-1
  -6.842542515400E-1  -9.816270179108E-1
  -6.782507054739E-1  -9.812489515887E-1
  -6.722471594078E-1  -9.808614561054E-1
  -6.662436133416E-1  -9.804642481707E-1
  -6.602400672755E-1  -9.800570343429E-1
  -6.542365212093E-1  -9.796395105997E-1
  -6.482329751432E-1  -9.792113618910E-1
  -6.422294290771E-1  -9.787722616620E-1
  -6.362258830109E-1  -9.783218713628E-1
  -6.302223369448E-1  -9.778598399240E-1
  -6.242187908786E-1  -9.773858032120E-1
  -6.182152448125E-1  -9.768993834543E-1
  -6.122116987463E-1  -9.764001886335E-1
  -6.062081526802E-1  -9.758878118542E-1
  -6.002046066141E-1  -9.753618306720E-1
  -5.942010605479E-1  -9.748218063905E-1
  -5.881975144818E-1  -9.742672833233E-1
  -5.821939684156E-1  -9.736977880084E-1
  -5.761904223495E-1  -9.731128283886E-1
  -5.701868762834E-1  -9.725118929450E-1
  -5.641833302172E-1  -9.718944497827E-1
  -5.581797841511E-1  -9.712599456616E-1
  -5.521762380849E-1  -9.706078049850E-1
  -5.461726920188E-1  -9.699374287194E-1
  -5.401691459527E-1  -9.692481932578E-1
  -5.341655998865E-1  -9.685394492246E-1
  -5.281620538204E-1  -9.678105202001E-1
  -5.221585077542E-1  -9.670607013780E-1
  -5.161549616881E-1  -9.662892581462E-1
  -5.101514156220E-1  -9.654954245778E-1
  -5.041478695558E-1  -9.646784018400E-1
  -4.981443234897E-1  -9.638373564969E-1
  -4.921407774235E-1  -9.629714187194E-1
  -4.861372313574E-1  -9.620796803832E-1
  -4.801336852913E-1  -9.611611930453E-1
  -4.741301392251E-1  -9.602149657947E-1
  -4.681265931590E-1  -9.592399629752E-1
  -4.621230470928E-1  -9.582351017527E-1
  -4.561195010267E-1  -9.571992495347E-1
  -4.501159549606E-1  -9.561312212169E-1
  -4.441124088944E-1  -9.550297762526E-1
  -4.381088628283E-1  -9.538936155251E-1
  -4.321053167621E-1  -9.527213780143E-1
  -4.261017706960E-1  -9.515116372297E-1
  -4.200982246298E-1  -9.502628974126E-1
  -4.140946785637E-1  -9.489735894639E-1
  -4.080911324976E-1  -9.476420665839E-1
  -4.020875864314E-1  -9.462665996217E-1
  -3.960840403653E-1  -9.448453720686E-1
  -3.900804942991E-1  -9.433764747040E-1
  -3.840769482330E-1  -9.418578998471E-1
  -3.780734021669E-1  -9.402875351688E-1
  -3.720698561007E-1  -9.386631570532E-1
  -3.660663100346E-1  -9.369824234465E-1
  -3.600627639684E-1  -9.352428661511E-1
  -3.540592179023E-1  -9.334418825264E-1
  -3.480556718362E-1  -9.315767265170E-1
  -3.420521257700E-1  -9.296444989735E-1
  -3.360485797039E-1  -9.276421371822E-1
  -3.300450336377E-1  -9.255664035135E-1
  -3.240414875716E-1  -9.234138731490E-1
  -3.180379415055E-1  -9.211809207212E-1
  -3.120343954393E-1  -9.188637058433E-1
  -3.060308493732E-1  -9.164581573316E-1
  -3.000273033070E-1  -9.139599560512E-1
  -2.940237572409E-1  -9.113645161648E-1
  -2.880202111748E-1  -9.086669647061E-1
  -2.820166651086E-1  -9.058621191909E-1
  -2.760131190425E-1  -9.029444631157E-1
  -2.700095729763E-1  -8.999081190708E-1
  -2.640060269102E-1  -8.967468191899E-1
  -2.580024808440E-1  -8.934538726253E-1
  -2.519989347779E-1  -8.900221296655E-1
  -2.459953887118E-1  -8.864439421132E-1
  -2.399918426456E-1  -8.827111194031E-1
  -2.339882965795E-1  -8.788148799143E-1
  -2.279847505133E-1  -8.747457968826E-1
  -2.219812044472E-1  -8.704937380862E-1
  -2.159776583811E-1  -8.660477985037E-1
  -2.099741123149E-1  -8.613962249224E-1
  -2.039705662488E-1  -8.565263312639E-1
  -1.979670201826E-1  -8.514244032864E-1
  -1.919634741165E-1  -8.460755909419E-1
  -1.859599280504E-1  -8.404637864653E-1
  -1.799563819842E-1  -8.345714858111E-1
  -1.739528359181E-1  -8.283796305855E-1
  -1.679492898519E-1  -8.218674270627E-1
  -1.619457437858E-1  -8.150121381653E-1
  -1.559421977197E-1  -8.077888431705E-1
  -1.499386516535E-1  -8.001701590758E-1
  -1.439351055874E-1  -7.921259156129E-1
  -1.379315595212E-1  -7.836227743772E-1
  -1.319280134551E-1  -7.746237796811E-1
  -1.259244673890E-1  -7.650878255586E-1
  -1.199209213228E-1  -7.549690189238E-1
  -1.139173752567E-1  -7.442159128171E-1
  -1.079138291905E-1  -7.327705756445E-1
  -1.019102831244E-1  -7.205674509193E-1
  -9.590673705825E-2  -7.075319464257E-1
  -8.990319099211E-2  -6.935786688840E-1
  -8.389964492597E-2  -6.786091876157E-1
  -7.789609885983E-2  -6.625091617301E-1
  -7.189255279369E-2  -6.451445914646E-1
  -6.588900672755E-2  -6.263568384148E-1
  -5.988546066141E-2  -6.059558739373E-1
  -5.388191459527E-2  -5.837109061287E-1
  -4.787836852913E-2  -5.593370036517E-1
  -4.187482246298E-2  -5.324753719451E-1
  -3.587127639684E-2  -5.026631073317E-1
  -2.986773033070E-2  -4.692845427980E-1
  -2.386418426456E-2  -4.314881777816E-1
  -1.786063819842E-2  -3.880336429388E-1
  -1.185709213228E-2  -3.369800451533E-1
  -5.853546066141E-3  -2.749572174952E-1
   1.499999999997E-4  -1.950757756713E-1
