#             e [au]            f [a.u.]
   -3.954278097215E0   9.368479955316E-1
   -3.943263325356E0   9.389947705765E-1
   -3.932248553498E0   9.410829338085E-1
   -3.921233781639E0   9.428837337492E-1
   -3.910219009781E0   9.448606601488E-1
   -3.899204237922E0   9.467824663598E-1
   -3.888189466064E0   9.486502713027E-1
   -3.877174694205E0   9.502472795827E-1
   -3.866159922347E0   9.520131119182E-1
   -3.855145150488E0   9.537282851307E-1
   -3.844130378630E0   9.551855976588E-1
   -3.833115606771E0   9.568054617425E-1
   -3.822100834913E0   9.583778866163E-1
   -3.811086063054E0   9.597053689493E-1
   -3.800071291195E0   9.611888760221E-1
   -3.789056519337E0   9.626280367665E-1
   -3.778041747478E0   9.638350923204E-1
   -3.767026975620E0   9.651914475710E-1
   -3.756012203761E0   9.665064190667E-1
   -3.744997431903E0   9.676019845293E-1
   -3.733982660044E0   9.688399799552E-1
   -3.722967888186E0   9.700394220016E-1
   -3.711953116327E0   9.710319670289E-1
   -3.700938344469E0   9.721599782834E-1
   -3.689923572610E0   9.732521336435E-1
   -3.678908800752E0   9.741496642168E-1
   -3.667894028893E0   9.751756509050E-1
   -3.656879257034E0   9.761683466183E-1
   -3.645864485176E0   9.769784115480E-1
   -3.634849713317E0   9.779099204648E-1
   -3.623834941459E0   9.788105719533E-1
   -3.612820169600E0   9.795402719790E-1
   -3.601805397742E0   9.803844428294E-1
   -3.590790625883E0   9.812000603620E-1
   -3.579775854025E0   9.818560594121E-1
   -3.568761082166E0   9.826196326123E-1
   -3.557746310308E0   9.833568297221E-1
   -3.546731538449E0   9.839453679017E-1
   -3.535716766591E0   9.846346940929E-1
   -3.524701994732E0   9.852996975830E-1
   -3.513687222874E0   9.858266055437E-1
   -3.502672451015E0   9.864476564775E-1
   -3.491657679156E0   9.870463177116E-1
   -3.480642907298E0   9.875170320621E-1
   -3.469628135439E0   9.880754125712E-1
   -3.458613363581E0   9.886132197667E-1
   -3.447598591722E0   9.890327992399E-1
   -3.436583819864E0   9.895337600446E-1
   -3.425569048005E0   9.899227398937E-1
   -3.414554276147E0   9.903889934545E-1
   -3.403539504288E0   9.908374445717E-1
   -3.392524732430E0   9.911828772544E-1
   -3.381509960571E0   9.915996796595E-1
   -3.370495188713E0   9.920002042246E-1
   -3.359480416854E0   9.923062235836E-1
   -3.348465644995E0   9.926779462564E-1
   -3.337450873137E0   9.930348145953E-1
   -3.326436101278E0   9.933052390330E-1
   -3.315421329420E0   9.936359503829E-1
   -3.304406557561E0   9.938852988327E-1
   -3.293391785703E0   9.941914836277E-1
   -3.282377013844E0   9.944849632180E-1
   -3.271362241986E0   9.947043794297E-1
   -3.260347470127E0   9.949756623256E-1
   -3.249332698269E0   9.952354149628E-1
   -3.238317926410E0   9.954279596211E-1
   -3.227303154552E0   9.956676695678E-1
   -3.216288382693E0   9.958444338488E-1
   -3.205273610834E0   9.960654185235E-1
   -3.194258838976E0   9.962766330703E-1
   -3.183244067117E0   9.964310266204E-1
   -3.172229295259E0   9.966253978921E-1
   -3.161214523400E0   9.967667245027E-1
   -3.150199751542E0   9.969453977209E-1
   -3.139184979683E0   9.971158441880E-1
   -3.128170207825E0   9.972386711082E-1
   -3.117155435966E0   9.973950551514E-1
   -3.106140664108E0   9.975071367831E-1
   -3.095125892249E0   9.976504484525E-1
   -3.084111120391E0   9.977868795741E-1
   -3.073096348532E0   9.978837712690E-1
   -3.062081576673E0   9.980085436032E-1
   -3.051066804815E0   9.980966643229E-1
   -3.040052032956E0   9.982106287894E-1
   -3.029037261098E0   9.983188803692E-1
   -3.018022489239E0   9.983946234479E-1
   -3.007007717381E0   9.984932815958E-1
   -2.995992945522E0   9.985619218187E-1
   -2.984978173664E0   9.986517133293E-1
   -2.973963401805E0   9.987367986753E-1
   -2.962948629947E0   9.987954351250E-1
   -2.951933858088E0   9.988726905244E-1
   -2.940919086230E0   9.989256238567E-1
   -2.929904314371E0   9.989956659304E-1
   -2.918889542512E0   9.990618641657E-1
   -2.907874770654E0   9.991067833907E-1
   -2.896859998795E0   9.991666471538E-1
   -2.885845226937E0   9.992070291487E-1
   -2.874830455078E0   9.992610777896E-1
   -2.863815683220E0   9.993120159990E-1
   -2.852800911361E0   9.993460388697E-1
   -2.841786139503E0   9.993919014025E-1
   -2.830771367644E0   9.994223504275E-1
   -2.819756595786E0   9.994635712436E-1
   -2.808741823927E0   9.994907732657E-1
   -2.797727052069E0   9.995277557103E-1
   -2.786712280210E0   9.995624603188E-1
   -2.775697508351E0   9.995851308255E-1
   -2.764682736493E0   9.996161702060E-1
   -2.753667964634E0   9.996363216299E-1
   -2.742653192776E0   9.996640287129E-1
   -2.731638420917E0   9.996819052286E-1
   -2.720623649059E0   9.997065879356E-1
   -2.709608877200E0   9.997296384912E-1
   -2.698594105342E0   9.997443564092E-1
   -2.687579333483E0   9.997648189373E-1
   -2.676564561625E0   9.997778018327E-1
   -2.665549789766E0   9.997959269692E-1
   -2.654535017908E0   9.998073536708E-1
   -2.643520246049E0   9.998233719191E-1
   -2.632505474190E0   9.998334056340E-1
   -2.621490702332E0   9.998475286256E-1
   -2.610475930473E0   9.998606245285E-1
   -2.599461158615E0   9.998687397414E-1
   -2.588446386756E0   9.998802388137E-1
   -2.577431614898E0   9.998873179308E-1
   -2.566416843039E0   9.998973888668E-1
   -2.555402071181E0   9.999035479563E-1
   -2.544387299322E0   9.999123445945E-1
   -2.533372527464E0   9.999176886619E-1
   -2.522357755605E0   9.999253510086E-1
   -2.511342983747E0   9.999323970406E-1
   -2.500328211888E0   9.999366300568E-1
   -2.489313440030E0   9.999427378567E-1
   -2.478298668171E0   9.999463823564E-1
   -2.467283896312E0   9.999516607471E-1
   -2.456269124454E0   9.999547888325E-1
   -2.445254352595E0   9.999593360457E-1
   -2.434239580737E0   9.999620122657E-1
   -2.423224808878E0   9.999659167548E-1
   -2.412210037020E0   9.999681987507E-1
   -2.401195265161E0   9.999715399604E-1
   -2.390180493303E0   9.999745749721E-1
   -2.379165721444E0   9.999763281632E-1
   -2.368150949586E0   9.999789098196E-1
   -2.357136177727E0   9.999803905289E-1
   -2.346121405869E0   9.999825782764E-1
   -2.335106634010E0   9.999838240592E-1
   -2.324091862151E0   9.999856707372E-1
   -2.313077090293E0   9.999867146886E-1
   -2.302062318434E0   9.999882671166E-1
   -2.291047546576E0   9.999891383078E-1
   -2.280032774717E0   9.999904378353E-1
   -2.269018002859E0   9.999911617177E-1
   -2.258003231000E0   9.999922447384E-1
   -2.246988459142E0   9.999928435164E-1
   -2.235973687283E0   9.999937419471E-1
   -2.224958915425E0   9.999942349219E-1
   -2.213944143566E0   9.999949766484E-1
   -2.202929371708E0   9.999956338108E-1
   -2.191914599849E0   9.999959898241E-1
   -2.180899827990E0   9.999965277645E-1
   -2.169885056132E0   9.999968169220E-1
   -2.158870284273E0   9.999972549023E-1
   -2.147855512415E0   9.999974884732E-1
   -2.136840740556E0   9.999978430656E-1
   -2.125825968698E0   9.999980306567E-1
   -2.114811196839E0   9.999983160529E-1
   -2.103796424981E0   9.999984658147E-1
   -2.092781653122E0   9.999986941081E-1
   -2.081766881264E0   9.999988129216E-1
   -2.070752109405E0   9.999989943647E-1
   -2.059737337547E0   9.999990880083E-1
   -2.048722565688E0   9.999992312460E-1
   -2.037707793829E0   9.999993045458E-1
   -2.026693021971E0   9.999994168261E-1
   -2.015678250112E0   9.999994737894E-1
   -2.004663478254E0   9.999995611528E-1
   -1.993648706395E0   9.999996050869E-1
   -1.982633934537E0   9.999996725360E-1
   -1.971619162678E0   9.999997061529E-1
   -1.960604390820E0   9.999997578034E-1
   -1.949589618961E0   9.999997833123E-1
   -1.938574847103E0   9.999998225264E-1
   -1.927560075244E0   9.999998417136E-1
   -1.916545303386E0   9.999998712180E-1
   -1.905530531527E0   9.999998855176E-1
   -1.894515759668E0   9.999999075064E-1
   -1.883500987810E0   9.999999180602E-1
   -1.872486215951E0   9.999999342844E-1
   -1.861471444093E0   9.999999419943E-1
   -1.850456672234E0   9.999999538394E-1
   -1.839441900376E0   9.999999594110E-1
   -1.828427128517E0   9.999999679630E-1
   -1.817412356659E0   9.999999719438E-1
   -1.806397584800E0   9.999999780459E-1
   -1.795382812942E0   9.999999808558E-1
   -1.784368041083E0   9.999999851560E-1
   -1.773353269225E0   9.999999871142E-1
   -1.762338497366E0   9.999999901048E-1
   -1.751323725507E0   9.999999914513E-1
   -1.740308953649E0   9.999999935022E-1
   -1.729294181790E0   9.999999944148E-1
   -1.718279409932E0   9.999999958007E-1
   -1.707264638073E0   9.999999964098E-1
   -1.696249866215E0   9.999999973316E-1
   -1.685235094356E0   9.999999977317E-1
   -1.674220322498E0   9.999999983346E-1
   -1.663205550639E0   9.999999985929E-1
   -1.652190778781E0   9.999999989803E-1
   -1.641176006922E0   9.999999991440E-1
   -1.630161235064E0   9.999999993883E-1
   -1.619146463205E0   9.999999994900E-1
   -1.608131691346E0   9.999999995758E-1
   -1.597116919488E0   9.999999997028E-1
   -1.586102147629E0   9.999999997547E-1
   -1.575087375771E0   9.999999998309E-1
   -1.564072603912E0   9.999999998615E-1
   -1.553057832054E0   9.999999999062E-1
   -1.542043060195E0   9.999999999238E-1
   -1.531028288337E0   9.999999999494E-1
   -1.520013516478E0   9.999999999593E-1
   -1.508998744620E0   9.999999999735E-1
   -1.497983972761E0   9.999999999789E-1
   -1.486969200903E0   9.999999999865E-1
   -1.475954429044E0   9.999999999894E-1
   -1.464939657186E0   9.999999999934E-1
   -1.453924885327E0   9.999999999948E-1
   -1.442910113468E0   9.999999999969E-1
   -1.431895341610E0   9.999999999976E-1
   -1.420880569751E0   9.999999999986E-1
   -1.409865797893E0   9.999999999989E-1
   -1.398851026034E0   9.999999999992E-1
   -1.387836254176E0   9.999999999995E-1
   -1.376821482317E0   9.999999999997E-1
   -1.365806710459E0   9.999999999998E-1
   -1.354791938600E0   9.999999999999E-1
   -1.343777166742E0   9.999999999999E-1
   -1.332762394883E0   9.999999999999E-1
   -1.321747623025E0    1.000000000000E0
   -1.310732851166E0    1.000000000000E0
   -1.299718079307E0    1.000000000000E0
   -1.288703307449E0    1.000000000000E0
   -1.277688535590E0    1.000000000000E0
   -1.266673763732E0    1.000000000000E0
   -1.255658991873E0    1.000000000000E0
   -1.244644220015E0    1.000000000000E0
   -1.233629448156E0    1.000000000000E0
   -1.222614676298E0    1.000000000000E0
   -1.211599904439E0    1.000000000000E0
   -1.200585132581E0    1.000000000000E0
   -1.189570360722E0    1.000000000000E0
   -1.178555588864E0    1.000000000000E0
   -1.167540817005E0    1.000000000000E0
   -1.156526045146E0    1.000000000000E0
   -1.145511273288E0    1.000000000000E0
   -1.134496501429E0    1.000000000000E0
   -1.123481729571E0    1.000000000000E0
   -1.112466957712E0    1.000000000000E0
   -1.101452185854E0    1.000000000000E0
   -1.090437413995E0    1.000000000000E0
   -1.079422642137E0    1.000000000000E0
   -1.068407870278E0    1.000000000000E0
   -1.057393098420E0    1.000000000000E0
   -1.046378326561E0    1.000000000000E0
   -1.035363554703E0    1.000000000000E0
   -1.024348782844E0    1.000000000000E0
   -1.013334010985E0    1.000000000000E0
   -1.002319239127E0    1.000000000000E0
  -9.913044672684E-1    1.000000000000E0
  -9.802896954098E-1    1.000000000000E0
  -9.692749235513E-1    1.000000000000E0
  -9.582601516928E-1    1.000000000000E0
  -9.472453798342E-1    1.000000000000E0
  -9.362306079757E-1    1.000000000000E0
  -9.252158361172E-1    1.000000000000E0
  -9.142010642586E-1    1.000000000000E0
  -9.031862924001E-1    1.000000000000E0
  -8.921715205415E-1    1.000000000000E0
  -8.811567486830E-1    1.000000000000E0
  -8.701419768245E-1    1.000000000000E0
  -8.591272049659E-1    1.000000000000E0
  -8.481124331074E-1    1.000000000000E0
  -8.370976612489E-1    1.000000000000E0
  -8.260828893903E-1    1.000000000000E0
  -8.150681175318E-1    1.000000000000E0
  -8.040533456732E-1    1.000000000000E0
  -7.930385738147E-1    1.000000000000E0
  -7.820238019562E-1    1.000000000000E0
  -7.710090300976E-1    1.000000000000E0
  -7.599942582391E-1    1.000000000000E0
  -7.489794863806E-1    1.000000000000E0
  -7.379647145220E-1    1.000000000000E0
  -7.269499426635E-1    1.000000000000E0
  -7.159351708049E-1    1.000000000000E0
  -7.049203989464E-1    1.000000000000E0
  -6.939056270879E-1    1.000000000000E0
  -6.828908552293E-1    1.000000000000E0
  -6.718760833708E-1    1.000000000000E0
  -6.608613115123E-1    1.000000000000E0
  -6.498465396537E-1    1.000000000000E0
  -6.388317677952E-1    1.000000000000E0
  -6.278169959366E-1    1.000000000000E0
  -6.168022240781E-1    1.000000000000E0
  -6.057874522196E-1    1.000000000000E0
  -5.947726803610E-1    1.000000000000E0
  -5.837579085025E-1   -1.000000000000E0
  -5.727431366440E-1   -1.000000000000E0
  -5.617283647854E-1   -1.000000000000E0
  -5.507135929269E-1   -1.000000000000E0
  -5.396988210683E-1   -1.000000000000E0
  -5.286840492098E-1   -1.000000000000E0
  -5.176692773513E-1   -1.000000000000E0
  -5.066545054927E-1   -1.000000000000E0
  -4.956397336342E-1   -1.000000000000E0
  -4.846249617757E-1   -1.000000000000E0
  -4.736101899171E-1   -1.000000000000E0
  -4.625954180586E-1   -1.000000000000E0
  -4.515806462000E-1   -1.000000000000E0
  -4.405658743415E-1   -1.000000000000E0
  -4.295511024830E-1   -1.000000000000E0
  -4.185363306244E-1   -1.000000000000E0
  -4.075215587659E-1   -1.000000000000E0
  -3.965067869074E-1   -1.000000000000E0
  -3.854920150488E-1   -1.000000000000E0
  -3.744772431903E-1   -1.000000000000E0
  -3.634624713317E-1   -1.000000000000E0
  -3.524476994732E-1   -1.000000000000E0
  -3.414329276147E-1   -1.000000000000E0
  -3.304181557561E-1   -1.000000000000E0
  -3.194033838976E-1   -1.000000000000E0
  -3.083886120391E-1   -1.000000000000E0
  -2.973738401805E-1   -1.000000000000E0
  -2.863590683220E-1   -1.000000000000E0
  -2.753442964634E-1   -1.000000000000E0
  -2.643295246049E-1   -1.000000000000E0
  -2.533147527464E-1   -1.000000000000E0
  -2.422999808878E-1   -1.000000000000E0
  -2.312852090293E-1   -1.000000000000E0
  -2.202704371708E-1   -1.000000000000E0
  -2.092556653122E-1   -1.000000000000E0
  -1.982408934537E-1   -1.000000000000E0
  -1.872261215951E-1   -1.000000000000E0
  -1.762113497366E-1   -1.000000000000E0
  -1.651965778781E-1   -1.000000000000E0
  -1.541818060195E-1   -1.000000000000E0
  -1.431670341610E-1   -1.000000000000E0
  -1.321522623025E-1   -1.000000000000E0
  -1.211374904439E-1   -1.000000000000E0
  -1.101227185854E-1   -1.000000000000E0
  -9.910794672684E-2   -1.000000000000E0
  -8.809317486830E-2   -1.000000000000E0
  -7.707840300976E-2   -1.000000000000E0
  -6.606363115123E-2   -1.000000000000E0
  -5.504885929269E-2   -1.000000000000E0
  -4.403408743415E-2   -1.000000000000E0
  -3.301931557561E-2   -1.000000000000E0
  -2.200454371708E-2   -1.000000000000E0
  -1.098977185854E-2   -1.000000000000E0
   2.500000000083E-5   -1.000000000000E0
