#             e [au]            f [a.u.]
   8.921171171171E-4  -6.117612174751E-2
   8.896396396396E-4  -6.130781487955E-2
   8.871621621622E-4  -6.143931414934E-2
   8.846846846847E-4  -6.157062028961E-2
   8.822072072072E-4  -6.170173390875E-2
   8.797297297297E-4  -6.183265567692E-2
   8.772522522523E-4  -6.196338631164E-2
   8.747747747748E-4  -6.209392643848E-2
   8.722972972973E-4  -6.222427676249E-2
   8.698198198198E-4  -6.235443791776E-2
   8.673423423423E-4  -6.248441055007E-2
   8.648648648649E-4  -6.261419532914E-2
   8.623873873874E-4  -6.274379289119E-2
   8.599099099099E-4  -6.287320388806E-2
   8.574324324324E-4  -6.300242900146E-2
   8.549549549550E-4  -6.313146882748E-2
   8.524774774775E-4  -6.326032399770E-2
   8.500000000000E-4  -6.338899516531E-2
   8.475225225225E-4  -6.351748294047E-2
   8.450450450450E-4  -6.364578796530E-2
   8.425675675676E-4  -6.377391086733E-2
   8.400900900901E-4  -6.390185223119E-2
   8.376126126126E-4  -6.402961268561E-2
   8.351351351351E-4  -6.415719289249E-2
   8.326576576577E-4  -6.428459346368E-2
   8.301801801802E-4  -6.441181488764E-2
   8.277027027027E-4  -6.453885793856E-2
   8.252252252252E-4  -6.466572312361E-2
   8.227477477477E-4  -6.479241106214E-2
   8.202702702703E-4  -6.491892229054E-2
   8.177927927928E-4  -6.504525750324E-2
   8.153153153153E-4  -6.517141720579E-2
   8.128378378378E-4  -6.529740200956E-2
   8.103603603604E-4  -6.542321251774E-2
   8.078828828829E-4  -6.554884931722E-2
   8.054054054054E-4  -6.567431295410E-2
   8.029279279279E-4  -6.579960402983E-2
   8.004504504505E-4  -6.592472311684E-2
   7.979729729730E-4  -6.604967076482E-2
   7.954954954955E-4  -6.617444756681E-2
   7.930180180180E-4  -6.629905408315E-2
   7.905405405405E-4  -6.642349084162E-2
   7.880630630631E-4  -6.654775842938E-2
   7.855855855856E-4  -6.667185739903E-2
   7.831081081081E-4  -6.679578831491E-2
   7.806306306306E-4  -6.691955169801E-2
   7.781531531532E-4  -6.704314808148E-2
   7.756756756757E-4  -6.716657811838E-2
   7.731981981982E-4  -6.728984222355E-2
   7.707207207207E-4  -6.741294100137E-2
   7.682432432432E-4  -6.753587499213E-2
   7.657657657658E-4  -6.765864472600E-2
   7.632882882883E-4  -6.778125070950E-2
   7.608108108108E-4  -6.790369347317E-2
   7.583333333333E-4  -6.802597360457E-2
   7.558558558559E-4  -6.814809158812E-2
   7.533783783784E-4  -6.827004788132E-2
   7.509009009009E-4  -6.839184307812E-2
   7.484234234234E-4  -6.851347770898E-2
   7.459459459459E-4  -6.863495227045E-2
   7.434684684685E-4  -6.875626723240E-2
   7.409909909910E-4  -6.887742315903E-2
   7.385135135135E-4  -6.899842052075E-2
   7.360360360360E-4  -6.911925985730E-2
   7.335585585586E-4  -6.923994166690E-2
   7.310810810811E-4  -6.936046642834E-2
   7.286036036036E-4  -6.948083463674E-2
   7.261261261261E-4  -6.960104681223E-2
   7.236486486486E-4  -6.972110343455E-2
   7.211711711712E-4  -6.984100499239E-2
   7.186936936937E-4  -6.996075194127E-2
   7.162162162162E-4  -7.008034484733E-2
   7.137387387387E-4  -7.019978413331E-2
   7.112612612613E-4  -7.031907032257E-2
   7.087837837838E-4  -7.043820383626E-2
   7.063063063063E-4  -7.055718521856E-2
   7.038288288288E-4  -7.067601492649E-2
   7.013513513514E-4  -7.079469341065E-2
   6.988738738739E-4  -7.091322114484E-2
   6.963963963964E-4  -7.103159862214E-2
   6.939189189189E-4  -7.114982623687E-2
   6.914414414414E-4  -7.126790453260E-2
   6.889639639640E-4  -7.138583397057E-2
   6.864864864865E-4  -7.150361493816E-2
   6.840090090090E-4  -7.162124797386E-2
   6.815315315315E-4  -7.173873351945E-2
   6.790540540541E-4  -7.185607200620E-2
   6.765765765766E-4  -7.197326384737E-2
   6.740990990991E-4  -7.209030959760E-2
   6.716216216216E-4  -7.220720962599E-2
   6.691441441441E-4  -7.232396436837E-2
   6.666666666667E-4  -7.244057433634E-2
   6.641891891892E-4  -7.255703990889E-2
   6.617117117117E-4  -7.267336151999E-2
   6.592342342342E-4  -7.278953962189E-2
   6.567567567568E-4  -7.290557472100E-2
   6.542792792793E-4  -7.302146717257E-2
   6.518018018018E-4  -7.313721741704E-2
   6.493243243243E-4  -7.325282586519E-2
   6.468468468468E-4  -7.336829304979E-2
   6.443693693694E-4  -7.348361927542E-2
   6.418918918919E-4  -7.359880505824E-2
   6.394144144144E-4  -7.371385070862E-2
   6.369369369369E-4  -7.382875676694E-2
   6.344594594595E-4  -7.394352355331E-2
   6.319819819820E-4  -7.405815153514E-2
   6.295045045045E-4  -7.417264111556E-2
   6.270270270270E-4  -7.428699269288E-2
   6.245495495495E-4  -7.440120675591E-2
   6.220720720721E-4  -7.451528363131E-2
   6.195945945946E-4  -7.462922372977E-2
   6.171171171171E-4  -7.474302749045E-2
   6.146396396396E-4  -7.485669532054E-2
   6.121621621622E-4  -7.497022758101E-2
   6.096846846847E-4  -7.508362472223E-2
   6.072072072072E-4  -7.519688708047E-2
   6.047297297297E-4  -7.531001510450E-2
   6.022522522523E-4  -7.542300918164E-2
   5.997747747748E-4  -7.553586967811E-2
   5.972972972973E-4  -7.564859699509E-2
   5.948198198198E-4  -7.576119157055E-2
   5.923423423423E-4  -7.587365367824E-2
   5.898648648649E-4  -7.598598385477E-2
   5.873873873874E-4  -7.609818239374E-2
   5.849099099099E-4  -7.621024969282E-2
   5.824324324324E-4  -7.632218609906E-2
   5.799549549550E-4  -7.643399207011E-2
   5.774774774775E-4  -7.654566792105E-2
   5.750000000000E-4  -7.665721402912E-2
   5.725225225225E-4  -7.676863078793E-2
   5.700450450450E-4  -7.687991856831E-2
   5.675675675676E-4  -7.699107774117E-2
   5.650900900901E-4  -7.710210871936E-2
   5.626126126126E-4  -7.721301179777E-2
   5.601351351351E-4  -7.732378738650E-2
   5.576576576577E-4  -7.743443583024E-2
   5.551801801802E-4  -7.754495752756E-2
   5.527027027027E-4  -7.765535281483E-2
   5.502252252252E-4  -7.776562204806E-2
   5.477477477477E-4  -7.787576558406E-2
   5.452702702703E-4  -7.798578379475E-2
   5.427927927928E-4  -7.809567700547E-2
   5.403153153153E-4  -7.820544560460E-2
   5.378378378378E-4  -7.831508993275E-2
   5.353603603604E-4  -7.842461034725E-2
   5.328828828829E-4  -7.853400718264E-2
   5.304054054054E-4  -7.864328084561E-2
   5.279279279279E-4  -7.875243162476E-2
   5.254504504505E-4  -7.886145985492E-2
   5.229729729730E-4  -7.897036591777E-2
   5.204954954955E-4  -7.907915013918E-2
   5.180180180180E-4  -7.918781286908E-2
   5.155405405405E-4  -7.929635439221E-2
   5.130630630631E-4  -7.940477515223E-2
   5.105855855856E-4  -7.951307540514E-2
   5.081081081081E-4  -7.962125550470E-2
   5.056306306306E-4  -7.972931579137E-2
   5.031531531532E-4  -7.983725661352E-2
   5.006756756757E-4  -7.994507827980E-2
   4.981981981982E-4  -8.005278110439E-2
   4.957207207207E-4  -8.016036549063E-2
   4.932432432432E-4  -8.026783169452E-2
   4.907657657658E-4  -8.037518006347E-2
   4.882882882883E-4  -8.048241089115E-2
   4.858108108108E-4  -8.058952457840E-2
   4.833333333333E-4  -8.069652134500E-2
   4.808558558559E-4  -8.080340157967E-2
   4.783783783784E-4  -8.091016557721E-2
   4.759009009009E-4  -8.101681370677E-2
   4.734234234234E-4  -8.112334618530E-2
   4.709459459459E-4  -8.122976344422E-2
   4.684684684685E-4  -8.133606574196E-2
   4.659909909910E-4  -8.144225336980E-2
   4.635135135135E-4  -8.154832662198E-2
   4.610360360360E-4  -8.165428591083E-2
   4.585585585586E-4  -8.176013145769E-2
   4.560810810811E-4  -8.186586357421E-2
   4.536036036036E-4  -8.197148260819E-2
   4.511261261261E-4  -8.207698881202E-2
   4.486486486486E-4  -8.218238250906E-2
   4.461711711712E-4  -8.228766402912E-2
   4.436936936937E-4  -8.239283369015E-2
   4.412162162162E-4  -8.249789174145E-2
   4.387387387387E-4  -8.260283850352E-2
   4.362612612613E-4  -8.270767426798E-2
   4.337837837838E-4  -8.281239934389E-2
   4.313063063063E-4  -8.291701400648E-2
   4.288288288288E-4  -8.302151857437E-2
   4.263513513514E-4  -8.312591336428E-2
   4.238738738739E-4  -8.323019855557E-2
   4.213963963964E-4  -8.333437451982E-2
   4.189189189189E-4  -8.343844158389E-2
   4.164414414414E-4  -8.354239997199E-2
   4.139639639640E-4  -8.364624998292E-2
   4.114864864865E-4  -8.374999193075E-2
   4.090090090090E-4  -8.385362611774E-2
   4.065315315315E-4  -8.395715273902E-2
   4.040540540541E-4  -8.406057219150E-2
   4.015765765766E-4  -8.416388467758E-2
   3.990990990991E-4  -8.426709047714E-2
   3.966216216216E-4  -8.437018989285E-2
   3.941441441441E-4  -8.447318322052E-2
   3.916666666667E-4  -8.457607070692E-2
   3.891891891892E-4  -8.467885262476E-2
   3.867117117117E-4  -8.478152928899E-2
   3.842342342342E-4  -8.488410092445E-2
   3.817567567568E-4  -8.498656789374E-2
   3.792792792793E-4  -8.508893033770E-2
   3.768018018018E-4  -8.519118862371E-2
   3.743243243243E-4  -8.529334299293E-2
   3.718468468468E-4  -8.539539368750E-2
   3.693693693694E-4  -8.549734102525E-2
   3.668918918919E-4  -8.559918525441E-2
   3.644144144144E-4  -8.570092660172E-2
   3.619369369369E-4  -8.580256538821E-2
   3.594594594595E-4  -8.590410183611E-2
   3.569819819820E-4  -8.600553625197E-2
   3.545045045045E-4  -8.610686883487E-2
   3.520270270270E-4  -8.620809990868E-2
   3.495495495495E-4  -8.630922971752E-2
   3.470720720721E-4  -8.641025849604E-2
   3.445945945946E-4  -8.651118650240E-2
   3.421171171171E-4  -8.661201400941E-2
   3.396396396396E-4  -8.671274129322E-2
   3.371621621622E-4  -8.681336855225E-2
   3.346846846847E-4  -8.691389610451E-2
   3.322072072072E-4  -8.701432412214E-2
   3.297297297297E-4  -8.711465292684E-2
   3.272522522523E-4  -8.721488275757E-2
   3.247747747748E-4  -8.731501384380E-2
   3.222972972973E-4  -8.741504644431E-2
   3.198198198198E-4  -8.751498081365E-2
   3.173423423423E-4  -8.761481720405E-2
   3.148648648649E-4  -8.771455582420E-2
   3.123873873874E-4  -8.781419694026E-2
   3.099099099099E-4  -8.791374083856E-2
   3.074324324324E-4  -8.801318769354E-2
   3.049549549550E-4  -8.811253778796E-2
   3.024774774775E-4  -8.821179135052E-2
   3.000000000000E-4  -8.831094861461E-2
   2.975225225225E-4  -8.841000983215E-2
   2.950450450450E-4  -8.850897522958E-2
   2.925675675676E-4  -8.860784508008E-2
   2.900900900901E-4  -8.870661960827E-2
   2.876126126126E-4  -8.880529901256E-2
   2.851351351351E-4  -8.890388358906E-2
   2.826576576577E-4  -8.900237354502E-2
   2.801801801802E-4  -8.910076906303E-2
   2.777027027027E-4  -8.919907038871E-2
   2.752252252252E-4  -8.929727781816E-2
   2.727477477477E-4  -8.939539157590E-2
   2.702702702703E-4  -8.949341180303E-2
   2.677927927928E-4  -8.959133880676E-2
   2.653153153153E-4  -8.968917283506E-2
   2.628378378378E-4  -8.978691402312E-2
   2.603603603604E-4  -8.988456270431E-2
   2.578828828829E-4  -8.998211901291E-2
   2.554054054054E-4  -9.007958326885E-2
   2.529279279279E-4  -9.017695556505E-2
   2.504504504505E-4  -9.027423624106E-2
   2.479729729730E-4  -9.037142547931E-2
   2.454954954955E-4  -9.046852347481E-2
   2.430180180180E-4  -9.056553050319E-2
   2.405405405405E-4  -9.066244674088E-2
   2.380630630631E-4  -9.075927242747E-2
   2.355855855856E-4  -9.085600774961E-2
   2.331081081081E-4  -9.095265300569E-2
   2.306306306306E-4  -9.104920830314E-2
   2.281531531532E-4  -9.114567394790E-2
   2.256756756757E-4  -9.124205010670E-2
   2.231981981982E-4  -9.133833705457E-2
   2.207207207207E-4  -9.143453488052E-2
   2.182432432432E-4  -9.153064391348E-2
   2.157657657658E-4  -9.162666431065E-2
   2.132882882883E-4  -9.172259631655E-2
   2.108108108108E-4  -9.181844008737E-2
   2.083333333333E-4  -9.191419591360E-2
   2.058558558559E-4  -9.200986395521E-2
   2.033783783784E-4  -9.210544440245E-2
   2.009009009009E-4  -9.220093750310E-2
   1.984234234234E-4  -9.229634346862E-2
   1.959459459459E-4  -9.239166247403E-2
   1.934684684685E-4  -9.248689471865E-2
   1.909909909910E-4  -9.258204044113E-2
   1.885135135135E-4  -9.267709981417E-2
   1.860360360360E-4  -9.277207304629E-2
   1.835585585586E-4  -9.286696036275E-2
   1.810810810811E-4  -9.296176195257E-2
   1.786036036036E-4  -9.305647801168E-2
   1.761261261261E-4  -9.315110872621E-2
   1.736486486486E-4  -9.324565431395E-2
   1.711711711712E-4  -9.334011502925E-2
   1.686936936937E-4  -9.343449097162E-2
   1.662162162162E-4  -9.352878238737E-2
   1.637387387387E-4  -9.362298950228E-2
   1.612612612613E-4  -9.371711246411E-2
   1.587837837838E-4  -9.381115142251E-2
   1.563063063063E-4  -9.390510666240E-2
   1.538288288288E-4  -9.399897836081E-2
   1.513513513514E-4  -9.409276666292E-2
   1.488738738739E-4  -9.418647181919E-2
   1.463963963964E-4  -9.428009402752E-2
   1.439189189189E-4  -9.437363338263E-2
   1.414414414414E-4  -9.446709019297E-2
   1.389639639640E-4  -9.456046461524E-2
   1.364864864865E-4  -9.465375680421E-2
   1.340090090090E-4  -9.474696694271E-2
   1.315315315315E-4  -9.484009525705E-2
   1.290540540541E-4  -9.493314193309E-2
   1.265765765766E-4  -9.502610711865E-2
   1.240990990991E-4  -9.511899104332E-2
   1.216216216216E-4  -9.521179386057E-2
   1.191441441441E-4  -9.530451577672E-2
   1.166666666667E-4  -9.539715696982E-2
   1.141891891892E-4  -9.548971759847E-2
   1.117117117117E-4  -9.558219789467E-2
   1.092342342342E-4  -9.567459800783E-2
   1.067567567568E-4  -9.576691814306E-2
   1.042792792793E-4  -9.585915845634E-2
   1.018018018018E-4  -9.595131912826E-2
   9.932432432432E-5  -9.604340034277E-2
   9.684684684685E-5  -9.613540229766E-2
   9.436936936937E-5  -9.622732513488E-2
   9.189189189189E-5  -9.631916903967E-2
   8.941441441441E-5  -9.641093424652E-2
   8.693693693694E-5  -9.650262088514E-2
   8.445945945946E-5  -9.659422908771E-2
   8.198198198198E-5  -9.668575914321E-2
   7.950450450450E-5  -9.677721115262E-2
   7.702702702703E-5  -9.686858525727E-2
   7.454954954955E-5  -9.695988172192E-2
   7.207207207207E-5  -9.705110064533E-2
   6.959459459459E-5  -9.714224222058E-2
   6.711711711712E-5  -9.723330661270E-2
   6.463963963964E-5  -9.732429402509E-2
   6.216216216216E-5  -9.741520459364E-2
   5.968468468468E-5  -9.750603851645E-2
   5.720720720721E-5  -9.759679594030E-2
   5.472972972973E-5  -9.768747703909E-2
   5.225225225225E-5  -9.777808199579E-2
   4.977477477477E-5  -9.786861095378E-2
   4.729729729730E-5  -9.795906411663E-2
   4.481981981982E-5  -9.804944166390E-2
   4.234234234234E-5  -9.813974367158E-2
   3.986486486486E-5  -9.822997037537E-2
   3.738738738739E-5  -9.832012193404E-2
   3.490990990991E-5  -9.841019848432E-2
   3.243243243243E-5  -9.850020020070E-2
   2.995495495495E-5  -9.859012729058E-2
   2.747747747748E-5  -9.867997985513E-2
   2.500000000000E-5  -9.876975808441E-2
