#             e [au]            f [a.u.]
   -3.874386086086E0   -1.000000000000E0
   -3.863188438438E0   -1.000000000000E0
   -3.851990790791E0   -1.000000000000E0
   -3.840793143143E0   -1.000000000000E0
   -3.829595495495E0   -1.000000000000E0
   -3.818397847848E0   -1.000000000000E0
   -3.807200200200E0   -1.000000000000E0
   -3.796002552553E0   -1.000000000000E0
   -3.784804904905E0   -1.000000000000E0
   -3.773607257257E0   -1.000000000000E0
   -3.762409609610E0   -1.000000000000E0
   -3.751211961962E0   -1.000000000000E0
   -3.740014314314E0   -1.000000000000E0
   -3.728816666667E0   -1.000000000000E0
   -3.717619019019E0   -1.000000000000E0
   -3.706421371371E0   -1.000000000000E0
   -3.695223723724E0   -1.000000000000E0
   -3.684026076076E0   -1.000000000000E0
   -3.672828428428E0   -1.000000000000E0
   -3.661630780781E0   -1.000000000000E0
   -3.650433133133E0   -1.000000000000E0
   -3.639235485485E0   -1.000000000000E0
   -3.628037837838E0   -1.000000000000E0
   -3.616840190190E0   -1.000000000000E0
   -3.605642542543E0   -1.000000000000E0
   -3.594444894895E0   -1.000000000000E0
   -3.583247247247E0   -1.000000000000E0
   -3.572049599600E0   -1.000000000000E0
   -3.560851951952E0   -1.000000000000E0
   -3.549654304304E0   -1.000000000000E0
   -3.538456656657E0   -1.000000000000E0
   -3.527259009009E0   -1.000000000000E0
   -3.516061361361E0   -1.000000000000E0
   -3.504863713714E0   -1.000000000000E0
   -3.493666066066E0   -1.000000000000E0
   -3.482468418418E0   -1.000000000000E0
   -3.471270770771E0   -1.000000000000E0
   -3.460073123123E0   -1.000000000000E0
   -3.448875475475E0   -1.000000000000E0
   -3.437677827828E0   -1.000000000000E0
   -3.426480180180E0   -1.000000000000E0
   -3.415282532533E0   -1.000000000000E0
   -3.404084884885E0   -1.000000000000E0
   -3.392887237237E0   -1.000000000000E0
   -3.381689589590E0   -1.000000000000E0
   -3.370491941942E0   -1.000000000000E0
   -3.359294294294E0   -1.000000000000E0
   -3.348096646647E0   -1.000000000000E0
   -3.336898998999E0   -1.000000000000E0
   -3.325701351351E0   -1.000000000000E0
   -3.314503703704E0  -9.999999999999E-1
   -3.303306056056E0  -9.999999999999E-1
   -3.292108408408E0  -9.999999999998E-1
   -3.280910760761E0  -9.999999999998E-1
   -3.269713113113E0  -9.999999999996E-1
   -3.258515465465E0  -9.999999999995E-1
   -3.247317817818E0  -9.999999999991E-1
   -3.236120170170E0  -9.999999999987E-1
   -3.224922522523E0  -9.999999999978E-1
   -3.213724874875E0  -9.999999999972E-1
   -3.202527227227E0  -9.999999999963E-1
   -3.191329579580E0  -9.999999999938E-1
   -3.180131931932E0  -9.999999999920E-1
   -3.168934284284E0  -9.999999999872E-1
   -3.157736636637E0  -9.999999999836E-1
   -3.146538988989E0  -9.999999999792E-1
   -3.135341341341E0  -9.999999999676E-1
   -3.124143693694E0  -9.999999999593E-1
   -3.112946046046E0  -9.999999999380E-1
   -3.101748398398E0  -9.999999999229E-1
   -3.090550750751E0  -9.999999999044E-1
   -3.079353103103E0  -9.999999998582E-1
   -3.068155455455E0  -9.999999998260E-1
   -3.056957807808E0  -9.999999997466E-1
   -3.045760160160E0  -9.999999996918E-1
   -3.034562512513E0  -9.999999996263E-1
   -3.023364864865E0  -9.999999994678E-1
   -3.012167217217E0  -9.999999993599E-1
   -3.000969569570E0  -9.999999991028E-1
   -2.989771921922E0  -9.999999989290E-1
   -2.978574274274E0  -9.999999987247E-1
   -2.967376626627E0  -9.999999982465E-1
   -2.956178978979E0  -9.999999979263E-1
   -2.944981331331E0  -9.999999971868E-1
   -2.933783683684E0  -9.999999966945E-1
   -2.922586036036E0  -9.999999961241E-1
   -2.911388388388E0  -9.999999948282E-1
   -2.900190740741E0  -9.999999939716E-1
   -2.888993093093E0  -9.999999920480E-1
   -2.877795445445E0  -9.999999907823E-1
   -2.866597797798E0  -9.999999893341E-1
   -2.855400150150E0  -9.999999861303E-1
   -2.844202502503E0  -9.999999840331E-1
   -2.833004854855E0  -9.999999794435E-1
   -2.821807207207E0  -9.999999764488E-1
   -2.810609559560E0  -9.999999730593E-1
   -2.799411911912E0  -9.999999657432E-1
   -2.788214264264E0  -9.999999609868E-1
   -2.777016616617E0  -9.999999556330E-1
   -2.765818968969E0  -9.999999442292E-1
   -2.754621321321E0  -9.999999368359E-1
   -2.743423673674E0  -9.999999212405E-1
   -2.732226026026E0  -9.999999111453E-1
   -2.721028378378E0  -9.999998998804E-1
   -2.709830730731E0  -9.999998764135E-1
   -2.698633083083E0  -9.999998612462E-1
   -2.687435435435E0  -9.999998299400E-1
   -2.676237787788E0  -9.999998097193E-1
   -2.665040140140E0  -9.999997873258E-1
   -2.653842492492E0  -9.999997416518E-1
   -2.642644844845E0  -9.999997121628E-1
   -2.631447197197E0  -9.999996796320E-1
   -2.620249549550E0  -9.999996140493E-1
   -2.609051901902E0  -9.999995716990E-1
   -2.597854254254E0  -9.999994870544E-1
   -2.586656606607E0  -9.999994323662E-1
   -2.575458958959E0  -9.999993724085E-1
   -2.564261311311E0  -9.999992539102E-1
   -2.553063663664E0  -9.999991772655E-1
   -2.541866016016E0  -9.999990935032E-1
   -2.530668368368E0  -9.999989297764E-1
   -2.519470720721E0  -9.999988237104E-1
   -2.508273073073E0  -9.999987081392E-1
   -2.497075425425E0  -9.999984846810E-1
   -2.485877777778E0  -9.999983396251E-1
   -2.474680130130E0  -9.999980614285E-1
   -2.463482482482E0  -9.999978805099E-1
   -2.452284834835E0  -9.999976843132E-1
   -2.441087187187E0  -9.999973120204E-1
   -2.429889539540E0  -9.999970692400E-1
   -2.418691891892E0  -9.999968066063E-1
   -2.407494244244E0  -9.999963134723E-1
   -2.396296596597E0  -9.999959908762E-1
   -2.385098948949E0  -9.999956427057E-1
   -2.373901301301E0  -9.999949957612E-1
   -2.362703653654E0  -9.999945710597E-1
   -2.351506006006E0  -9.999941136805E-1
   -2.340308358358E0  -9.999932725870E-1
   -2.329110710711E0  -9.999927183023E-1
   -2.317913063063E0  -9.999917069076E-1
   -2.306715415415E0  -9.999910383252E-1
   -2.295517767768E0  -9.999903208069E-1
   -2.284320120120E0  -9.999890249422E-1
   -2.273122472472E0  -9.999881645316E-1
   -2.261924824825E0  -9.999872428216E-1
   -2.250727177177E0  -9.999855951173E-1
   -2.239529529530E0  -9.999844959455E-1
   -2.228331881882E0  -9.999833204733E-1
   -2.217134234234E0  -9.999812404354E-1
   -2.205936586587E0  -9.999798459326E-1
   -2.194738938939E0  -9.999783570208E-1
   -2.183541291291E0  -9.999757489811E-1
   -2.172343643644E0  -9.999739913013E-1
   -2.161145995996E0  -9.999721174571E-1
   -2.149948348348E0  -9.999688682690E-1
   -2.138750700701E0  -9.999666664207E-1
   -2.127553053053E0  -9.999643223861E-1
   -2.116355405405E0  -9.999602988392E-1
   -2.105157757758E0  -9.999575565542E-1
   -2.093960110110E0  -9.999546410865E-1
   -2.082762462462E0  -9.999496870106E-1
   -2.071564814815E0  -9.999462903209E-1
   -2.060367167167E0  -9.999405621526E-1
   -2.049169519520E0  -9.999366166901E-1
   -2.037971871872E0  -9.999324311750E-1
   -2.026774224224E0  -9.999254436029E-1
   -2.015576576577E0  -9.999206001276E-1
   -2.004378928929E0  -9.999154677895E-1
   -1.993181281281E0  -9.999069855157E-1
   -1.981983633634E0  -9.999010674866E-1
   -1.970785985986E0  -9.998948032098E-1
   -1.959588338338E0  -9.998845540312E-1
   -1.948390690691E0  -9.998773550878E-1
   -1.937193043043E0  -9.998697426260E-1
   -1.925995395395E0  -9.998574125620E-1
   -1.914797747748E0  -9.998486921612E-1
   -1.903600100100E0  -9.998394795941E-1
   -1.892402452452E0  -9.998247074445E-1
   -1.881204804805E0  -9.998141859220E-1
   -1.870007157157E0  -9.998030805129E-1
   -1.858809509510E0  -9.997913610991E-1
   -1.847611861862E0  -9.997728047598E-1
   -1.836414214214E0  -9.997594671357E-1
   -1.825216566567E0  -9.997454037538E-1
   -1.814018918919E0  -9.997233593007E-1
   -1.802821271271E0  -9.997073968675E-1
   -1.791623623624E0  -9.996905789776E-1
   -1.780425975976E0  -9.996644810719E-1
   -1.769228328328E0  -9.996454405629E-1
   -1.758030680681E0  -9.996253943589E-1
   -1.746833033033E0  -9.995945984555E-1
   -1.735635385385E0  -9.995719574995E-1
   -1.724437737738E0  -9.995481371222E-1
   -1.713240090090E0  -9.995119095782E-1
   -1.702042442442E0  -9.994850671539E-1
   -1.690844794795E0  -9.994568447460E-1
   -1.679647147147E0  -9.994143517333E-1
   -1.668449499500E0  -9.993826173621E-1
   -1.657251851852E0  -9.993492718016E-1
   -1.646054204204E0  -9.992995668678E-1
   -1.634856556557E0  -9.992621483687E-1
   -1.623658908909E0  -9.992228525051E-1
   -1.612461261261E0  -9.991648626035E-1
   -1.601263613614E0  -9.991208522204E-1
   -1.590065965966E0  -9.990746584053E-1
   -1.578868318318E0  -9.990071681891E-1
   -1.567670670671E0  -9.989555268540E-1
   -1.556473023023E0  -9.989013505279E-1
   -1.545275375375E0  -9.988445202354E-1
   -1.534077727728E0  -9.987625241522E-1
   -1.522880080080E0  -9.986991252149E-1
   -1.511682432432E0  -9.986326508735E-1
   -1.500484784785E0  -9.985376911181E-1
   -1.489287137137E0  -9.984636527685E-1
   -1.478089489489E0  -9.983860558558E-1
   -1.466891841842E0  -9.982763032008E-1
   -1.455694194194E0  -9.981900078811E-1
   -1.444496546547E0  -9.980996004706E-1
   -1.433298898899E0  -9.979729886336E-1
   -1.422101251251E0  -9.978725906606E-1
   -1.410903603604E0  -9.977674468330E-1
   -1.399705955956E0  -9.976573395708E-1
   -1.388508308308E0  -9.975050369154E-1
   -1.377310660661E0  -9.973829601906E-1
   -1.366113013013E0  -9.972551625230E-1
   -1.354915365365E0  -9.970801160856E-1
   -1.343717717718E0  -9.969386022852E-1
   -1.332520070070E0  -9.967905009911E-1
   -1.321322422422E0  -9.965896150039E-1
   -1.310124774775E0  -9.964258098572E-1
   -1.298927127127E0  -9.962544262133E-1
   -1.287729479479E0  -9.960751201463E-1
   -1.276531831832E0  -9.958348560841E-1
   -1.265334184184E0  -9.956367951669E-1
   -1.254136536537E0  -9.954296281123E-1
   -1.242938888889E0  -9.951546922908E-1
   -1.231741241241E0  -9.949260849609E-1
   -1.220543593594E0  -9.946870180307E-1
   -1.209345945946E0  -9.943727669655E-1
   -1.198148298298E0  -9.941092033843E-1
   -1.186950650651E0  -9.938336326300E-1
   -1.175753003003E0  -9.935455119349E-1
   -1.164555355355E0  -9.931712718271E-1
   -1.153357707708E0  -9.928539483065E-1
   -1.142160060060E0  -9.925222253051E-1
   -1.130962412412E0  -9.920953762382E-1
   -1.119764764765E0  -9.917303141385E-1
   -1.108567117117E0  -9.913487368040E-1
   -1.097369469469E0  -9.909498969026E-1
   -1.086171821822E0  -9.904426518723E-1
   -1.074974174174E0  -9.900040865509E-1
   -1.063776526527E0  -9.895457272660E-1
   -1.052578878879E0  -9.889681105261E-1
   -1.041381231231E0  -9.884644139802E-1
   -1.030183583584E0  -9.879380251826E-1
   -1.018985935936E0  -9.872806680913E-1
   -1.007788288288E0  -9.867025397789E-1
  -9.965906406406E-1  -9.860983992773E-1
  -9.853929929930E-1  -9.854670623292E-1
  -9.741953453453E-1  -9.846874827315E-1
  -9.629976976977E-1  -9.839944766686E-1
  -9.518000500500E-1  -9.832702922021E-1
  -9.406024024024E-1  -9.823839004291E-1
  -9.294047547548E-1  -9.815893150637E-1
  -9.182071071071E-1  -9.807589833086E-1
  -9.070094594595E-1  -9.798912649936E-1
  -8.958118118118E-1  -9.788407207696E-1
  -8.846141641642E-1  -9.778890102266E-1
  -8.734165165165E-1  -9.768944210360E-1
  -8.622188688689E-1  -9.758549741279E-1
  -8.510212212212E-1  -9.746099070512E-1
  -8.398235735736E-1  -9.734701673661E-1
  -8.286259259259E-1  -9.722789559483E-1
  -8.174282782783E-1  -9.708638948123E-1
  -8.062306306306E-1  -9.695580225450E-1
  -7.950329829830E-1  -9.681930668937E-1
  -7.838353353353E-1  -9.667662679912E-1
  -7.726376876877E-1  -9.650886302986E-1
  -7.614400400400E-1  -9.635246629880E-1
  -7.502423923924E-1  -9.618896557824E-1
  -7.390447447447E-1  -9.599823564120E-1
  -7.278470970971E-1  -9.581902955024E-1
  -7.166494494494E-1  -9.563165833098E-1
  -7.054518018018E-1  -9.543573493783E-1
  -6.942541541542E-1  -9.520939701389E-1
  -6.830565065065E-1  -9.499463890374E-1
  -6.718588588589E-1  -9.477004146775E-1
  -6.606612112112E-1  -9.453513367783E-1
  -6.494635635636E-1  -9.426630399072E-1
  -6.382659159159E-1  -9.400876932089E-1
  -6.270682682683E-1  -9.373935888327E-1
  -6.158706206206E-1  -9.343325602252E-1
  -6.046729729730E-1  -9.313785052977E-1
  -5.934753253253E-1  -9.282875337359E-1
  -5.822776776777E-1  -9.250529619759E-1
  -5.710800300300E-1  -9.214100120038E-1
  -5.598823823824E-1  -9.178620308524E-1
  -5.486847347347E-1  -9.141482429999E-1
  -5.374870870871E-1  -9.102604476960E-1
  -5.262894394394E-1  -9.059184154567E-1
  -5.150917917918E-1  -9.016518146393E-1
  -5.038941441441E-1  -8.971839428831E-1
  -4.926964964965E-1  -8.922255015863E-1
  -4.814988488488E-1  -8.873202357049E-1
  -4.703012012012E-1  -8.821818111571E-1
  -4.591035535536E-1  -8.767983760033E-1
  -4.479059059059E-1  -8.708690985764E-1
  -4.367082582583E-1  -8.649541349444E-1
  -4.255106106106E-1  -8.587546398268E-1
  -4.143129629630E-1  -8.522558591218E-1
  -4.031153153153E-1  -8.451487689987E-1
  -3.919176676677E-1  -8.380014383367E-1
  -3.807200200200E-1  -8.305054480813E-1
  -3.695223723724E-1  -8.226422628593E-1
  -3.583247247247E-1  -8.140989785485E-1
  -3.471270770771E-1  -8.054403182297E-1
  -3.359294294294E-1  -7.963520696977E-1
  -3.247317817818E-1  -7.868106288746E-1
  -3.135341341341E-1  -7.765044537773E-1
  -3.023364864865E-1  -7.659803606835E-1
  -2.911388388388E-1  -7.549228460473E-1
  -2.799411911912E-1  -7.430273326958E-1
  -2.687435435435E-1  -7.308111040036E-1
  -2.575458958959E-1  -7.179628847195E-1
  -2.463482482482E-1  -7.044444500832E-1
  -2.351506006006E-1  -6.899627352482E-1
  -2.239529529530E-1  -6.749811079847E-1
  -2.127553053053E-1  -6.591945598095E-1
  -2.015576576577E-1  -6.425493556087E-1
  -1.903600100100E-1  -6.247671836574E-1
  -1.791623623624E-1  -6.062280710795E-1
  -1.679647147147E-1  -5.866324339790E-1
  -1.567670670671E-1  -5.658972410504E-1
  -1.455694194194E-1  -5.437524058868E-1
  -1.343717717718E-1  -5.204497386983E-1
  -1.231741241241E-1  -4.956757904876E-1
  -1.119764764765E-1  -4.692774763913E-1
  -1.007788288288E-1  -4.409469688544E-1
  -8.958118118118E-2  -4.107067098263E-1
  -7.838353353353E-2  -3.781223114283E-1
  -6.718588588589E-2  -3.427905866605E-1
  -5.598823823824E-2  -3.040827356999E-1
  -4.479059059059E-2  -2.612765567021E-1
  -3.359294294294E-2  -2.128756291869E-1
  -2.239529529530E-2  -1.561390630659E-1
  -1.119764764765E-2  -8.405066604487E-2
    0.000000000000E0   7.644564465941E-2
