#             e [au]            f [a.u.]
   -2.981417030684E0  -9.852864417888E-1
   -2.973226118512E0  -9.849503125127E-1
   -2.965035206340E0  -9.847277823722E-1
   -2.956844294168E0  -9.843803779316E-1
   -2.948653381995E0  -9.840265128436E-1
   -2.940462469823E0  -9.836660940272E-1
   -2.932271557651E0  -9.834245525091E-1
   -2.924080645479E0  -9.830521290601E-1
   -2.915889733307E0  -9.826728658675E-1
   -2.907698821134E0  -9.824165407000E-1
   -2.899507908962E0  -9.820247029615E-1
   -2.891316996790E0  -9.816257286364E-1
   -2.883126084618E0  -9.813538135074E-1
   -2.874935172446E0  -9.809416710099E-1
   -2.866744260273E0  -9.805220839043E-1
   -2.858553348101E0  -9.800949479195E-1
   -2.850362435929E0  -9.798003604666E-1
   -2.842171523757E0  -9.793592228442E-1
   -2.833980611584E0  -9.789102131666E-1
   -2.825789699412E0  -9.785979854286E-1
   -2.817598787240E0  -9.781343222381E-1
   -2.809407875068E0  -9.776624518040E-1
   -2.801216962896E0  -9.773316427698E-1
   -2.793026050723E0  -9.768444403917E-1
   -2.784835138551E0  -9.763486831924E-1
   -2.776644226379E0  -9.758442545720E-1
   -2.768453314207E0  -9.754865129503E-1
   -2.760262402035E0  -9.749658027458E-1
   -2.752071489862E0  -9.744360567897E-1
   -2.743880577690E0  -9.740573486256E-1
   -2.735689665518E0  -9.735105776334E-1
   -2.727498753346E0  -9.729543932786E-1
   -2.719307841174E0  -9.725536248332E-1
   -2.711116929001E0  -9.719796423939E-1
   -2.702926016829E0  -9.713958553007E-1
   -2.694735104657E0  -9.709718832491E-1
   -2.686544192485E0  -9.703694944703E-1
   -2.678353280312E0  -9.697568956605E-1
   -2.670162368140E0  -9.693085252916E-1
   -2.661971455968E0  -9.686764896710E-1
   -2.653780543796E0  -9.680338241487E-1
   -2.645589631624E0  -9.675598075289E-1
   -2.637398719451E0  -9.668968375633E-1
   -2.629207807279E0  -9.662228029144E-1
   -2.621016895107E0  -9.657218370331E-1
   -2.612825982935E0  -9.650265968082E-1
   -2.604635070763E0  -9.643198417925E-1
   -2.596444158590E0  -9.637905666740E-1
   -2.588253246418E0  -9.630616704494E-1
   -2.580062334246E0  -9.623207935800E-1
   -2.571871422074E0  -9.617617903761E-1
   -2.563680509902E0  -9.609978011605E-1
   -2.555489597729E0  -9.602213492766E-1
   -2.547298685557E0  -9.596311383519E-1
   -2.539107773385E0  -9.588305664720E-1
   -2.530916861213E0  -9.580170333151E-1
   -2.522725949041E0  -9.573940723148E-1
   -2.514535036868E0  -9.565553739914E-1
   -2.506344124696E0  -9.557031987750E-1
   -2.498153212524E0  -9.550458806982E-1
   -2.489962300352E0  -9.541674566247E-1
   -2.481771388179E0  -9.532750226239E-1
   -2.473580476007E0  -9.525816738891E-1
   -2.465389563835E0  -9.516618678306E-1
   -2.457198651663E0  -9.507275009796E-1
   -2.449007739491E0  -9.499963795130E-1
   -2.440816827318E0  -9.490334769162E-1
   -2.432625915146E0  -9.480554444345E-1
   -2.424435002974E0  -9.472847377780E-1
   -2.416244090802E0  -9.462769644139E-1
   -2.408053178630E0  -9.452534734521E-1
   -2.399862266457E0  -9.444412969006E-1
   -2.391671354285E0  -9.433868175476E-1
   -2.383480442113E0  -9.425467415163E-1
   -2.375289529941E0  -9.414604086635E-1
   -2.367098617769E0  -9.403573258275E-1
   -2.358907705596E0  -9.394724816247E-1
   -2.350716793424E0  -9.383362241134E-1
   -2.342525881252E0  -9.371825768080E-1
   -2.334334969080E0  -9.362508773170E-1
   -2.326144056907E0  -9.350626894485E-1
   -2.317953144735E0  -9.338564520412E-1
   -2.309762232563E0  -9.328757314622E-1
   -2.301571320391E0  -9.316335421163E-1
   -2.293380408219E0  -9.303726232607E-1
   -2.285189496046E0  -9.293406355620E-1
   -2.276998583874E0  -9.280423071931E-1
   -2.268807671702E0  -9.269757165810E-1
   -2.260616759530E0  -9.256389663385E-1
   -2.252425847358E0  -9.242822940647E-1
   -2.244234935185E0  -9.231605139491E-1
   -2.236044023013E0  -9.217638826415E-1
   -2.227853110841E0  -9.203465934665E-1
   -2.219662198669E0  -9.191671558775E-1
   -2.211471286497E0  -9.177083227779E-1
   -2.203280374324E0  -9.164899053262E-1
   -2.195089462152E0  -9.149884270613E-1
   -2.186898549980E0  -9.134650022945E-1
   -2.178707637808E0  -9.121846245288E-1
   -2.170516725636E0  -9.106168880869E-1
   -2.162325813463E0  -9.090264122655E-1
   -2.154134901291E0  -9.076813766329E-1
   -2.145943989119E0  -9.060448741397E-1
   -2.137753076947E0  -9.046560613323E-1
   -2.129562164774E0  -9.029723404726E-1
   -2.121371252602E0  -9.012644943343E-1
   -2.113180340430E0  -8.998063302621E-1
   -2.104989428258E0  -8.980494686525E-1
   -2.096798516086E0  -8.965443113660E-1
   -2.088607603913E0  -8.947371857802E-1
   -2.080416691741E0  -8.929044881299E-1
   -2.072225779569E0  -8.913250393926E-1
   -2.064034867397E0  -8.894401992602E-1
   -2.055843955225E0  -8.875289016734E-1
   -2.047653043052E0  -8.858720851559E-1
   -2.039462130880E0  -8.839067193087E-1
   -2.031271218708E0  -8.821974155361E-1
   -2.023080306536E0  -8.801766444329E-1
   -2.014889394364E0  -8.781278748919E-1
   -2.006698482191E0  -8.763358747646E-1
   -1.998507570019E0  -8.742296960350E-1
   -1.990316657847E0  -8.723815590857E-1
   -1.982125745675E0  -8.702165809005E-1
   -1.973934833502E0  -8.680220068811E-1
   -1.965743921330E0  -8.660856090337E-1
   -1.957553009158E0  -8.638301570987E-1
   -1.949362096986E0  -8.618338132684E-1
   -1.941171184814E0  -8.595160427949E-1
   -1.932980272641E0  -8.571670261403E-1
   -1.924789360469E0  -8.550766316078E-1
   -1.916598448297E0  -8.526631485469E-1
   -1.908407536125E0  -8.505088476287E-1
   -1.900216623953E0  -8.480294111956E-1
   -1.892025711780E0  -8.455170299109E-1
   -1.883834799608E0  -8.432626785427E-1
   -1.875643887436E0  -8.406821334048E-1
   -1.867452975264E0  -8.383597757560E-1
   -1.859262063092E0  -8.357095387283E-1
   -1.851071150919E0  -8.330246158911E-1
   -1.842880238747E0  -8.305960186847E-1
   -1.834689326575E0  -8.278391395997E-1
   -1.826498414403E0  -8.253383122619E-1
   -1.818307502231E0  -8.225079145249E-1
   -1.810116590058E0  -8.199331272718E-1
   -1.801925677886E0  -8.170276365143E-1
   -1.793734765714E0  -8.140849512731E-1
   -1.785543853542E0  -8.113949745094E-1
   -1.777352941369E0  -8.083748747918E-1
   -1.769162029197E0  -8.056065737883E-1
   -1.760971117025E0  -8.025074629739E-1
   -1.752780204853E0  -7.993693491637E-1
   -1.744589292681E0  -7.964793345669E-1
   -1.736398380508E0  -7.932598647717E-1
   -1.728207468336E0  -7.902870937676E-1
   -1.720016556164E0  -7.869846599554E-1
   -1.711825643992E0  -7.839273344282E-1
   -1.703634731820E0  -7.805403271929E-1
   -1.695443819647E0  -7.771117577493E-1
   -1.687252907475E0  -7.739234553460E-1
   -1.679061995303E0  -7.704079641431E-1
   -1.670871083131E0  -7.671306346154E-1
   -1.662680170959E0  -7.635266194719E-1
   -1.654489258786E0  -7.601584617982E-1
   -1.646298346614E0  -7.564643276326E-1
   -1.638107434442E0  -7.527260957674E-1
   -1.629916522270E0  -7.492177075179E-1
   -1.621725610097E0  -7.453870475349E-1
   -1.613534697925E0  -7.417833991250E-1
   -1.605343785753E0  -7.378587462302E-1
   -1.597152873581E0  -7.341580700243E-1
   -1.588961961409E0  -7.301378768450E-1
   -1.580771049236E0  -7.260711252540E-1
   -1.572580137064E0  -7.222211621154E-1
   -1.564389224892E0  -7.180566524556E-1
   -1.556198312720E0  -7.141053698747E-1
   -1.548007400548E0  -7.098416128842E-1
   -1.539816488375E0  -7.057873207586E-1
   -1.531625576203E0  -7.014228568921E-1
   -1.523434664031E0  -6.972638963016E-1
   -1.515243751859E0  -6.927972996801E-1
   -1.507052839687E0  -6.882811815528E-1
   -1.498861927514E0  -6.839619299042E-1
   -1.490671015342E0  -6.793416717024E-1
   -1.482480103170E0  -6.749138186287E-1
   -1.474289190998E0  -6.701880956851E-1
   -1.466098278825E0  -6.656501286942E-1
   -1.457907366653E0  -6.608176648738E-1
   -1.449716454481E0  -6.561681243753E-1
   -1.441525542309E0  -6.512276967755E-1
   -1.433334630137E0  -6.462351707211E-1
   -1.425143717964E0  -6.414156251478E-1
   -1.416952805792E0  -6.363134628977E-1
   -1.408761893620E0  -6.313790105597E-1
   -1.400570981448E0  -6.261661414037E-1
   -1.392380069276E0  -6.211155511386E-1
   -1.384189157103E0  -6.157909748055E-1
   -1.375998244931E0  -6.106230937058E-1
   -1.367807332759E0  -6.051858856419E-1
   -1.359616420587E0  -5.996945756416E-1
   -1.351425508415E0  -5.943489618352E-1
   -1.343234596242E0  -5.887438266086E-1
   -1.335043684070E0  -5.832784683886E-1
   -1.326852771898E0  -5.775587932700E-1
   -1.318661859726E0  -5.719728592698E-1
   -1.310470947554E0  -5.661380243633E-1
   -1.302280035381E0  -5.604307894330E-1
   -1.294089123209E0  -5.544802752248E-1
   -1.285898211037E0  -5.486511269950E-1
   -1.277707298865E0  -5.425845201094E-1
   -1.269516386692E0  -5.364624504713E-1
   -1.261325474520E0  -5.304499643404E-1
   -1.253134562348E0  -5.242114118367E-1
   -1.244943650176E0  -5.180760566796E-1
   -1.236752738004E0  -5.117208937995E-1
   -1.228561825831E0  -5.054625015277E-1
   -1.220370913659E0  -4.989907266424E-1
   -1.212180001487E0  -4.926092710710E-1
   -1.203989089315E0  -4.860210140881E-1
   -1.195798177143E0  -4.795166173332E-1
   -1.187607264970E0  -4.728121452310E-1
   -1.179416352798E0  -4.661850839773E-1
   -1.171225440626E0  -4.593648062142E-1
   -1.163034528454E0  -4.526155178109E-1
   -1.154843616282E0  -4.456799916337E-1
   -1.146652704109E0  -4.386898092586E-1
   -1.138461791937E0  -4.317590156210E-1
   -1.130270879765E0  -4.246546877642E-1
   -1.122079967593E0  -4.176035223883E-1
   -1.113889055420E0  -4.103859916232E-1
   -1.105698143248E0  -4.032154963337E-1
   -1.097507231076E0  -3.958858697531E-1
   -1.089316318904E0  -3.885972716226E-1
   -1.081125406732E0  -3.811568250760E-1
   -1.072934494559E0  -3.737515409835E-1
   -1.064743582387E0  -3.662017229629E-1
   -1.056552670215E0  -3.586813638964E-1
   -1.048361758043E0  -3.510237991187E-1
   -1.040170845871E0  -3.433901738403E-1
   -1.031979933698E0  -3.356266664198E-1
   -1.023789021526E0  -3.278817848763E-1
   -1.015598109354E0  -3.200143209707E-1
   -1.007407197182E0  -3.121603969881E-1
  -9.992162850096E-1  -3.041911471105E-1
  -9.910253728373E-1  -2.962306006200E-1
  -9.828344606651E-1  -2.881619213506E-1
  -9.746435484929E-1  -2.800973799689E-1
  -9.664526363207E-1  -2.719318152141E-1
  -9.582617241485E-1  -2.637661152226E-1
  -9.500708119763E-1  -2.555063967847E-1
  -9.418798998041E-1  -2.472026547569E-1
  -9.336889876319E-1  -2.388916310457E-1
  -9.254980754597E-1  -2.304980828915E-1
  -9.173071632875E-1  -2.220938789287E-1
  -9.091162511153E-1  -2.136137187880E-1
  -9.009253389430E-1  -2.051198948630E-1
  -8.927344267708E-1  -1.965565023591E-1
  -8.845435145986E-1  -1.879768229500E-1
  -8.763526024264E-1  -1.793337609645E-1
  -8.681616902542E-1  -1.706721917305E-1
  -8.599707780820E-1  -1.619532034795E-1
  -8.517798659098E-1  -1.532139072320E-1
  -8.435889537376E-1  -1.444229127041E-1
  -8.353980415654E-1  -1.356102447909E-1
  -8.272071293932E-1  -1.267513363344E-1
  -8.190162172209E-1  -1.178698389913E-1
  -8.108253050487E-1  -1.089472763206E-1
  -8.026343928765E-1  -1.000016723023E-1
  -7.944434807043E-1  -9.101987666773E-2
  -7.862525685321E-1  -8.201506201617E-2
  -7.780616563599E-1  -7.297860968327E-2
  -7.698707441877E-1  -6.391964565370E-2
  -7.616798320155E-1  -5.483326075064E-2
  -7.534889198433E-1  -4.572536493703E-2
  -7.452980076711E-1  -3.659391140588E-2
  -7.371070954989E-1  -2.744244814585E-2
  -7.289161833266E-1  -1.827092123801E-2
  -7.207252711544E-1  -9.081391107457E-3
  -7.125343589822E-1   1.250919665920E-4
  -7.043434468100E-1   9.347063183401E-3
  -6.961525346378E-1   1.858327310145E-2
  -6.879616224656E-1   2.783194636885E-2
  -6.797707102934E-1   3.709255224637E-2
  -6.715797981212E-1   4.636208765663E-2
  -6.633888859490E-1   5.564166803007E-2
  -6.551979737768E-1   6.492613796575E-2
  -6.470070616045E-1   7.421919246013E-2
  -6.388161494323E-1   8.351259512882E-2
  -6.306252372601E-1   9.281355644197E-2
  -6.224343250879E-1   1.021098300337E-1
  -6.142434129157E-1   1.114130764318E-1
  -6.060525007435E-1   1.207061136594E-1
  -5.978615885713E-1   1.300059817791E-1
  -5.896706763991E-1   1.392896447064E-1
  -5.814797642269E-1   1.485658262089E-1
  -5.732888520547E-1   1.578485779237E-1
  -5.650979398825E-1   1.671060937600E-1
  -5.569070277102E-1   1.763710528961E-1
  -5.487161155380E-1   1.856037573130E-1
  -5.405252033658E-1   1.948452230548E-1
  -5.323342911936E-1   2.040469938476E-1
  -5.241433790214E-1   2.132592849149E-1
  -5.159524668492E-1   2.224240390137E-1
  -5.077615546770E-1   2.316015074151E-1
  -4.995706425048E-1   2.407232162754E-1
  -4.913797303326E-1   2.498602609822E-1
  -4.831888181604E-1   2.589329660481E-1
  -4.749979059881E-1   2.680240465298E-1
  -4.668069938159E-1   2.770418742840E-1
  -4.586160816437E-1   2.860815238874E-1
  -4.504251694715E-1   2.950387007574E-1
  -4.422342572993E-1   3.040215398725E-1
  -4.340433451271E-1   3.129124066726E-1
  -4.258524329549E-1   3.218331555757E-1
  -4.176615207827E-1   3.306521815995E-1
  -4.094706086105E-1   3.395056728785E-1
  -4.012796964383E-1   3.482474694912E-1
  -3.930887842661E-1   3.570286602140E-1
  -3.848978720938E-1   3.656879938790E-1
  -3.767069599216E-1   3.743031886418E-1
  -3.685160477494E-1   3.829637818437E-1
  -3.603251355772E-1   3.914889669560E-1
  -3.521342234050E-1   4.000651870658E-1
  -3.439433112328E-1   4.084955749729E-1
  -3.357523990606E-1   4.169829114923E-1
  -3.275614868884E-1   4.253139105228E-1
  -3.193705747162E-1   4.337080258998E-1
  -3.111796625440E-1   4.419352503360E-1
  -3.029887503717E-1   4.502319890790E-1
  -2.947978381995E-1   4.583512685247E-1
  -2.866069260273E-1   4.665466658445E-1
  -2.784160138551E-1   4.745540538476E-1
  -2.702251016829E-1   4.826443436581E-1
  -2.620341895107E-1   4.905361256937E-1
  -2.538432773385E-1   4.985177482111E-1
  -2.456523651663E-1   5.062904490273E-1
  -2.374614529941E-1   5.140014466492E-1
  -2.292705408219E-1   5.218104481416E-1
  -2.210796286497E-1   5.293976451939E-1
  -2.128887164774E-1   5.370900197229E-1
  -2.046978043052E-1   5.445505729523E-1
  -1.965068921330E-1   5.521235453424E-1
  -1.883159799608E-1   5.594548727348E-1
  -1.801250677886E-1   5.669059037124E-1
  -1.719341556164E-1   5.741056905137E-1
  -1.637432434442E-1   5.814324835469E-1
  -1.555523312720E-1   5.884986887518E-1
  -1.473614190998E-1   5.956991976065E-1
  -1.391705069276E-1   6.026300615213E-1
  -1.309795947554E-1   6.094920373951E-1
  -1.227886825831E-1   6.164965532700E-1
  -1.145977704109E-1   6.232211568137E-1
  -1.064068582387E-1   6.300954837275E-1
  -9.821594606651E-2   6.366817123167E-1
  -9.002503389430E-2   6.434247835486E-1
  -8.183412172209E-2   6.498719702665E-1
  -7.364320954988E-2   6.564830486110E-1
  -6.545229737767E-2   6.627909002781E-1
  -5.726138520546E-2   6.692696289595E-1
  -4.907047303326E-2   6.754382925286E-1
  -4.087956086105E-2   6.815373076428E-1
  -3.268864868884E-2   6.878149796342E-1
  -2.449773651663E-2   6.937762521194E-1
  -1.630682434442E-2   6.999233386692E-1
  -8.115912172208E-3   7.057492098671E-1
   7.500000000071E-5   7.117693530762E-1
