#             e [au]            f [a.u.]
   -3.670319896101E0   8.073516276898E-1
   -3.660124493611E0   8.119952678549E-1
   -3.649929091122E0   8.168369113304E-1
   -3.639733688633E0   8.215866939253E-1
   -3.629538286144E0   8.259524597148E-1
   -3.619342883655E0   8.305198474413E-1
   -3.609147481166E0   8.349980691616E-1
   -3.598952078676E0   8.393880117117E-1
   -3.588756676187E0   8.433972134534E-1
   -3.578561273698E0   8.476126575381E-1
   -3.568365871209E0   8.517427182899E-1
   -3.558170468720E0   8.554967525239E-1
   -3.547975066231E0   8.594585936661E-1
   -3.537779663741E0   8.633380618362E-1
   -3.527584261252E0   8.668472423810E-1
   -3.517388858763E0   8.705649551576E-1
   -3.507193456274E0   8.742033914461E-1
   -3.496998053785E0   8.777635550615E-1
   -3.486802651296E0   8.809614957124E-1
   -3.476607248806E0   8.843686495470E-1
   -3.466411846317E0   8.877007036516E-1
   -3.456216443828E0   8.906783998264E-1
   -3.446021041339E0   8.938641336085E-1
   -3.435825638850E0   8.969779692642E-1
   -3.425630236361E0   8.997460595109E-1
   -3.415434833871E0   9.027202798721E-1
   -3.405239431382E0   9.056258113950E-1
   -3.395044028893E0   9.081948729811E-1
   -3.384848626404E0   9.109674691138E-1
   -3.374653223915E0   9.136745745746E-1
   -3.364457821426E0   9.163172167305E-1
   -3.354262418936E0   9.186358538999E-1
   -3.344067016447E0   9.211543224183E-1
   -3.333871613958E0   9.236114879545E-1
   -3.323676211469E0   9.257552066748E-1
   -3.313480808980E0   9.280946922454E-1
   -3.303285406491E0   9.303759884081E-1
   -3.293090004001E0   9.323547877708E-1
   -3.282894601512E0   9.345247692669E-1
   -3.272699199023E0   9.366396161367E-1
   -3.262503796534E0   9.384632322133E-1
   -3.252308394045E0   9.404729792082E-1
   -3.242112991556E0   9.424305773448E-1
   -3.231917589066E0   9.441084541188E-1
   -3.221722186577E0   9.459669981807E-1
   -3.211526784088E0   9.477763015302E-1
   -3.201331381599E0   9.493175674352E-1
   -3.191135979110E0   9.510336783912E-1
   -3.180940576620E0   9.524900863973E-1
   -3.170745174131E0   9.541168216512E-1
   -3.160549771642E0   9.556989884883E-1
   -3.150354369153E0   9.570332349335E-1
   -3.140158966664E0   9.585315512217E-1
   -3.129963564175E0   9.599879671176E-1
   -3.119768161685E0   9.612082568733E-1
   -3.109572759196E0   9.625861373184E-1
   -3.099377356707E0   9.639246884661E-1
   -3.089181954218E0   9.650388652117E-1
   -3.078986551729E0   9.663039806913E-1
   -3.068791149240E0   9.675322384730E-1
   -3.058595746750E0   9.685477809986E-1
   -3.048400344261E0   9.697074843657E-1
   -3.038204941772E0   9.708327005135E-1
   -3.028009539283E0   9.717567220158E-1
   -3.017814136794E0   9.728180450595E-1
   -3.007618734305E0   9.736859877427E-1
   -2.997423331815E0   9.746863993897E-1
   -2.987227929326E0   9.756560522074E-1
   -2.977032526837E0   9.764434868420E-1
   -2.966837124348E0   9.773565211327E-1
   -2.956641721859E0   9.782408935610E-1
   -2.946446319370E0   9.789539711683E-1
   -2.936250916880E0   9.797858016187E-1
   -2.926055514391E0   9.804536128253E-1
   -2.915860111902E0   9.812354896824E-1
   -2.905664709413E0   9.819919761382E-1
   -2.895469306924E0   9.825948709334E-1
   -2.885273904435E0   9.833051254608E-1
   -2.875078501945E0   9.839918197110E-1
   -2.864883099456E0   9.845350381712E-1
   -2.854687696967E0   9.851790169276E-1
   -2.844492294478E0   9.856861485584E-1
   -2.834296891989E0   9.862896285918E-1
   -2.824101489500E0   9.868723821737E-1
   -2.813906087010E0   9.873278147898E-1
   -2.803710684521E0   9.878732545615E-1
   -2.793515282032E0   9.883995457602E-1
   -2.783319879543E0   9.888076822238E-1
   -2.773124477054E0   9.892996548938E-1
   -2.762929074565E0   9.896793894891E-1
   -2.752733672075E0   9.901389184351E-1
   -2.742538269586E0   9.905817246069E-1
   -2.732342867097E0   9.909208135674E-1
   -2.722147464608E0   9.913338686577E-1
   -2.711952062119E0   9.916486583197E-1
   -2.701756659630E0   9.920336401966E-1
   -2.691561257140E0   9.924040872785E-1
   -2.681365854651E0   9.926841279340E-1
   -2.671170452162E0   9.930289113728E-1
   -2.660975049673E0   9.932882737150E-1
   -2.650779647184E0   9.936088881831E-1
   -2.640584244695E0   9.939169327398E-1
   -2.630388842205E0   9.941467481279E-1
   -2.620193439716E0   9.944327701481E-1
   -2.609998037227E0   9.946450869274E-1
   -2.599802634738E0   9.949104116769E-1
   -2.589607232249E0   9.951649232897E-1
   -2.579411829760E0   9.953522592432E-1
   -2.569216427270E0   9.955879767673E-1
   -2.559021024781E0   9.957605919188E-1
   -2.548825622292E0   9.959786848042E-1
   -2.538630219803E0   9.961375705994E-1
   -2.528434817314E0   9.963391497747E-1
   -2.518239414825E0   9.965320479486E-1
   -2.508044012335E0   9.966713626065E-1
   -2.497848609846E0   9.968493424355E-1
   -2.487653207357E0   9.969772072351E-1
   -2.477457804868E0   9.971412422728E-1
   -2.467262402379E0   9.972584649516E-1
   -2.457066999890E0   9.974094775078E-1
   -2.446871597400E0   9.975536024995E-1
   -2.436676194911E0   9.976556818005E-1
   -2.426480792422E0   9.977881086800E-1
   -2.416285389933E0   9.978813965201E-1
   -2.406089987444E0   9.980029275739E-1
   -2.395894584955E0   9.980880747345E-1
   -2.385699182465E0   9.981994677805E-1
   -2.375503779976E0   9.983054670127E-1
   -2.365308377487E0   9.983790553258E-1
   -2.355112974998E0   9.984760044063E-1
   -2.344917572509E0   9.985429373809E-1
   -2.334722170020E0   9.986314901871E-1
   -2.324526767530E0   9.986922858724E-1
   -2.314331365041E0   9.987730580420E-1
   -2.304135962552E0   9.988496671261E-1
   -2.293940560063E0   9.989017715961E-1
   -2.283745157574E0   9.989714832689E-1
   -2.273549755085E0   9.990186277533E-1
   -2.263354352595E0   9.990819684517E-1
   -2.253158950106E0   9.991245599279E-1
   -2.242963547617E0   9.991820235160E-1
   -2.232768145128E0   9.992204411686E-1
   -2.222572742639E0   9.992724904581E-1
   -2.212377340150E0   9.993216234453E-1
   -2.202181937660E0   9.993541554016E-1
   -2.191986535171E0   9.993985371222E-1
   -2.181791132682E0   9.994277514632E-1
   -2.171595730193E0   9.994677725107E-1
   -2.161400327704E0   9.994939615187E-1
   -2.151204925215E0   9.995299863884E-1
   -2.141009522725E0   9.995534208665E-1
   -2.130814120236E0   9.995857892739E-1
   -2.120618717747E0   9.996161766761E-1
   -2.110423315258E0   9.996357479484E-1
   -2.100227912769E0   9.996629643937E-1
   -2.090032510279E0   9.996803878819E-1
   -2.079837107790E0   9.997047156749E-1
   -2.069641705301E0   9.997201955654E-1
   -2.059446302812E0   9.997418965096E-1
   -2.049250900323E0   9.997556207519E-1
   -2.039055497834E0   9.997749372771E-1
   -2.028860095344E0   9.997870786066E-1
   -2.018664692855E0   9.998042348557E-1
   -2.008469290366E0   9.998149517709E-1
   -1.998273887877E0   9.998301546462E-1
   -1.988078485388E0   9.998442924607E-1
   -1.977883082899E0   9.998530325101E-1
   -1.967687680409E0   9.998655109020E-1
   -1.957492277920E0   9.998731766248E-1
   -1.947296875431E0   9.998841628735E-1
   -1.937101472942E0   9.998908692583E-1
   -1.926906070453E0   9.999005167825E-1
   -1.916710667964E0   9.999063684653E-1
   -1.906515265474E0   9.999148176987E-1
   -1.896319862985E0   9.999199097053E-1
   -1.886124460496E0   9.999272889366E-1
   -1.875929058007E0   9.999317073869E-1
   -1.865733655518E0   9.999381335639E-1
   -1.855538253029E0   9.999419563382E-1
   -1.845342850539E0   9.999475358368E-1
   -1.835147448050E0   9.999508332062E-1
   -1.824952045561E0   9.999556625647E-1
   -1.814756643072E0   9.999584977867E-1
   -1.804561240583E0   9.999626644072E-1
   -1.794365838094E0   9.999650942869E-1
   -1.784170435604E0   9.999686771025E-1
   -1.773975033115E0   9.999707525214E-1
   -1.763779630626E0   9.999738226322E-1
   -1.753584228137E0   9.999766124444E-1
   -1.743388825648E0   9.999782103215E-1
   -1.733193423159E0   9.999805863301E-1
   -1.722998020669E0   9.999819378786E-1
   -1.712802618180E0   9.999839536575E-1
   -1.702607215691E0   9.999850923736E-1
   -1.692411813202E0   9.999867956727E-1
   -1.682216410713E0   9.999877511599E-1
   -1.672021008224E0   9.999891844020E-1
   -1.661825605734E0   9.999899827387E-1
   -1.651630203245E0   9.999911834881E-1
   -1.641434800756E0   9.999918475692E-1
   -1.631239398267E0   9.999928489716E-1
   -1.621043995778E0   9.999933988261E-1
   -1.610848593289E0   9.999942300213E-1
   -1.600653190799E0   9.999946831055E-1
   -1.590457788310E0   9.999953696130E-1
   -1.580262385821E0   9.999957410819E-1
   -1.570066983332E0   9.999963051612E-1
   -1.559871580843E0   9.999966081181E-1
   -1.549676178354E0   9.999970691027E-1
   -1.539480775864E0   9.999973148286E-1
   -1.529285373375E0   9.999976894365E-1
   -1.519089970886E0   9.999978875995E-1
   -1.508894568397E0   9.999981902199E-1
   -1.498699165908E0   9.999983490673E-1
   -1.488503763419E0   9.999985920243E-1
   -1.478308360929E0   9.999987185559E-1
   -1.468112958440E0   9.999989123508E-1
   -1.457917555951E0   9.999990124772E-1
   -1.447722153462E0   9.999991660098E-1
   -1.437526750973E0   9.999992446942E-1
   -1.427331348484E0   9.999993165414E-1
   -1.417135945994E0   9.999994268501E-1
   -1.406940543505E0   9.999994827633E-1
   -1.396745141016E0   9.999995686654E-1
   -1.386549738527E0   9.999996118418E-1
   -1.376354336038E0   9.999996782041E-1
   -1.366158933549E0   9.999997112739E-1
   -1.355963531059E0   9.999997621111E-1
   -1.345768128570E0   9.999997872232E-1
   -1.335572726081E0   9.999998258236E-1
   -1.325377323592E0   9.999998447211E-1
   -1.315181921103E0   9.999998737576E-1
   -1.304986518614E0   9.999998878433E-1
   -1.294791116124E0   9.999999094715E-1
   -1.284595713635E0   9.999999198655E-1
   -1.274400311146E0   9.999999358088E-1
   -1.264204908657E0   9.999999433975E-1
   -1.254009506168E0   9.999999550217E-1
   -1.243814103679E0   9.999999605002E-1
   -1.233618701189E0   9.999999688776E-1
   -1.223423298700E0   9.999999727859E-1
   -1.213227896211E0   9.999999787494E-1
   -1.203032493722E0   9.999999815026E-1
   -1.192837091233E0   9.999999839244E-1
   -1.182641688744E0   9.999999876066E-1
   -1.172446286254E0   9.999999892822E-1
   -1.162250883765E0   9.999999918218E-1
   -1.152055481276E0   9.999999929645E-1
   -1.141860078787E0   9.999999946899E-1
   -1.131664676298E0   9.999999954573E-1
   -1.121469273809E0   9.999999966110E-1
   -1.111273871319E0   9.999999971179E-1
   -1.101078468830E0   9.999999978763E-1
   -1.090883066341E0   9.999999982053E-1
   -1.080687663852E0   9.999999986950E-1
   -1.070492261363E0   9.999999989046E-1
   -1.060296858873E0   9.999999992146E-1
   -1.050101456384E0   9.999999993455E-1
   -1.039906053895E0   9.999999994559E-1
   -1.029710651406E0   9.999999996178E-1
   -1.019515248917E0   9.999999996848E-1
   -1.009319846428E0   9.999999997822E-1
  -9.991244439385E-1   9.999999998219E-1
  -9.889290414493E-1   9.999999998791E-1
  -9.787336389602E-1   9.999999999020E-1
  -9.685382364710E-1   9.999999999347E-1
  -9.583428339818E-1   9.999999999476E-1
  -9.481474314926E-1   9.999999999658E-1
  -9.379520290035E-1   9.999999999729E-1
  -9.277566265143E-1   9.999999999786E-1
  -9.175612240251E-1   9.999999999864E-1
  -9.073658215360E-1   9.999999999894E-1
  -8.971704190468E-1   9.999999999934E-1
  -8.869750165576E-1   9.999999999949E-1
  -8.767796140685E-1   9.999999999970E-1
  -8.665842115793E-1   9.999999999977E-1
  -8.563888090901E-1   9.999999999986E-1
  -8.461934066010E-1   9.999999999990E-1
  -8.359980041118E-1   9.999999999992E-1
  -8.258026016226E-1   9.999999999996E-1
  -8.156071991335E-1   9.999999999997E-1
  -8.054117966443E-1   9.999999999998E-1
  -7.952163941551E-1   9.999999999999E-1
  -7.850209916660E-1   9.999999999999E-1
  -7.748255891768E-1    1.000000000000E0
  -7.646301866876E-1    1.000000000000E0
  -7.544347841985E-1    1.000000000000E0
  -7.442393817093E-1    1.000000000000E0
  -7.340439792201E-1    1.000000000000E0
  -7.238485767309E-1    1.000000000000E0
  -7.136531742418E-1    1.000000000000E0
  -7.034577717526E-1    1.000000000000E0
  -6.932623692634E-1    1.000000000000E0
  -6.830669667743E-1    1.000000000000E0
  -6.728715642851E-1    1.000000000000E0
  -6.626761617959E-1    1.000000000000E0
  -6.524807593068E-1    1.000000000000E0
  -6.422853568176E-1    1.000000000000E0
  -6.320899543284E-1    1.000000000000E0
  -6.218945518393E-1    1.000000000000E0
  -6.116991493501E-1    1.000000000000E0
  -6.015037468609E-1    1.000000000000E0
  -5.913083443718E-1    1.000000000000E0
  -5.811129418826E-1    1.000000000000E0
  -5.709175393934E-1    1.000000000000E0
  -5.607221369043E-1    1.000000000000E0
  -5.505267344151E-1    1.000000000000E0
  -5.403313319259E-1    1.000000000000E0
  -5.301359294367E-1    1.000000000000E0
  -5.199405269476E-1    1.000000000000E0
  -5.097451244584E-1    1.000000000000E0
  -4.995497219692E-1    1.000000000000E0
  -4.893543194801E-1    1.000000000000E0
  -4.791589169909E-1    1.000000000000E0
  -4.689635145017E-1    1.000000000000E0
  -4.587681120126E-1    1.000000000000E0
  -4.485727095234E-1    1.000000000000E0
  -4.383773070342E-1    1.000000000000E0
  -4.281819045451E-1    1.000000000000E0
  -4.179865020559E-1    1.000000000000E0
  -4.077910995667E-1    1.000000000000E0
  -3.975956970776E-1    1.000000000000E0
  -3.874002945884E-1    1.000000000000E0
  -3.772048920992E-1    1.000000000000E0
  -3.670094896101E-1    1.000000000000E0
  -3.568140871209E-1    1.000000000000E0
  -3.466186846317E-1    1.000000000000E0
  -3.364232821426E-1    1.000000000000E0
  -3.262278796534E-1    1.000000000000E0
  -3.160324771642E-1    1.000000000000E0
  -3.058370746750E-1    1.000000000000E0
  -2.956416721859E-1    1.000000000000E0
  -2.854462696967E-1    1.000000000000E0
  -2.752508672075E-1    1.000000000000E0
  -2.650554647184E-1    1.000000000000E0
  -2.548600622292E-1    1.000000000000E0
  -2.446646597400E-1    1.000000000000E0
  -2.344692572509E-1    1.000000000000E0
  -2.242738547617E-1    1.000000000000E0
  -2.140784522725E-1    1.000000000000E0
  -2.038830497834E-1    1.000000000000E0
  -1.936876472942E-1    1.000000000000E0
  -1.834922448050E-1    1.000000000000E0
  -1.732968423159E-1    1.000000000000E0
  -1.631014398267E-1    1.000000000000E0
  -1.529060373375E-1    1.000000000000E0
  -1.427106348484E-1    1.000000000000E0
  -1.325152323592E-1   -1.000000000000E0
  -1.223198298700E-1   -1.000000000000E0
  -1.121244273809E-1   -1.000000000000E0
  -1.019290248917E-1   -1.000000000000E0
  -9.173362240251E-2   -1.000000000000E0
  -8.153821991334E-2   -1.000000000000E0
  -7.134281742418E-2   -1.000000000000E0
  -6.114741493501E-2   -1.000000000000E0
  -5.095201244584E-2   -1.000000000000E0
  -4.075660995667E-2   -1.000000000000E0
  -3.056120746750E-2   -1.000000000000E0
  -2.036580497834E-2   -1.000000000000E0
  -1.017040248917E-2   -1.000000000000E0
   2.500000000083E-5   -1.000000000000E0
