#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   4.913349446301E-1
   4.433481116037E-1   4.930902520820E-1
   4.440148004933E-1   4.948476586576E-1
   4.446814893830E-1   4.966071516915E-1
   4.453481782726E-1   4.983687184746E-1
   4.460148671622E-1   5.001323462546E-1
   4.466815560519E-1   5.018980222356E-1
   4.473482449415E-1   5.036657335789E-1
   4.480149338311E-1   5.054354674025E-1
   4.486816227208E-1   5.072072107815E-1
   4.493483116104E-1   5.089809507482E-1
   4.500150005000E-1   5.107566742922E-1
   4.506816893896E-1   5.125343683604E-1
   4.513483782793E-1   5.143140198573E-1
   4.520150671689E-1   5.160956156452E-1
   4.526817560585E-1   5.178791425440E-1
   4.533484449482E-1   5.196645873314E-1
   4.540151338378E-1   5.214519367432E-1
   4.546818227274E-1   5.232411774735E-1
   4.553485116171E-1   5.250322961743E-1
   4.560152005067E-1   5.268252794563E-1
   4.566818893963E-1   5.286201138884E-1
   4.573485782859E-1   5.304167859984E-1
   4.580152671756E-1   5.322152822726E-1
   4.586819560652E-1   5.340155891562E-1
   4.593486449548E-1   5.358176930535E-1
   4.600153338445E-1   5.376215803277E-1
   4.606820227341E-1   5.394272373016E-1
   4.613487116237E-1   5.412346502570E-1
   4.620154005134E-1   5.430438054353E-1
   4.626820894030E-1   5.448546890375E-1
   4.633487782926E-1   5.466672872245E-1
   4.640154671822E-1   5.484815861168E-1
   4.646821560719E-1   5.502975717950E-1
   4.653488449615E-1   5.521152302999E-1
   4.660155338511E-1   5.539345476326E-1
   4.666822227408E-1   5.557555097543E-1
   4.673489116304E-1   5.575781025870E-1
   4.680156005200E-1   5.594023120131E-1
   4.686822894096E-1   5.612281238761E-1
   4.693489782993E-1   5.630555239801E-1
   4.700156671889E-1   5.648844980904E-1
   4.706823560785E-1   5.667150319333E-1
   4.713490449682E-1   5.685471111967E-1
   4.720157338578E-1   5.703807215295E-1
   4.726824227474E-1   5.722158485427E-1
   4.733491116371E-1   5.740524778086E-1
   4.740158005267E-1   5.758905948614E-1
   4.746824894163E-1   5.777301851974E-1
   4.753491783059E-1   5.795712342750E-1
   4.760158671956E-1   5.814137275147E-1
   4.766825560852E-1   5.832576502995E-1
   4.773492449748E-1   5.851029879750E-1
   4.780159338645E-1   5.869497258492E-1
   4.786826227541E-1   5.887978491931E-1
   4.793493116437E-1   5.906473432406E-1
   4.800160005334E-1   5.924981931887E-1
   4.806826894230E-1   5.943503841975E-1
   4.813493783126E-1   5.962039013906E-1
   4.820160672022E-1   5.980587298549E-1
   4.826827560919E-1   5.999148546411E-1
   4.833494449815E-1   6.017722607636E-1
   4.840161338711E-1   6.036309332008E-1
   4.846828227608E-1   6.054908568950E-1
   4.853495116504E-1   6.073520167529E-1
   4.860162005400E-1   6.092143976454E-1
   4.866828894296E-1   6.110779844079E-1
   4.873495783193E-1   6.129427618405E-1
   4.880162672089E-1   6.148087147080E-1
   4.886829560985E-1   6.166758277403E-1
   4.893496449882E-1   6.185440856320E-1
   4.900163338778E-1   6.204134730433E-1
   4.906830227674E-1   6.222839745995E-1
   4.913497116571E-1   6.241555748917E-1
   4.920164005467E-1   6.260282584762E-1
   4.926830894363E-1   6.279020098755E-1
   4.933497783259E-1   6.297768135779E-1
   4.940164672156E-1   6.316526540377E-1
   4.946831561052E-1   6.335295156757E-1
   4.953498449948E-1   6.354073828788E-1
   4.960165338845E-1   6.372862400007E-1
   4.966832227741E-1   6.391660713616E-1
   4.973499116637E-1   6.410468612486E-1
   4.980166005534E-1   6.429285939159E-1
   4.986832894430E-1   6.448112535847E-1
   4.993499783326E-1   6.466948244436E-1
   5.000166672222E-1   6.485792906486E-1
   5.006833561119E-1   6.504646363233E-1
   5.013500450015E-1   6.523508455591E-1
   5.020167338911E-1   6.542379024152E-1
   5.026834227808E-1   6.561257909191E-1
   5.033501116704E-1   6.580144950662E-1
   5.040168005600E-1   6.599039988205E-1
   5.046834894496E-1   6.617942861145E-1
   5.053501783393E-1   6.636853408493E-1
   5.060168672289E-1   6.655771468949E-1
   5.066835561185E-1   6.674696880903E-1
   5.073502450082E-1   6.693629482436E-1
   5.080169338978E-1   6.712569111322E-1
   5.086836227874E-1   6.731515605031E-1
   5.093503116771E-1   6.750468800727E-1
   5.100170005667E-1   6.769428535275E-1
   5.106836894563E-1   6.788394645236E-1
   5.113503783459E-1   6.807366966873E-1
   5.120170672356E-1   6.826345336154E-1
   5.126837561252E-1   6.845329588749E-1
   5.133504450148E-1   6.864319560032E-1
   5.140171339045E-1   6.883315085089E-1
   5.146838227941E-1   6.902315998712E-1
   5.153505116837E-1   6.921322135403E-1
   5.160172005734E-1   6.940333329378E-1
   5.166838894630E-1   6.959349414567E-1
   5.173505783526E-1   6.978370224614E-1
   5.180172672422E-1   6.997395592881E-1
   5.186839561319E-1   7.016425352448E-1
   5.193506450215E-1   7.035459336117E-1
   5.200173339111E-1   7.054497376411E-1
   5.206840228008E-1   7.073539305576E-1
   5.213507116904E-1   7.092584955585E-1
   5.220174005800E-1   7.111634158136E-1
   5.226840894696E-1   7.130686744657E-1
   5.233507783593E-1   7.149742546306E-1
   5.240174672489E-1   7.168801393973E-1
   5.246841561385E-1   7.187863118281E-1
   5.253508450282E-1   7.206927549589E-1
   5.260175339178E-1   7.225994517992E-1
   5.266842228074E-1   7.245063853326E-1
   5.273509116971E-1   7.264135385164E-1
   5.280176005867E-1   7.283208942824E-1
   5.286842894763E-1   7.302284355365E-1
   5.293509783659E-1   7.321361451594E-1
   5.300176672556E-1   7.340440060062E-1
   5.306843561452E-1   7.359520009072E-1
   5.313510450348E-1   7.378601126676E-1
   5.320177339245E-1   7.397683240677E-1
   5.326844228141E-1   7.416766178633E-1
   5.333511117037E-1   7.435849767859E-1
   5.340178005934E-1   7.454933835425E-1
   5.346844894830E-1   7.474018208161E-1
   5.353511783726E-1   7.493102712657E-1
   5.360178672622E-1   7.512187175267E-1
   5.366845561519E-1   7.531271422109E-1
   5.373512450415E-1   7.550355279064E-1
   5.380179339311E-1   7.569438571785E-1
   5.386846228208E-1   7.588521125690E-1
   5.393513117104E-1   7.607602765973E-1
   5.400180006000E-1   7.626683317597E-1
   5.406846894896E-1   7.645762605300E-1
   5.413513783793E-1   7.664840453599E-1
   5.420180672689E-1   7.683916686787E-1
   5.426847561585E-1   7.702991128936E-1
   5.433514450482E-1   7.722063603902E-1
   5.440181339378E-1   7.741133935324E-1
   5.446848228274E-1   7.760201946624E-1
   5.453515117171E-1   7.779267461013E-1
   5.460182006067E-1   7.798330301491E-1
   5.466848894963E-1   7.817390290847E-1
   5.473515783859E-1   7.836447251662E-1
   5.480182672756E-1   7.855501006314E-1
   5.486849561652E-1   7.874551376973E-1
   5.493516450548E-1   7.893598185609E-1
   5.500183339445E-1   7.912641253992E-1
   5.506850228341E-1   7.931680403690E-1
   5.513517117237E-1   7.950715456078E-1
   5.520184006134E-1   7.969746232332E-1
   5.526850895030E-1   7.988772553438E-1
   5.533517783926E-1   8.007794240189E-1
   5.540184672822E-1   8.026811113186E-1
   5.546851561719E-1   8.045822992846E-1
   5.553518450615E-1   8.064829699398E-1
   5.560185339511E-1   8.083831052885E-1
   5.566852228408E-1   8.102826873171E-1
   5.573519117304E-1   8.121816979935E-1
   5.580186006200E-1   8.140801192682E-1
   5.586852895097E-1   8.159779330736E-1
   5.593519783993E-1   8.178751213247E-1
   5.600186672889E-1   8.197716659193E-1
   5.606853561785E-1   8.216675487378E-1
   5.613520450682E-1   8.235627516438E-1
   5.620187339578E-1   8.254572564840E-1
   5.626854228474E-1   8.273510450887E-1
   5.633521117371E-1   8.292440992715E-1
   5.640188006267E-1   8.311364008300E-1
   5.646854895163E-1   8.330279315456E-1
   5.653521784059E-1   8.349186731839E-1
   5.660188672956E-1   8.368086074948E-1
   5.666855561852E-1   8.386977162128E-1
   5.673522450748E-1   8.405859810569E-1
   5.680189339645E-1   8.424733837312E-1
   5.686856228541E-1   8.443599059246E-1
   5.693523117437E-1   8.462455293116E-1
   5.700190006334E-1   8.481302355519E-1
   5.706856895230E-1   8.500140062908E-1
   5.713523784126E-1   8.518968231596E-1
   5.720190673022E-1   8.537786677754E-1
   5.726857561919E-1   8.556595217416E-1
   5.733524450815E-1   8.575393666480E-1
   5.740191339711E-1   8.594181840710E-1
   5.746858228608E-1   8.612959555736E-1
   5.753525117504E-1   8.631726627059E-1
   5.760192006400E-1   8.650482870049E-1
   5.766858895297E-1   8.669228099953E-1
   5.773525784193E-1   8.687962131890E-1
   5.780192673089E-1   8.706684780858E-1
   5.786859561985E-1   8.725395861732E-1
   5.793526450882E-1   8.744095189268E-1
   5.800193339778E-1   8.762782578108E-1
   5.806860228674E-1   8.781457842775E-1
   5.813527117571E-1   8.800120797679E-1
   5.820194006467E-1   8.818771257120E-1
   5.826860895363E-1   8.837409035288E-1
   5.833527784259E-1   8.856033946264E-1
   5.840194673156E-1   8.874645804025E-1
   5.846861562052E-1   8.893244422442E-1
   5.853528450948E-1   8.911829615286E-1
   5.860195339845E-1   8.930401196227E-1
   5.866862228741E-1   8.948958978837E-1
   5.873529117637E-1   8.967502776593E-1
   5.880196006534E-1   8.986032402875E-1
   5.886862895430E-1   9.004547670973E-1
   5.893529784326E-1   9.023048394087E-1
   5.900196673222E-1   9.041534385326E-1
   5.906863562119E-1   9.060005457714E-1
   5.913530451015E-1   9.078461424192E-1
   5.920197339911E-1   9.096902097614E-1
   5.926864228808E-1   9.115327290759E-1
   5.933531117704E-1   9.133736816322E-1
   5.940198006600E-1   9.152130486925E-1
   5.946864895497E-1   9.170508115112E-1
   5.953531784393E-1   9.188869513357E-1
   5.960198673289E-1   9.207214494062E-1
   5.966865562185E-1   9.225542869558E-1
   5.973532451082E-1   9.243854452111E-1
   5.980199339978E-1   9.262149053922E-1
   5.986866228874E-1   9.280426487129E-1
   5.993533117771E-1   9.298686563807E-1
   6.000200006667E-1   9.316929095973E-1
   6.006866895563E-1   9.335153895586E-1
   6.013533784459E-1   9.353360774552E-1
   6.020200673356E-1   9.371549544720E-1
   6.026867562252E-1   9.389720017891E-1
   6.033534451148E-1   9.407872005815E-1
   6.040201340045E-1   9.426005320193E-1
   6.046868228941E-1   9.444119772684E-1
   6.053535117837E-1   9.462215174900E-1
   6.060202006734E-1   9.480291338415E-1
   6.066868895630E-1   9.498348074760E-1
   6.073535784526E-1   9.516385195431E-1
   6.080202673422E-1   9.534402511886E-1
   6.086869562319E-1   9.552399835551E-1
   6.093536451215E-1   9.570376977821E-1
   6.100203340111E-1   9.588333750060E-1
   6.106870229008E-1   9.606269963604E-1
   6.113537117904E-1   9.624185429764E-1
   6.120204006800E-1   9.642079959828E-1
   6.126870895697E-1   9.659953365060E-1
   6.133537784593E-1   9.677805456707E-1
   6.140204673489E-1   9.695636045996E-1
   6.146871562385E-1   9.713444944140E-1
   6.153538451282E-1   9.731231962336E-1
   6.160205340178E-1   9.748996911771E-1
   6.166872229074E-1   9.766739603622E-1
   6.173539117971E-1   9.784459849058E-1
   6.180206006867E-1   9.802157459242E-1
   6.186872895763E-1   9.819832245332E-1
   6.193539784659E-1   9.837484018486E-1
   6.200206673556E-1   9.855112589862E-1
   6.206873562452E-1   9.872717770619E-1
   6.213540451348E-1   9.890299371921E-1
   6.220207340245E-1   9.907857204938E-1
   6.226874229141E-1   9.925391080848E-1
   6.233541118037E-1   9.942900810839E-1
   6.240208006934E-1   9.960386206112E-1
   6.246874895830E-1   9.977847077881E-1
   6.253541784726E-1   9.995283237377E-1
   6.260208673622E-1    1.001269449585E0
   6.266875562519E-1    1.003008066456E0
   6.273542451415E-1    1.004744155481E0
   6.280209340311E-1    1.006477697792E0
   6.286876229208E-1    1.008208674521E0
   6.293543118104E-1    1.009937066807E0
   6.300210007000E-1    1.011662855789E0
   6.306876895897E-1    1.013386022611E0
   6.313543784793E-1    1.015106548418E0
   6.320210673689E-1    1.016824414362E0
   6.326877562585E-1    1.018539601596E0
   6.333544451482E-1    1.020252091279E0
   6.340211340378E-1    1.021961864573E0
   6.346878229274E-1    1.023668902644E0
   6.353545118171E-1    1.025373186664E0
   6.360212007067E-1    1.027074697810E0
   6.366878895963E-1    1.028773417262E0
   6.373545784859E-1    1.030469326207E0
   6.380212673756E-1    1.032162405836E0
   6.386879562652E-1    1.033852637349E0
   6.393546451548E-1    1.035540001947E0
   6.400213340445E-1    1.037224480840E0
   6.406880229341E-1    1.038906055244E0
   6.413547118237E-1    1.040584706381E0
   6.420214007134E-1    1.042260415480E0
   6.426880896030E-1    1.043933163776E0
   6.433547784926E-1    1.045602932512E0
   6.440214673822E-1    1.047269702938E0
   6.446881562719E-1    1.048933456312E0
   6.453548451615E-1    1.050594173897E0
   6.460215340511E-1    1.052251836968E0
   6.466882229408E-1    1.053906426804E0
   6.473549118304E-1    1.055557924696E0
   6.480216007200E-1    1.057206311940E0
   6.486882896097E-1    1.058851569843E0
   6.493549784993E-1    1.060493679720E0
   6.500216673889E-1    1.062132622896E0
   6.506883562785E-1    1.063768380704E0
   6.513550451682E-1    1.065400934486E0
   6.520217340578E-1    1.067030265596E0
   6.526884229474E-1    1.068656355395E0
   6.533551118371E-1    1.070279185257E0
   6.540218007267E-1    1.071898736564E0
   6.546884896163E-1    1.073514990709E0
   6.553551785060E-1    1.075127929097E0
   6.560218673956E-1    1.076737533142E0
   6.566885562852E-1    1.078343784270E0
   6.573552451748E-1    1.079946663919E0
   6.580219340645E-1    1.081546153537E0
   6.586886229541E-1    1.083142234585E0
   6.593553118437E-1    1.084734888534E0
   6.600220007334E-1    1.086324096869E0
   6.606886896230E-1    1.087909841088E0
   6.613553785126E-1    1.089492102698E0
   6.620220674022E-1    1.091070863223E0
   6.626887562919E-1    1.092646104196E0
   6.633554451815E-1    1.094217807165E0
   6.640221340711E-1    1.095785953692E0
   6.646888229608E-1    1.097350525351E0
   6.653555118504E-1    1.098911503731E0
   6.660222007400E-1    1.100468870433E0
   6.666888896297E-1    1.102022607075E0
   6.673555785193E-1    1.103572695286E0
   6.680222674089E-1    1.105119116713E0
   6.686889562985E-1    1.106661853014E0
   6.693556451882E-1    1.108200885865E0
   6.700223340778E-1    1.109736196955E0
   6.706890229674E-1    1.111267767990E0
   6.713557118571E-1    1.112795580690E0
   6.720224007467E-1    1.114319616792E0
   6.726890896363E-1    1.115839858048E0
   6.733557785260E-1    1.117356286227E0
   6.740224674156E-1    1.118868883113E0
   6.746891563052E-1    1.120377630507E0
   6.753558451948E-1    1.121882510228E0
   6.760225340845E-1    1.123383504110E0
   6.766892229741E-1    1.124880594005E0
   6.773559118637E-1    1.126373761783E0
   6.780226007534E-1    1.127862989331E0
   6.786892896430E-1    1.129348258552E0
   6.793559785326E-1    1.130829551370E0
   6.800226674222E-1    1.132306849725E0
   6.806893563119E-1    1.133780135576E0
   6.813560452015E-1    1.135249390900E0
   6.820227340911E-1    1.136714597694E0
   6.826894229808E-1    1.138175737972E0
   6.833561118704E-1    1.139632793769E0
   6.840228007600E-1    1.141085747137E0
   6.846894896497E-1    1.142534580151E0
   6.853561785393E-1    1.143979274902E0
   6.860228674289E-1    1.145419813503E0
   6.866895563185E-1    1.146856178087E0
   6.873562452082E-1    1.148288350807E0
   6.880229340978E-1    1.149716313836E0
   6.886896229874E-1    1.151140049369E0
   6.893563118771E-1    1.152559539620E0
   6.900230007667E-1    1.153974766826E0
   6.906896896563E-1    1.155385713244E0
   6.913563785460E-1    1.156792361153E0
   6.920230674356E-1    1.158194692854E0
   6.926897563252E-1    1.159592690669E0
   6.933564452148E-1    1.160986336943E0
   6.940231341045E-1    1.162375614043E0
   6.946898229941E-1    1.163760504358E0
   6.953565118837E-1    1.165140990301E0
   6.960232007734E-1    1.166517054306E0
   6.966898896630E-1    1.167888678831E0
   6.973565785526E-1    1.169255846358E0
   6.980232674422E-1    1.170618539391E0
   6.986899563319E-1    1.171976740459E0
   6.993566452215E-1    1.173330432114E0
   7.000233341111E-1    1.174679596932E0
   7.006900230008E-1    1.176024217515E0
   7.013567118904E-1    1.177364276486E0
   7.020234007800E-1    1.178699756496E0
   7.026900896697E-1    1.180030640219E0
   7.033567785593E-1    1.181356910355E0
   7.040234674489E-1    1.182678549629E0
   7.046901563385E-1    1.183995540790E0
   7.053568452282E-1    1.185307866614E0
   7.060235341178E-1    1.186615509904E0
   7.066902230074E-1    1.187918453486E0
   7.073569118971E-1    1.189216680215E0
   7.080236007867E-1    1.190510172971E0
   7.086902896763E-1    1.191798914661E0
   7.093569785660E-1    1.193082888217E0
   7.100236674556E-1    1.194362076602E0
   7.106903563452E-1    1.195636462802E0
   7.113570452348E-1    1.196906029832E0
   7.120237341245E-1    1.198170760736E0
   7.126904230141E-1    1.199430638583E0
   7.133571119037E-1    1.200685646473E0
   7.140238007934E-1    1.201935767531E0
   7.146904896830E-1    1.203180984912E0
   7.153571785726E-1    1.204421281800E0
   7.160238674622E-1    1.205656641407E0
   7.166905563519E-1    1.206887046973E0
   7.173572452415E-1    1.208112481769E0
   7.180239341311E-1    1.209332929094E0
   7.186906230208E-1    1.210548372277E0
   7.193573119104E-1    1.211758794676E0
   7.200240008000E-1    1.212964179680E0
   7.206906896897E-1    1.214164510707E0
   7.213573785793E-1    1.215359771205E0
   7.220240674689E-1    1.216549944654E0
   7.226907563585E-1    1.217735014563E0
   7.233574452482E-1    1.218914964472E0
   7.240241341378E-1    1.220089777954E0
   7.246908230274E-1    1.221259438611E0
   7.253575119171E-1    1.222423930076E0
   7.260242008067E-1    1.223583236015E0
   7.266908896963E-1    1.224737340127E0
   7.273575785860E-1    1.225886226139E0
   7.280242674756E-1    1.227029877814E0
   7.286909563652E-1    1.228168278944E0
   7.293576452548E-1    1.229301413357E0
   7.300243341445E-1    1.230429264911E0
   7.306910230341E-1    1.231551817498E0
   7.313577119237E-1    1.232669055042E0
