#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   4.862728890669E-1
   4.433481116037E-1   4.880121755563E-1
   4.440148004933E-1   4.897535583723E-1
   4.446814893830E-1   4.914970250557E-1
   4.453481782726E-1   4.932425631041E-1
   4.460148671622E-1   4.949901599725E-1
   4.466815560519E-1   4.967398030728E-1
   4.473482449415E-1   4.984914797741E-1
   4.480149338311E-1   5.002451774030E-1
   4.486816227208E-1   5.020008832436E-1
   4.493483116104E-1   5.037585845375E-1
   4.500150005000E-1   5.055182684841E-1
   4.506816893896E-1   5.072799222407E-1
   4.513483782793E-1   5.090435329222E-1
   4.520150671689E-1   5.108090876019E-1
   4.526817560585E-1   5.125765733112E-1
   4.533484449482E-1   5.143459770398E-1
   4.540151338378E-1   5.161172857357E-1
   4.546818227274E-1   5.178904863054E-1
   4.553485116171E-1   5.196655656143E-1
   4.560152005067E-1   5.214425104864E-1
   4.566818893963E-1   5.232213077046E-1
   4.573485782859E-1   5.250019440107E-1
   4.580152671756E-1   5.267844061058E-1
   4.586819560652E-1   5.285686806502E-1
   4.593486449548E-1   5.303547542635E-1
   4.600153338445E-1   5.321426135249E-1
   4.606820227341E-1   5.339322449731E-1
   4.613487116237E-1   5.357236351065E-1
   4.620154005134E-1   5.375167703835E-1
   4.626820894030E-1   5.393116372225E-1
   4.633487782926E-1   5.411082220019E-1
   4.640154671822E-1   5.429065110604E-1
   4.646821560719E-1   5.447064906969E-1
   4.653488449615E-1   5.465081471709E-1
   4.660155338511E-1   5.483114667027E-1
   4.666822227408E-1   5.501164354731E-1
   4.673489116304E-1   5.519230396237E-1
   4.680156005200E-1   5.537312652573E-1
   4.686822894096E-1   5.555410984377E-1
   4.693489782993E-1   5.573525251900E-1
   4.700156671889E-1   5.591655315007E-1
   4.706823560785E-1   5.609801033177E-1
   4.713490449682E-1   5.627962265506E-1
   4.720157338578E-1   5.646138870709E-1
   4.726824227474E-1   5.664330707117E-1
   4.733491116371E-1   5.682537632685E-1
   4.740158005267E-1   5.700759504986E-1
   4.746824894163E-1   5.718996181219E-1
   4.753491783059E-1   5.737247518205E-1
   4.760158671956E-1   5.755513372392E-1
   4.766825560852E-1   5.773793599854E-1
   4.773492449748E-1   5.792088056295E-1
   4.780159338645E-1   5.810396597046E-1
   4.786826227541E-1   5.828719077073E-1
   4.793493116437E-1   5.847055350969E-1
   4.800160005334E-1   5.865405272965E-1
   4.806826894230E-1   5.883768696927E-1
   4.813493783126E-1   5.902145476353E-1
   4.820160672022E-1   5.920535464385E-1
   4.826827560919E-1   5.938938513800E-1
   4.833494449815E-1   5.957354477017E-1
   4.840161338711E-1   5.975783206097E-1
   4.846828227608E-1   5.994224552743E-1
   4.853495116504E-1   6.012678368306E-1
   4.860162005400E-1   6.031144503780E-1
   4.866828894296E-1   6.049622809807E-1
   4.873495783193E-1   6.068113136681E-1
   4.880162672089E-1   6.086615334342E-1
   4.886829560985E-1   6.105129252385E-1
   4.893496449882E-1   6.123654740058E-1
   4.900163338778E-1   6.142191646262E-1
   4.906830227674E-1   6.160739819554E-1
   4.913497116571E-1   6.179299108152E-1
   4.920164005467E-1   6.197869359930E-1
   4.926830894363E-1   6.216450422422E-1
   4.933497783259E-1   6.235042142825E-1
   4.940164672156E-1   6.253644368001E-1
   4.946831561052E-1   6.272256944473E-1
   4.953498449948E-1   6.290879718434E-1
   4.960165338845E-1   6.309512535743E-1
   4.966832227741E-1   6.328155241927E-1
   4.973499116637E-1   6.346807682187E-1
   4.980166005534E-1   6.365469701392E-1
   4.986832894430E-1   6.384141144088E-1
   4.993499783326E-1   6.402821854495E-1
   5.000166672222E-1   6.421511676510E-1
   5.006833561119E-1   6.440210453706E-1
   5.013500450015E-1   6.458918029339E-1
   5.020167338911E-1   6.477634246343E-1
   5.026834227808E-1   6.496358947337E-1
   5.033501116704E-1   6.515091974623E-1
   5.040168005600E-1   6.533833170189E-1
   5.046834894496E-1   6.552582375710E-1
   5.053501783393E-1   6.571339432549E-1
   5.060168672289E-1   6.590104181760E-1
   5.066835561185E-1   6.608876464089E-1
   5.073502450082E-1   6.627656119976E-1
   5.080169338978E-1   6.646442989553E-1
   5.086836227874E-1   6.665236912651E-1
   5.093503116771E-1   6.684037728798E-1
   5.100170005667E-1   6.702845277222E-1
   5.106836894563E-1   6.721659396851E-1
   5.113503783459E-1   6.740479926317E-1
   5.120170672356E-1   6.759306703955E-1
   5.126837561252E-1   6.778139567806E-1
   5.133504450148E-1   6.796978355618E-1
   5.140171339045E-1   6.815822904850E-1
   5.146838227941E-1   6.834673052667E-1
   5.153505116837E-1   6.853528635951E-1
   5.160172005734E-1   6.872389491294E-1
   5.166838894630E-1   6.891255455005E-1
   5.173505783526E-1   6.910126363110E-1
   5.180172672422E-1   6.929002051352E-1
   5.186839561319E-1   6.947882355195E-1
   5.193506450215E-1   6.966767109825E-1
   5.200173339111E-1   6.985656150149E-1
   5.206840228008E-1   7.004549310802E-1
   5.213507116904E-1   7.023446426143E-1
   5.220174005800E-1   7.042347330260E-1
   5.226840894696E-1   7.061251856971E-1
   5.233507783593E-1   7.080159839824E-1
   5.240174672489E-1   7.099071112102E-1
   5.246841561385E-1   7.117985506820E-1
   5.253508450282E-1   7.136902856732E-1
   5.260175339178E-1   7.155822994328E-1
   5.266842228074E-1   7.174745751838E-1
   5.273509116971E-1   7.193670961232E-1
   5.280176005867E-1   7.212598454226E-1
   5.286842894763E-1   7.231528062276E-1
   5.293509783659E-1   7.250459616589E-1
   5.300176672556E-1   7.269392948115E-1
   5.306843561452E-1   7.288327887557E-1
   5.313510450348E-1   7.307264265367E-1
   5.320177339245E-1   7.326201911751E-1
   5.326844228141E-1   7.345140656668E-1
   5.333511117037E-1   7.364080329836E-1
   5.340178005934E-1   7.383020760727E-1
   5.346844894830E-1   7.401961778576E-1
   5.353511783726E-1   7.420903212377E-1
   5.360178672622E-1   7.439844890887E-1
   5.366845561519E-1   7.458786642628E-1
   5.373512450415E-1   7.477728295889E-1
   5.380179339311E-1   7.496669678726E-1
   5.386846228208E-1   7.515610618966E-1
   5.393513117104E-1   7.534550944204E-1
   5.400180006000E-1   7.553490481812E-1
   5.406846894896E-1   7.572429058936E-1
   5.413513783793E-1   7.591366502496E-1
   5.420180672689E-1   7.610302639193E-1
   5.426847561585E-1   7.629237295507E-1
   5.433514450482E-1   7.648170297700E-1
   5.440181339378E-1   7.667101471816E-1
   5.446848228274E-1   7.686030643686E-1
   5.453515117171E-1   7.704957638928E-1
   5.460182006067E-1   7.723882282947E-1
   5.466848894963E-1   7.742804400939E-1
   5.473515783859E-1   7.761723817892E-1
   5.480182672756E-1   7.780640358590E-1
   5.486849561652E-1   7.799553847609E-1
   5.493516450548E-1   7.818464109326E-1
   5.500183339445E-1   7.837370967913E-1
   5.506850228341E-1   7.856274247347E-1
   5.513517117237E-1   7.875173771406E-1
   5.520184006134E-1   7.894069363671E-1
   5.526850895030E-1   7.912960847532E-1
   5.533517783926E-1   7.931848046185E-1
   5.540184672822E-1   7.950730782636E-1
   5.546851561719E-1   7.969608879702E-1
   5.553518450615E-1   7.988482160016E-1
   5.560185339511E-1   8.007350446022E-1
   5.566852228408E-1   8.026213559985E-1
   5.573519117304E-1   8.045071323985E-1
   5.580186006200E-1   8.063923559925E-1
   5.586852895097E-1   8.082770089529E-1
   5.593519783993E-1   8.101610734346E-1
   5.600186672889E-1   8.120445315749E-1
   5.606853561785E-1   8.139273654941E-1
   5.613520450682E-1   8.158095572952E-1
   5.620187339578E-1   8.176910890646E-1
   5.626854228474E-1   8.195719428718E-1
   5.633521117371E-1   8.214521007698E-1
   5.640188006267E-1   8.233315447953E-1
   5.646854895163E-1   8.252102569689E-1
   5.653521784059E-1   8.270882192953E-1
   5.660188672956E-1   8.289654137631E-1
   5.666855561852E-1   8.308418223457E-1
   5.673522450748E-1   8.327174270007E-1
   5.680189339645E-1   8.345922096708E-1
   5.686856228541E-1   8.364661522834E-1
   5.693523117437E-1   8.383392367511E-1
   5.700190006334E-1   8.402114449720E-1
   5.706856895230E-1   8.420827588293E-1
   5.713523784126E-1   8.439531601923E-1
   5.720190673022E-1   8.458226309159E-1
   5.726857561919E-1   8.476911528410E-1
   5.733524450815E-1   8.495587077951E-1
   5.740191339711E-1   8.514252775917E-1
   5.746858228608E-1   8.532908440312E-1
   5.753525117504E-1   8.551553889006E-1
   5.760192006400E-1   8.570188939739E-1
   5.766858895297E-1   8.588813410125E-1
   5.773525784193E-1   8.607427117647E-1
   5.780192673089E-1   8.626029879668E-1
   5.786859561985E-1   8.644621513426E-1
   5.793526450882E-1   8.663201836038E-1
   5.800193339778E-1   8.681770664501E-1
   5.806860228674E-1   8.700327815698E-1
   5.813527117571E-1   8.718873106393E-1
   5.820194006467E-1   8.737406353240E-1
   5.826860895363E-1   8.755927372778E-1
   5.833527784259E-1   8.774435981440E-1
   5.840194673156E-1   8.792931995547E-1
   5.846861562052E-1   8.811415231319E-1
   5.853528450948E-1   8.829885504868E-1
   5.860195339845E-1   8.848342632206E-1
   5.866862228741E-1   8.866786429243E-1
   5.873529117637E-1   8.885216711793E-1
   5.880196006534E-1   8.903633295572E-1
   5.886862895430E-1   8.922035996201E-1
   5.893529784326E-1   8.940424629210E-1
   5.900196673222E-1   8.958799010037E-1
   5.906863562119E-1   8.977158954032E-1
   5.913530451015E-1   8.995504276457E-1
   5.920197339911E-1   9.013834792490E-1
   5.926864228808E-1   9.032150317226E-1
   5.933531117704E-1   9.050450665677E-1
   5.940198006600E-1   9.068735652777E-1
   5.946864895497E-1   9.087005093384E-1
   5.953531784393E-1   9.105258802279E-1
   5.960198673289E-1   9.123496594168E-1
   5.966865562185E-1   9.141718283687E-1
   5.973532451082E-1   9.159923685403E-1
   5.980199339978E-1   9.178112613815E-1
   5.986866228874E-1   9.196284883354E-1
   5.993533117771E-1   9.214440308389E-1
   6.000200006667E-1   9.232578703227E-1
   6.006866895563E-1   9.250699882114E-1
   6.013533784459E-1   9.268803659238E-1
   6.020200673356E-1   9.286889848731E-1
   6.026867562252E-1   9.304958264671E-1
   6.033534451148E-1   9.323008721083E-1
   6.040201340045E-1   9.341041031942E-1
   6.046868228941E-1   9.359055011175E-1
   6.053535117837E-1   9.377050472660E-1
   6.060202006734E-1   9.395027230233E-1
   6.066868895630E-1   9.412985097687E-1
   6.073535784526E-1   9.430923888772E-1
   6.080202673422E-1   9.448843417203E-1
   6.086869562319E-1   9.466743496655E-1
   6.093536451215E-1   9.484623940768E-1
   6.100203340111E-1   9.502484563152E-1
   6.106870229008E-1   9.520325177383E-1
   6.113537117904E-1   9.538145597009E-1
   6.120204006800E-1   9.555945635552E-1
   6.126870895697E-1   9.573725106505E-1
   6.133537784593E-1   9.591483823344E-1
   6.140204673489E-1   9.609221599517E-1
   6.146871562385E-1   9.626938248458E-1
   6.153538451282E-1   9.644633583581E-1
   6.160205340178E-1   9.662307418284E-1
   6.166872229074E-1   9.679959565954E-1
   6.173539117971E-1   9.697589839965E-1
   6.180206006867E-1   9.715198053682E-1
   6.186872895763E-1   9.732784020461E-1
   6.193539784659E-1   9.750347553655E-1
   6.200206673556E-1   9.767888466610E-1
   6.206873562452E-1   9.785406572674E-1
   6.213540451348E-1   9.802901685193E-1
   6.220207340245E-1   9.820373617515E-1
   6.226874229141E-1   9.837822182994E-1
   6.233541118037E-1   9.855247194988E-1
   6.240208006934E-1   9.872648466866E-1
   6.246874895830E-1   9.890025812004E-1
   6.253541784726E-1   9.907379043792E-1
   6.260208673622E-1   9.924707975635E-1
   6.266875562519E-1   9.942012420950E-1
   6.273542451415E-1   9.959292193178E-1
   6.280209340311E-1   9.976547105774E-1
   6.286876229208E-1   9.993776972218E-1
   6.293543118104E-1    1.001098160602E0
   6.300210007000E-1    1.002816082069E0
   6.306876895897E-1    1.004531442981E0
   6.313543784793E-1    1.006244224696E0
   6.320210673689E-1    1.007954408575E0
   6.326877562585E-1    1.009661975984E0
   6.333544451482E-1    1.011366908291E0
   6.340211340378E-1    1.013069186870E0
   6.346878229274E-1    1.014768793097E0
   6.353545118171E-1    1.016465708353E0
   6.360212007067E-1    1.018159914023E0
   6.366878895963E-1    1.019851391497E0
   6.373545784859E-1    1.021540122169E0
   6.380212673756E-1    1.023226087439E0
   6.386879562652E-1    1.024909268711E0
   6.393546451548E-1    1.026589647395E0
   6.400213340445E-1    1.028267204908E0
   6.406880229341E-1    1.029941922669E0
   6.413547118237E-1    1.031613782108E0
   6.420214007134E-1    1.033282764656E0
   6.426880896030E-1    1.034948851754E0
   6.433547784926E-1    1.036612024849E0
   6.440214673822E-1    1.038272265393E0
   6.446881562719E-1    1.039929554846E0
   6.453548451615E-1    1.041583874675E0
   6.460215340511E-1    1.043235206356E0
   6.466882229408E-1    1.044883531370E0
   6.473549118304E-1    1.046528831207E0
   6.480216007200E-1    1.048171087365E0
   6.486882896097E-1    1.049810281349E0
   6.493549784993E-1    1.051446394675E0
   6.500216673889E-1    1.053079408864E0
   6.506883562785E-1    1.054709305449E0
   6.513550451682E-1    1.056336065969E0
   6.520217340578E-1    1.057959671975E0
   6.526884229474E-1    1.059580105025E0
   6.533551118371E-1    1.061197346688E0
   6.540218007267E-1    1.062811378543E0
   6.546884896163E-1    1.064422182176E0
   6.553551785060E-1    1.066029739187E0
   6.560218673956E-1    1.067634031184E0
   6.566885562852E-1    1.069235039786E0
   6.573552451748E-1    1.070832746623E0
   6.580219340645E-1    1.072427133336E0
   6.586886229541E-1    1.074018181576E0
   6.593553118437E-1    1.075605873008E0
   6.600220007334E-1    1.077190189305E0
   6.606886896230E-1    1.078771112154E0
   6.613553785126E-1    1.080348623253E0
   6.620220674022E-1    1.081922704313E0
   6.626887562919E-1    1.083493337057E0
   6.633554451815E-1    1.085060503219E0
   6.640221340711E-1    1.086624184548E0
   6.646888229608E-1    1.088184362806E0
   6.653555118504E-1    1.089741019764E0
   6.660222007400E-1    1.091294137212E0
   6.666888896297E-1    1.092843696950E0
   6.673555785193E-1    1.094389680792E0
   6.680222674089E-1    1.095932070567E0
   6.686889562985E-1    1.097470848117E0
   6.693556451882E-1    1.099005995299E0
   6.700223340778E-1    1.100537493984E0
   6.706890229674E-1    1.102065326058E0
   6.713557118571E-1    1.103589473423E0
   6.720224007467E-1    1.105109917994E0
   6.726890896363E-1    1.106626641701E0
   6.733557785260E-1    1.108139626493E0
   6.740224674156E-1    1.109648854331E0
   6.746891563052E-1    1.111154307193E0
   6.753558451948E-1    1.112655967075E0
   6.760225340845E-1    1.114153815985E0
   6.766892229741E-1    1.115647835953E0
   6.773559118637E-1    1.117138009020E0
   6.780226007534E-1    1.118624317248E0
   6.786892896430E-1    1.120106742714E0
   6.793559785326E-1    1.121585267514E0
   6.800226674222E-1    1.123059873759E0
   6.806893563119E-1    1.124530543580E0
   6.813560452015E-1    1.125997259124E0
   6.820227340911E-1    1.127460002557E0
   6.826894229808E-1    1.128918756064E0
   6.833561118704E-1    1.130373501846E0
   6.840228007600E-1    1.131824222125E0
   6.846894896497E-1    1.133270899142E0
   6.853561785393E-1    1.134713515154E0
   6.860228674289E-1    1.136152052440E0
   6.866895563185E-1    1.137586493299E0
   6.873562452082E-1    1.139016820046E0
   6.880229340978E-1    1.140443015020E0
   6.886896229874E-1    1.141865060577E0
   6.893563118771E-1    1.143282939094E0
   6.900230007667E-1    1.144696632969E0
   6.906896896563E-1    1.146106124621E0
   6.913563785460E-1    1.147511396488E0
   6.920230674356E-1    1.148912431030E0
   6.926897563252E-1    1.150309210729E0
   6.933564452148E-1    1.151701718086E0
   6.940231341045E-1    1.153089935627E0
   6.946898229941E-1    1.154473845897E0
   6.953565118837E-1    1.155853431463E0
   6.960232007734E-1    1.157228674916E0
   6.966898896630E-1    1.158599558868E0
   6.973565785526E-1    1.159966065953E0
   6.980232674422E-1    1.161328178830E0
   6.986899563319E-1    1.162685880178E0
   6.993566452215E-1    1.164039152702E0
   7.000233341111E-1    1.165387979128E0
   7.006900230008E-1    1.166732342206E0
   7.013567118904E-1    1.168072224710E0
   7.020234007800E-1    1.169407609440E0
   7.026900896697E-1    1.170738479215E0
   7.033567785593E-1    1.172064816883E0
   7.040234674489E-1    1.173386605315E0
   7.046901563385E-1    1.174703827406E0
   7.053568452282E-1    1.176016466075E0
   7.060235341178E-1    1.177324504269E0
   7.066902230074E-1    1.178627924959E0
   7.073569118971E-1    1.179926711139E0
   7.080236007867E-1    1.181220845831E0
   7.086902896763E-1    1.182510312083E0
   7.093569785660E-1    1.183795092969E0
   7.100236674556E-1    1.185075171587E0
   7.106903563452E-1    1.186350531064E0
   7.113570452348E-1    1.187621154552E0
   7.120237341245E-1    1.188887025230E0
   7.126904230141E-1    1.190148126305E0
   7.133571119037E-1    1.191404441010E0
   7.140238007934E-1    1.192655952606E0
   7.146904896830E-1    1.193902644380E0
   7.153571785726E-1    1.195144499650E0
   7.160238674622E-1    1.196381501757E0
   7.166905563519E-1    1.197613634075E0
   7.173572452415E-1    1.198840880004E0
   7.180239341311E-1    1.200063222972E0
   7.186906230208E-1    1.201280646436E0
   7.193573119104E-1    1.202493133883E0
   7.200240008000E-1    1.203700668827E0
   7.206906896897E-1    1.204903234814E0
   7.213573785793E-1    1.206100815416E0
   7.220240674689E-1    1.207293394238E0
   7.226907563585E-1    1.208480954912E0
   7.233574452482E-1    1.209663481101E0
   7.240241341378E-1    1.210840956499E0
   7.246908230274E-1    1.212013364830E0
   7.253575119171E-1    1.213180689847E0
   7.260242008067E-1    1.214342915335E0
   7.266908896963E-1    1.215500025110E0
   7.273575785860E-1    1.216652003020E0
   7.280242674756E-1    1.217798832941E0
   7.286909563652E-1    1.218940498783E0
   7.293576452548E-1    1.220076984488E0
   7.300243341445E-1    1.221208274029E0
   7.306910230341E-1    1.222334351411E0
   7.313577119237E-1    1.223455200670E0
