#             e [au]            f [a.u.]
   -1.721721721722E1  -9.972461448406E-1
   -1.716716716717E1  -9.968704918442E-1
   -1.711711711712E1  -9.964451522545E-1
   -1.706706706707E1  -9.959115620669E-1
   -1.701701701702E1  -9.953618967699E-1
   -1.696696696697E1  -9.947404652886E-1
   -1.691691691692E1  -9.940381517474E-1
   -1.686686686687E1  -9.931717280542E-1
   -1.681681681682E1  -9.922690813095E-1
   -1.676676676677E1  -9.912504071719E-1
   -1.671671671672E1  -9.901012067408E-1
   -1.666666666667E1  -9.888052316811E-1
   -1.661661661662E1  -9.872362565757E-1
   -1.656656656657E1  -9.855809898083E-1
   -1.651651651652E1  -9.837170295914E-1
   -1.646646646647E1  -9.816189206969E-1
   -1.641641641642E1  -9.791157442042E-1
   -1.636636636637E1  -9.764500065152E-1
   -1.631631631632E1  -9.734542337675E-1
   -1.626626626627E1  -9.700892486706E-1
   -1.621621621622E1  -9.663115709039E-1
   -1.616616616617E1  -9.618789725597E-1
   -1.611611611612E1  -9.571135697518E-1
   -1.606606606607E1  -9.517748993327E-1
   -1.601601601602E1  -9.457983530652E-1
   -1.596596596597E1  -9.391130383239E-1
   -1.591591591592E1  -9.313937873758E-1
   -1.586586586587E1  -9.230386983660E-1
   -1.581581581582E1  -9.137212908609E-1
   -1.576576576577E1  -9.033426784496E-1
   -1.571571571572E1  -8.917966494310E-1
   -1.566566566567E1  -8.786814113572E-1
   -1.561561561562E1  -8.644450119934E-1
   -1.556556556557E1  -8.486826921612E-1
   -1.551551551552E1  -8.312634166319E-1
   -1.546546546547E1  -8.120524886889E-1
   -1.541541541542E1  -7.906204985773E-1
   -1.536536536537E1  -7.674178680035E-1
   -1.531531531532E1  -7.420208467786E-1
   -1.526526526527E1  -7.143040230235E-1
   -1.521521521522E1  -6.839040496617E-1
   -1.516516516517E1  -6.512302951104E-1
   -1.511511511512E1  -6.159472392638E-1
   -1.506506506507E1  -5.780022249921E-1
   -1.501501501502E1  -5.373738132731E-1
   -1.496496496496E1  -4.939285697710E-1
   -1.491491491491E1  -4.480387920595E-1
   -1.486486486486E1  -3.996392956984E-1
   -1.481481481481E1  -3.488793226465E-1
   -1.476476476476E1  -2.959573916553E-1
   -1.471471471471E1  -2.410822531991E-1
   -1.466466466466E1  -1.846372818593E-1
   -1.461461461461E1  -1.269025865511E-1
   -1.456456456456E1  -6.824617386898E-2
   -1.451451451451E1  -9.061495876505E-3
   -1.446446446446E1   5.024439288144E-2
   -1.441441441441E1   1.092603019397E-1
   -1.436436436436E1   1.675805092656E-1
   -1.431431431431E1   2.248174782385E-1
   -1.426426426426E1   2.806117989739E-1
   -1.421421421421E1   3.346406284735E-1
   -1.416416416416E1   3.867142531588E-1
   -1.411411411411E1   4.364389499280E-1
   -1.406406406406E1   4.837032683575E-1
   -1.401401401401E1   5.283738281088E-1
   -1.396396396396E1   5.703653692484E-1
   -1.391391391391E1   6.098432171009E-1
   -1.386386386386E1   6.464100241139E-1
   -1.381381381381E1   6.802912510235E-1
   -1.376376376376E1   7.115526095261E-1
   -1.371371371371E1   7.402843588246E-1
   -1.366366366366E1   7.668743365495E-1
   -1.361361361361E1   7.908906386775E-1
   -1.356356356356E1   8.127412100609E-1
   -1.351351351351E1   8.325649410885E-1
   -1.346346346346E1   8.505029419079E-1
   -1.341341341341E1   8.669832417260E-1
   -1.336336336336E1   8.815600789224E-1
   -1.331331331331E1   8.946614816585E-1
   -1.326326326326E1   9.064149434519E-1
   -1.321321321321E1   9.169411886371E-1
   -1.316316316316E1   9.266053711449E-1
   -1.311311311311E1   9.349968536611E-1
   -1.306306306306E1   9.424781694634E-1
   -1.301301301301E1   9.491398008744E-1
   -1.296296296296E1   9.550647650361E-1
   -1.291291291291E1   9.603289157593E-1
   -1.286286286286E1   9.651860105125E-1
   -1.281281281281E1   9.693168051390E-1
   -1.276276276276E1   9.729757041308E-1
   -1.271271271271E1   9.762139129302E-1
   -1.266266266266E1   9.790775323914E-1
   -1.261261261261E1   9.817405770713E-1
   -1.256256256256E1   9.839646813646E-1
   -1.251251251251E1   9.859266314734E-1
   -1.246246246246E1   9.876561469610E-1
   -1.241241241241E1   9.891797538138E-1
   -1.236236236236E1   9.905210979134E-1
   -1.231231231231E1   9.917833689228E-1
   -1.226226226226E1   9.928138558235E-1
   -1.221221221221E1   9.937190312227E-1
   -1.216216216216E1   9.945136393965E-1
   -1.211211211211E1   9.952107548809E-1
   -1.206206206206E1   9.958746041233E-1
   -1.201201201201E1   9.964052077528E-1
   -1.196196196196E1   9.968696452228E-1
   -1.191191191191E1   9.972759102953E-1
   -1.186186186186E1   9.976310629652E-1
   -1.181181181181E1   9.979413343243E-1
   -1.176176176176E1   9.982413172087E-1
   -1.171171171171E1   9.984747122933E-1
   -1.166166166166E1   9.986781055976E-1
   -1.161161161161E1   9.988552322130E-1
   -1.156156156156E1   9.990093770556E-1
   -1.151151151151E1   9.991434273058E-1
   -1.146146146146E1   9.992751455609E-1
   -1.141141141141E1   9.993746538357E-1
   -1.136136136136E1   9.994609477257E-1
   -1.131131131131E1   9.995357246129E-1
   -1.126126126126E1   9.996004709778E-1
   -1.121121121121E1   9.996564877401E-1
   -1.116116116116E1   9.997124596022E-1
   -1.111111111111E1   9.997534152338E-1
   -1.106106106106E1   9.997887356192E-1
   -1.101101101101E1   9.998191695744E-1
   -1.096096096096E1   9.998453698197E-1
   -1.091091091091E1   9.998719320526E-1
   -1.086086086086E1   9.998908062754E-1
   -1.081081081081E1   9.999069963859E-1
   -1.076076076076E1   9.999208705150E-1
   -1.071071071071E1   9.999327481117E-1
   -1.066066066066E1   9.999429061507E-1
   -1.061061061061E1   9.999533785803E-1
   -1.056056056056E1   9.999605526082E-1
   -1.051051051051E1   9.999666625983E-1
   -1.046046046046E1   9.999718605327E-1
   -1.041041041041E1   9.999762775003E-1
   -1.036036036036E1   9.999800264601E-1
   -1.031031031031E1   9.999839544503E-1
   -1.026026026026E1   9.999865420376E-1
   -1.021021021021E1   9.999887277800E-1
   -1.016016016016E1   9.999905717018E-1
   -1.011011011011E1   9.999921252122E-1
   -1.006006006006E1   9.999934322922E-1
   -1.001001001001E1   9.999948226486E-1
   -9.959959959960E0   9.999957011076E-1
   -9.909909909910E0   9.999964361264E-1
   -9.859859859860E0   9.999970502112E-1
   -9.809809809810E0   9.999975624798E-1
   -9.759759759760E0   9.999979891503E-1
   -9.709709709710E0   9.999984491932E-1
   -9.659659659660E0   9.999987272024E-1
   -9.609609609610E0   9.999989572687E-1
   -9.559559559560E0   9.999991473313E-1
   -9.509509509510E0   9.999993040692E-1
   -9.459459459459E0   9.999994330926E-1
   -9.409409409409E0   9.999995738001E-1
   -9.359359359359E0   9.999996548832E-1
   -9.309309309309E0   9.999997211286E-1
   -9.259259259259E0   9.999997751428E-1
   -9.209209209209E0   9.999998190936E-1
   -9.159159159159E0   9.999998547806E-1
   -9.109109109109E0   9.999998836955E-1
   -9.059059059059E0   9.999999155289E-1
   -9.009009009009E0   9.999999328296E-1
   -8.958958958959E0   9.999999467212E-1
   -8.908908908909E0   9.999999578484E-1
   -8.858858858859E0   9.999999667395E-1
   -8.808808808809E0   9.999999738257E-1
   -8.758758758759E0   9.999999816607E-1
   -8.708708708709E0   9.999999856890E-1
   -8.658658658659E0   9.999999888654E-1
   -8.608608608609E0   9.999999913630E-1
   -8.558558558559E0   9.999999933212E-1
   -8.508508508509E0   9.999999948518E-1
   -8.458458458458E0   9.999999965433E-1
   -8.408408408408E0   9.999999973620E-1
   -8.358358358358E0   9.999999979939E-1
   -8.308308308308E0   9.999999984799E-1
   -8.258258258258E0   9.999999988524E-1
   -8.208208208208E0   9.999999991369E-1
   -8.158158158158E0   9.999999993534E-1
   -8.108108108108E0   9.999999995907E-1
   -8.058058058058E0   9.999999996971E-1
   -8.008008008008E0   9.999999997768E-1
   -7.957957957958E0   9.999999998363E-1
   -7.907907907908E0   9.999999998805E-1
   -7.857857857858E0   9.999999999131E-1
   -7.807807807808E0   9.999999999484E-1
   -7.757757757758E0   9.999999999630E-1
   -7.707707707708E0   9.999999999737E-1
   -7.657657657658E0   9.999999999813E-1
   -7.607607607608E0   9.999999999869E-1
   -7.557557557558E0   9.999999999908E-1
   -7.507507507508E0   9.999999999936E-1
   -7.457457457457E0   9.999999999965E-1
   -7.407407407407E0   9.999999999976E-1
   -7.357357357357E0   9.999999999984E-1
   -7.307307307307E0   9.999999999989E-1
   -7.257257257257E0   9.999999999993E-1
   -7.207207207207E0   9.999999999995E-1
   -7.157157157157E0   9.999999999997E-1
   -7.107107107107E0   9.999999999998E-1
   -7.057057057057E0   9.999999999999E-1
   -7.007007007007E0   9.999999999999E-1
   -6.956956956957E0    1.000000000000E0
   -6.906906906907E0    1.000000000000E0
   -6.856856856857E0    1.000000000000E0
   -6.806806806807E0    1.000000000000E0
   -6.756756756757E0    1.000000000000E0
   -6.706706706707E0    1.000000000000E0
   -6.656656656657E0    1.000000000000E0
   -6.606606606607E0    1.000000000000E0
   -6.556556556557E0    1.000000000000E0
   -6.506506506507E0    1.000000000000E0
   -6.456456456456E0    1.000000000000E0
   -6.406406406406E0    1.000000000000E0
   -6.356356356356E0    1.000000000000E0
   -6.306306306306E0    1.000000000000E0
   -6.256256256256E0    1.000000000000E0
   -6.206206206206E0    1.000000000000E0
   -6.156156156156E0    1.000000000000E0
   -6.106106106106E0    1.000000000000E0
   -6.056056056056E0    1.000000000000E0
   -6.006006006006E0    1.000000000000E0
   -5.955955955956E0    1.000000000000E0
   -5.905905905906E0    1.000000000000E0
   -5.855855855856E0    1.000000000000E0
   -5.805805805806E0    1.000000000000E0
   -5.755755755756E0    1.000000000000E0
   -5.705705705706E0    1.000000000000E0
   -5.655655655656E0    1.000000000000E0
   -5.605605605606E0    1.000000000000E0
   -5.555555555556E0    1.000000000000E0
   -5.505505505506E0    1.000000000000E0
   -5.455455455455E0    1.000000000000E0
   -5.405405405405E0    1.000000000000E0
   -5.355355355355E0    1.000000000000E0
   -5.305305305305E0    1.000000000000E0
   -5.255255255255E0    1.000000000000E0
   -5.205205205205E0    1.000000000000E0
   -5.155155155155E0    1.000000000000E0
   -5.105105105105E0    1.000000000000E0
   -5.055055055055E0    1.000000000000E0
   -5.005005005005E0    1.000000000000E0
   -4.954954954955E0    1.000000000000E0
   -4.904904904905E0    1.000000000000E0
   -4.854854854855E0    1.000000000000E0
   -4.804804804805E0    1.000000000000E0
   -4.754754754755E0    1.000000000000E0
   -4.704704704705E0    1.000000000000E0
   -4.654654654655E0    1.000000000000E0
   -4.604604604605E0    1.000000000000E0
   -4.554554554555E0    1.000000000000E0
   -4.504504504505E0    1.000000000000E0
   -4.454454454454E0    1.000000000000E0
   -4.404404404404E0    1.000000000000E0
   -4.354354354354E0    1.000000000000E0
   -4.304304304304E0    1.000000000000E0
   -4.254254254254E0    1.000000000000E0
   -4.204204204204E0    1.000000000000E0
   -4.154154154154E0    1.000000000000E0
   -4.104104104104E0    1.000000000000E0
   -4.054054054054E0    1.000000000000E0
   -4.004004004004E0    1.000000000000E0
   -3.953953953954E0    1.000000000000E0
   -3.903903903904E0    1.000000000000E0
   -3.853853853854E0    1.000000000000E0
   -3.803803803804E0    1.000000000000E0
   -3.753753753754E0    1.000000000000E0
   -3.703703703704E0    1.000000000000E0
   -3.653653653654E0    1.000000000000E0
   -3.603603603604E0    1.000000000000E0
   -3.553553553554E0    1.000000000000E0
   -3.503503503504E0    1.000000000000E0
   -3.453453453453E0    1.000000000000E0
   -3.403403403403E0    1.000000000000E0
   -3.353353353353E0    1.000000000000E0
   -3.303303303303E0    1.000000000000E0
   -3.253253253253E0    1.000000000000E0
   -3.203203203203E0    1.000000000000E0
   -3.153153153153E0   -1.000000000000E0
   -3.103103103103E0   -1.000000000000E0
   -3.053053053053E0   -1.000000000000E0
   -3.003003003003E0   -1.000000000000E0
   -2.952952952953E0   -1.000000000000E0
   -2.902902902903E0   -1.000000000000E0
   -2.852852852853E0   -1.000000000000E0
   -2.802802802803E0   -1.000000000000E0
   -2.752752752753E0   -1.000000000000E0
   -2.702702702703E0   -1.000000000000E0
   -2.652652652653E0   -1.000000000000E0
   -2.602602602603E0   -1.000000000000E0
   -2.552552552553E0   -1.000000000000E0
   -2.502502502503E0   -1.000000000000E0
   -2.452452452452E0   -1.000000000000E0
   -2.402402402402E0   -1.000000000000E0
   -2.352352352352E0   -1.000000000000E0
   -2.302302302302E0   -1.000000000000E0
   -2.252252252252E0   -1.000000000000E0
   -2.202202202202E0   -1.000000000000E0
   -2.152152152152E0   -1.000000000000E0
   -2.102102102102E0   -1.000000000000E0
   -2.052052052052E0   -1.000000000000E0
   -2.002002002002E0   -1.000000000000E0
   -1.951951951952E0   -1.000000000000E0
   -1.901901901902E0   -1.000000000000E0
   -1.851851851852E0   -1.000000000000E0
   -1.801801801802E0   -1.000000000000E0
   -1.751751751752E0   -1.000000000000E0
   -1.701701701702E0   -1.000000000000E0
   -1.651651651652E0   -1.000000000000E0
   -1.601601601602E0   -1.000000000000E0
   -1.551551551552E0   -1.000000000000E0
   -1.501501501502E0   -1.000000000000E0
   -1.451451451451E0   -1.000000000000E0
   -1.401401401401E0   -1.000000000000E0
   -1.351351351351E0   -1.000000000000E0
   -1.301301301301E0   -1.000000000000E0
   -1.251251251251E0   -1.000000000000E0
   -1.201201201201E0   -1.000000000000E0
   -1.151151151151E0   -1.000000000000E0
   -1.101101101101E0   -1.000000000000E0
   -1.051051051051E0   -1.000000000000E0
   -1.001001001001E0   -1.000000000000E0
  -9.509509509509E-1   -1.000000000000E0
  -9.009009009009E-1   -1.000000000000E0
  -8.508508508508E-1   -1.000000000000E0
  -8.008008008008E-1   -1.000000000000E0
  -7.507507507507E-1   -1.000000000000E0
  -7.007007007007E-1   -1.000000000000E0
  -6.506506506506E-1   -1.000000000000E0
  -6.006006006006E-1   -1.000000000000E0
  -5.505505505505E-1   -1.000000000000E0
  -5.005005005005E-1   -1.000000000000E0
  -4.504504504504E-1   -1.000000000000E0
  -4.004004004004E-1   -1.000000000000E0
  -3.503503503503E-1   -1.000000000000E0
  -3.003003003003E-1   -1.000000000000E0
  -2.502502502502E-1   -1.000000000000E0
  -2.002002002002E-1   -1.000000000000E0
  -1.501501501501E-1   -1.000000000000E0
  -1.001001001001E-1   -1.000000000000E0
  -5.005005005005E-2   -1.000000000000E0
    0.000000000000E0  -9.999999999999E-1
