#             e [au]            f [a.u.]
   -1.632395515739E1   3.479222305833E-1
   -1.627691184282E1   3.856892222846E-1
   -1.622986852824E1   4.223946971728E-1
   -1.618282521367E1   4.577513417180E-1
   -1.613578189909E1   4.919373387017E-1
   -1.608873858452E1   5.246214101267E-1
   -1.604169526994E1   5.560796317767E-1
   -1.599465195537E1   5.859362191479E-1
   -1.594760864079E1   6.145605680054E-1
   -1.590056532622E1   6.415343012429E-1
   -1.585352201164E1   6.673104442055E-1
   -1.580647869707E1   6.914321705175E-1
   -1.575943538249E1   7.141607150969E-1
   -1.571239206792E1   7.357931546621E-1
   -1.566534875335E1   7.558426520510E-1
   -1.561830543877E1   7.748932738949E-1
   -1.557126212420E1   7.924364081160E-1
   -1.552421880962E1   8.090877963466E-1
   -1.547717549505E1   8.243251675533E-1
   -1.543013218047E1   8.387810111407E-1
   -1.538308886590E1   8.519275924074E-1
   -1.533604555132E1   8.644006809664E-1
   -1.528900223675E1   8.756749150701E-1
   -1.524195892217E1   8.863777288800E-1
   -1.519491560760E1   8.959932732424E-1
   -1.514787229303E1   9.051310527366E-1
   -1.510082897845E1   9.132909419197E-1
   -1.505378566388E1   9.210569451065E-1
   -1.500674234930E1   9.279498125277E-1
   -1.495969903473E1   9.345223872383E-1
   -1.491265572015E1   9.403203438623E-1
   -1.486561240558E1   9.456358130589E-1
   -1.481856909100E1   9.507192071048E-1
   -1.477152577643E1   9.551652749106E-1
   -1.472448246185E1   9.594289181334E-1
   -1.467743914728E1   9.631344826293E-1
   -1.463039583270E1   9.666988575810E-1
   -1.458335251813E1   9.697767281780E-1
   -1.453630920356E1   9.727471956222E-1
   -1.448926588898E1   9.752953147689E-1
   -1.444222257441E1   9.777633496860E-1
   -1.439517925983E1   9.798661691144E-1
   -1.434813594526E1   9.819107001236E-1
   -1.430109263068E1   9.836406045989E-1
   -1.425404931611E1   9.852119777352E-1
   -1.420700600153E1   9.867480747038E-1
   -1.415996268696E1   9.880351660912E-1
   -1.411291937238E1   9.892988112765E-1
   -1.406587605781E1   9.903497924796E-1
   -1.401883274323E1   9.913862835648E-1
   -1.397178942866E1   9.922417874279E-1
   -1.392474611409E1   9.930894438561E-1
   -1.387770279951E1   9.937836167384E-1
   -1.383065948494E1   9.944107583554E-1
   -1.378361617036E1   9.950361835949E-1
   -1.373657285579E1   9.955427694021E-1
   -1.368952954121E1   9.960505091761E-1
   -1.364248622664E1   9.964583389090E-1
   -1.359544291206E1   9.968692044975E-1
   -1.354839959749E1   9.971963911756E-1
   -1.350135628291E1   9.975277500932E-1
   -1.345431296834E1   9.977892969015E-1
   -1.340726965376E1   9.980242389497E-1
   -1.336022633919E1   9.982638977575E-1
   -1.331318302462E1   9.984507418784E-1
   -1.326613971004E1   9.986423853003E-1
   -1.321909639547E1   9.987903943456E-1
   -1.317205308089E1   9.989430518233E-1
   -1.312500976632E1   9.990598172066E-1
   -1.307796645174E1   9.991641866897E-1
   -1.303092313717E1   9.992726524649E-1
   -1.298387982259E1   9.993545073707E-1
   -1.293683650802E1   9.994400615856E-1
   -1.288979319344E1   9.995039675136E-1
   -1.284274987887E1   9.995711463755E-1
   -1.279570656429E1   9.996208022612E-1
   -1.274866324972E1   9.996649374107E-1
   -1.270161993515E1   9.997116949877E-1
   -1.265457662057E1   9.997457555912E-1
   -1.260753330600E1   9.997820497974E-1
   -1.256048999142E1   9.998081963714E-1
   -1.251344667685E1   9.998362195207E-1
   -1.246640336227E1   9.998561794369E-1
   -1.241936004770E1   9.998738054452E-1
   -1.237231673312E1   9.998928442479E-1
   -1.232527341855E1   9.999061927733E-1
   -1.227823010397E1   9.999206943439E-1
   -1.223118678940E1   9.999307405402E-1
   -1.218414347482E1   9.999395662641E-1
   -1.213710016025E1   9.999492283072E-1
   -1.209005684568E1   9.999558114925E-1
   -1.204301353110E1   9.999630591066E-1
   -1.199597021653E1   9.999679352170E-1
   -1.194892690195E1   9.999733332587E-1
   -1.190188358738E1   9.999769183678E-1
   -1.185484027280E1   9.999800414810E-1
   -1.180779695823E1   9.999835243256E-1
   -1.176075364365E1   9.999857963922E-1
   -1.171371032908E1   9.999883435646E-1
   -1.166666701450E1   9.999899827561E-1
   -1.161962369993E1   9.999914010435E-1
   -1.157258038535E1   9.999930021091E-1
   -1.152553707078E1   9.999940131762E-1
   -1.147849375621E1   9.999951601572E-1
   -1.143145044163E1   9.999958741376E-1
   -1.138440712706E1   9.999964871891E-1
   -1.133736381248E1   9.999971870927E-1
   -1.129032049791E1   9.999976141761E-1
   -1.124327718333E1   9.999981039230E-1
   -1.119623386876E1   9.999983982642E-1
   -1.114919055418E1   9.999986488180E-1
   -1.110214723961E1   9.999989377565E-1
   -1.105510392503E1   9.999991077877E-1
   -1.100806061046E1   9.999993046101E-1
   -1.096101729588E1   9.999994185849E-1
   -1.091397398131E1   9.999995146541E-1
   -1.086693066674E1   9.999996263828E-1
   -1.081988735216E1   9.999996896507E-1
   -1.077284403759E1   9.999997634505E-1
   -1.072580072301E1   9.999998045313E-1
   -1.067875740844E1   9.999998387709E-1
   -1.063171409386E1   9.999998788500E-1
   -1.058467077929E1   9.999999006344E-1
   -1.053762746471E1   9.999999261842E-1
   -1.049058415014E1   9.999999398196E-1
   -1.044354083556E1   9.999999510383E-1
   -1.039649752099E1   9.999999642225E-1
   -1.034945420641E1   9.999999710811E-1
   -1.030241089184E1   9.999999766775E-1
   -1.025536757727E1   9.999999832611E-1
   -1.020832426269E1   9.999999865958E-1
   -1.016128094812E1   9.999999905181E-1
   -1.011423763354E1   9.999999924643E-1
   -1.006719431897E1   9.999999940266E-1
   -1.002015100439E1   9.999999958623E-1
   -9.973107689818E0   9.999999967472E-1
   -9.926064375243E0   9.999999977848E-1
   -9.879021060668E0   9.999999982739E-1
   -9.831977746094E0   9.999999986591E-1
   -9.784934431519E0   9.999999991091E-1
   -9.737891116945E0   9.999999993146E-1
   -9.690847802370E0   9.999999994745E-1
   -9.643804487795E0   9.999999996602E-1
   -9.596761173221E0   9.999999997423E-1
   -9.549717858646E0   9.999999998370E-1
   -9.502674544072E0   9.999999998778E-1
   -9.455631229497E0   9.999999999087E-1
   -9.408587914922E0   9.999999999441E-1
   -9.361544600348E0   9.999999999588E-1
   -9.314501285773E0   9.999999999697E-1
   -9.267457971199E0   9.999999999821E-1
   -9.220414656624E0   9.999999999871E-1
   -9.173371342049E0   9.999999999926E-1
   -9.126328027475E0   9.999999999947E-1
   -9.079284712900E0   9.999999999963E-1
   -9.032241398325E0   9.999999999979E-1
   -8.985198083751E0   9.999999999986E-1
   -8.938154769176E0   9.999999999990E-1
   -8.891111454602E0   9.999999999995E-1
   -8.844068140027E0   9.999999999996E-1
   -8.797024825452E0   9.999999999998E-1
   -8.749981510878E0   9.999999999999E-1
   -8.702938196303E0   9.999999999999E-1
   -8.655894881729E0    1.000000000000E0
   -8.608851567154E0    1.000000000000E0
   -8.561808252579E0    1.000000000000E0
   -8.514764938005E0    1.000000000000E0
   -8.467721623430E0    1.000000000000E0
   -8.420678308856E0    1.000000000000E0
   -8.373634994281E0    1.000000000000E0
   -8.326591679706E0    1.000000000000E0
   -8.279548365132E0    1.000000000000E0
   -8.232505050557E0    1.000000000000E0
   -8.185461735982E0    1.000000000000E0
   -8.138418421408E0    1.000000000000E0
   -8.091375106833E0    1.000000000000E0
   -8.044331792259E0    1.000000000000E0
   -7.997288477684E0    1.000000000000E0
   -7.950245163109E0    1.000000000000E0
   -7.903201848535E0    1.000000000000E0
   -7.856158533960E0    1.000000000000E0
   -7.809115219386E0    1.000000000000E0
   -7.762071904811E0    1.000000000000E0
   -7.715028590236E0    1.000000000000E0
   -7.667985275662E0    1.000000000000E0
   -7.620941961087E0    1.000000000000E0
   -7.573898646513E0    1.000000000000E0
   -7.526855331938E0    1.000000000000E0
   -7.479812017363E0    1.000000000000E0
   -7.432768702789E0    1.000000000000E0
   -7.385725388214E0    1.000000000000E0
   -7.338682073639E0    1.000000000000E0
   -7.291638759065E0    1.000000000000E0
   -7.244595444490E0    1.000000000000E0
   -7.197552129916E0    1.000000000000E0
   -7.150508815341E0    1.000000000000E0
   -7.103465500766E0    1.000000000000E0
   -7.056422186192E0    1.000000000000E0
   -7.009378871617E0    1.000000000000E0
   -6.962335557043E0    1.000000000000E0
   -6.915292242468E0    1.000000000000E0
   -6.868248927893E0    1.000000000000E0
   -6.821205613319E0    1.000000000000E0
   -6.774162298744E0    1.000000000000E0
   -6.727118984169E0    1.000000000000E0
   -6.680075669595E0    1.000000000000E0
   -6.633032355020E0    1.000000000000E0
   -6.585989040446E0    1.000000000000E0
   -6.538945725871E0    1.000000000000E0
   -6.491902411296E0    1.000000000000E0
   -6.444859096722E0    1.000000000000E0
   -6.397815782147E0    1.000000000000E0
   -6.350772467573E0    1.000000000000E0
   -6.303729152998E0    1.000000000000E0
   -6.256685838423E0    1.000000000000E0
   -6.209642523849E0    1.000000000000E0
   -6.162599209274E0    1.000000000000E0
   -6.115555894700E0    1.000000000000E0
   -6.068512580125E0    1.000000000000E0
   -6.021469265550E0    1.000000000000E0
   -5.974425950976E0    1.000000000000E0
   -5.927382636401E0    1.000000000000E0
   -5.880339321826E0    1.000000000000E0
   -5.833296007252E0    1.000000000000E0
   -5.786252692677E0    1.000000000000E0
   -5.739209378103E0    1.000000000000E0
   -5.692166063528E0    1.000000000000E0
   -5.645122748953E0    1.000000000000E0
   -5.598079434379E0    1.000000000000E0
   -5.551036119804E0    1.000000000000E0
   -5.503992805230E0    1.000000000000E0
   -5.456949490655E0    1.000000000000E0
   -5.409906176080E0    1.000000000000E0
   -5.362862861506E0   -1.000000000000E0
   -5.315819546931E0   -1.000000000000E0
   -5.268776232357E0   -1.000000000000E0
   -5.221732917782E0   -1.000000000000E0
   -5.174689603207E0   -1.000000000000E0
   -5.127646288633E0   -1.000000000000E0
   -5.080602974058E0   -1.000000000000E0
   -5.033559659483E0   -1.000000000000E0
   -4.986516344909E0   -1.000000000000E0
   -4.939473030334E0   -1.000000000000E0
   -4.892429715760E0   -1.000000000000E0
   -4.845386401185E0   -1.000000000000E0
   -4.798343086610E0   -1.000000000000E0
   -4.751299772036E0   -1.000000000000E0
   -4.704256457461E0   -1.000000000000E0
   -4.657213142887E0   -1.000000000000E0
   -4.610169828312E0   -1.000000000000E0
   -4.563126513737E0   -1.000000000000E0
   -4.516083199163E0   -1.000000000000E0
   -4.469039884588E0   -1.000000000000E0
   -4.421996570014E0   -1.000000000000E0
   -4.374953255439E0   -1.000000000000E0
   -4.327909940864E0   -1.000000000000E0
   -4.280866626290E0   -1.000000000000E0
   -4.233823311715E0   -1.000000000000E0
   -4.186779997140E0   -1.000000000000E0
   -4.139736682566E0   -1.000000000000E0
   -4.092693367991E0   -1.000000000000E0
   -4.045650053417E0   -1.000000000000E0
   -3.998606738842E0   -1.000000000000E0
   -3.951563424267E0   -1.000000000000E0
   -3.904520109693E0   -1.000000000000E0
   -3.857476795118E0   -1.000000000000E0
   -3.810433480544E0   -1.000000000000E0
   -3.763390165969E0   -1.000000000000E0
   -3.716346851394E0   -1.000000000000E0
   -3.669303536820E0   -1.000000000000E0
   -3.622260222245E0   -1.000000000000E0
   -3.575216907671E0   -1.000000000000E0
   -3.528173593096E0   -1.000000000000E0
   -3.481130278521E0   -1.000000000000E0
   -3.434086963947E0   -1.000000000000E0
   -3.387043649372E0   -1.000000000000E0
   -3.340000334797E0   -1.000000000000E0
   -3.292957020223E0   -1.000000000000E0
   -3.245913705648E0   -1.000000000000E0
   -3.198870391074E0   -1.000000000000E0
   -3.151827076499E0   -1.000000000000E0
   -3.104783761924E0   -1.000000000000E0
   -3.057740447350E0   -1.000000000000E0
   -3.010697132775E0   -1.000000000000E0
   -2.963653818201E0   -1.000000000000E0
   -2.916610503626E0   -1.000000000000E0
   -2.869567189051E0   -1.000000000000E0
   -2.822523874477E0   -1.000000000000E0
   -2.775480559902E0   -1.000000000000E0
   -2.728437245327E0   -1.000000000000E0
   -2.681393930753E0   -1.000000000000E0
   -2.634350616178E0   -1.000000000000E0
   -2.587307301604E0   -1.000000000000E0
   -2.540263987029E0   -1.000000000000E0
   -2.493220672454E0   -1.000000000000E0
   -2.446177357880E0   -1.000000000000E0
   -2.399134043305E0   -1.000000000000E0
   -2.352090728731E0   -1.000000000000E0
   -2.305047414156E0   -1.000000000000E0
   -2.258004099581E0   -1.000000000000E0
   -2.210960785007E0   -1.000000000000E0
   -2.163917470432E0   -1.000000000000E0
   -2.116874155858E0   -1.000000000000E0
   -2.069830841283E0   -1.000000000000E0
   -2.022787526708E0   -1.000000000000E0
   -1.975744212134E0   -1.000000000000E0
   -1.928700897559E0   -1.000000000000E0
   -1.881657582984E0   -1.000000000000E0
   -1.834614268410E0   -1.000000000000E0
   -1.787570953835E0   -1.000000000000E0
   -1.740527639261E0  -9.999999999999E-1
   -1.693484324686E0  -9.999999999999E-1
   -1.646441010111E0  -9.999999999998E-1
   -1.599397695537E0  -9.999999999997E-1
   -1.552354380962E0  -9.999999999996E-1
   -1.505311066388E0  -9.999999999993E-1
   -1.458267751813E0  -9.999999999990E-1
   -1.411224437238E0  -9.999999999986E-1
   -1.364181122664E0  -9.999999999981E-1
   -1.317137808089E0  -9.999999999967E-1
   -1.270094493515E0  -9.999999999956E-1
   -1.223051178940E0  -9.999999999940E-1
   -1.176007864365E0  -9.999999999899E-1
   -1.128964549791E0  -9.999999999866E-1
   -1.081921235216E0  -9.999999999822E-1
   -1.034877920641E0  -9.999999999764E-1
  -9.878346060668E-1  -9.999999999617E-1
  -9.407912914922E-1  -9.999999999497E-1
  -8.937479769176E-1  -9.999999999342E-1
  -8.467046623430E-1  -9.999999998963E-1
  -7.996613477684E-1  -9.999999998654E-1
  -7.526180331938E-1  -9.999999998257E-1
  -7.055747186192E-1  -9.999999997748E-1
  -6.585314040446E-1  -9.999999996557E-1
  -6.114880894700E-1  -9.999999995583E-1
  -5.644447748953E-1  -9.999999994343E-1
  -5.174014603207E-1  -9.999999992766E-1
  -4.703581457461E-1  -9.999999989235E-1
  -4.233148311715E-1  -9.999999986315E-1
  -3.762715165969E-1  -9.999999982625E-1
  -3.292282020223E-1  -9.999999974626E-1
  -2.821848874477E-1  -9.999999967937E-1
  -2.351415728731E-1  -9.999999959511E-1
  -1.880982582984E-1  -9.999999948892E-1
  -1.410549437238E-1  -9.999999926782E-1
  -9.401162914922E-2  -9.999999907833E-1
  -4.696831457461E-2  -9.999999883908E-1
   7.500000000249E-5  -9.999999853567E-1
