#             e [au]            f [a.u.]
   -1.506036005192E1  -9.999999811931E-1
   -1.501632347282E1  -9.999999785177E-1
   -1.497228689372E1  -9.999999726298E-1
   -1.492825031462E1  -9.999999688290E-1
   -1.488421373552E1  -9.999999605728E-1
   -1.484017715642E1  -9.999999552239E-1
   -1.479614057732E1  -9.999999437540E-1
   -1.475210399822E1  -9.999999296803E-1
   -1.470806741912E1  -9.999999204993E-1
   -1.466403084002E1  -9.999999012368E-1
   -1.461999426093E1  -9.999998886149E-1
   -1.457595768183E1  -9.999998624632E-1
   -1.453192110273E1  -9.999998452461E-1
   -1.448788452363E1  -9.999998100139E-1
   -1.444384794453E1  -9.999997867028E-1
   -1.439981136543E1  -9.999997395840E-1
   -1.435577478633E1  -9.999997082450E-1
   -1.431173820723E1  -9.999996456683E-1
   -1.426770162813E1  -9.999995712383E-1
   -1.422366504903E1  -9.999995212664E-1
   -1.417962846993E1  -9.999994235284E-1
   -1.413559189083E1  -9.999993575248E-1
   -1.409155531174E1  -9.999992299662E-1
   -1.404751873264E1  -9.999991433049E-1
   -1.400348215354E1  -9.999989778004E-1
   -1.395944557444E1  -9.999988646601E-1
   -1.391540899534E1  -9.999986511206E-1
   -1.387137241624E1  -9.999985042104E-1
   -1.382733583714E1  -9.999982301638E-1
   -1.378329925804E1  -9.999980403908E-1
   -1.373926267894E1  -9.999976904850E-1
   -1.369522609984E1  -9.999972855753E-1
   -1.365118952074E1  -9.999970019694E-1
   -1.360715294164E1  -9.999964892595E-1
   -1.356311636255E1  -9.999961276594E-1
   -1.351907978345E1  -9.999954813816E-1
   -1.347504320435E1  -9.999950223641E-1
   -1.343100662525E1  -9.999942112426E-1
   -1.338697004615E1  -9.999936310146E-1
   -1.334293346705E1  -9.999926172141E-1
   -1.329889688795E1  -9.999918867252E-1
   -1.325486030885E1  -9.999906246187E-1
   -1.321082372975E1  -9.999897085094E-1
   -1.316678715065E1  -9.999881432377E-1
   -1.312275057155E1  -9.999869985966E-1
   -1.307871399245E1  -9.999850643868E-1
   -1.303467741336E1  -9.999836392843E-1
   -1.299064083426E1  -9.999812574901E-1
   -1.294660425516E1  -9.999794892514E-1
   -1.290256767606E1  -9.999765660726E-1
   -1.285853109696E1  -9.999743792482E-1
   -1.281449451786E1  -9.999708030806E-1
   -1.277045793876E1  -9.999681070621E-1
   -1.272642135966E1  -9.999637454215E-1
   -1.268238478056E1  -9.999588595504E-1
   -1.263834820146E1  -9.999551276046E-1
   -1.259431162236E1  -9.999491986018E-1
   -1.255027504326E1  -9.999446343404E-1
   -1.250623846417E1  -9.999374591029E-1
   -1.246220188507E1  -9.999318919387E-1
   -1.241816530597E1  -9.999232311880E-1
   -1.237412872687E1  -9.999164583192E-1
   -1.233009214777E1  -9.999060306546E-1
   -1.228605556867E1  -9.998978114230E-1
   -1.224201898957E1  -9.998852864561E-1
   -1.219798241047E1  -9.998753357777E-1
   -1.215394583137E1  -9.998603262133E-1
   -1.210990925227E1  -9.998483069371E-1
   -1.206587267317E1  -9.998303594435E-1
   -1.202183609407E1  -9.998158734693E-1
   -1.197779951498E1  -9.997944581577E-1
   -1.193376293588E1  -9.997770361224E-1
   -1.188972635678E1  -9.997515344317E-1
   -1.184568977768E1  -9.997306237390E-1
   -1.180165319858E1  -9.997003144884E-1
   -1.175761661948E1  -9.996752654283E-1
   -1.171358004038E1  -9.996481574135E-1
   -1.166954346128E1  -9.996093584319E-1
   -1.162550688218E1  -9.995769599719E-1
   -1.158147030308E1  -9.995310310318E-1
   -1.153743372398E1  -9.994923783394E-1
   -1.149339714488E1  -9.994380997601E-1
   -1.144936056579E1  -9.993920640629E-1
   -1.140532398669E1  -9.993280200508E-1
   -1.136128740759E1  -9.992732807879E-1
   -1.131725082849E1  -9.991978293584E-1
   -1.127321424939E1  -9.991328431933E-1
   -1.122917767029E1  -9.990440816148E-1
   -1.118514109119E1  -9.989670466338E-1
   -1.114110451209E1  -9.988627717413E-1
   -1.109706793299E1  -9.987715861125E-1
   -1.105303135389E1  -9.986492487403E-1
   -1.100899477479E1  -9.985414630023E-1
   -1.096495819569E1  -9.983981156854E-1
   -1.092092161660E1  -9.982708777192E-1
   -1.087688503750E1  -9.981031146887E-1
   -1.083284845840E1  -9.979531062897E-1
   -1.078881187930E1  -9.977569946574E-1
   -1.074477530020E1  -9.975803584777E-1
   -1.070073872110E1  -9.973513593542E-1
   -1.065670214200E1  -9.971436148153E-1
   -1.061266556290E1  -9.969196728020E-1
   -1.056862898380E1  -9.966324395377E-1
   -1.052459240470E1  -9.963694183523E-1
   -1.048055582560E1  -9.960347660321E-1
   -1.043651924650E1  -9.957261821281E-1
   -1.039248266740E1  -9.953366510022E-1
   -1.034844608831E1  -9.949749918383E-1
   -1.030440950921E1  -9.945219931004E-1
   -1.026037293011E1  -9.940985606336E-1
   -1.021633635101E1  -9.935722113180E-1
   -1.017229977191E1  -9.930769430194E-1
   -1.012826319281E1  -9.924658779587E-1
   -1.008422661371E1  -9.918871425043E-1
   -1.004019003461E1  -9.911783005536E-1
   -9.996153455512E0  -9.905026651240E-1
   -9.952116876413E0  -9.897754406015E-1
   -9.908080297314E0  -9.888930126124E-1
   -9.864043718215E0  -9.880449813692E-1
   -9.820007139116E0  -9.870231087247E-1
   -9.775970560017E0  -9.860351058863E-1
   -9.731933980917E0  -9.848526521756E-1
   -9.687897401818E0  -9.837026233807E-1
   -9.643860822719E0  -9.823353898557E-1
   -9.599824243620E0  -9.809979893378E-1
   -9.555787664521E0  -9.794183046713E-1
   -9.511751085422E0  -9.778644475939E-1
   -9.467714506322E0  -9.761939155398E-1
   -9.423677927223E0  -9.742370810507E-1
   -9.379641348124E0  -9.722985682243E-1
   -9.335604769025E0  -9.700417701906E-1
   -9.291568189926E0  -9.677945608400E-1
   -9.247531610826E0  -9.651940625563E-1
   -9.203495031727E0  -9.625917606758E-1
   -9.159458452628E0  -9.595979620647E-1
   -9.115421873529E0  -9.565878456272E-1
   -9.071385294430E0  -9.533565234916E-1
   -9.027348715331E0  -9.496670065836E-1
   -8.983312136231E0  -9.459355556253E-1
   -8.939275557132E0  -9.416986334331E-1
   -8.895238978033E0  -9.373955352221E-1
   -8.851202398934E0  -9.325360356802E-1
   -8.807165819835E0  -9.275811376769E-1
   -8.763129240736E0  -9.220152696339E-1
   -8.719092661636E0  -9.163192485354E-1
   -8.675056082537E0  -9.102209039558E-1
   -8.631019503438E0  -9.034181454237E-1
   -8.586982924339E0  -8.964265023460E-1
   -8.542946345240E0  -8.886670943861E-1
   -8.498909766141E0  -8.806686420112E-1
   -8.454873187041E0  -8.718365476825E-1
   -8.410836607942E0  -8.627084743330E-1
   -8.366800028843E0  -8.529705145009E-1
   -8.322763449744E0  -8.422902723437E-1
   -8.278726870645E0  -8.312226168894E-1
   -8.234690291545E0  -8.191442340974E-1
   -8.190653712446E0  -8.066061974465E-1
   -8.146617133347E0  -7.929908566228E-1
   -8.102580554248E0  -7.788389484392E-1
   -8.058543975149E0  -7.638277310729E-1
   -8.014507396050E0  -7.476391229063E-1
   -7.970470816950E0  -7.308016788246E-1
   -7.926434237851E0  -7.127352059870E-1
   -7.882397658752E0  -6.939411238123E-1
   -7.838361079653E0  -6.738780595363E-1
   -7.794324500554E0  -6.530135342053E-1
   -7.750287921455E0  -6.310765015224E-1
   -7.706251342355E0  -6.078315948732E-1
   -7.662214763256E0  -5.837019857947E-1
   -7.618178184157E0  -5.582707855650E-1
   -7.574141605058E0  -5.319143366116E-1
   -7.530105025959E0  -5.042879319141E-1
   -7.486068446860E0  -4.757185602787E-1
   -7.442031867760E0  -4.460610189861E-1
   -7.397995288661E0  -4.152278234591E-1
   -7.353958709562E0  -3.834868370973E-1
   -7.309922130463E0  -3.506778047069E-1
   -7.265885551364E0  -3.170214631741E-1
   -7.221848972264E0  -2.824875798267E-1
   -7.177812393165E0  -2.471003192238E-1
   -7.133775814066E0  -2.110310233371E-1
   -7.089739234967E0  -1.742902852429E-1
   -7.045702655868E0  -1.370183289797E-1
   -7.001666076769E0  -9.927808301492E-2
   -6.957629497669E0  -6.118942116440E-2
   -6.913592918570E0  -2.284930886317E-2
   -6.869556339471E0   1.563135228520E-2
   -6.825519760372E0   5.414011117046E-2
   -6.781483181273E0   9.256876564089E-2
   -6.737446602174E0   1.307969887587E-1
   -6.693410023074E0   1.687160434501E-1
   -6.649373443975E0   2.062430213653E-1
   -6.605336864876E0   2.432301340622E-1
   -6.561300285777E0   2.796473736340E-1
   -6.517263706678E0   3.153129642931E-1
   -6.473227127579E0   3.501832544780E-1
   -6.429190548479E0   3.842697696308E-1
   -6.385153969380E0   4.173373699923E-1
   -6.341117390281E0   4.495274198579E-1
   -6.297080811182E0   4.805551081188E-1
   -6.253044232083E0   5.104913982071E-1
   -6.209007652983E0   5.394696561142E-1
   -6.164971073884E0   5.671432025538E-1
   -6.120934494785E0   5.938522479635E-1
   -6.076897915686E0   6.191991161056E-1
   -6.032861336587E0   6.433750347252E-1
   -5.988824757488E0   6.666199430698E-1
   -5.944788178388E0   6.884843681887E-1
   -5.900751599289E0   7.094722769471E-1
   -5.856715020190E0   7.290944931673E-1
   -5.812678441091E0   7.476331162880E-1
   -5.768641861992E0   7.653942696303E-1
   -5.724605282893E0   7.818598389537E-1
   -5.680568703793E0   7.976289439854E-1
   -5.636532124694E0   8.121619580398E-1
   -5.592495545595E0   8.257881151644E-1
   -5.548458966496E0   8.388355035528E-1
   -5.504422387397E0   8.507623179152E-1
   -5.460385808298E0   8.621913743546E-1
   -5.416349229198E0   8.725781263717E-1
   -5.372312650099E0   8.822582279359E-1
   -5.328276071000E0   8.915469011457E-1
   -5.284239491901E0   8.999205996459E-1
   -5.240202912802E0   9.079699508151E-1
   -5.196166333703E0   9.151837012113E-1
   -5.152129754603E0   9.218746195292E-1
   -5.108093175504E0   9.283235387543E-1
   -5.064056596405E0   9.340559552042E-1
   -5.020020017306E0   9.393602308015E-1
   -4.975983438207E0   9.444897264629E-1
   -4.931946859107E0   9.490116544515E-1
   -4.887910280008E0   9.533979675163E-1
   -4.843873700909E0   9.572406430766E-1
   -4.799837121810E0   9.607840230730E-1
   -4.755800542711E0   9.642360229339E-1
   -4.711763963612E0   9.672341285064E-1
   -4.667727384512E0   9.701657513454E-1
   -4.623690805413E0   9.726951568642E-1
   -4.579654226314E0   9.750205855678E-1
   -4.535617647215E0   9.773061860731E-1
   -4.491581068116E0   9.792602870058E-1
   -4.447544489017E0   9.810539017227E-1
   -4.403507909917E0   9.828266336582E-1
   -4.359471330818E0   9.843280282314E-1
   -4.315434751719E0   9.858186714882E-1
   -4.271398172620E0   9.870720186973E-1
   -4.227361593521E0   9.882194127096E-1
   -4.183325014422E0   9.893656624829E-1
   -4.139288435322E0   9.903198308898E-1
   -4.095251856223E0   9.911920267509E-1
   -4.051215277124E0   9.920690363548E-1
   -4.007178698025E0   9.927915470736E-1
   -3.963142118926E0   9.935217967468E-1
   -3.919105539826E0   9.941185986787E-1
   -3.875068960727E0   9.946627160339E-1
   -3.831032381628E0   9.952165088560E-1
   -3.786995802529E0   9.956641365840E-1
   -3.742959223430E0   9.960716187135E-1
   -3.698922644331E0   9.964893446673E-1
   -3.654886065231E0   9.968231605322E-1
   -3.610849486132E0   9.971672956530E-1
   -3.566812907033E0   9.974398910043E-1
   -3.522776327934E0   9.976873498452E-1
   -3.478739748835E0   9.979443896447E-1
   -3.434703169736E0   9.981455491826E-1
   -3.390666590636E0   9.983278501984E-1
   -3.346630011537E0   9.985186732629E-1
   -3.302593432438E0   9.986661597811E-1
   -3.258556853339E0   9.987995831447E-1
   -3.214520274240E0   9.989403420036E-1
   -3.170483695141E0   9.990477428825E-1
   -3.126447116041E0   9.991617324916E-1
   -3.082410536942E0   9.992478498244E-1
   -3.038373957843E0   9.993255003981E-1
   -2.994337378744E0   9.994085766982E-1
   -2.950300799645E0   9.994704940687E-1
   -2.906264220545E0   9.995262105184E-1
   -2.862227641446E0   9.995863024924E-1
   -2.818191062347E0   9.996304686487E-1
   -2.774154483248E0   9.996701263379E-1
   -2.730117904149E0   9.997132458639E-1
   -2.686081325050E0   9.997444859215E-1
   -2.642044745950E0   9.997724732663E-1
   -2.598008166851E0   9.998031508838E-1
   -2.553971587752E0   9.998250511866E-1
   -2.509935008653E0   9.998492038496E-1
   -2.465898429554E0   9.998662516997E-1
   -2.421861850455E0   9.998814591026E-1
   -2.377825271355E0   9.998983654110E-1
   -2.333788692256E0   9.999101153592E-1
   -2.289752113157E0   9.999205686989E-1
   -2.245715534058E0   9.999322822067E-1
   -2.201678954959E0   9.999402948874E-1
   -2.157642375860E0   9.999474030012E-1
   -2.113605796760E0   9.999554302563E-1
   -2.069569217661E0   9.999608325708E-1
   -2.025532638562E0   9.999656103985E-1
   -1.981496059463E0   9.999710472625E-1
   -1.937459480364E0   9.999746455658E-1
   -1.893422901264E0   9.999778175515E-1
   -1.849386322165E0   9.999814538487E-1
   -1.805349743066E0   9.999838195237E-1
   -1.761313163967E0   9.999865462580E-1
   -1.717276584868E0   9.999882969935E-1
   -1.673240005769E0   9.999898306893E-1
   -1.629203426669E0   9.999916106827E-1
   -1.585166847570E0   9.999927332058E-1
   -1.541130268471E0   9.999937126891E-1
   -1.497093689372E0   9.999948569066E-1
   -1.453057110273E0   9.999955653012E-1
   -1.409020531174E0   9.999961808032E-1
   -1.364983952074E0   9.999969042160E-1
   -1.320947372975E0   9.999973436799E-1
   -1.276910793876E0   9.999977237685E-1
   -1.232874214777E0   9.999981729983E-1
   -1.188837635678E0   9.999984406340E-1
   -1.144801056579E0   9.999986709649E-1
   -1.100764477479E0   9.999989445606E-1
   -1.056727898380E0   9.999991043239E-1
   -1.012691319281E0   9.999992410816E-1
  -9.686547401818E-1   9.999994042322E-1
  -9.246181610826E-1   9.999994975543E-1
  -8.805815819835E-1   9.999995769732E-1
  -8.365450028843E-1   9.999996720559E-1
  -7.925084237851E-1   9.999997252963E-1
  -7.484718446860E-1   9.999997703176E-1
  -7.044352655868E-1   9.999998243612E-1
  -6.603986864876E-1   9.999998539629E-1
  -6.163621073884E-1   9.999998788213E-1
  -5.723255282893E-1   9.999999087092E-1
  -5.282889491901E-1   9.999999247107E-1
  -4.842523700909E-1   9.999999380460E-1
  -4.402157909917E-1   9.999999540855E-1
  -3.961792118926E-1   9.999999624719E-1
  -3.521426327934E-1   9.999999694025E-1
  -3.081060536942E-1   9.999999777298E-1
  -2.640694745950E-1   9.999999819779E-1
  -2.200328954959E-1   9.999999854560E-1
  -1.759963163967E-1   9.999999896237E-1
  -1.319597372975E-1   9.999999916959E-1
  -8.792315819835E-2   9.999999933750E-1
  -4.388657909917E-2   9.999999953776E-1
   1.499999999979E-4   9.999999963469E-1
